block_idx,model_ns,block_ns,frames_processed,overrun,warmup,execution_mode,history_mode,scratch_mode,inference_chunk_frames,effective_chunk_frames
173,11583,15333,16,0,0,fused_streaming,circular,persistent,1,1
174,11417,15167,16,0,0,fused_streaming,circular,persistent,1,1
175,11458,15250,16,0,0,fused_streaming,circular,persistent,1,1
176,11625,15417,16,0,0,fused_streaming,circular,persistent,1,1
177,12000,15792,16,0,0,fused_streaming,circular,persistent,1,1
178,11625,15584,16,0,0,fused_streaming,circular,persistent,1,1
179,12250,21333,16,0,0,fused_streaming,circular,persistent,1,1
180,12416,16166,16,0,0,fused_streaming,circular,persistent,1,1
181,11209,15042,16,0,0,fused_streaming,circular,persistent,1,1
182,12292,16125,16,0,0,fused_streaming,circular,persistent,1,1
183,11166,14916,16,0,0,fused_streaming,circular,persistent,1,1
184,11250,15000,16,0,0,fused_streaming,circular,persistent,1,1
185,11958,15792,16,0,0,fused_streaming,circular,persistent,1,1
186,11958,15791,16,0,0,fused_streaming,circular,persistent,1,1
187,12042,15875,16,0,0,fused_streaming,circular,persistent,1,1
188,11458,15625,16,0,0,fused_streaming,circular,persistent,1,1
189,11375,15584,16,0,0,fused_streaming,circular,persistent,1,1
190,11083,14917,16,0,0,fused_streaming,circular,persistent,1,1
191,11959,15750,16,0,0,fused_streaming,circular,persistent,1,1
192,11250,15375,16,0,0,fused_streaming,circular,persistent,1,1
193,13042,16833,16,0,0,fused_streaming,circular,persistent,1,1
194,13000,16875,16,0,0,fused_streaming,circular,persistent,1,1
195,12125,16041,16,0,0,fused_streaming,circular,persistent,1,1
196,11750,15541,16,0,0,fused_streaming,circular,persistent,1,1
197,11875,15708,16,0,0,fused_streaming,circular,persistent,1,1
198,11542,15375,16,0,0,fused_streaming,circular,persistent,1,1
199,11334,15084,16,0,0,fused_streaming,circular,persistent,1,1
200,12583,16792,16,0,0,fused_streaming,circular,persistent,1,1
201,11583,15708,16,0,0,fused_streaming,circular,persistent,1,1
202,11834,15625,16,0,0,fused_streaming,circular,persistent,1,1
203,11709,15500,16,0,0,fused_streaming,circular,persistent,1,1
204,11208,15375,16,0,0,fused_streaming,circular,persistent,1,1
205,11667,15500,16,0,0,fused_streaming,circular,persistent,1,1
206,11416,15541,16,0,0,fused_streaming,circular,persistent,1,1
207,12750,16791,16,0,0,fused_streaming,circular,persistent,1,1
208,11625,15459,16,0,0,fused_streaming,circular,persistent,1,1
209,11708,15583,16,0,0,fused_streaming,circular,persistent,1,1
210,11583,15375,16,0,0,fused_streaming,circular,persistent,1,1
211,11167,15375,16,0,0,fused_streaming,circular,persistent,1,1
212,11417,15584,16,0,0,fused_streaming,circular,persistent,1,1
213,11875,15708,16,0,0,fused_streaming,circular,persistent,1,1
214,11417,15208,16,0,0,fused_streaming,circular,persistent,1,1
215,12000,15833,16,0,0,fused_streaming,circular,persistent,1,1
216,11834,15625,16,0,0,fused_streaming,circular,persistent,1,1
217,11709,15500,16,0,0,fused_streaming,circular,persistent,1,1
218,11917,15791,16,0,0,fused_streaming,circular,persistent,1,1
219,11083,14875,16,0,0,fused_streaming,circular,persistent,1,1
220,11875,16000,16,0,0,fused_streaming,circular,persistent,1,1
221,11500,15333,16,0,0,fused_streaming,circular,persistent,1,1
222,11750,15500,16,0,0,fused_streaming,circular,persistent,1,1
223,11500,15375,16,0,0,fused_streaming,circular,persistent,1,1
224,11458,15334,16,0,0,fused_streaming,circular,persistent,1,1
225,11250,15333,16,0,0,fused_streaming,circular,persistent,1,1
226,11709,15542,16,0,0,fused_streaming,circular,persistent,1,1
227,12667,16667,16,0,0,fused_streaming,circular,persistent,1,1
228,11458,15250,16,0,0,fused_streaming,circular,persistent,1,1
229,11917,15750,16,0,0,fused_streaming,circular,persistent,1,1
230,12125,15958,16,0,0,fused_streaming,circular,persistent,1,1
231,11500,15292,16,0,0,fused_streaming,circular,persistent,1,1
232,12167,16000,16,0,0,fused_streaming,circular,persistent,1,1
233,11667,15750,16,0,0,fused_streaming,circular,persistent,1,1
234,11875,16042,16,0,0,fused_streaming,circular,persistent,1,1
235,11667,15500,16,0,0,fused_streaming,circular,persistent,1,1
236,12416,16250,16,0,0,fused_streaming,circular,persistent,1,1
237,11500,15417,16,0,0,fused_streaming,circular,persistent,1,1
238,11458,15375,16,0,0,fused_streaming,circular,persistent,1,1
239,11416,15375,16,0,0,fused_streaming,circular,persistent,1,1
240,11833,15667,16,0,0,fused_streaming,circular,persistent,1,1
241,17500,21333,16,0,0,fused_streaming,circular,persistent,1,1
242,11333,15458,16,0,0,fused_streaming,circular,persistent,1,1
243,11334,15125,16,0,0,fused_streaming,circular,persistent,1,1
244,11375,15542,16,0,0,fused_streaming,circular,persistent,1,1
245,11709,15625,16,0,0,fused_streaming,circular,persistent,1,1
246,11458,15250,16,0,0,fused_streaming,circular,persistent,1,1
247,16917,20667,16,0,0,fused_streaming,circular,persistent,1,1
248,11792,15625,16,0,0,fused_streaming,circular,persistent,1,1
249,11292,15084,16,0,0,fused_streaming,circular,persistent,1,1
250,11791,15708,16,0,0,fused_streaming,circular,persistent,1,1
251,11542,15375,16,0,0,fused_streaming,circular,persistent,1,1
252,11000,14792,16,0,0,fused_streaming,circular,persistent,1,1
253,11625,15833,16,0,0,fused_streaming,circular,persistent,1,1
254,11500,15375,16,0,0,fused_streaming,circular,persistent,1,1
255,11709,15500,16,0,0,fused_streaming,circular,persistent,1,1
256,11500,15375,16,0,0,fused_streaming,circular,persistent,1,1
257,11625,15791,16,0,0,fused_streaming,circular,persistent,1,1
258,11208,15042,16,0,0,fused_streaming,circular,persistent,1,1
259,11459,15333,16,0,0,fused_streaming,circular,persistent,1,1
260,11875,15792,16,0,0,fused_streaming,circular,persistent,1,1
261,11208,15167,16,0,0,fused_streaming,circular,persistent,1,1
262,11458,15667,16,0,0,fused_streaming,circular,persistent,1,1
263,11250,15375,16,0,0,fused_streaming,circular,persistent,1,1
264,11084,14916,16,0,0,fused_streaming,circular,persistent,1,1
265,11542,15375,16,0,0,fused_streaming,circular,persistent,1,1
266,11000,14750,16,0,0,fused_streaming,circular,persistent,1,1
267,11208,15167,16,0,0,fused_streaming,circular,persistent,1,1
268,11709,15542,16,0,0,fused_streaming,circular,persistent,1,1
269,11708,15875,16,0,0,fused_streaming,circular,persistent,1,1
270,11000,14833,16,0,0,fused_streaming,circular,persistent,1,1
271,11708,15584,16,0,0,fused_streaming,circular,persistent,1,1
272,11292,15167,16,0,0,fused_streaming,circular,persistent,1,1
273,11625,15458,16,0,0,fused_streaming,circular,persistent,1,1
274,11875,16250,16,0,0,fused_streaming,circular,persistent,1,1
275,11959,15833,16,0,0,fused_streaming,circular,persistent,1,1
276,11625,15500,16,0,0,fused_streaming,circular,persistent,1,1
277,11667,15834,16,0,0,fused_streaming,circular,persistent,1,1
278,11708,15542,16,0,0,fused_streaming,circular,persistent,1,1
279,11500,15334,16,0,0,fused_streaming,circular,persistent,1,1
280,12042,16250,16,0,0,fused_streaming,circular,persistent,1,1
281,11917,16042,16,0,0,fused_streaming,circular,persistent,1,1
282,16625,20500,16,0,0,fused_streaming,circular,persistent,1,1
283,12084,16000,16,0,0,fused_streaming,circular,persistent,1,1
284,11083,14917,16,0,0,fused_streaming,circular,persistent,1,1
285,11667,15834,16,0,0,fused_streaming,circular,persistent,1,1
286,11959,15791,16,0,0,fused_streaming,circular,persistent,1,1
287,11667,15583,16,0,0,fused_streaming,circular,persistent,1,1
288,11667,15584,16,0,0,fused_streaming,circular,persistent,1,1
289,11667,15875,16,0,0,fused_streaming,circular,persistent,1,1
290,12000,15792,16,0,0,fused_streaming,circular,persistent,1,1
291,11917,15750,16,0,0,fused_streaming,circular,persistent,1,1
292,11542,15416,16,0,0,fused_streaming,circular,persistent,1,1
293,12416,16291,16,0,0,fused_streaming,circular,persistent,1,1
294,11833,16000,16,0,0,fused_streaming,circular,persistent,1,1
295,11250,15042,16,0,0,fused_streaming,circular,persistent,1,1
296,11959,15750,16,0,0,fused_streaming,circular,persistent,1,1
297,12167,16000,16,0,0,fused_streaming,circular,persistent,1,1
298,12166,16000,16,0,0,fused_streaming,circular,persistent,1,1
299,11208,15000,16,0,0,fused_streaming,circular,persistent,1,1
300,11791,15958,16,0,0,fused_streaming,circular,persistent,1,1
301,12250,16375,16,0,0,fused_streaming,circular,persistent,1,1
302,11292,15042,16,0,0,fused_streaming,circular,persistent,1,1
303,11750,15583,16,0,0,fused_streaming,circular,persistent,1,1
304,11458,15625,16,0,0,fused_streaming,circular,persistent,1,1
305,11667,15542,16,0,0,fused_streaming,circular,persistent,1,1
306,12500,16291,16,0,0,fused_streaming,circular,persistent,1,1
307,11667,15541,16,0,0,fused_streaming,circular,persistent,1,1
308,11458,15292,16,0,0,fused_streaming,circular,persistent,1,1
309,11458,15333,16,0,0,fused_streaming,circular,persistent,1,1
310,11417,15375,16,0,0,fused_streaming,circular,persistent,1,1
311,16833,20667,16,0,0,fused_streaming,circular,persistent,1,1
312,11417,15584,16,0,0,fused_streaming,circular,persistent,1,1
313,11583,15417,16,0,0,fused_streaming,circular,persistent,1,1
314,11208,14958,16,0,0,fused_streaming,circular,persistent,1,1
315,11875,16000,16,0,0,fused_streaming,circular,persistent,1,1
316,11791,15625,16,0,0,fused_streaming,circular,persistent,1,1
317,12125,21125,16,0,0,fused_streaming,circular,persistent,1,1
318,11208,15417,16,0,0,fused_streaming,circular,persistent,1,1
319,11375,15250,16,0,0,fused_streaming,circular,persistent,1,1
320,11333,15167,16,0,0,fused_streaming,circular,persistent,1,1
321,11375,15375,16,0,0,fused_streaming,circular,persistent,1,1
322,10958,14708,16,0,0,fused_streaming,circular,persistent,1,1
323,11709,15666,16,0,0,fused_streaming,circular,persistent,1,1
324,11500,15417,16,0,0,fused_streaming,circular,persistent,1,1
325,11000,14791,16,0,0,fused_streaming,circular,persistent,1,1
326,11584,15708,16,0,0,fused_streaming,circular,persistent,1,1
327,11625,15667,16,0,0,fused_streaming,circular,persistent,1,1
328,11209,15125,16,0,0,fused_streaming,circular,persistent,1,1
329,11959,15833,16,0,0,fused_streaming,circular,persistent,1,1
330,11875,15708,16,0,0,fused_streaming,circular,persistent,1,1
331,11041,14875,16,0,0,fused_streaming,circular,persistent,1,1
332,12167,16042,16,0,0,fused_streaming,circular,persistent,1,1
333,12333,16209,16,0,0,fused_streaming,circular,persistent,1,1
334,12083,16000,16,0,0,fused_streaming,circular,persistent,1,1
335,11750,15584,16,0,0,fused_streaming,circular,persistent,1,1
336,11708,15541,16,0,0,fused_streaming,circular,persistent,1,1
337,11250,15042,16,0,0,fused_streaming,circular,persistent,1,1
338,12417,16209,16,0,0,fused_streaming,circular,persistent,1,1
339,11916,15833,16,0,0,fused_streaming,circular,persistent,1,1
340,11209,14959,16,0,0,fused_streaming,circular,persistent,1,1
341,11792,15666,16,0,0,fused_streaming,circular,persistent,1,1
342,11583,15333,16,0,0,fused_streaming,circular,persistent,1,1
343,11833,15666,16,0,0,fused_streaming,circular,persistent,1,1
344,11500,15334,16,0,0,fused_streaming,circular,persistent,1,1
345,11333,15667,16,0,0,fused_streaming,circular,persistent,1,1
346,11500,15375,16,0,0,fused_streaming,circular,persistent,1,1
347,12375,16250,16,0,0,fused_streaming,circular,persistent,1,1
348,12167,16042,16,0,0,fused_streaming,circular,persistent,1,1
349,11417,15167,16,0,0,fused_streaming,circular,persistent,1,1
350,11541,15458,16,0,0,fused_streaming,circular,persistent,1,1
351,11209,15000,16,0,0,fused_streaming,circular,persistent,1,1
352,17458,21375,16,0,0,fused_streaming,circular,persistent,1,1
353,12167,16000,16,0,0,fused_streaming,circular,persistent,1,1
354,12000,15833,16,0,0,fused_streaming,circular,persistent,1,1
355,11250,15416,16,0,0,fused_streaming,circular,persistent,1,1
356,11542,15375,16,0,0,fused_streaming,circular,persistent,1,1
357,11000,15083,16,0,0,fused_streaming,circular,persistent,1,1
358,11542,15417,16,0,0,fused_streaming,circular,persistent,1,1
359,11458,15334,16,0,0,fused_streaming,circular,persistent,1,1
360,11958,15791,16,0,0,fused_streaming,circular,persistent,1,1
361,17625,21458,16,0,0,fused_streaming,circular,persistent,1,1
362,11542,15375,16,0,0,fused_streaming,circular,persistent,1,1
363,11167,14959,16,0,0,fused_streaming,circular,persistent,1,1
364,12125,15958,16,0,0,fused_streaming,circular,persistent,1,1
365,11958,15792,16,0,0,fused_streaming,circular,persistent,1,1
366,12042,16042,16,0,0,fused_streaming,circular,persistent,1,1
367,11834,15666,16,0,0,fused_streaming,circular,persistent,1,1
368,11750,15583,16,0,0,fused_streaming,circular,persistent,1,1
369,11250,15041,16,0,0,fused_streaming,circular,persistent,1,1
370,11500,15417,16,0,0,fused_streaming,circular,persistent,1,1
371,11958,15791,16,0,0,fused_streaming,circular,persistent,1,1
372,11042,14875,16,0,0,fused_streaming,circular,persistent,1,1
373,11417,15500,16,0,0,fused_streaming,circular,persistent,1,1
374,12416,16250,16,0,0,fused_streaming,circular,persistent,1,1
375,11625,15416,16,0,0,fused_streaming,circular,persistent,1,1
376,11750,15583,16,0,0,fused_streaming,circular,persistent,1,1
377,11791,15667,16,0,0,fused_streaming,circular,persistent,1,1
378,11417,15583,16,0,0,fused_streaming,circular,persistent,1,1
379,11458,15250,16,0,0,fused_streaming,circular,persistent,1,1
380,12166,16000,16,0,0,fused_streaming,circular,persistent,1,1
381,12084,15834,16,0,0,fused_streaming,circular,persistent,1,1
382,11958,15875,16,0,0,fused_streaming,circular,persistent,1,1
383,12250,16042,16,0,0,fused_streaming,circular,persistent,1,1
384,11125,14875,16,0,0,fused_streaming,circular,persistent,1,1
385,11542,15458,16,0,0,fused_streaming,circular,persistent,1,1
386,11791,15875,16,0,0,fused_streaming,circular,persistent,1,1
387,11417,15250,16,0,0,fused_streaming,circular,persistent,1,1
388,11500,16042,16,0,0,fused_streaming,circular,persistent,1,1
389,11916,15792,16,0,0,fused_streaming,circular,persistent,1,1
390,11500,15334,16,0,0,fused_streaming,circular,persistent,1,1
391,11667,15500,16,0,0,fused_streaming,circular,persistent,1,1
392,11917,15750,16,0,0,fused_streaming,circular,persistent,1,1
393,11917,15750,16,0,0,fused_streaming,circular,persistent,1,1
394,12209,16041,16,0,0,fused_streaming,circular,persistent,1,1
395,12167,16000,16,0,0,fused_streaming,circular,persistent,1,1
396,12083,15833,16,0,0,fused_streaming,circular,persistent,1,1
397,12167,16250,16,0,0,fused_streaming,circular,persistent,1,1
398,11625,15375,16,0,0,fused_streaming,circular,persistent,1,1
399,12375,16166,16,0,0,fused_streaming,circular,persistent,1,1
400,12084,16000,16,0,0,fused_streaming,circular,persistent,1,1
401,11667,15500,16,0,0,fused_streaming,circular,persistent,1,1
402,11167,15000,16,0,0,fused_streaming,circular,persistent,1,1
403,12333,16417,16,0,0,fused_streaming,circular,persistent,1,1
404,12042,15875,16,0,0,fused_streaming,circular,persistent,1,1
405,16833,20667,16,0,0,fused_streaming,circular,persistent,1,1
406,12083,16000,16,0,0,fused_streaming,circular,persistent,1,1
407,12167,16000,16,0,0,fused_streaming,circular,persistent,1,1
408,11042,15041,16,0,0,fused_streaming,circular,persistent,1,1
409,12375,16208,16,0,0,fused_streaming,circular,persistent,1,1
410,12417,16250,16,0,0,fused_streaming,circular,persistent,1,1
411,12042,15792,16,0,0,fused_streaming,circular,persistent,1,1
412,11375,15542,16,0,0,fused_streaming,circular,persistent,1,1
413,11875,15750,16,0,0,fused_streaming,circular,persistent,1,1
414,11333,15167,16,0,0,fused_streaming,circular,persistent,1,1
415,11834,15833,16,0,0,fused_streaming,circular,persistent,1,1
416,12000,15791,16,0,0,fused_streaming,circular,persistent,1,1
417,11500,15292,16,0,0,fused_streaming,circular,persistent,1,1
418,11750,15625,16,0,0,fused_streaming,circular,persistent,1,1
419,12042,15875,16,0,0,fused_streaming,circular,persistent,1,1
420,11916,15708,16,0,0,fused_streaming,circular,persistent,1,1
421,12625,16459,16,0,0,fused_streaming,circular,persistent,1,1
422,11750,15625,16,0,0,fused_streaming,circular,persistent,1,1
423,11917,15708,16,0,0,fused_streaming,circular,persistent,1,1
424,11709,15583,16,0,0,fused_streaming,circular,persistent,1,1
425,11041,14791,16,0,0,fused_streaming,circular,persistent,1,1
426,12583,16458,16,0,0,fused_streaming,circular,persistent,1,1
427,12125,16083,16,0,0,fused_streaming,circular,persistent,1,1
428,11792,15542,16,0,0,fused_streaming,circular,persistent,1,1
429,16083,20083,16,0,0,fused_streaming,circular,persistent,1,1
430,11791,15625,16,0,0,fused_streaming,circular,persistent,1,1
431,11375,15125,16,0,0,fused_streaming,circular,persistent,1,1
432,11541,15375,16,0,0,fused_streaming,circular,persistent,1,1
