block_idx,model_ns,block_ns,frames_processed,overrun,warmup,execution_mode,history_mode,scratch_mode,inference_chunk_frames,effective_chunk_frames
104,225291,229291,16,0,0,layered_block,shift,persistent,0,16
105,218625,222625,16,0,0,layered_block,shift,persistent,0,16
106,216500,220459,16,0,0,layered_block,shift,persistent,0,16
107,229292,233209,16,0,0,layered_block,shift,persistent,0,16
108,230250,234250,16,0,0,layered_block,shift,persistent,0,16
109,222458,226458,16,0,0,layered_block,shift,persistent,0,16
110,214500,218417,16,0,0,layered_block,shift,persistent,0,16
111,210583,214583,16,0,0,layered_block,shift,persistent,0,16
112,192667,196708,16,0,0,layered_block,shift,persistent,0,16
113,200666,204667,16,0,0,layered_block,shift,persistent,0,16
114,194792,198792,16,0,0,layered_block,shift,persistent,0,16
115,200917,204959,16,0,0,layered_block,shift,persistent,0,16
116,200541,204583,16,0,0,layered_block,shift,persistent,0,16
117,211834,215833,16,0,0,layered_block,shift,persistent,0,16
118,204333,208291,16,0,0,layered_block,shift,persistent,0,16
119,206333,210333,16,0,0,layered_block,shift,persistent,0,16
120,200958,204875,16,0,0,layered_block,shift,persistent,0,16
121,206958,210917,16,0,0,layered_block,shift,persistent,0,16
122,204125,208083,16,0,0,layered_block,shift,persistent,0,16
123,207125,211208,16,0,0,layered_block,shift,persistent,0,16
124,194250,198291,16,0,0,layered_block,shift,persistent,0,16
125,205625,209667,16,0,0,layered_block,shift,persistent,0,16
126,258250,262583,16,0,0,layered_block,shift,persistent,0,16
127,211500,219917,16,0,0,layered_block,shift,persistent,0,16
128,218583,222542,16,0,0,layered_block,shift,persistent,0,16
129,256916,261292,16,0,0,layered_block,shift,persistent,0,16
130,213792,217750,16,0,0,layered_block,shift,persistent,0,16
131,224875,228958,16,0,0,layered_block,shift,persistent,0,16
132,274250,278542,16,0,0,layered_block,shift,persistent,0,16
133,213958,217834,16,0,0,layered_block,shift,persistent,0,16
134,221667,225667,16,0,0,layered_block,shift,persistent,0,16
