block_idx,model_ns,block_ns,frames_processed,overrun,warmup,execution_mode,history_mode,scratch_mode,inference_chunk_frames,effective_chunk_frames
144,9500,13417,16,0,0,layered_block,shift,per_chunk,16,16
145,9541,13458,16,0,0,layered_block,shift,per_chunk,16,16
146,9500,13459,16,0,0,layered_block,shift,per_chunk,16,16
147,9541,13458,16,0,0,layered_block,shift,per_chunk,16,16
148,10208,14417,16,0,0,layered_block,shift,per_chunk,16,16
149,9500,13417,16,0,0,layered_block,shift,per_chunk,16,16
150,9500,13416,16,0,0,layered_block,shift,per_chunk,16,16
151,9542,13459,16,0,0,layered_block,shift,per_chunk,16,16
152,9458,13625,16,0,0,layered_block,shift,per_chunk,16,16
153,9667,13625,16,0,0,layered_block,shift,per_chunk,16,16
154,9541,13625,16,0,0,layered_block,shift,per_chunk,16,16
155,10042,14000,16,0,0,layered_block,shift,per_chunk,16,16
156,9458,13333,16,0,0,layered_block,shift,per_chunk,16,16
157,9542,13417,16,0,0,layered_block,shift,per_chunk,16,16
158,9708,13625,16,0,0,layered_block,shift,per_chunk,16,16
159,9541,13417,16,0,0,layered_block,shift,per_chunk,16,16
160,9833,13750,16,0,0,layered_block,shift,per_chunk,16,16
161,9584,13417,16,0,0,layered_block,shift,per_chunk,16,16
162,9292,13375,16,0,0,layered_block,shift,per_chunk,16,16
163,9542,13417,16,0,0,layered_block,shift,per_chunk,16,16
164,9625,13542,16,0,0,layered_block,shift,per_chunk,16,16
165,9542,19042,16,0,0,layered_block,shift,per_chunk,16,16
166,9542,13458,16,0,0,layered_block,shift,per_chunk,16,16
167,9542,13417,16,0,0,layered_block,shift,per_chunk,16,16
168,9458,13417,16,0,0,layered_block,shift,per_chunk,16,16
169,9416,13333,16,0,0,layered_block,shift,per_chunk,16,16
170,9583,13416,16,0,0,layered_block,shift,per_chunk,16,16
171,10333,14208,16,0,0,layered_block,shift,per_chunk,16,16
172,9708,13583,16,0,0,layered_block,shift,per_chunk,16,16
173,9083,12875,16,0,0,layered_block,shift,per_chunk,16,16
174,9542,13417,16,0,0,layered_block,shift,per_chunk,16,16
175,9542,13458,16,0,0,layered_block,shift,per_chunk,16,16
176,9458,13250,16,0,0,layered_block,shift,per_chunk,16,16
177,9459,13416,16,0,0,layered_block,shift,per_chunk,16,16
178,9583,13500,16,0,0,layered_block,shift,per_chunk,16,16
179,9542,13375,16,0,0,layered_block,shift,per_chunk,16,16
180,9458,13333,16,0,0,layered_block,shift,per_chunk,16,16
181,9750,13625,16,0,0,layered_block,shift,per_chunk,16,16
182,9583,13416,16,0,0,layered_block,shift,per_chunk,16,16
183,9667,13583,16,0,0,layered_block,shift,per_chunk,16,16
184,9500,13375,16,0,0,layered_block,shift,per_chunk,16,16
185,9625,13500,16,0,0,layered_block,shift,per_chunk,16,16
186,9542,13417,16,0,0,layered_block,shift,per_chunk,16,16
187,10750,14584,16,0,0,layered_block,shift,per_chunk,16,16
188,9708,13583,16,0,0,layered_block,shift,per_chunk,16,16
189,9542,13375,16,0,0,layered_block,shift,per_chunk,16,16
190,9708,13583,16,0,0,layered_block,shift,per_chunk,16,16
191,10083,14000,16,0,0,layered_block,shift,per_chunk,16,16
192,9459,13416,16,0,0,layered_block,shift,per_chunk,16,16
193,9459,13375,16,0,0,layered_block,shift,per_chunk,16,16
194,9750,13667,16,0,0,layered_block,shift,per_chunk,16,16
195,9791,13625,16,0,0,layered_block,shift,per_chunk,16,16
196,9583,13500,16,0,0,layered_block,shift,per_chunk,16,16
197,9792,13750,16,0,0,layered_block,shift,per_chunk,16,16
198,9584,13417,16,0,0,layered_block,shift,per_chunk,16,16
199,9583,13500,16,0,0,layered_block,shift,per_chunk,16,16
200,9500,13417,16,0,0,layered_block,shift,per_chunk,16,16
201,9500,13375,16,0,0,layered_block,shift,per_chunk,16,16
202,9541,13500,16,0,0,layered_block,shift,per_chunk,16,16
203,9541,13458,16,0,0,layered_block,shift,per_chunk,16,16
204,9708,13667,16,0,0,layered_block,shift,per_chunk,16,16
205,9667,13500,16,0,0,layered_block,shift,per_chunk,16,16
206,9541,13375,16,0,0,layered_block,shift,per_chunk,16,16
207,9875,13667,16,0,0,layered_block,shift,per_chunk,16,16
208,9792,13667,16,0,0,layered_block,shift,per_chunk,16,16
209,9500,13417,16,0,0,layered_block,shift,per_chunk,16,16
210,9500,13375,16,0,0,layered_block,shift,per_chunk,16,16
211,10458,14292,16,0,0,layered_block,shift,per_chunk,16,16
212,9542,13417,16,0,0,layered_block,shift,per_chunk,16,16
213,9667,13542,16,0,0,layered_block,shift,per_chunk,16,16
214,9500,13458,16,0,0,layered_block,shift,per_chunk,16,16
215,9500,13417,16,0,0,layered_block,shift,per_chunk,16,16
216,9500,13459,16,0,0,layered_block,shift,per_chunk,16,16
217,9708,13500,16,0,0,layered_block,shift,per_chunk,16,16
218,9541,13458,16,0,0,layered_block,shift,per_chunk,16,16
219,9584,13416,16,0,0,layered_block,shift,per_chunk,16,16
220,16333,20208,16,0,0,layered_block,shift,per_chunk,16,16
221,9542,13375,16,0,0,layered_block,shift,per_chunk,16,16
222,9792,13708,16,0,0,layered_block,shift,per_chunk,16,16
223,9667,13542,16,0,0,layered_block,shift,per_chunk,16,16
224,9541,13458,16,0,0,layered_block,shift,per_chunk,16,16
225,9583,13375,16,0,0,layered_block,shift,per_chunk,16,16
226,16959,20792,16,0,0,layered_block,shift,per_chunk,16,16
227,9750,13625,16,0,0,layered_block,shift,per_chunk,16,16
228,9834,13750,16,0,0,layered_block,shift,per_chunk,16,16
229,8875,12667,16,0,0,layered_block,shift,per_chunk,16,16
230,9750,13667,16,0,0,layered_block,shift,per_chunk,16,16
231,9834,13708,16,0,0,layered_block,shift,per_chunk,16,16
232,9958,14166,16,0,0,layered_block,shift,per_chunk,16,16
233,9417,13334,16,0,0,layered_block,shift,per_chunk,16,16
234,9542,13417,16,0,0,layered_block,shift,per_chunk,16,16
235,9584,13417,16,0,0,layered_block,shift,per_chunk,16,16
236,9709,13584,16,0,0,layered_block,shift,per_chunk,16,16
237,9625,13583,16,0,0,layered_block,shift,per_chunk,16,16
238,9625,13458,16,0,0,layered_block,shift,per_chunk,16,16
239,9500,13458,16,0,0,layered_block,shift,per_chunk,16,16
240,9583,13417,16,0,0,layered_block,shift,per_chunk,16,16
241,9708,13583,16,0,0,layered_block,shift,per_chunk,16,16
242,9500,13375,16,0,0,layered_block,shift,per_chunk,16,16
243,9541,13417,16,0,0,layered_block,shift,per_chunk,16,16
244,9958,13750,16,0,0,layered_block,shift,per_chunk,16,16
245,9542,13417,16,0,0,layered_block,shift,per_chunk,16,16
246,9625,13417,16,0,0,layered_block,shift,per_chunk,16,16
247,9541,13375,16,0,0,layered_block,shift,per_chunk,16,16
248,9541,13416,16,0,0,layered_block,shift,per_chunk,16,16
249,9584,13417,16,0,0,layered_block,shift,per_chunk,16,16
250,9333,13208,16,0,0,layered_block,shift,per_chunk,16,16
251,9542,13500,16,0,0,layered_block,shift,per_chunk,16,16
252,9333,13500,16,0,0,layered_block,shift,per_chunk,16,16
253,9541,13500,16,0,0,layered_block,shift,per_chunk,16,16
254,9542,13375,16,0,0,layered_block,shift,per_chunk,16,16
255,9667,13458,16,0,0,layered_block,shift,per_chunk,16,16
256,10417,14666,16,0,0,layered_block,shift,per_chunk,16,16
257,9542,13417,16,0,0,layered_block,shift,per_chunk,16,16
258,9291,13458,16,0,0,layered_block,shift,per_chunk,16,16
259,9458,13375,16,0,0,layered_block,shift,per_chunk,16,16
260,9583,13459,16,0,0,layered_block,shift,per_chunk,16,16
261,9500,13375,16,0,0,layered_block,shift,per_chunk,16,16
262,9500,13667,16,0,0,layered_block,shift,per_chunk,16,16
263,9500,13417,16,0,0,layered_block,shift,per_chunk,16,16
264,9500,13375,16,0,0,layered_block,shift,per_chunk,16,16
265,9500,13375,16,0,0,layered_block,shift,per_chunk,16,16
266,9500,13417,16,0,0,layered_block,shift,per_chunk,16,16
267,38042,42000,16,0,0,layered_block,shift,per_chunk,16,16
268,10375,14667,16,0,0,layered_block,shift,per_chunk,16,16
269,9542,13500,16,0,0,layered_block,shift,per_chunk,16,16
270,9459,13292,16,0,0,layered_block,shift,per_chunk,16,16
271,9500,13458,16,0,0,layered_block,shift,per_chunk,16,16
272,9583,13416,16,0,0,layered_block,shift,per_chunk,16,16
273,9833,13708,16,0,0,layered_block,shift,per_chunk,16,16
274,9667,13583,16,0,0,layered_block,shift,per_chunk,16,16
275,9583,13416,16,0,0,layered_block,shift,per_chunk,16,16
276,9584,13375,16,0,0,layered_block,shift,per_chunk,16,16
277,9541,13417,16,0,0,layered_block,shift,per_chunk,16,16
278,9500,13500,16,0,0,layered_block,shift,per_chunk,16,16
279,9584,13500,16,0,0,layered_block,shift,per_chunk,16,16
280,9792,13666,16,0,0,layered_block,shift,per_chunk,16,16
281,9584,13541,16,0,0,layered_block,shift,per_chunk,16,16
282,9500,13375,16,0,0,layered_block,shift,per_chunk,16,16
283,9458,13375,16,0,0,layered_block,shift,per_chunk,16,16
284,9584,13417,16,0,0,layered_block,shift,per_chunk,16,16
285,10208,14042,16,0,0,layered_block,shift,per_chunk,16,16
286,9542,13458,16,0,0,layered_block,shift,per_chunk,16,16
287,9834,13750,16,0,0,layered_block,shift,per_chunk,16,16
288,9625,13583,16,0,0,layered_block,shift,per_chunk,16,16
289,9500,13458,16,0,0,layered_block,shift,per_chunk,16,16
290,9458,13417,16,0,0,layered_block,shift,per_chunk,16,16
291,16583,20417,16,0,0,layered_block,shift,per_chunk,16,16
292,9542,13375,16,0,0,layered_block,shift,per_chunk,16,16
293,9584,13500,16,0,0,layered_block,shift,per_chunk,16,16
294,9667,13500,16,0,0,layered_block,shift,per_chunk,16,16
295,9750,13583,16,0,0,layered_block,shift,per_chunk,16,16
296,10208,14083,16,0,0,layered_block,shift,per_chunk,16,16
297,16166,20000,16,0,0,layered_block,shift,per_chunk,16,16
298,9916,13833,16,0,0,layered_block,shift,per_chunk,16,16
299,9584,13458,16,0,0,layered_block,shift,per_chunk,16,16
300,9625,13375,16,0,0,layered_block,shift,per_chunk,16,16
301,9500,13375,16,0,0,layered_block,shift,per_chunk,16,16
302,9792,13625,16,0,0,layered_block,shift,per_chunk,16,16
303,9916,14208,16,0,0,layered_block,shift,per_chunk,16,16
304,9500,13375,16,0,0,layered_block,shift,per_chunk,16,16
305,9500,13417,16,0,0,layered_block,shift,per_chunk,16,16
306,9958,13833,16,0,0,layered_block,shift,per_chunk,16,16
307,9500,13417,16,0,0,layered_block,shift,per_chunk,16,16
308,9250,13375,16,0,0,layered_block,shift,per_chunk,16,16
309,9708,13583,16,0,0,layered_block,shift,per_chunk,16,16
310,9541,13416,16,0,0,layered_block,shift,per_chunk,16,16
311,9792,13667,16,0,0,layered_block,shift,per_chunk,16,16
312,9750,13625,16,0,0,layered_block,shift,per_chunk,16,16
313,75792,80167,16,0,0,layered_block,shift,per_chunk,16,16
314,9500,13375,16,0,0,layered_block,shift,per_chunk,16,16
315,9458,13375,16,0,0,layered_block,shift,per_chunk,16,16
316,10042,13917,16,0,0,layered_block,shift,per_chunk,16,16
317,10000,13875,16,0,0,layered_block,shift,per_chunk,16,16
318,9500,13416,16,0,0,layered_block,shift,per_chunk,16,16
319,9750,13667,16,0,0,layered_block,shift,per_chunk,16,16
320,9541,13416,16,0,0,layered_block,shift,per_chunk,16,16
321,9542,13417,16,0,0,layered_block,shift,per_chunk,16,16
322,9458,13375,16,0,0,layered_block,shift,per_chunk,16,16
323,9542,13541,16,0,0,layered_block,shift,per_chunk,16,16
324,9583,13500,16,0,0,layered_block,shift,per_chunk,16,16
325,9625,13500,16,0,0,layered_block,shift,per_chunk,16,16
326,16584,20500,16,0,0,layered_block,shift,per_chunk,16,16
327,9500,13375,16,0,0,layered_block,shift,per_chunk,16,16
328,9917,13833,16,0,0,layered_block,shift,per_chunk,16,16
329,8917,12708,16,0,0,layered_block,shift,per_chunk,16,16
330,9541,13417,16,0,0,layered_block,shift,per_chunk,16,16
331,9542,13416,16,0,0,layered_block,shift,per_chunk,16,16
332,9542,13458,16,0,0,layered_block,shift,per_chunk,16,16
333,11458,15583,16,0,0,layered_block,shift,per_chunk,16,16
334,37541,41541,16,0,0,layered_block,shift,per_chunk,16,16
335,9625,13500,16,0,0,layered_block,shift,per_chunk,16,16
336,9500,13375,16,0,0,layered_block,shift,per_chunk,16,16
337,9583,13417,16,0,0,layered_block,shift,per_chunk,16,16
338,9791,13916,16,0,0,layered_block,shift,per_chunk,16,16
339,9542,13416,16,0,0,layered_block,shift,per_chunk,16,16
340,9708,13625,16,0,0,layered_block,shift,per_chunk,16,16
341,9625,13500,16,0,0,layered_block,shift,per_chunk,16,16
342,9500,13375,16,0,0,layered_block,shift,per_chunk,16,16
343,9584,13416,16,0,0,layered_block,shift,per_chunk,16,16
344,16375,20250,16,0,0,layered_block,shift,per_chunk,16,16
345,9458,13375,16,0,0,layered_block,shift,per_chunk,16,16
346,9541,13416,16,0,0,layered_block,shift,per_chunk,16,16
347,9667,13500,16,0,0,layered_block,shift,per_chunk,16,16
348,9709,13583,16,0,0,layered_block,shift,per_chunk,16,16
349,9583,13375,16,0,0,layered_block,shift,per_chunk,16,16
350,9542,13417,16,0,0,layered_block,shift,per_chunk,16,16
351,9666,13583,16,0,0,layered_block,shift,per_chunk,16,16
352,9750,13666,16,0,0,layered_block,shift,per_chunk,16,16
353,9500,13667,16,0,0,layered_block,shift,per_chunk,16,16
354,9500,13458,16,0,0,layered_block,shift,per_chunk,16,16
355,9584,13458,16,0,0,layered_block,shift,per_chunk,16,16
356,9541,13375,16,0,0,layered_block,shift,per_chunk,16,16
357,9708,13583,16,0,0,layered_block,shift,per_chunk,16,16
358,9791,13666,16,0,0,layered_block,shift,per_chunk,16,16
359,9458,13333,16,0,0,layered_block,shift,per_chunk,16,16
360,9542,13417,16,0,0,layered_block,shift,per_chunk,16,16
361,9875,13792,16,0,0,layered_block,shift,per_chunk,16,16
362,9500,13416,16,0,0,layered_block,shift,per_chunk,16,16
363,9583,13458,16,0,0,layered_block,shift,per_chunk,16,16
364,9583,13458,16,0,0,layered_block,shift,per_chunk,16,16
365,9542,13375,16,0,0,layered_block,shift,per_chunk,16,16
366,9625,13416,16,0,0,layered_block,shift,per_chunk,16,16
367,9542,13417,16,0,0,layered_block,shift,per_chunk,16,16
368,9791,13666,16,0,0,layered_block,shift,per_chunk,16,16
369,9459,13375,16,0,0,layered_block,shift,per_chunk,16,16
370,9292,13292,16,0,0,layered_block,shift,per_chunk,16,16
371,9750,13625,16,0,0,layered_block,shift,per_chunk,16,16
372,9500,13375,16,0,0,layered_block,shift,per_chunk,16,16
373,9542,13416,16,0,0,layered_block,shift,per_chunk,16,16
374,9583,13417,16,0,0,layered_block,shift,per_chunk,16,16
375,9500,13375,16,0,0,layered_block,shift,per_chunk,16,16
376,9542,13417,16,0,0,layered_block,shift,per_chunk,16,16
377,9500,13417,16,0,0,layered_block,shift,per_chunk,16,16
378,9750,13625,16,0,0,layered_block,shift,per_chunk,16,16
379,9917,20250,16,0,0,layered_block,shift,per_chunk,16,16
380,9584,13417,16,0,0,layered_block,shift,per_chunk,16,16
381,9708,13625,16,0,0,layered_block,shift,per_chunk,16,16
382,9584,13459,16,0,0,layered_block,shift,per_chunk,16,16
383,9542,13459,16,0,0,layered_block,shift,per_chunk,16,16
384,9625,13458,16,0,0,layered_block,shift,per_chunk,16,16
385,16375,20291,16,0,0,layered_block,shift,per_chunk,16,16
386,9541,13416,16,0,0,layered_block,shift,per_chunk,16,16
387,9459,13334,16,0,0,layered_block,shift,per_chunk,16,16
388,9542,13417,16,0,0,layered_block,shift,per_chunk,16,16
389,9458,13375,16,0,0,layered_block,shift,per_chunk,16,16
390,9292,13459,16,0,0,layered_block,shift,per_chunk,16,16
391,9541,13416,16,0,0,layered_block,shift,per_chunk,16,16
392,9792,13708,16,0,0,layered_block,shift,per_chunk,16,16
393,9375,13500,16,0,0,layered_block,shift,per_chunk,16,16
394,9708,13458,16,0,0,layered_block,shift,per_chunk,16,16
395,9500,13417,16,0,0,layered_block,shift,per_chunk,16,16
396,9333,13208,16,0,0,layered_block,shift,per_chunk,16,16
397,9542,13417,16,0,0,layered_block,shift,per_chunk,16,16
398,9500,13375,16,0,0,layered_block,shift,per_chunk,16,16
399,9750,13708,16,0,0,layered_block,shift,per_chunk,16,16
400,9666,39125,16,0,0,layered_block,shift,per_chunk,16,16
401,9666,13541,16,0,0,layered_block,shift,per_chunk,16,16
402,9584,13458,16,0,0,layered_block,shift,per_chunk,16,16
403,9500,13417,16,0,0,layered_block,shift,per_chunk,16,16
404,9541,13416,16,0,0,layered_block,shift,per_chunk,16,16
405,9542,13375,16,0,0,layered_block,shift,per_chunk,16,16
406,9666,13500,16,0,0,layered_block,shift,per_chunk,16,16
407,9709,13584,16,0,0,layered_block,shift,per_chunk,16,16
408,9792,13667,16,0,0,layered_block,shift,per_chunk,16,16
409,9834,13833,16,0,0,layered_block,shift,per_chunk,16,16
410,9541,13416,16,0,0,layered_block,shift,per_chunk,16,16
411,9375,13333,16,0,0,layered_block,shift,per_chunk,16,16
412,9542,13459,16,0,0,layered_block,shift,per_chunk,16,16
413,9458,13333,16,0,0,layered_block,shift,per_chunk,16,16
414,9292,13417,16,0,0,layered_block,shift,per_chunk,16,16
415,17000,20792,16,0,0,layered_block,shift,per_chunk,16,16
416,9542,13417,16,0,0,layered_block,shift,per_chunk,16,16
417,9625,13541,16,0,0,layered_block,shift,per_chunk,16,16
418,9500,13417,16,0,0,layered_block,shift,per_chunk,16,16
419,9709,13666,16,0,0,layered_block,shift,per_chunk,16,16
420,9541,13417,16,0,0,layered_block,shift,per_chunk,16,16
421,9917,20083,16,0,0,layered_block,shift,per_chunk,16,16
422,9541,13375,16,0,0,layered_block,shift,per_chunk,16,16
423,9542,13417,16,0,0,layered_block,shift,per_chunk,16,16
424,9541,13375,16,0,0,layered_block,shift,per_chunk,16,16
425,9584,13458,16,0,0,layered_block,shift,per_chunk,16,16
426,9458,13417,16,0,0,layered_block,shift,per_chunk,16,16
427,17500,21500,16,0,0,layered_block,shift,per_chunk,16,16
428,9542,13417,16,0,0,layered_block,shift,per_chunk,16,16
429,9542,13417,16,0,0,layered_block,shift,per_chunk,16,16
430,9500,13375,16,0,0,layered_block,shift,per_chunk,16,16
431,9500,13458,16,0,0,layered_block,shift,per_chunk,16,16
432,9666,13500,16,0,0,layered_block,shift,per_chunk,16,16
