block_idx,model_ns,block_ns,frames_processed,overrun,warmup,execution_mode,history_mode,scratch_mode,inference_chunk_frames,effective_chunk_frames
130,7916,12083,16,0,0,fused_streaming,shift,per_chunk,8,8
131,8000,11958,16,0,0,fused_streaming,shift,per_chunk,8,8
132,7791,11625,16,0,0,fused_streaming,shift,per_chunk,8,8
133,8041,12125,16,0,0,fused_streaming,shift,per_chunk,8,8
134,7916,11708,16,0,0,fused_streaming,shift,per_chunk,8,8
135,7917,12000,16,0,0,fused_streaming,shift,per_chunk,8,8
136,14750,18583,16,0,0,fused_streaming,shift,per_chunk,8,8
137,8000,12083,16,0,0,fused_streaming,shift,per_chunk,8,8
138,8333,12167,16,0,0,fused_streaming,shift,per_chunk,8,8
139,7958,12083,16,0,0,fused_streaming,shift,per_chunk,8,8
140,7958,12167,16,0,0,fused_streaming,shift,per_chunk,8,8
141,7750,11625,16,0,0,fused_streaming,shift,per_chunk,8,8
142,7958,12042,16,0,0,fused_streaming,shift,per_chunk,8,8
143,7917,12083,16,0,0,fused_streaming,shift,per_chunk,8,8
144,7917,12042,16,0,0,fused_streaming,shift,per_chunk,8,8
145,7958,12125,16,0,0,fused_streaming,shift,per_chunk,8,8
146,8041,11833,16,0,0,fused_streaming,shift,per_chunk,8,8
147,7916,12083,16,0,0,fused_streaming,shift,per_chunk,8,8
148,7958,12083,16,0,0,fused_streaming,shift,per_chunk,8,8
149,7958,12125,16,0,0,fused_streaming,shift,per_chunk,8,8
150,7916,12041,16,0,0,fused_streaming,shift,per_chunk,8,8
151,7958,12083,16,0,0,fused_streaming,shift,per_chunk,8,8
152,8042,12208,16,0,0,fused_streaming,shift,per_chunk,8,8
153,7792,11542,16,0,0,fused_streaming,shift,per_chunk,8,8
154,8000,11833,16,0,0,fused_streaming,shift,per_chunk,8,8
155,8333,12209,16,0,0,fused_streaming,shift,per_chunk,8,8
156,7917,12042,16,0,0,fused_streaming,shift,per_chunk,8,8
157,7958,12208,16,0,0,fused_streaming,shift,per_chunk,8,8
158,14375,18208,16,0,0,fused_streaming,shift,per_chunk,8,8
159,8000,12167,16,0,0,fused_streaming,shift,per_chunk,8,8
160,7875,12000,16,0,0,fused_streaming,shift,per_chunk,8,8
161,7958,12083,16,0,0,fused_streaming,shift,per_chunk,8,8
162,8041,12167,16,0,0,fused_streaming,shift,per_chunk,8,8
163,7791,11750,16,0,0,fused_streaming,shift,per_chunk,8,8
164,7917,12083,16,0,0,fused_streaming,shift,per_chunk,8,8
165,7791,11541,16,0,0,fused_streaming,shift,per_chunk,8,8
166,7958,12083,16,0,0,fused_streaming,shift,per_chunk,8,8
167,7958,12125,16,0,0,fused_streaming,shift,per_chunk,8,8
168,7708,11500,16,0,0,fused_streaming,shift,per_chunk,8,8
169,8000,12166,16,0,0,fused_streaming,shift,per_chunk,8,8
170,7791,11667,16,0,0,fused_streaming,shift,per_chunk,8,8
171,8000,11791,16,0,0,fused_streaming,shift,per_chunk,8,8
172,8125,12292,16,0,0,fused_streaming,shift,per_chunk,8,8
173,7833,11625,16,0,0,fused_streaming,shift,per_chunk,8,8
174,8042,11833,16,0,0,fused_streaming,shift,per_chunk,8,8
175,7916,12125,16,0,0,fused_streaming,shift,per_chunk,8,8
176,7875,12042,16,0,0,fused_streaming,shift,per_chunk,8,8
177,8500,12291,16,0,0,fused_streaming,shift,per_chunk,8,8
178,7916,12083,16,0,0,fused_streaming,shift,per_chunk,8,8
179,7959,12084,16,0,0,fused_streaming,shift,per_chunk,8,8
180,8416,12250,16,0,0,fused_streaming,shift,per_chunk,8,8
181,7917,12084,16,0,0,fused_streaming,shift,per_chunk,8,8
182,7958,12125,16,0,0,fused_streaming,shift,per_chunk,8,8
183,7833,11625,16,0,0,fused_streaming,shift,per_chunk,8,8
184,7958,12125,16,0,0,fused_streaming,shift,per_chunk,8,8
185,8000,12208,16,0,0,fused_streaming,shift,per_chunk,8,8
186,7959,12125,16,0,0,fused_streaming,shift,per_chunk,8,8
187,8042,12167,16,0,0,fused_streaming,shift,per_chunk,8,8
188,7916,12125,16,0,0,fused_streaming,shift,per_chunk,8,8
189,14750,18583,16,0,0,fused_streaming,shift,per_chunk,8,8
190,7917,12084,16,0,0,fused_streaming,shift,per_chunk,8,8
191,7750,11625,16,0,0,fused_streaming,shift,per_chunk,8,8
192,8125,12292,16,0,0,fused_streaming,shift,per_chunk,8,8
193,8041,12167,16,0,0,fused_streaming,shift,per_chunk,8,8
194,7875,12000,16,0,0,fused_streaming,shift,per_chunk,8,8
195,7959,12084,16,0,0,fused_streaming,shift,per_chunk,8,8
196,7958,12167,16,0,0,fused_streaming,shift,per_chunk,8,8
197,7959,12125,16,0,0,fused_streaming,shift,per_chunk,8,8
198,7917,12125,16,0,0,fused_streaming,shift,per_chunk,8,8
199,8208,12417,16,0,0,fused_streaming,shift,per_chunk,8,8
200,8500,12291,16,0,0,fused_streaming,shift,per_chunk,8,8
201,7750,11500,16,0,0,fused_streaming,shift,per_chunk,8,8
202,7917,12083,16,0,0,fused_streaming,shift,per_chunk,8,8
203,8125,12208,16,0,0,fused_streaming,shift,per_chunk,8,8
204,7916,12042,16,0,0,fused_streaming,shift,per_chunk,8,8
205,8000,12208,16,0,0,fused_streaming,shift,per_chunk,8,8
206,7791,11583,16,0,0,fused_streaming,shift,per_chunk,8,8
207,8000,12125,16,0,0,fused_streaming,shift,per_chunk,8,8
208,7958,12167,16,0,0,fused_streaming,shift,per_chunk,8,8
209,7750,11583,16,0,0,fused_streaming,shift,per_chunk,8,8
210,8000,12084,16,0,0,fused_streaming,shift,per_chunk,8,8
211,7959,12166,16,0,0,fused_streaming,shift,per_chunk,8,8
212,7959,12125,16,0,0,fused_streaming,shift,per_chunk,8,8
213,8041,12125,16,0,0,fused_streaming,shift,per_chunk,8,8
214,7875,12041,16,0,0,fused_streaming,shift,per_chunk,8,8
215,7834,11958,16,0,0,fused_streaming,shift,per_chunk,8,8
216,7958,12084,16,0,0,fused_streaming,shift,per_chunk,8,8
217,7958,12125,16,0,0,fused_streaming,shift,per_chunk,8,8
218,7875,12042,16,0,0,fused_streaming,shift,per_chunk,8,8
219,8208,12375,16,0,0,fused_streaming,shift,per_chunk,8,8
220,8208,12083,16,0,0,fused_streaming,shift,per_chunk,8,8
221,14292,18167,16,0,0,fused_streaming,shift,per_chunk,8,8
222,7875,12042,16,0,0,fused_streaming,shift,per_chunk,8,8
223,8292,12208,16,0,0,fused_streaming,shift,per_chunk,8,8
224,7917,12042,16,0,0,fused_streaming,shift,per_chunk,8,8
225,8250,12417,16,0,0,fused_streaming,shift,per_chunk,8,8
226,8208,11958,16,0,0,fused_streaming,shift,per_chunk,8,8
227,15375,19417,16,0,0,fused_streaming,shift,per_chunk,8,8
228,7917,12125,16,0,0,fused_streaming,shift,per_chunk,8,8
229,7792,11584,16,0,0,fused_streaming,shift,per_chunk,8,8
230,7917,12083,16,0,0,fused_streaming,shift,per_chunk,8,8
231,8042,12167,16,0,0,fused_streaming,shift,per_chunk,8,8
232,7875,12042,16,0,0,fused_streaming,shift,per_chunk,8,8
233,8042,12167,16,0,0,fused_streaming,shift,per_chunk,8,8
234,7708,11500,16,0,0,fused_streaming,shift,per_chunk,8,8
235,7959,12125,16,0,0,fused_streaming,shift,per_chunk,8,8
236,8042,12000,16,0,0,fused_streaming,shift,per_chunk,8,8
237,8000,12167,16,0,0,fused_streaming,shift,per_chunk,8,8
238,8291,12125,16,0,0,fused_streaming,shift,per_chunk,8,8
239,8000,12125,16,0,0,fused_streaming,shift,per_chunk,8,8
240,7792,12000,16,0,0,fused_streaming,shift,per_chunk,8,8
241,7916,12041,16,0,0,fused_streaming,shift,per_chunk,8,8
242,7833,11625,16,0,0,fused_streaming,shift,per_chunk,8,8
243,8000,12166,16,0,0,fused_streaming,shift,per_chunk,8,8
244,7958,12125,16,0,0,fused_streaming,shift,per_chunk,8,8
245,8166,12333,16,0,0,fused_streaming,shift,per_chunk,8,8
246,7958,12167,16,0,0,fused_streaming,shift,per_chunk,8,8
247,8000,12166,16,0,0,fused_streaming,shift,per_chunk,8,8
248,7875,11667,16,0,0,fused_streaming,shift,per_chunk,8,8
249,7959,12166,16,0,0,fused_streaming,shift,per_chunk,8,8
250,7875,12042,16,0,0,fused_streaming,shift,per_chunk,8,8
251,7959,12084,16,0,0,fused_streaming,shift,per_chunk,8,8
252,8000,12167,16,0,0,fused_streaming,shift,per_chunk,8,8
253,8042,11916,16,0,0,fused_streaming,shift,per_chunk,8,8
254,7916,12083,16,0,0,fused_streaming,shift,per_chunk,8,8
255,7875,11667,16,0,0,fused_streaming,shift,per_chunk,8,8
256,7916,12083,16,0,0,fused_streaming,shift,per_chunk,8,8
257,7958,12083,16,0,0,fused_streaming,shift,per_chunk,8,8
258,8042,12167,16,0,0,fused_streaming,shift,per_chunk,8,8
259,8209,12000,16,0,0,fused_streaming,shift,per_chunk,8,8
260,8042,12208,16,0,0,fused_streaming,shift,per_chunk,8,8
261,8042,12167,16,0,0,fused_streaming,shift,per_chunk,8,8
262,8000,11875,16,0,0,fused_streaming,shift,per_chunk,8,8
263,7958,12125,16,0,0,fused_streaming,shift,per_chunk,8,8
264,7833,12000,16,0,0,fused_streaming,shift,per_chunk,8,8
265,8042,11875,16,0,0,fused_streaming,shift,per_chunk,8,8
266,7958,12042,16,0,0,fused_streaming,shift,per_chunk,8,8
267,8208,12000,16,0,0,fused_streaming,shift,per_chunk,8,8
268,7917,12083,16,0,0,fused_streaming,shift,per_chunk,8,8
269,8083,12292,16,0,0,fused_streaming,shift,per_chunk,8,8
270,8000,12084,16,0,0,fused_streaming,shift,per_chunk,8,8
271,8166,12208,16,0,0,fused_streaming,shift,per_chunk,8,8
272,7958,12167,16,0,0,fused_streaming,shift,per_chunk,8,8
273,8042,12250,16,0,0,fused_streaming,shift,per_chunk,8,8
274,8000,11833,16,0,0,fused_streaming,shift,per_chunk,8,8
275,7959,12166,16,0,0,fused_streaming,shift,per_chunk,8,8
276,7958,12083,16,0,0,fused_streaming,shift,per_chunk,8,8
277,8333,12167,16,0,0,fused_streaming,shift,per_chunk,8,8
278,8083,12292,16,0,0,fused_streaming,shift,per_chunk,8,8
279,8125,12250,16,0,0,fused_streaming,shift,per_chunk,8,8
280,7792,11542,16,0,0,fused_streaming,shift,per_chunk,8,8
281,8000,12167,16,0,0,fused_streaming,shift,per_chunk,8,8
282,7959,12084,16,0,0,fused_streaming,shift,per_chunk,8,8
283,7708,11500,16,0,0,fused_streaming,shift,per_chunk,8,8
284,7916,12125,16,0,0,fused_streaming,shift,per_chunk,8,8
285,8000,12166,16,0,0,fused_streaming,shift,per_chunk,8,8
286,7958,12125,16,0,0,fused_streaming,shift,per_chunk,8,8
287,8250,12375,16,0,0,fused_streaming,shift,per_chunk,8,8
288,8250,12208,16,0,0,fused_streaming,shift,per_chunk,8,8
289,8000,12167,16,0,0,fused_streaming,shift,per_chunk,8,8
290,8000,12125,16,0,0,fused_streaming,shift,per_chunk,8,8
291,8042,11834,16,0,0,fused_streaming,shift,per_chunk,8,8
292,7917,12084,16,0,0,fused_streaming,shift,per_chunk,8,8
293,8000,11834,16,0,0,fused_streaming,shift,per_chunk,8,8
294,8292,12417,16,0,0,fused_streaming,shift,per_chunk,8,8
295,8209,12375,16,0,0,fused_streaming,shift,per_chunk,8,8
296,7958,12083,16,0,0,fused_streaming,shift,per_chunk,8,8
297,7958,11750,16,0,0,fused_streaming,shift,per_chunk,8,8
298,7875,12042,16,0,0,fused_streaming,shift,per_chunk,8,8
299,7958,12125,16,0,0,fused_streaming,shift,per_chunk,8,8
300,7917,12042,16,0,0,fused_streaming,shift,per_chunk,8,8
301,8000,11792,16,0,0,fused_streaming,shift,per_chunk,8,8
302,7959,12084,16,0,0,fused_streaming,shift,per_chunk,8,8
303,7958,12125,16,0,0,fused_streaming,shift,per_chunk,8,8
304,7917,12084,16,0,0,fused_streaming,shift,per_chunk,8,8
305,7917,12125,16,0,0,fused_streaming,shift,per_chunk,8,8
306,7791,11583,16,0,0,fused_streaming,shift,per_chunk,8,8
307,8000,12167,16,0,0,fused_streaming,shift,per_chunk,8,8
308,8042,12167,16,0,0,fused_streaming,shift,per_chunk,8,8
309,7791,11541,16,0,0,fused_streaming,shift,per_chunk,8,8
310,7958,12083,16,0,0,fused_streaming,shift,per_chunk,8,8
311,7958,12083,16,0,0,fused_streaming,shift,per_chunk,8,8
312,14416,18208,16,0,0,fused_streaming,shift,per_chunk,8,8
313,7833,11666,16,0,0,fused_streaming,shift,per_chunk,8,8
314,7917,12042,16,0,0,fused_streaming,shift,per_chunk,8,8
315,8292,12084,16,0,0,fused_streaming,shift,per_chunk,8,8
316,7917,12083,16,0,0,fused_streaming,shift,per_chunk,8,8
317,7959,12125,16,0,0,fused_streaming,shift,per_chunk,8,8
318,14500,18334,16,0,0,fused_streaming,shift,per_chunk,8,8
319,7916,11750,16,0,0,fused_streaming,shift,per_chunk,8,8
320,7875,12084,16,0,0,fused_streaming,shift,per_chunk,8,8
321,7792,11875,16,0,0,fused_streaming,shift,per_chunk,8,8
322,7958,12125,16,0,0,fused_streaming,shift,per_chunk,8,8
323,8250,12208,16,0,0,fused_streaming,shift,per_chunk,8,8
324,7917,12083,16,0,0,fused_streaming,shift,per_chunk,8,8
325,8000,12208,16,0,0,fused_streaming,shift,per_chunk,8,8
326,7917,12042,16,0,0,fused_streaming,shift,per_chunk,8,8
327,8000,17958,16,0,0,fused_streaming,shift,per_chunk,8,8
328,8000,12084,16,0,0,fused_streaming,shift,per_chunk,8,8
329,7834,11625,16,0,0,fused_streaming,shift,per_chunk,8,8
330,7958,12125,16,0,0,fused_streaming,shift,per_chunk,8,8
331,8000,12125,16,0,0,fused_streaming,shift,per_chunk,8,8
332,7833,11667,16,0,0,fused_streaming,shift,per_chunk,8,8
333,8042,12166,16,0,0,fused_streaming,shift,per_chunk,8,8
334,8000,11750,16,0,0,fused_streaming,shift,per_chunk,8,8
335,7959,12166,16,0,0,fused_streaming,shift,per_chunk,8,8
336,8000,12084,16,0,0,fused_streaming,shift,per_chunk,8,8
337,8042,12167,16,0,0,fused_streaming,shift,per_chunk,8,8
338,8125,11917,16,0,0,fused_streaming,shift,per_chunk,8,8
339,7959,12125,16,0,0,fused_streaming,shift,per_chunk,8,8
340,7875,12000,16,0,0,fused_streaming,shift,per_chunk,8,8
341,8083,12208,16,0,0,fused_streaming,shift,per_chunk,8,8
342,7917,12084,16,0,0,fused_streaming,shift,per_chunk,8,8
343,8000,12167,16,0,0,fused_streaming,shift,per_chunk,8,8
344,7916,11958,16,0,0,fused_streaming,shift,per_chunk,8,8
345,7917,12083,16,0,0,fused_streaming,shift,per_chunk,8,8
346,7916,12125,16,0,0,fused_streaming,shift,per_chunk,8,8
347,8291,12500,16,0,0,fused_streaming,shift,per_chunk,8,8
348,7959,12125,16,0,0,fused_streaming,shift,per_chunk,8,8
349,8208,12375,16,0,0,fused_streaming,shift,per_chunk,8,8
350,7792,11583,16,0,0,fused_streaming,shift,per_chunk,8,8
351,8125,12292,16,0,0,fused_streaming,shift,per_chunk,8,8
352,8166,12333,16,0,0,fused_streaming,shift,per_chunk,8,8
353,8292,12125,16,0,0,fused_streaming,shift,per_chunk,8,8
354,7958,12083,16,0,0,fused_streaming,shift,per_chunk,8,8
355,8041,12166,16,0,0,fused_streaming,shift,per_chunk,8,8
356,7958,11708,16,0,0,fused_streaming,shift,per_chunk,8,8
357,8125,12458,16,0,0,fused_streaming,shift,per_chunk,8,8
358,8208,12375,16,0,0,fused_streaming,shift,per_chunk,8,8
359,8000,12084,16,0,0,fused_streaming,shift,per_chunk,8,8
360,8083,12250,16,0,0,fused_streaming,shift,per_chunk,8,8
361,7958,12083,16,0,0,fused_streaming,shift,per_chunk,8,8
362,7833,11583,16,0,0,fused_streaming,shift,per_chunk,8,8
363,7958,12125,16,0,0,fused_streaming,shift,per_chunk,8,8
364,7917,12083,16,0,0,fused_streaming,shift,per_chunk,8,8
365,7917,12125,16,0,0,fused_streaming,shift,per_chunk,8,8
366,8000,12125,16,0,0,fused_streaming,shift,per_chunk,8,8
367,7792,11584,16,0,0,fused_streaming,shift,per_chunk,8,8
368,7708,11542,16,0,0,fused_streaming,shift,per_chunk,8,8
369,8041,12167,16,0,0,fused_streaming,shift,per_chunk,8,8
370,8167,12125,16,0,0,fused_streaming,shift,per_chunk,8,8
371,8042,11875,16,0,0,fused_streaming,shift,per_chunk,8,8
372,7917,12084,16,0,0,fused_streaming,shift,per_chunk,8,8
373,8000,12167,16,0,0,fused_streaming,shift,per_chunk,8,8
374,7833,11583,16,0,0,fused_streaming,shift,per_chunk,8,8
375,7958,12084,16,0,0,fused_streaming,shift,per_chunk,8,8
376,7833,12042,16,0,0,fused_streaming,shift,per_chunk,8,8
377,7958,12125,16,0,0,fused_streaming,shift,per_chunk,8,8
378,7875,12042,16,0,0,fused_streaming,shift,per_chunk,8,8
379,8333,12209,16,0,0,fused_streaming,shift,per_chunk,8,8
380,8250,12125,16,0,0,fused_streaming,shift,per_chunk,8,8
381,8000,12125,16,0,0,fused_streaming,shift,per_chunk,8,8
382,8250,12125,16,0,0,fused_streaming,shift,per_chunk,8,8
383,7875,11791,16,0,0,fused_streaming,shift,per_chunk,8,8
384,7959,12042,16,0,0,fused_streaming,shift,per_chunk,8,8
385,8083,11833,16,0,0,fused_streaming,shift,per_chunk,8,8
386,7750,18000,16,0,0,fused_streaming,shift,per_chunk,8,8
387,8042,12125,16,0,0,fused_streaming,shift,per_chunk,8,8
388,7708,11625,16,0,0,fused_streaming,shift,per_chunk,8,8
389,8000,12125,16,0,0,fused_streaming,shift,per_chunk,8,8
390,8041,12208,16,0,0,fused_streaming,shift,per_chunk,8,8
391,7833,11625,16,0,0,fused_streaming,shift,per_chunk,8,8
392,8000,12083,16,0,0,fused_streaming,shift,per_chunk,8,8
393,8125,12250,16,0,0,fused_streaming,shift,per_chunk,8,8
394,8125,12291,16,0,0,fused_streaming,shift,per_chunk,8,8
395,8041,12125,16,0,0,fused_streaming,shift,per_chunk,8,8
396,7833,12042,16,0,0,fused_streaming,shift,per_chunk,8,8
397,8041,12125,16,0,0,fused_streaming,shift,per_chunk,8,8
398,7958,12083,16,0,0,fused_streaming,shift,per_chunk,8,8
399,7916,12041,16,0,0,fused_streaming,shift,per_chunk,8,8
400,7709,11541,16,0,0,fused_streaming,shift,per_chunk,8,8
401,7917,12083,16,0,0,fused_streaming,shift,per_chunk,8,8
402,8000,12166,16,0,0,fused_streaming,shift,per_chunk,8,8
403,7834,11625,16,0,0,fused_streaming,shift,per_chunk,8,8
404,7875,12083,16,0,0,fused_streaming,shift,per_chunk,8,8
405,8042,12209,16,0,0,fused_streaming,shift,per_chunk,8,8
406,7875,11708,16,0,0,fused_streaming,shift,per_chunk,8,8
