block_idx,model_ns,block_ns,frames_processed,overrun,warmup,execution_mode,history_mode,scratch_mode,inference_chunk_frames,effective_chunk_frames
142,12083,15959,16,0,0,layered_block,circular,per_chunk,4,4
143,12292,16209,16,0,0,layered_block,circular,per_chunk,4,4
144,12000,15875,16,0,0,layered_block,circular,per_chunk,4,4
145,12042,15875,16,0,0,layered_block,circular,per_chunk,4,4
146,12083,16000,16,0,0,layered_block,circular,per_chunk,4,4
147,12125,15958,16,0,0,layered_block,circular,per_chunk,4,4
148,12083,15916,16,0,0,layered_block,circular,per_chunk,4,4
149,19333,23250,16,0,0,layered_block,circular,per_chunk,4,4
150,12083,15916,16,0,0,layered_block,circular,per_chunk,4,4
151,12041,16000,16,0,0,layered_block,circular,per_chunk,4,4
152,12125,15959,16,0,0,layered_block,circular,per_chunk,4,4
153,12042,15917,16,0,0,layered_block,circular,per_chunk,4,4
154,12417,16334,16,0,0,layered_block,circular,per_chunk,4,4
155,12042,15959,16,0,0,layered_block,circular,per_chunk,4,4
156,12208,16083,16,0,0,layered_block,circular,per_chunk,4,4
157,12000,15875,16,0,0,layered_block,circular,per_chunk,4,4
158,11833,16000,16,0,0,layered_block,circular,per_chunk,4,4
159,12042,15917,16,0,0,layered_block,circular,per_chunk,4,4
160,12083,15959,16,0,0,layered_block,circular,per_chunk,4,4
161,12083,15875,16,0,0,layered_block,circular,per_chunk,4,4
162,12166,15958,16,0,0,layered_block,circular,per_chunk,4,4
163,12209,16167,16,0,0,layered_block,circular,per_chunk,4,4
164,12083,15917,16,0,0,layered_block,circular,per_chunk,4,4
165,12042,15959,16,0,0,layered_block,circular,per_chunk,4,4
166,12167,16042,16,0,0,layered_block,circular,per_chunk,4,4
167,12125,15958,16,0,0,layered_block,circular,per_chunk,4,4
168,12166,16125,16,0,0,layered_block,circular,per_chunk,4,4
169,12625,16833,16,0,0,layered_block,circular,per_chunk,4,4
170,12167,16000,16,0,0,layered_block,circular,per_chunk,4,4
171,12041,15916,16,0,0,layered_block,circular,per_chunk,4,4
172,12083,15916,16,0,0,layered_block,circular,per_chunk,4,4
173,12042,15917,16,0,0,layered_block,circular,per_chunk,4,4
174,12042,15959,16,0,0,layered_block,circular,per_chunk,4,4
175,12166,16083,16,0,0,layered_block,circular,per_chunk,4,4
176,12084,15917,16,0,0,layered_block,circular,per_chunk,4,4
177,12125,15917,16,0,0,layered_block,circular,per_chunk,4,4
178,12084,15917,16,0,0,layered_block,circular,per_chunk,4,4
179,12125,15917,16,0,0,layered_block,circular,per_chunk,4,4
180,12250,16083,16,0,0,layered_block,circular,per_chunk,4,4
181,12083,16000,16,0,0,layered_block,circular,per_chunk,4,4
182,12250,16083,16,0,0,layered_block,circular,per_chunk,4,4
183,12042,15917,16,0,0,layered_block,circular,per_chunk,4,4
184,12125,15958,16,0,0,layered_block,circular,per_chunk,4,4
185,12208,15958,16,0,0,layered_block,circular,per_chunk,4,4
186,12083,15958,16,0,0,layered_block,circular,per_chunk,4,4
187,20000,23917,16,0,0,layered_block,circular,per_chunk,4,4
188,12042,15917,16,0,0,layered_block,circular,per_chunk,4,4
189,12250,16084,16,0,0,layered_block,circular,per_chunk,4,4
190,12125,16000,16,0,0,layered_block,circular,per_chunk,4,4
191,12125,16000,16,0,0,layered_block,circular,per_chunk,4,4
192,12416,16250,16,0,0,layered_block,circular,per_chunk,4,4
193,12042,15958,16,0,0,layered_block,circular,per_chunk,4,4
194,12125,16000,16,0,0,layered_block,circular,per_chunk,4,4
195,12083,15958,16,0,0,layered_block,circular,per_chunk,4,4
196,12083,15959,16,0,0,layered_block,circular,per_chunk,4,4
197,12125,16042,16,0,0,layered_block,circular,per_chunk,4,4
198,12167,16000,16,0,0,layered_block,circular,per_chunk,4,4
199,12250,16042,16,0,0,layered_block,circular,per_chunk,4,4
200,12209,16041,16,0,0,layered_block,circular,per_chunk,4,4
201,12292,16208,16,0,0,layered_block,circular,per_chunk,4,4
202,12125,15958,16,0,0,layered_block,circular,per_chunk,4,4
203,12000,15875,16,0,0,layered_block,circular,per_chunk,4,4
204,12208,16000,16,0,0,layered_block,circular,per_chunk,4,4
205,12125,16000,16,0,0,layered_block,circular,per_chunk,4,4
206,12125,15958,16,0,0,layered_block,circular,per_chunk,4,4
207,12208,16083,16,0,0,layered_block,circular,per_chunk,4,4
208,12375,16166,16,0,0,layered_block,circular,per_chunk,4,4
209,12042,15917,16,0,0,layered_block,circular,per_chunk,4,4
210,12125,16000,16,0,0,layered_block,circular,per_chunk,4,4
211,12167,15917,16,0,0,layered_block,circular,per_chunk,4,4
212,12166,16041,16,0,0,layered_block,circular,per_chunk,4,4
213,12041,15958,16,0,0,layered_block,circular,per_chunk,4,4
214,12584,16417,16,0,0,layered_block,circular,per_chunk,4,4
215,12083,16000,16,0,0,layered_block,circular,per_chunk,4,4
216,12083,16000,16,0,0,layered_block,circular,per_chunk,4,4
217,12084,15917,16,0,0,layered_block,circular,per_chunk,4,4
218,12834,16791,16,0,0,layered_block,circular,per_chunk,4,4
219,12083,15917,16,0,0,layered_block,circular,per_chunk,4,4
220,12250,16041,16,0,0,layered_block,circular,per_chunk,4,4
221,12041,15958,16,0,0,layered_block,circular,per_chunk,4,4
222,12042,15917,16,0,0,layered_block,circular,per_chunk,4,4
223,12291,16166,16,0,0,layered_block,circular,per_chunk,4,4
224,12333,16250,16,0,0,layered_block,circular,per_chunk,4,4
225,12291,16125,16,0,0,layered_block,circular,per_chunk,4,4
226,12083,16000,16,0,0,layered_block,circular,per_chunk,4,4
227,11959,15917,16,0,0,layered_block,circular,per_chunk,4,4
228,12125,16000,16,0,0,layered_block,circular,per_chunk,4,4
229,12041,15916,16,0,0,layered_block,circular,per_chunk,4,4
230,12125,16041,16,0,0,layered_block,circular,per_chunk,4,4
231,12166,15958,16,0,0,layered_block,circular,per_chunk,4,4
232,12083,15959,16,0,0,layered_block,circular,per_chunk,4,4
233,12208,16041,16,0,0,layered_block,circular,per_chunk,4,4
234,17209,21167,16,0,0,layered_block,circular,per_chunk,4,4
235,12083,15917,16,0,0,layered_block,circular,per_chunk,4,4
236,12083,15959,16,0,0,layered_block,circular,per_chunk,4,4
237,12250,16167,16,0,0,layered_block,circular,per_chunk,4,4
238,12292,16166,16,0,0,layered_block,circular,per_chunk,4,4
239,12000,15875,16,0,0,layered_block,circular,per_chunk,4,4
240,12292,16166,16,0,0,layered_block,circular,per_chunk,4,4
241,12041,15916,16,0,0,layered_block,circular,per_chunk,4,4
242,12000,15875,16,0,0,layered_block,circular,per_chunk,4,4
243,12125,15958,16,0,0,layered_block,circular,per_chunk,4,4
244,12167,15959,16,0,0,layered_block,circular,per_chunk,4,4
245,12125,16042,16,0,0,layered_block,circular,per_chunk,4,4
246,12125,15959,16,0,0,layered_block,circular,per_chunk,4,4
247,12083,15917,16,0,0,layered_block,circular,per_chunk,4,4
248,12250,16125,16,0,0,layered_block,circular,per_chunk,4,4
249,12292,16208,16,0,0,layered_block,circular,per_chunk,4,4
250,12333,16167,16,0,0,layered_block,circular,per_chunk,4,4
251,12125,16041,16,0,0,layered_block,circular,per_chunk,4,4
252,12125,15917,16,0,0,layered_block,circular,per_chunk,4,4
253,12292,16125,16,0,0,layered_block,circular,per_chunk,4,4
254,12083,15958,16,0,0,layered_block,circular,per_chunk,4,4
255,12167,16042,16,0,0,layered_block,circular,per_chunk,4,4
256,12083,15917,16,0,0,layered_block,circular,per_chunk,4,4
257,12542,16333,16,0,0,layered_block,circular,per_chunk,4,4
258,12167,15917,16,0,0,layered_block,circular,per_chunk,4,4
259,12000,15875,16,0,0,layered_block,circular,per_chunk,4,4
260,12083,16000,16,0,0,layered_block,circular,per_chunk,4,4
261,12042,15959,16,0,0,layered_block,circular,per_chunk,4,4
262,12125,16000,16,0,0,layered_block,circular,per_chunk,4,4
263,12584,16375,16,0,0,layered_block,circular,per_chunk,4,4
264,12125,15958,16,0,0,layered_block,circular,per_chunk,4,4
265,12250,16125,16,0,0,layered_block,circular,per_chunk,4,4
266,12083,16000,16,0,0,layered_block,circular,per_chunk,4,4
267,12416,16375,16,0,0,layered_block,circular,per_chunk,4,4
268,12084,15917,16,0,0,layered_block,circular,per_chunk,4,4
269,12167,16042,16,0,0,layered_block,circular,per_chunk,4,4
270,12000,15916,16,0,0,layered_block,circular,per_chunk,4,4
271,11958,15958,16,0,0,layered_block,circular,per_chunk,4,4
272,12084,15917,16,0,0,layered_block,circular,per_chunk,4,4
273,12084,15958,16,0,0,layered_block,circular,per_chunk,4,4
274,12083,16000,16,0,0,layered_block,circular,per_chunk,4,4
275,12333,16208,16,0,0,layered_block,circular,per_chunk,4,4
276,12166,15916,16,0,0,layered_block,circular,per_chunk,4,4
277,12208,16000,16,0,0,layered_block,circular,per_chunk,4,4
278,12083,15959,16,0,0,layered_block,circular,per_chunk,4,4
279,12042,15917,16,0,0,layered_block,circular,per_chunk,4,4
280,12208,16000,16,0,0,layered_block,circular,per_chunk,4,4
281,19375,23292,16,0,0,layered_block,circular,per_chunk,4,4
282,12042,15875,16,0,0,layered_block,circular,per_chunk,4,4
283,12250,16125,16,0,0,layered_block,circular,per_chunk,4,4
284,12083,15958,16,0,0,layered_block,circular,per_chunk,4,4
285,12167,16000,16,0,0,layered_block,circular,per_chunk,4,4
286,12042,15959,16,0,0,layered_block,circular,per_chunk,4,4
287,12292,16167,16,0,0,layered_block,circular,per_chunk,4,4
288,12083,15958,16,0,0,layered_block,circular,per_chunk,4,4
289,12166,16000,16,0,0,layered_block,circular,per_chunk,4,4
290,12250,16167,16,0,0,layered_block,circular,per_chunk,4,4
291,12000,15917,16,0,0,layered_block,circular,per_chunk,4,4
292,12334,22417,16,0,0,layered_block,circular,per_chunk,4,4
293,12167,16084,16,0,0,layered_block,circular,per_chunk,4,4
294,12375,16208,16,0,0,layered_block,circular,per_chunk,4,4
295,12042,15917,16,0,0,layered_block,circular,per_chunk,4,4
296,12541,16375,16,0,0,layered_block,circular,per_chunk,4,4
297,12208,16167,16,0,0,layered_block,circular,per_chunk,4,4
298,12459,16292,16,0,0,layered_block,circular,per_chunk,4,4
299,12000,15917,16,0,0,layered_block,circular,per_chunk,4,4
300,12125,15917,16,0,0,layered_block,circular,per_chunk,4,4
301,12125,16000,16,0,0,layered_block,circular,per_chunk,4,4
302,12042,15875,16,0,0,layered_block,circular,per_chunk,4,4
303,12083,15958,16,0,0,layered_block,circular,per_chunk,4,4
304,12583,16792,16,0,0,layered_block,circular,per_chunk,4,4
305,12042,15916,16,0,0,layered_block,circular,per_chunk,4,4
306,12417,16292,16,0,0,layered_block,circular,per_chunk,4,4
307,12208,16125,16,0,0,layered_block,circular,per_chunk,4,4
308,12208,16000,16,0,0,layered_block,circular,per_chunk,4,4
309,12209,16084,16,0,0,layered_block,circular,per_chunk,4,4
310,17958,22000,16,0,0,layered_block,circular,per_chunk,4,4
311,12083,15917,16,0,0,layered_block,circular,per_chunk,4,4
312,12208,16042,16,0,0,layered_block,circular,per_chunk,4,4
313,12042,15959,16,0,0,layered_block,circular,per_chunk,4,4
314,12167,16000,16,0,0,layered_block,circular,per_chunk,4,4
315,12167,15958,16,0,0,layered_block,circular,per_chunk,4,4
316,12084,15917,16,0,0,layered_block,circular,per_chunk,4,4
317,12125,15959,16,0,0,layered_block,circular,per_chunk,4,4
318,12208,16042,16,0,0,layered_block,circular,per_chunk,4,4
319,12125,16042,16,0,0,layered_block,circular,per_chunk,4,4
320,12250,16167,16,0,0,layered_block,circular,per_chunk,4,4
321,12000,16042,16,0,0,layered_block,circular,per_chunk,4,4
322,12083,15958,16,0,0,layered_block,circular,per_chunk,4,4
323,12167,16083,16,0,0,layered_block,circular,per_chunk,4,4
324,12208,16167,16,0,0,layered_block,circular,per_chunk,4,4
325,12208,16042,16,0,0,layered_block,circular,per_chunk,4,4
326,12167,16041,16,0,0,layered_block,circular,per_chunk,4,4
327,12125,16166,16,0,0,layered_block,circular,per_chunk,4,4
328,12083,15958,16,0,0,layered_block,circular,per_chunk,4,4
329,12042,15959,16,0,0,layered_block,circular,per_chunk,4,4
330,12083,15917,16,0,0,layered_block,circular,per_chunk,4,4
331,12333,16125,16,0,0,layered_block,circular,per_chunk,4,4
332,12042,15958,16,0,0,layered_block,circular,per_chunk,4,4
333,12166,15958,16,0,0,layered_block,circular,per_chunk,4,4
334,12084,16000,16,0,0,layered_block,circular,per_chunk,4,4
335,12042,15958,16,0,0,layered_block,circular,per_chunk,4,4
336,12291,16166,16,0,0,layered_block,circular,per_chunk,4,4
337,12250,16042,16,0,0,layered_block,circular,per_chunk,4,4
338,12167,15958,16,0,0,layered_block,circular,per_chunk,4,4
339,12166,16042,16,0,0,layered_block,circular,per_chunk,4,4
340,12125,16000,16,0,0,layered_block,circular,per_chunk,4,4
341,12167,15959,16,0,0,layered_block,circular,per_chunk,4,4
342,12291,16041,16,0,0,layered_block,circular,per_chunk,4,4
343,12125,15958,16,0,0,layered_block,circular,per_chunk,4,4
344,12041,15916,16,0,0,layered_block,circular,per_chunk,4,4
345,12542,16416,16,0,0,layered_block,circular,per_chunk,4,4
346,12417,16291,16,0,0,layered_block,circular,per_chunk,4,4
347,12791,16583,16,0,0,layered_block,circular,per_chunk,4,4
348,12333,16250,16,0,0,layered_block,circular,per_chunk,4,4
349,12167,15958,16,0,0,layered_block,circular,per_chunk,4,4
350,12083,15958,16,0,0,layered_block,circular,per_chunk,4,4
351,20125,24000,16,0,0,layered_block,circular,per_chunk,4,4
352,12125,16000,16,0,0,layered_block,circular,per_chunk,4,4
353,12208,16083,16,0,0,layered_block,circular,per_chunk,4,4
354,12334,16166,16,0,0,layered_block,circular,per_chunk,4,4
355,12166,16000,16,0,0,layered_block,circular,per_chunk,4,4
356,12125,15959,16,0,0,layered_block,circular,per_chunk,4,4
357,12042,15916,16,0,0,layered_block,circular,per_chunk,4,4
358,12083,15917,16,0,0,layered_block,circular,per_chunk,4,4
359,12041,15916,16,0,0,layered_block,circular,per_chunk,4,4
360,20875,24750,16,0,0,layered_block,circular,per_chunk,4,4
361,12125,16041,16,0,0,layered_block,circular,per_chunk,4,4
362,12292,16208,16,0,0,layered_block,circular,per_chunk,4,4
363,12083,15917,16,0,0,layered_block,circular,per_chunk,4,4
364,12417,16292,16,0,0,layered_block,circular,per_chunk,4,4
365,12125,15917,16,0,0,layered_block,circular,per_chunk,4,4
366,12750,16625,16,0,0,layered_block,circular,per_chunk,4,4
367,12083,16042,16,0,0,layered_block,circular,per_chunk,4,4
368,12125,16083,16,0,0,layered_block,circular,per_chunk,4,4
369,12000,15917,16,0,0,layered_block,circular,per_chunk,4,4
370,12209,16084,16,0,0,layered_block,circular,per_chunk,4,4
371,12292,16167,16,0,0,layered_block,circular,per_chunk,4,4
372,12291,16167,16,0,0,layered_block,circular,per_chunk,4,4
373,12542,16334,16,0,0,layered_block,circular,per_chunk,4,4
374,12042,15875,16,0,0,layered_block,circular,per_chunk,4,4
375,12250,16125,16,0,0,layered_block,circular,per_chunk,4,4
376,12083,15917,16,0,0,layered_block,circular,per_chunk,4,4
377,12208,16041,16,0,0,layered_block,circular,per_chunk,4,4
378,12125,16000,16,0,0,layered_block,circular,per_chunk,4,4
379,12125,16041,16,0,0,layered_block,circular,per_chunk,4,4
380,12333,16208,16,0,0,layered_block,circular,per_chunk,4,4
381,12084,15958,16,0,0,layered_block,circular,per_chunk,4,4
382,12042,15959,16,0,0,layered_block,circular,per_chunk,4,4
383,12042,16125,16,0,0,layered_block,circular,per_chunk,4,4
384,12125,15959,16,0,0,layered_block,circular,per_chunk,4,4
385,12084,16041,16,0,0,layered_block,circular,per_chunk,4,4
386,11916,16042,16,0,0,layered_block,circular,per_chunk,4,4
387,12125,16042,16,0,0,layered_block,circular,per_chunk,4,4
388,12083,16000,16,0,0,layered_block,circular,per_chunk,4,4
389,12083,16000,16,0,0,layered_block,circular,per_chunk,4,4
390,12167,15958,16,0,0,layered_block,circular,per_chunk,4,4
391,12041,15917,16,0,0,layered_block,circular,per_chunk,4,4
392,12125,16041,16,0,0,layered_block,circular,per_chunk,4,4
393,12167,16000,16,0,0,layered_block,circular,per_chunk,4,4
394,12042,15917,16,0,0,layered_block,circular,per_chunk,4,4
395,12167,15958,16,0,0,layered_block,circular,per_chunk,4,4
396,12292,16125,16,0,0,layered_block,circular,per_chunk,4,4
397,11875,15875,16,0,0,layered_block,circular,per_chunk,4,4
398,12041,15958,16,0,0,layered_block,circular,per_chunk,4,4
399,12208,16084,16,0,0,layered_block,circular,per_chunk,4,4
400,12083,15958,16,0,0,layered_block,circular,per_chunk,4,4
401,12041,15916,16,0,0,layered_block,circular,per_chunk,4,4
402,12125,15916,16,0,0,layered_block,circular,per_chunk,4,4
403,12125,16000,16,0,0,layered_block,circular,per_chunk,4,4
404,21500,25333,16,0,0,layered_block,circular,per_chunk,4,4
405,12292,16084,16,0,0,layered_block,circular,per_chunk,4,4
406,12250,16167,16,0,0,layered_block,circular,per_chunk,4,4
407,12166,16041,16,0,0,layered_block,circular,per_chunk,4,4
408,12041,15917,16,0,0,layered_block,circular,per_chunk,4,4
409,12083,15959,16,0,0,layered_block,circular,per_chunk,4,4
410,12167,16000,16,0,0,layered_block,circular,per_chunk,4,4
411,12083,16000,16,0,0,layered_block,circular,per_chunk,4,4
412,12041,15875,16,0,0,layered_block,circular,per_chunk,4,4
413,12292,16208,16,0,0,layered_block,circular,per_chunk,4,4
414,12209,16000,16,0,0,layered_block,circular,per_chunk,4,4
415,12208,16209,16,0,0,layered_block,circular,per_chunk,4,4
416,12541,16625,16,0,0,layered_block,circular,per_chunk,4,4
417,12041,15958,16,0,0,layered_block,circular,per_chunk,4,4
418,12083,16000,16,0,0,layered_block,circular,per_chunk,4,4
419,12291,16167,16,0,0,layered_block,circular,per_chunk,4,4
420,12167,15917,16,0,0,layered_block,circular,per_chunk,4,4
421,12083,15958,16,0,0,layered_block,circular,per_chunk,4,4
422,12375,16250,16,0,0,layered_block,circular,per_chunk,4,4
423,12042,15917,16,0,0,layered_block,circular,per_chunk,4,4
424,12125,16084,16,0,0,layered_block,circular,per_chunk,4,4
425,12208,15958,16,0,0,layered_block,circular,per_chunk,4,4
426,12334,16209,16,0,0,layered_block,circular,per_chunk,4,4
427,12291,16208,16,0,0,layered_block,circular,per_chunk,4,4
428,12833,17000,16,0,0,layered_block,circular,per_chunk,4,4
429,12083,15958,16,0,0,layered_block,circular,per_chunk,4,4
430,12000,15875,16,0,0,layered_block,circular,per_chunk,4,4
431,12125,16000,16,0,0,layered_block,circular,per_chunk,4,4
432,12375,16250,16,0,0,layered_block,circular,per_chunk,4,4
