block_idx,model_ns,block_ns,frames_processed,overrun,warmup,execution_mode,history_mode,scratch_mode,inference_chunk_frames,effective_chunk_frames
195,10125,14000,16,0,0,layered_block,circular,per_chunk,8,8
196,10167,14000,16,0,0,layered_block,circular,per_chunk,8,8
197,10208,14083,16,0,0,layered_block,circular,per_chunk,8,8
198,10125,14000,16,0,0,layered_block,circular,per_chunk,8,8
199,10375,14167,16,0,0,layered_block,circular,per_chunk,8,8
200,10417,14250,16,0,0,layered_block,circular,per_chunk,8,8
201,10375,14291,16,0,0,layered_block,circular,per_chunk,8,8
202,10375,14250,16,0,0,layered_block,circular,per_chunk,8,8
203,10125,14000,16,0,0,layered_block,circular,per_chunk,8,8
204,10250,14000,16,0,0,layered_block,circular,per_chunk,8,8
205,10250,14042,16,0,0,layered_block,circular,per_chunk,8,8
206,10208,14083,16,0,0,layered_block,circular,per_chunk,8,8
207,10167,14042,16,0,0,layered_block,circular,per_chunk,8,8
208,10292,14042,16,0,0,layered_block,circular,per_chunk,8,8
209,10333,14208,16,0,0,layered_block,circular,per_chunk,8,8
210,10625,14583,16,0,0,layered_block,circular,per_chunk,8,8
211,10208,14000,16,0,0,layered_block,circular,per_chunk,8,8
212,10250,14083,16,0,0,layered_block,circular,per_chunk,8,8
213,10167,14042,16,0,0,layered_block,circular,per_chunk,8,8
214,10375,14250,16,0,0,layered_block,circular,per_chunk,8,8
215,10209,14083,16,0,0,layered_block,circular,per_chunk,8,8
216,10125,14000,16,0,0,layered_block,circular,per_chunk,8,8
217,10167,14000,16,0,0,layered_block,circular,per_chunk,8,8
218,10166,14083,16,0,0,layered_block,circular,per_chunk,8,8
219,10166,13958,16,0,0,layered_block,circular,per_chunk,8,8
220,10375,14166,16,0,0,layered_block,circular,per_chunk,8,8
221,10083,13958,16,0,0,layered_block,circular,per_chunk,8,8
222,10166,14042,16,0,0,layered_block,circular,per_chunk,8,8
223,10208,14125,16,0,0,layered_block,circular,per_chunk,8,8
224,10125,14083,16,0,0,layered_block,circular,per_chunk,8,8
225,10250,14042,16,0,0,layered_block,circular,per_chunk,8,8
226,10292,14208,16,0,0,layered_block,circular,per_chunk,8,8
227,10083,14041,16,0,0,layered_block,circular,per_chunk,8,8
228,10167,14041,16,0,0,layered_block,circular,per_chunk,8,8
229,10083,14000,16,0,0,layered_block,circular,per_chunk,8,8
230,10167,14042,16,0,0,layered_block,circular,per_chunk,8,8
231,10416,14166,16,0,0,layered_block,circular,per_chunk,8,8
232,10375,14250,16,0,0,layered_block,circular,per_chunk,8,8
233,10291,14208,16,0,0,layered_block,circular,per_chunk,8,8
234,10375,14667,16,0,0,layered_block,circular,per_chunk,8,8
235,10166,14042,16,0,0,layered_block,circular,per_chunk,8,8
236,10416,14292,16,0,0,layered_block,circular,per_chunk,8,8
237,10125,14042,16,0,0,layered_block,circular,per_chunk,8,8
238,10333,14167,16,0,0,layered_block,circular,per_chunk,8,8
239,10125,13959,16,0,0,layered_block,circular,per_chunk,8,8
240,17750,21667,16,0,0,layered_block,circular,per_chunk,8,8
241,10334,14209,16,0,0,layered_block,circular,per_chunk,8,8
242,10166,14041,16,0,0,layered_block,circular,per_chunk,8,8
243,10167,14000,16,0,0,layered_block,circular,per_chunk,8,8
244,10208,14041,16,0,0,layered_block,circular,per_chunk,8,8
245,10167,14084,16,0,0,layered_block,circular,per_chunk,8,8
246,10417,14208,16,0,0,layered_block,circular,per_chunk,8,8
247,10125,13958,16,0,0,layered_block,circular,per_chunk,8,8
248,10167,14042,16,0,0,layered_block,circular,per_chunk,8,8
249,10167,14000,16,0,0,layered_block,circular,per_chunk,8,8
250,10167,14000,16,0,0,layered_block,circular,per_chunk,8,8
251,10166,14083,16,0,0,layered_block,circular,per_chunk,8,8
252,10208,14042,16,0,0,layered_block,circular,per_chunk,8,8
253,10750,14541,16,0,0,layered_block,circular,per_chunk,8,8
254,10125,14042,16,0,0,layered_block,circular,per_chunk,8,8
255,10250,14041,16,0,0,layered_block,circular,per_chunk,8,8
256,10083,13916,16,0,0,layered_block,circular,per_chunk,8,8
257,10333,14083,16,0,0,layered_block,circular,per_chunk,8,8
258,10167,14000,16,0,0,layered_block,circular,per_chunk,8,8
259,10084,14041,16,0,0,layered_block,circular,per_chunk,8,8
260,10625,14458,16,0,0,layered_block,circular,per_chunk,8,8
261,10333,14208,16,0,0,layered_block,circular,per_chunk,8,8
262,10209,14083,16,0,0,layered_block,circular,per_chunk,8,8
263,10250,14083,16,0,0,layered_block,circular,per_chunk,8,8
264,10209,14041,16,0,0,layered_block,circular,per_chunk,8,8
265,10292,14167,16,0,0,layered_block,circular,per_chunk,8,8
266,10125,14000,16,0,0,layered_block,circular,per_chunk,8,8
267,10083,14042,16,0,0,layered_block,circular,per_chunk,8,8
268,10791,14667,16,0,0,layered_block,circular,per_chunk,8,8
269,11250,15125,16,0,0,layered_block,circular,per_chunk,8,8
270,10250,14167,16,0,0,layered_block,circular,per_chunk,8,8
271,10167,14167,16,0,0,layered_block,circular,per_chunk,8,8
272,10166,14042,16,0,0,layered_block,circular,per_chunk,8,8
273,10416,14250,16,0,0,layered_block,circular,per_chunk,8,8
274,10667,14500,16,0,0,layered_block,circular,per_chunk,8,8
275,10166,14000,16,0,0,layered_block,circular,per_chunk,8,8
276,10500,14334,16,0,0,layered_block,circular,per_chunk,8,8
277,10292,14083,16,0,0,layered_block,circular,per_chunk,8,8
278,10125,14042,16,0,0,layered_block,circular,per_chunk,8,8
279,10167,14000,16,0,0,layered_block,circular,per_chunk,8,8
280,10583,14375,16,0,0,layered_block,circular,per_chunk,8,8
281,10416,14208,16,0,0,layered_block,circular,per_chunk,8,8
282,10125,14000,16,0,0,layered_block,circular,per_chunk,8,8
283,10167,14042,16,0,0,layered_block,circular,per_chunk,8,8
284,10334,14167,16,0,0,layered_block,circular,per_chunk,8,8
285,10208,14042,16,0,0,layered_block,circular,per_chunk,8,8
286,10208,14125,16,0,0,layered_block,circular,per_chunk,8,8
287,10125,14000,16,0,0,layered_block,circular,per_chunk,8,8
288,10083,13958,16,0,0,layered_block,circular,per_chunk,8,8
289,10417,14208,16,0,0,layered_block,circular,per_chunk,8,8
290,10125,14042,16,0,0,layered_block,circular,per_chunk,8,8
291,10042,14000,16,0,0,layered_block,circular,per_chunk,8,8
292,10292,14125,16,0,0,layered_block,circular,per_chunk,8,8
293,10125,14000,16,0,0,layered_block,circular,per_chunk,8,8
294,10417,14167,16,0,0,layered_block,circular,per_chunk,8,8
295,10167,14042,16,0,0,layered_block,circular,per_chunk,8,8
296,10125,14000,16,0,0,layered_block,circular,per_chunk,8,8
297,10125,14042,16,0,0,layered_block,circular,per_chunk,8,8
298,10167,14042,16,0,0,layered_block,circular,per_chunk,8,8
299,10125,14000,16,0,0,layered_block,circular,per_chunk,8,8
300,10167,13958,16,0,0,layered_block,circular,per_chunk,8,8
301,10292,14125,16,0,0,layered_block,circular,per_chunk,8,8
302,10083,13958,16,0,0,layered_block,circular,per_chunk,8,8
303,10167,14000,16,0,0,layered_block,circular,per_chunk,8,8
304,10542,14333,16,0,0,layered_block,circular,per_chunk,8,8
305,10167,14042,16,0,0,layered_block,circular,per_chunk,8,8
306,10083,14000,16,0,0,layered_block,circular,per_chunk,8,8
307,10333,14250,16,0,0,layered_block,circular,per_chunk,8,8
308,10209,14041,16,0,0,layered_block,circular,per_chunk,8,8
309,10042,13958,16,0,0,layered_block,circular,per_chunk,8,8
310,10333,14458,16,0,0,layered_block,circular,per_chunk,8,8
311,10375,14250,16,0,0,layered_block,circular,per_chunk,8,8
312,10208,14000,16,0,0,layered_block,circular,per_chunk,8,8
313,10542,14417,16,0,0,layered_block,circular,per_chunk,8,8
314,10167,14000,16,0,0,layered_block,circular,per_chunk,8,8
315,10458,14250,16,0,0,layered_block,circular,per_chunk,8,8
316,16500,20292,16,0,0,layered_block,circular,per_chunk,8,8
317,10125,14041,16,0,0,layered_block,circular,per_chunk,8,8
318,10208,14042,16,0,0,layered_block,circular,per_chunk,8,8
319,10208,14083,16,0,0,layered_block,circular,per_chunk,8,8
320,10083,14000,16,0,0,layered_block,circular,per_chunk,8,8
321,10042,14083,16,0,0,layered_block,circular,per_chunk,8,8
322,10292,14209,16,0,0,layered_block,circular,per_chunk,8,8
323,10416,14333,16,0,0,layered_block,circular,per_chunk,8,8
324,10167,14084,16,0,0,layered_block,circular,per_chunk,8,8
325,10208,14125,16,0,0,layered_block,circular,per_chunk,8,8
326,10125,13959,16,0,0,layered_block,circular,per_chunk,8,8
327,10000,14084,16,0,0,layered_block,circular,per_chunk,8,8
328,10583,14500,16,0,0,layered_block,circular,per_chunk,8,8
329,10125,14000,16,0,0,layered_block,circular,per_chunk,8,8
330,10375,14208,16,0,0,layered_block,circular,per_chunk,8,8
331,10209,14000,16,0,0,layered_block,circular,per_chunk,8,8
332,10125,14042,16,0,0,layered_block,circular,per_chunk,8,8
333,10250,14041,16,0,0,layered_block,circular,per_chunk,8,8
334,10167,14083,16,0,0,layered_block,circular,per_chunk,8,8
335,10375,14292,16,0,0,layered_block,circular,per_chunk,8,8
336,10084,13959,16,0,0,layered_block,circular,per_chunk,8,8
337,10208,13958,16,0,0,layered_block,circular,per_chunk,8,8
338,10208,14000,16,0,0,layered_block,circular,per_chunk,8,8
339,10292,14208,16,0,0,layered_block,circular,per_chunk,8,8
340,10125,13958,16,0,0,layered_block,circular,per_chunk,8,8
341,10250,14083,16,0,0,layered_block,circular,per_chunk,8,8
342,10292,14084,16,0,0,layered_block,circular,per_chunk,8,8
343,10417,14208,16,0,0,layered_block,circular,per_chunk,8,8
344,10125,14042,16,0,0,layered_block,circular,per_chunk,8,8
345,10292,14084,16,0,0,layered_block,circular,per_chunk,8,8
346,10375,14250,16,0,0,layered_block,circular,per_chunk,8,8
347,10208,14042,16,0,0,layered_block,circular,per_chunk,8,8
348,10083,14042,16,0,0,layered_block,circular,per_chunk,8,8
349,10292,14042,16,0,0,layered_block,circular,per_chunk,8,8
350,10167,14000,16,0,0,layered_block,circular,per_chunk,8,8
351,10250,14125,16,0,0,layered_block,circular,per_chunk,8,8
352,10125,14000,16,0,0,layered_block,circular,per_chunk,8,8
353,10458,14333,16,0,0,layered_block,circular,per_chunk,8,8
354,10458,14250,16,0,0,layered_block,circular,per_chunk,8,8
355,10458,14250,16,0,0,layered_block,circular,per_chunk,8,8
356,10125,14000,16,0,0,layered_block,circular,per_chunk,8,8
357,18041,21875,16,0,0,layered_block,circular,per_chunk,8,8
358,10208,14042,16,0,0,layered_block,circular,per_chunk,8,8
359,10125,14000,16,0,0,layered_block,circular,per_chunk,8,8
360,11084,15041,16,0,0,layered_block,circular,per_chunk,8,8
361,10167,14000,16,0,0,layered_block,circular,per_chunk,8,8
362,10500,14417,16,0,0,layered_block,circular,per_chunk,8,8
363,10209,14083,16,0,0,layered_block,circular,per_chunk,8,8
364,10208,14041,16,0,0,layered_block,circular,per_chunk,8,8
365,10250,14000,16,0,0,layered_block,circular,per_chunk,8,8
366,16834,20875,16,0,0,layered_block,circular,per_chunk,8,8
367,10209,14125,16,0,0,layered_block,circular,per_chunk,8,8
368,10375,14334,16,0,0,layered_block,circular,per_chunk,8,8
369,10333,14292,16,0,0,layered_block,circular,per_chunk,8,8
370,10125,14000,16,0,0,layered_block,circular,per_chunk,8,8
371,10667,14542,16,0,0,layered_block,circular,per_chunk,8,8
372,10125,14000,16,0,0,layered_block,circular,per_chunk,8,8
373,10250,14000,16,0,0,layered_block,circular,per_chunk,8,8
374,10166,14000,16,0,0,layered_block,circular,per_chunk,8,8
375,10333,14250,16,0,0,layered_block,circular,per_chunk,8,8
376,10375,14208,16,0,0,layered_block,circular,per_chunk,8,8
377,10167,14000,16,0,0,layered_block,circular,per_chunk,8,8
378,10167,14000,16,0,0,layered_block,circular,per_chunk,8,8
379,10209,14084,16,0,0,layered_block,circular,per_chunk,8,8
380,10667,14500,16,0,0,layered_block,circular,per_chunk,8,8
381,10125,14042,16,0,0,layered_block,circular,per_chunk,8,8
382,10125,14000,16,0,0,layered_block,circular,per_chunk,8,8
383,10041,14125,16,0,0,layered_block,circular,per_chunk,8,8
384,10209,14041,16,0,0,layered_block,circular,per_chunk,8,8
385,10125,14084,16,0,0,layered_block,circular,per_chunk,8,8
386,10000,14084,16,0,0,layered_block,circular,per_chunk,8,8
387,10125,14041,16,0,0,layered_block,circular,per_chunk,8,8
388,10083,14000,16,0,0,layered_block,circular,per_chunk,8,8
389,10125,14000,16,0,0,layered_block,circular,per_chunk,8,8
390,10167,14041,16,0,0,layered_block,circular,per_chunk,8,8
391,10459,14292,16,0,0,layered_block,circular,per_chunk,8,8
392,10167,14084,16,0,0,layered_block,circular,per_chunk,8,8
393,10208,14083,16,0,0,layered_block,circular,per_chunk,8,8
394,10208,14083,16,0,0,layered_block,circular,per_chunk,8,8
395,10208,14042,16,0,0,layered_block,circular,per_chunk,8,8
396,10167,14000,16,0,0,layered_block,circular,per_chunk,8,8
397,10208,14208,16,0,0,layered_block,circular,per_chunk,8,8
398,10125,14000,16,0,0,layered_block,circular,per_chunk,8,8
399,10375,14209,16,0,0,layered_block,circular,per_chunk,8,8
400,10417,14292,16,0,0,layered_block,circular,per_chunk,8,8
401,10333,14208,16,0,0,layered_block,circular,per_chunk,8,8
402,10417,14209,16,0,0,layered_block,circular,per_chunk,8,8
403,10125,14041,16,0,0,layered_block,circular,per_chunk,8,8
404,10125,14000,16,0,0,layered_block,circular,per_chunk,8,8
405,10416,14166,16,0,0,layered_block,circular,per_chunk,8,8
406,10084,14000,16,0,0,layered_block,circular,per_chunk,8,8
407,10417,14292,16,0,0,layered_block,circular,per_chunk,8,8
408,10333,14250,16,0,0,layered_block,circular,per_chunk,8,8
409,10416,14250,16,0,0,layered_block,circular,per_chunk,8,8
410,10375,14250,16,0,0,layered_block,circular,per_chunk,8,8
411,10209,14084,16,0,0,layered_block,circular,per_chunk,8,8
412,10209,14000,16,0,0,layered_block,circular,per_chunk,8,8
413,10125,14000,16,0,0,layered_block,circular,per_chunk,8,8
414,10167,14000,16,0,0,layered_block,circular,per_chunk,8,8
415,10125,14042,16,0,0,layered_block,circular,per_chunk,8,8
416,10292,14042,16,0,0,layered_block,circular,per_chunk,8,8
417,10125,14042,16,0,0,layered_block,circular,per_chunk,8,8
418,10083,14000,16,0,0,layered_block,circular,per_chunk,8,8
419,10208,14083,16,0,0,layered_block,circular,per_chunk,8,8
420,10250,14000,16,0,0,layered_block,circular,per_chunk,8,8
421,10459,14334,16,0,0,layered_block,circular,per_chunk,8,8
422,10250,14125,16,0,0,layered_block,circular,per_chunk,8,8
423,10708,14625,16,0,0,layered_block,circular,per_chunk,8,8
424,10125,14084,16,0,0,layered_block,circular,per_chunk,8,8
425,17500,21625,16,0,0,layered_block,circular,per_chunk,8,8
426,10334,14209,16,0,0,layered_block,circular,per_chunk,8,8
427,10083,14084,16,0,0,layered_block,circular,per_chunk,8,8
428,10541,14333,16,0,0,layered_block,circular,per_chunk,8,8
429,10125,14000,16,0,0,layered_block,circular,per_chunk,8,8
430,10292,14208,16,0,0,layered_block,circular,per_chunk,8,8
431,10166,14000,16,0,0,layered_block,circular,per_chunk,8,8
432,10625,14500,16,0,0,layered_block,circular,per_chunk,8,8
