block_idx,model_ns,block_ns,frames_processed,overrun,warmup,execution_mode,history_mode,scratch_mode,inference_chunk_frames,effective_chunk_frames
78,7750,11792,16,0,1,layered_block,shift,persistent,8,8
79,7792,11584,16,0,1,layered_block,shift,persistent,8,8
80,8041,12125,16,0,1,layered_block,shift,persistent,8,8
81,7916,11958,16,0,1,layered_block,shift,persistent,8,8
82,8000,12083,16,0,1,layered_block,shift,persistent,8,8
83,8125,12333,16,0,1,layered_block,shift,persistent,8,8
84,7834,11625,16,0,1,layered_block,shift,persistent,8,8
85,8041,12000,16,0,1,layered_block,shift,persistent,8,8
86,7833,11875,16,0,1,layered_block,shift,persistent,8,8
87,7833,11625,16,0,1,layered_block,shift,persistent,8,8
88,8042,12291,16,0,1,layered_block,shift,persistent,8,8
89,8625,12750,16,0,1,layered_block,shift,persistent,8,8
90,7875,11625,16,0,1,layered_block,shift,persistent,8,8
91,7958,12167,16,0,1,layered_block,shift,persistent,8,8
92,8000,11791,16,0,1,layered_block,shift,persistent,8,8
93,7917,12042,16,0,1,layered_block,shift,persistent,8,8
94,7959,12125,16,0,1,layered_block,shift,persistent,8,8
95,8041,12167,16,0,1,layered_block,shift,persistent,8,8
96,7792,11542,16,0,1,layered_block,shift,persistent,8,8
97,8042,12125,16,0,1,layered_block,shift,persistent,8,8
98,8042,11917,16,0,1,layered_block,shift,persistent,8,8
99,8083,12250,16,0,1,layered_block,shift,persistent,8,8
100,8084,11916,16,0,0,layered_block,shift,persistent,8,8
101,8083,11833,16,0,0,layered_block,shift,persistent,8,8
102,8000,11833,16,0,0,layered_block,shift,persistent,8,8
103,8084,11875,16,0,0,layered_block,shift,persistent,8,8
104,7875,11666,16,0,0,layered_block,shift,persistent,8,8
105,7875,11709,16,0,0,layered_block,shift,persistent,8,8
106,7875,11625,16,0,0,layered_block,shift,persistent,8,8
107,7958,11708,16,0,0,layered_block,shift,persistent,8,8
108,8000,11833,16,0,0,layered_block,shift,persistent,8,8
109,7917,11708,16,0,0,layered_block,shift,persistent,8,8
110,8084,11834,16,0,0,layered_block,shift,persistent,8,8
111,8208,11958,16,0,0,layered_block,shift,persistent,8,8
112,8417,12208,16,0,0,layered_block,shift,persistent,8,8
113,7917,11709,16,0,0,layered_block,shift,persistent,8,8
114,8292,12084,16,0,0,layered_block,shift,persistent,8,8
115,7834,11666,16,0,0,layered_block,shift,persistent,8,8
116,8083,11875,16,0,0,layered_block,shift,persistent,8,8
117,8292,12125,16,0,0,layered_block,shift,persistent,8,8
118,7792,11583,16,0,0,layered_block,shift,persistent,8,8
119,8041,11875,16,0,0,layered_block,shift,persistent,8,8
120,8292,12042,16,0,0,layered_block,shift,persistent,8,8
121,8000,11834,16,0,0,layered_block,shift,persistent,8,8
122,8042,11875,16,0,0,layered_block,shift,persistent,8,8
123,7875,11708,16,0,0,layered_block,shift,persistent,8,8
124,8583,12458,16,0,0,layered_block,shift,persistent,8,8
125,7958,11750,16,0,0,layered_block,shift,persistent,8,8
126,8083,11917,16,0,0,layered_block,shift,persistent,8,8
127,8292,12167,16,0,0,layered_block,shift,persistent,8,8
128,7875,11666,16,0,0,layered_block,shift,persistent,8,8
129,7917,11709,16,0,0,layered_block,shift,persistent,8,8
130,8291,12125,16,0,0,layered_block,shift,persistent,8,8
131,8334,12125,16,0,0,layered_block,shift,persistent,8,8
132,7875,11708,16,0,0,layered_block,shift,persistent,8,8
133,8125,11958,16,0,0,layered_block,shift,persistent,8,8
134,7875,11709,16,0,0,layered_block,shift,persistent,8,8
135,8208,12000,16,0,0,layered_block,shift,persistent,8,8
136,7958,11792,16,0,0,layered_block,shift,persistent,8,8
137,8167,12209,16,0,0,layered_block,shift,persistent,8,8
138,8292,12125,16,0,0,layered_block,shift,persistent,8,8
139,8166,12000,16,0,0,layered_block,shift,persistent,8,8
140,7833,11625,16,0,0,layered_block,shift,persistent,8,8
141,8500,12250,16,0,0,layered_block,shift,persistent,8,8
142,8083,11875,16,0,0,layered_block,shift,persistent,8,8
143,8000,11833,16,0,0,layered_block,shift,persistent,8,8
144,8041,11791,16,0,0,layered_block,shift,persistent,8,8
145,8000,11834,16,0,0,layered_block,shift,persistent,8,8
146,8250,12000,16,0,0,layered_block,shift,persistent,8,8
147,8125,11916,16,0,0,layered_block,shift,persistent,8,8
148,8000,11750,16,0,0,layered_block,shift,persistent,8,8
149,8041,11833,16,0,0,layered_block,shift,persistent,8,8
150,8000,11792,16,0,0,layered_block,shift,persistent,8,8
151,8291,12083,16,0,0,layered_block,shift,persistent,8,8
152,8084,11916,16,0,0,layered_block,shift,persistent,8,8
153,8000,11750,16,0,0,layered_block,shift,persistent,8,8
154,15625,19500,16,0,0,layered_block,shift,persistent,8,8
155,8292,12083,16,0,0,layered_block,shift,persistent,8,8
156,8042,11792,16,0,0,layered_block,shift,persistent,8,8
157,8041,11875,16,0,0,layered_block,shift,persistent,8,8
158,8000,11792,16,0,0,layered_block,shift,persistent,8,8
159,7875,11958,16,0,0,layered_block,shift,persistent,8,8
160,8000,11750,16,0,0,layered_block,shift,persistent,8,8
161,8042,11833,16,0,0,layered_block,shift,persistent,8,8
162,13917,17750,16,0,0,layered_block,shift,persistent,8,8
163,8042,11833,16,0,0,layered_block,shift,persistent,8,8
164,7958,12000,16,0,0,layered_block,shift,persistent,8,8
165,8292,12083,16,0,0,layered_block,shift,persistent,8,8
166,8167,11917,16,0,0,layered_block,shift,persistent,8,8
167,8208,12042,16,0,0,layered_block,shift,persistent,8,8
168,8208,12042,16,0,0,layered_block,shift,persistent,8,8
169,7958,11750,16,0,0,layered_block,shift,persistent,8,8
170,8417,12250,16,0,0,layered_block,shift,persistent,8,8
171,8041,11791,16,0,0,layered_block,shift,persistent,8,8
172,8042,11792,16,0,0,layered_block,shift,persistent,8,8
173,8042,11834,16,0,0,layered_block,shift,persistent,8,8
174,8208,12000,16,0,0,layered_block,shift,persistent,8,8
175,8000,11833,16,0,0,layered_block,shift,persistent,8,8
176,8042,11833,16,0,0,layered_block,shift,persistent,8,8
177,8250,12084,16,0,0,layered_block,shift,persistent,8,8
178,7917,11750,16,0,0,layered_block,shift,persistent,8,8
179,8083,11875,16,0,0,layered_block,shift,persistent,8,8
180,8334,12125,16,0,0,layered_block,shift,persistent,8,8
181,8208,12000,16,0,0,layered_block,shift,persistent,8,8
182,8667,17333,16,0,0,layered_block,shift,persistent,8,8
183,8000,11792,16,0,0,layered_block,shift,persistent,8,8
184,8042,11875,16,0,0,layered_block,shift,persistent,8,8
185,8084,11916,16,0,0,layered_block,shift,persistent,8,8
186,7959,12084,16,0,0,layered_block,shift,persistent,8,8
187,8542,12708,16,0,0,layered_block,shift,persistent,8,8
188,8334,12459,16,0,0,layered_block,shift,persistent,8,8
189,8042,12167,16,0,0,layered_block,shift,persistent,8,8
190,7917,11667,16,0,0,layered_block,shift,persistent,8,8
191,8500,12291,16,0,0,layered_block,shift,persistent,8,8
192,8041,12208,16,0,0,layered_block,shift,persistent,8,8
193,7959,12125,16,0,0,layered_block,shift,persistent,8,8
194,8333,12458,16,0,0,layered_block,shift,persistent,8,8
195,8167,12292,16,0,0,layered_block,shift,persistent,8,8
196,7834,11666,16,0,0,layered_block,shift,persistent,8,8
197,8416,12625,16,0,0,layered_block,shift,persistent,8,8
198,8167,12292,16,0,0,layered_block,shift,persistent,8,8
199,8209,12416,16,0,0,layered_block,shift,persistent,8,8
200,8083,12250,16,0,0,layered_block,shift,persistent,8,8
201,8000,12125,16,0,0,layered_block,shift,persistent,8,8
202,7833,11625,16,0,0,layered_block,shift,persistent,8,8
203,8083,12208,16,0,0,layered_block,shift,persistent,8,8
204,8042,12209,16,0,0,layered_block,shift,persistent,8,8
205,8083,11959,16,0,0,layered_block,shift,persistent,8,8
206,8000,12125,16,0,0,layered_block,shift,persistent,8,8
207,7959,12084,16,0,0,layered_block,shift,persistent,8,8
208,7916,11750,16,0,0,layered_block,shift,persistent,8,8
209,7917,12084,16,0,0,layered_block,shift,persistent,8,8
210,8042,12208,16,0,0,layered_block,shift,persistent,8,8
211,8250,12375,16,0,0,layered_block,shift,persistent,8,8
212,8167,12292,16,0,0,layered_block,shift,persistent,8,8
213,8917,94916,16,0,0,layered_block,shift,persistent,8,8
214,8083,12292,16,0,0,layered_block,shift,persistent,8,8
215,8209,12375,16,0,0,layered_block,shift,persistent,8,8
216,8083,12250,16,0,0,layered_block,shift,persistent,8,8
217,7958,12083,16,0,0,layered_block,shift,persistent,8,8
218,7959,12166,16,0,0,layered_block,shift,persistent,8,8
219,7916,11708,16,0,0,layered_block,shift,persistent,8,8
220,8459,12584,16,0,0,layered_block,shift,persistent,8,8
221,8000,12167,16,0,0,layered_block,shift,persistent,8,8
222,7917,11708,16,0,0,layered_block,shift,persistent,8,8
223,8292,12250,16,0,0,layered_block,shift,persistent,8,8
224,8209,12375,16,0,0,layered_block,shift,persistent,8,8
225,14000,17875,16,0,0,layered_block,shift,persistent,8,8
226,8209,12292,16,0,0,layered_block,shift,persistent,8,8
227,8125,12083,16,0,0,layered_block,shift,persistent,8,8
228,8208,12000,16,0,0,layered_block,shift,persistent,8,8
229,7959,12084,16,0,0,layered_block,shift,persistent,8,8
230,8250,12375,16,0,0,layered_block,shift,persistent,8,8
231,8083,11875,16,0,0,layered_block,shift,persistent,8,8
232,8333,12500,16,0,0,layered_block,shift,persistent,8,8
233,7833,11958,16,0,0,layered_block,shift,persistent,8,8
234,8084,12250,16,0,0,layered_block,shift,persistent,8,8
235,7958,12125,16,0,0,layered_block,shift,persistent,8,8
236,8000,12458,16,0,0,layered_block,shift,persistent,8,8
237,8250,12167,16,0,0,layered_block,shift,persistent,8,8
238,8250,12167,16,0,0,layered_block,shift,persistent,8,8
239,8250,12167,16,0,0,layered_block,shift,persistent,8,8
240,7917,11750,16,0,0,layered_block,shift,persistent,8,8
241,7917,12083,16,0,0,layered_block,shift,persistent,8,8
242,8166,12250,16,0,0,layered_block,shift,persistent,8,8
243,7917,11708,16,0,0,layered_block,shift,persistent,8,8
244,8000,12167,16,0,0,layered_block,shift,persistent,8,8
245,7917,12083,16,0,0,layered_block,shift,persistent,8,8
246,7791,11792,16,0,0,layered_block,shift,persistent,8,8
247,8167,12292,16,0,0,layered_block,shift,persistent,8,8
248,8000,12208,16,0,0,layered_block,shift,persistent,8,8
249,7875,11667,16,0,0,layered_block,shift,persistent,8,8
250,8583,12750,16,0,0,layered_block,shift,persistent,8,8
251,7917,12083,16,0,0,layered_block,shift,persistent,8,8
252,8042,12167,16,0,0,layered_block,shift,persistent,8,8
253,8458,12667,16,0,0,layered_block,shift,persistent,8,8
254,7917,12042,16,0,0,layered_block,shift,persistent,8,8
255,8125,12125,16,0,0,layered_block,shift,persistent,8,8
256,7917,12084,16,0,0,layered_block,shift,persistent,8,8
257,8208,12417,16,0,0,layered_block,shift,persistent,8,8
258,7959,12166,16,0,0,layered_block,shift,persistent,8,8
259,8167,12334,16,0,0,layered_block,shift,persistent,8,8
260,7916,12083,16,0,0,layered_block,shift,persistent,8,8
261,8292,12209,16,0,0,layered_block,shift,persistent,8,8
262,8042,12167,16,0,0,layered_block,shift,persistent,8,8
263,8292,12459,16,0,0,layered_block,shift,persistent,8,8
264,8000,12209,16,0,0,layered_block,shift,persistent,8,8
265,8000,12125,16,0,0,layered_block,shift,persistent,8,8
266,7792,11584,16,0,0,layered_block,shift,persistent,8,8
267,8000,11959,16,0,0,layered_block,shift,persistent,8,8
268,7959,12125,16,0,0,layered_block,shift,persistent,8,8
269,8042,12250,16,0,0,layered_block,shift,persistent,8,8
270,8000,12083,16,0,0,layered_block,shift,persistent,8,8
271,8000,12042,16,0,0,layered_block,shift,persistent,8,8
272,8375,12375,16,0,0,layered_block,shift,persistent,8,8
273,8250,12416,16,0,0,layered_block,shift,persistent,8,8
274,7917,12042,16,0,0,layered_block,shift,persistent,8,8
275,8000,12209,16,0,0,layered_block,shift,persistent,8,8
276,15375,19167,16,0,0,layered_block,shift,persistent,8,8
277,8042,12250,16,0,0,layered_block,shift,persistent,8,8
278,7958,12167,16,0,0,layered_block,shift,persistent,8,8
279,7917,12084,16,0,0,layered_block,shift,persistent,8,8
280,8292,12459,16,0,0,layered_block,shift,persistent,8,8
281,8042,12250,16,0,0,layered_block,shift,persistent,8,8
282,7958,12125,16,0,0,layered_block,shift,persistent,8,8
283,7958,12167,16,0,0,layered_block,shift,persistent,8,8
284,7917,11750,16,0,0,layered_block,shift,persistent,8,8
285,8667,12833,16,0,0,layered_block,shift,persistent,8,8
286,8875,12750,16,0,0,layered_block,shift,persistent,8,8
287,7959,11834,16,0,0,layered_block,shift,persistent,8,8
288,8292,12208,16,0,0,layered_block,shift,persistent,8,8
289,8250,12417,16,0,0,layered_block,shift,persistent,8,8
290,7916,11750,16,0,0,layered_block,shift,persistent,8,8
291,7959,12084,16,0,0,layered_block,shift,persistent,8,8
292,8209,12416,16,0,0,layered_block,shift,persistent,8,8
293,7875,11875,16,0,0,layered_block,shift,persistent,8,8
294,8000,12208,16,0,0,layered_block,shift,persistent,8,8
295,7875,11666,16,0,0,layered_block,shift,persistent,8,8
296,8125,11917,16,0,0,layered_block,shift,persistent,8,8
297,7958,12125,16,0,0,layered_block,shift,persistent,8,8
298,7917,12083,16,0,0,layered_block,shift,persistent,8,8
299,8000,12125,16,0,0,layered_block,shift,persistent,8,8
300,8791,12916,16,0,0,layered_block,shift,persistent,8,8
301,8083,12208,16,0,0,layered_block,shift,persistent,8,8
302,8125,11875,16,0,0,layered_block,shift,persistent,8,8
303,8000,12125,16,0,0,layered_block,shift,persistent,8,8
304,8042,12250,16,0,0,layered_block,shift,persistent,8,8
305,8125,12333,16,0,0,layered_block,shift,persistent,8,8
306,8458,12292,16,0,0,layered_block,shift,persistent,8,8
307,8417,12625,16,0,0,layered_block,shift,persistent,8,8
308,7917,11708,16,0,0,layered_block,shift,persistent,8,8
309,7958,12167,16,0,0,layered_block,shift,persistent,8,8
310,8250,12208,16,0,0,layered_block,shift,persistent,8,8
311,8083,12250,16,0,0,layered_block,shift,persistent,8,8
312,8000,12167,16,0,0,layered_block,shift,persistent,8,8
313,8250,12333,16,0,0,layered_block,shift,persistent,8,8
314,7958,12083,16,0,0,layered_block,shift,persistent,8,8
315,8208,12417,16,0,0,layered_block,shift,persistent,8,8
316,8292,12375,16,0,0,layered_block,shift,persistent,8,8
317,7916,12125,16,0,0,layered_block,shift,persistent,8,8
318,8125,12250,16,0,0,layered_block,shift,persistent,8,8
319,8000,12167,16,0,0,layered_block,shift,persistent,8,8
320,8084,12291,16,0,0,layered_block,shift,persistent,8,8
321,8125,12209,16,0,0,layered_block,shift,persistent,8,8
322,7750,11833,16,0,0,layered_block,shift,persistent,8,8
323,8292,12208,16,0,0,layered_block,shift,persistent,8,8
324,8292,12500,16,0,0,layered_block,shift,persistent,8,8
325,8000,12083,16,0,0,layered_block,shift,persistent,8,8
326,8041,12125,16,0,0,layered_block,shift,persistent,8,8
327,8334,12375,16,0,0,layered_block,shift,persistent,8,8
328,8417,12334,16,0,0,layered_block,shift,persistent,8,8
329,7958,12125,16,0,0,layered_block,shift,persistent,8,8
330,8125,12291,16,0,0,layered_block,shift,persistent,8,8
331,8041,12166,16,0,0,layered_block,shift,persistent,8,8
332,8000,12125,16,0,0,layered_block,shift,persistent,8,8
333,8000,12167,16,0,0,layered_block,shift,persistent,8,8
334,8291,12250,16,0,0,layered_block,shift,persistent,8,8
335,8000,12125,16,0,0,layered_block,shift,persistent,8,8
336,7917,12125,16,0,0,layered_block,shift,persistent,8,8
337,7833,11625,16,0,0,layered_block,shift,persistent,8,8
338,8042,12209,16,0,0,layered_block,shift,persistent,8,8
339,7917,12125,16,0,0,layered_block,shift,persistent,8,8
340,7833,11583,16,0,0,layered_block,shift,persistent,8,8
341,8042,12250,16,0,0,layered_block,shift,persistent,8,8
342,8042,12209,16,0,0,layered_block,shift,persistent,8,8
343,15334,19208,16,0,0,layered_block,shift,persistent,8,8
344,7917,12084,16,0,0,layered_block,shift,persistent,8,8
345,8542,12375,16,0,0,layered_block,shift,persistent,8,8
346,8667,12542,16,0,0,layered_block,shift,persistent,8,8
347,8042,12208,16,0,0,layered_block,shift,persistent,8,8
348,7959,12084,16,0,0,layered_block,shift,persistent,8,8
349,7875,11625,16,0,0,layered_block,shift,persistent,8,8
350,8041,12250,16,0,0,layered_block,shift,persistent,8,8
351,8042,11833,16,0,0,layered_block,shift,persistent,8,8
352,7916,12083,16,0,0,layered_block,shift,persistent,8,8
353,8209,12375,16,0,0,layered_block,shift,persistent,8,8
354,8208,12333,16,0,0,layered_block,shift,persistent,8,8
355,8084,12417,16,0,0,layered_block,shift,persistent,8,8
356,8000,12166,16,0,0,layered_block,shift,persistent,8,8
357,8125,11917,16,0,0,layered_block,shift,persistent,8,8
358,8167,12334,16,0,0,layered_block,shift,persistent,8,8
359,8000,12125,16,0,0,layered_block,shift,persistent,8,8
360,8583,12750,16,0,0,layered_block,shift,persistent,8,8
361,7958,12125,16,0,0,layered_block,shift,persistent,8,8
362,7959,12125,16,0,0,layered_block,shift,persistent,8,8
363,7875,11666,16,0,0,layered_block,shift,persistent,8,8
364,7917,12125,16,0,0,layered_block,shift,persistent,8,8
365,8209,12375,16,0,0,layered_block,shift,persistent,8,8
366,8375,12333,16,0,0,layered_block,shift,persistent,8,8
367,8291,12166,16,0,0,layered_block,shift,persistent,8,8
368,8084,12167,16,0,0,layered_block,shift,persistent,8,8
369,8125,12208,16,0,0,layered_block,shift,persistent,8,8
370,8292,12208,16,0,0,layered_block,shift,persistent,8,8
371,8167,12333,16,0,0,layered_block,shift,persistent,8,8
372,7875,11667,16,0,0,layered_block,shift,persistent,8,8
373,14458,18291,16,0,0,layered_block,shift,persistent,8,8
374,7958,12167,16,0,0,layered_block,shift,persistent,8,8
375,8042,12250,16,0,0,layered_block,shift,persistent,8,8
376,8583,12750,16,0,0,layered_block,shift,persistent,8,8
377,8041,12166,16,0,0,layered_block,shift,persistent,8,8
378,8208,12334,16,0,0,layered_block,shift,persistent,8,8
379,71709,75791,16,0,0,layered_block,shift,persistent,8,8
380,8000,12167,16,0,0,layered_block,shift,persistent,8,8
381,8750,12917,16,0,0,layered_block,shift,persistent,8,8
382,8291,12208,16,0,0,layered_block,shift,persistent,8,8
383,8709,12459,16,0,0,layered_block,shift,persistent,8,8
384,7792,11625,16,0,0,layered_block,shift,persistent,8,8
385,8000,12125,16,0,0,layered_block,shift,persistent,8,8
386,8125,12291,16,0,0,layered_block,shift,persistent,8,8
387,8167,11917,16,0,0,layered_block,shift,persistent,8,8
388,8333,12291,16,0,0,layered_block,shift,persistent,8,8
389,7958,12125,16,0,0,layered_block,shift,persistent,8,8
390,14209,18042,16,0,0,layered_block,shift,persistent,8,8
391,8167,12292,16,0,0,layered_block,shift,persistent,8,8
392,7917,12042,16,0,0,layered_block,shift,persistent,8,8
393,8542,12417,16,0,0,layered_block,shift,persistent,8,8
394,7958,12125,16,0,0,layered_block,shift,persistent,8,8
395,8166,12333,16,0,0,layered_block,shift,persistent,8,8
396,7958,12125,16,0,0,layered_block,shift,persistent,8,8
397,8167,12208,16,0,0,layered_block,shift,persistent,8,8
398,8250,12459,16,0,0,layered_block,shift,persistent,8,8
399,8083,11875,16,0,0,layered_block,shift,persistent,8,8
400,8708,12625,16,0,0,layered_block,shift,persistent,8,8
401,7958,12083,16,0,0,layered_block,shift,persistent,8,8
402,7750,11583,16,0,0,layered_block,shift,persistent,8,8
403,8042,12125,16,0,0,layered_block,shift,persistent,8,8
404,7917,12084,16,0,0,layered_block,shift,persistent,8,8
405,8042,12208,16,0,0,layered_block,shift,persistent,8,8
406,8416,12625,16,0,0,layered_block,shift,persistent,8,8
407,8166,12250,16,0,0,layered_block,shift,persistent,8,8
408,8208,12250,16,0,0,layered_block,shift,persistent,8,8
409,8125,12541,16,0,0,layered_block,shift,persistent,8,8
410,8041,12166,16,0,0,layered_block,shift,persistent,8,8
411,8166,12375,16,0,0,layered_block,shift,persistent,8,8
412,8125,12292,16,0,0,layered_block,shift,persistent,8,8
413,8334,12459,16,0,0,layered_block,shift,persistent,8,8
414,7875,11708,16,0,0,layered_block,shift,persistent,8,8
415,8250,12166,16,0,0,layered_block,shift,persistent,8,8
416,8458,12583,16,0,0,layered_block,shift,persistent,8,8
417,8291,12208,16,0,0,layered_block,shift,persistent,8,8
418,8375,12583,16,0,0,layered_block,shift,persistent,8,8
419,8375,12500,16,0,0,layered_block,shift,persistent,8,8
420,7917,11708,16,0,0,layered_block,shift,persistent,8,8
421,7958,12167,16,0,0,layered_block,shift,persistent,8,8
422,8042,12209,16,0,0,layered_block,shift,persistent,8,8
423,7917,12125,16,0,0,layered_block,shift,persistent,8,8
424,7916,12083,16,0,0,layered_block,shift,persistent,8,8
425,7791,11583,16,0,0,layered_block,shift,persistent,8,8
426,8250,12166,16,0,0,layered_block,shift,persistent,8,8
427,8291,12250,16,0,0,layered_block,shift,persistent,8,8
428,8250,12417,16,0,0,layered_block,shift,persistent,8,8
429,8250,12167,16,0,0,layered_block,shift,persistent,8,8
430,8500,12375,16,0,0,layered_block,shift,persistent,8,8
431,7959,11750,16,0,0,layered_block,shift,persistent,8,8
432,8792,12584,16,0,0,layered_block,shift,persistent,8,8
433,8125,12250,16,0,0,layered_block,shift,persistent,8,8
434,8250,12083,16,0,0,layered_block,shift,persistent,8,8
435,8125,12250,16,0,0,layered_block,shift,persistent,8,8
436,8209,12250,16,0,0,layered_block,shift,persistent,8,8
437,8084,12250,16,0,0,layered_block,shift,persistent,8,8
438,8291,12125,16,0,0,layered_block,shift,persistent,8,8
439,8125,12209,16,0,0,layered_block,shift,persistent,8,8
440,8375,12208,16,0,0,layered_block,shift,persistent,8,8
441,8334,12167,16,0,0,layered_block,shift,persistent,8,8
442,8625,12459,16,0,0,layered_block,shift,persistent,8,8
443,7916,11708,16,0,0,layered_block,shift,persistent,8,8
444,8166,12375,16,0,0,layered_block,shift,persistent,8,8
445,8333,12208,16,0,0,layered_block,shift,persistent,8,8
446,8125,11917,16,0,0,layered_block,shift,persistent,8,8
447,8292,12209,16,0,0,layered_block,shift,persistent,8,8
448,8125,12291,16,0,0,layered_block,shift,persistent,8,8
449,8250,12083,16,0,0,layered_block,shift,persistent,8,8
450,8041,12166,16,0,0,layered_block,shift,persistent,8,8
451,8542,12333,16,0,0,layered_block,shift,persistent,8,8
452,8166,73333,16,0,0,layered_block,shift,persistent,8,8
453,8542,12417,16,0,0,layered_block,shift,persistent,8,8
454,7875,12084,16,0,0,layered_block,shift,persistent,8,8
455,8375,12208,16,0,0,layered_block,shift,persistent,8,8
456,8416,12375,16,0,0,layered_block,shift,persistent,8,8
457,8250,12125,16,0,0,layered_block,shift,persistent,8,8
458,8250,12166,16,0,0,layered_block,shift,persistent,8,8
459,7958,12167,16,0,0,layered_block,shift,persistent,8,8
460,8250,12208,16,0,0,layered_block,shift,persistent,8,8
461,8209,12042,16,0,0,layered_block,shift,persistent,8,8
