block_idx,model_ns,block_ns,frames_processed,overrun,warmup,execution_mode,history_mode,scratch_mode,inference_chunk_frames,effective_chunk_frames
273,10125,14333,16,0,0,layered_block,shift,persistent,2,2
274,9833,14000,16,0,0,layered_block,shift,persistent,2,2
275,9916,14083,16,0,0,layered_block,shift,persistent,2,2
276,10083,14250,16,0,0,layered_block,shift,persistent,2,2
277,9958,14125,16,0,0,layered_block,shift,persistent,2,2
278,9917,14042,16,0,0,layered_block,shift,persistent,2,2
279,9958,14083,16,0,0,layered_block,shift,persistent,2,2
280,10667,14834,16,0,0,layered_block,shift,persistent,2,2
281,9917,14125,16,0,0,layered_block,shift,persistent,2,2
282,10042,14208,16,0,0,layered_block,shift,persistent,2,2
283,10292,14417,16,0,0,layered_block,shift,persistent,2,2
284,10041,13833,16,0,0,layered_block,shift,persistent,2,2
285,9959,14084,16,0,0,layered_block,shift,persistent,2,2
286,9750,13875,16,0,0,layered_block,shift,persistent,2,2
287,9708,13583,16,0,0,layered_block,shift,persistent,2,2
288,10125,14083,16,0,0,layered_block,shift,persistent,2,2
289,10375,14541,16,0,0,layered_block,shift,persistent,2,2
290,9833,13917,16,0,0,layered_block,shift,persistent,2,2
291,10250,14375,16,0,0,layered_block,shift,persistent,2,2
292,10292,14500,16,0,0,layered_block,shift,persistent,2,2
293,10083,14000,16,0,0,layered_block,shift,persistent,2,2
294,9959,14084,16,0,0,layered_block,shift,persistent,2,2
295,9750,13542,16,0,0,layered_block,shift,persistent,2,2
296,16583,20459,16,0,0,layered_block,shift,persistent,2,2
297,9917,14083,16,0,0,layered_block,shift,persistent,2,2
298,9875,14000,16,0,0,layered_block,shift,persistent,2,2
299,9834,14041,16,0,0,layered_block,shift,persistent,2,2
300,10542,14750,16,0,0,layered_block,shift,persistent,2,2
301,9917,14125,16,0,0,layered_block,shift,persistent,2,2
302,9792,13584,16,0,0,layered_block,shift,persistent,2,2
303,9875,14000,16,0,0,layered_block,shift,persistent,2,2
304,9958,14125,16,0,0,layered_block,shift,persistent,2,2
305,9833,14000,16,0,0,layered_block,shift,persistent,2,2
306,10000,13875,16,0,0,layered_block,shift,persistent,2,2
307,9833,14042,16,0,0,layered_block,shift,persistent,2,2
308,9917,14042,16,0,0,layered_block,shift,persistent,2,2
309,9750,13958,16,0,0,layered_block,shift,persistent,2,2
310,10292,14292,16,0,0,layered_block,shift,persistent,2,2
311,10250,14417,16,0,0,layered_block,shift,persistent,2,2
312,9917,14083,16,0,0,layered_block,shift,persistent,2,2
313,9875,14000,16,0,0,layered_block,shift,persistent,2,2
314,9833,13958,16,0,0,layered_block,shift,persistent,2,2
315,9917,14125,16,0,0,layered_block,shift,persistent,2,2
316,10125,14167,16,0,0,layered_block,shift,persistent,2,2
317,9875,14000,16,0,0,layered_block,shift,persistent,2,2
318,10000,14125,16,0,0,layered_block,shift,persistent,2,2
319,9917,14084,16,0,0,layered_block,shift,persistent,2,2
320,10459,14584,16,0,0,layered_block,shift,persistent,2,2
321,10084,14125,16,0,0,layered_block,shift,persistent,2,2
322,9834,13916,16,0,0,layered_block,shift,persistent,2,2
323,10167,14125,16,0,0,layered_block,shift,persistent,2,2
324,10041,14250,16,0,0,layered_block,shift,persistent,2,2
325,9833,20417,16,0,0,layered_block,shift,persistent,2,2
326,9959,14291,16,0,0,layered_block,shift,persistent,2,2
327,10042,14084,16,0,0,layered_block,shift,persistent,2,2
328,10250,14084,16,0,0,layered_block,shift,persistent,2,2
329,10417,14584,16,0,0,layered_block,shift,persistent,2,2
330,9791,14000,16,0,0,layered_block,shift,persistent,2,2
331,9958,14209,16,0,0,layered_block,shift,persistent,2,2
332,10292,14458,16,0,0,layered_block,shift,persistent,2,2
333,10334,14459,16,0,0,layered_block,shift,persistent,2,2
334,10167,14125,16,0,0,layered_block,shift,persistent,2,2
335,9792,13958,16,0,0,layered_block,shift,persistent,2,2
336,10000,14167,16,0,0,layered_block,shift,persistent,2,2
337,10083,14250,16,0,0,layered_block,shift,persistent,2,2
338,10250,14375,16,0,0,layered_block,shift,persistent,2,2
339,9875,14000,16,0,0,layered_block,shift,persistent,2,2
340,9666,13458,16,0,0,layered_block,shift,persistent,2,2
341,10666,14875,16,0,0,layered_block,shift,persistent,2,2
342,9958,14083,16,0,0,layered_block,shift,persistent,2,2
343,10167,14292,16,0,0,layered_block,shift,persistent,2,2
344,9833,14000,16,0,0,layered_block,shift,persistent,2,2
345,10000,13834,16,0,0,layered_block,shift,persistent,2,2
346,10042,14458,16,0,0,layered_block,shift,persistent,2,2
347,10083,14250,16,0,0,layered_block,shift,persistent,2,2
348,9834,13917,16,0,0,layered_block,shift,persistent,2,2
349,10334,14459,16,0,0,layered_block,shift,persistent,2,2
350,10542,14709,16,0,0,layered_block,shift,persistent,2,2
351,10167,13958,16,0,0,layered_block,shift,persistent,2,2
352,9875,14084,16,0,0,layered_block,shift,persistent,2,2
353,10250,14416,16,0,0,layered_block,shift,persistent,2,2
354,10167,14292,16,0,0,layered_block,shift,persistent,2,2
355,10125,14333,16,0,0,layered_block,shift,persistent,2,2
356,9875,14084,16,0,0,layered_block,shift,persistent,2,2
357,10041,13875,16,0,0,layered_block,shift,persistent,2,2
358,9917,14125,16,0,0,layered_block,shift,persistent,2,2
359,9875,14000,16,0,0,layered_block,shift,persistent,2,2
360,9917,14125,16,0,0,layered_block,shift,persistent,2,2
361,9834,13959,16,0,0,layered_block,shift,persistent,2,2
362,10042,14250,16,0,0,layered_block,shift,persistent,2,2
363,9792,13584,16,0,0,layered_block,shift,persistent,2,2
364,9875,14084,16,0,0,layered_block,shift,persistent,2,2
365,9875,14000,16,0,0,layered_block,shift,persistent,2,2
366,10125,14125,16,0,0,layered_block,shift,persistent,2,2
367,10250,14208,16,0,0,layered_block,shift,persistent,2,2
368,9959,14083,16,0,0,layered_block,shift,persistent,2,2
369,9958,14042,16,0,0,layered_block,shift,persistent,2,2
370,10250,14167,16,0,0,layered_block,shift,persistent,2,2
371,10042,14208,16,0,0,layered_block,shift,persistent,2,2
372,9708,13500,16,0,0,layered_block,shift,persistent,2,2
373,10250,14416,16,0,0,layered_block,shift,persistent,2,2
374,9875,14000,16,0,0,layered_block,shift,persistent,2,2
375,10000,14166,16,0,0,layered_block,shift,persistent,2,2
376,10042,14209,16,0,0,layered_block,shift,persistent,2,2
377,10125,14291,16,0,0,layered_block,shift,persistent,2,2
378,10083,14333,16,0,0,layered_block,shift,persistent,2,2
379,10458,14333,16,0,0,layered_block,shift,persistent,2,2
380,10334,14459,16,0,0,layered_block,shift,persistent,2,2
381,9959,14125,16,0,0,layered_block,shift,persistent,2,2
382,10250,14125,16,0,0,layered_block,shift,persistent,2,2
383,10375,14125,16,0,0,layered_block,shift,persistent,2,2
384,10125,14209,16,0,0,layered_block,shift,persistent,2,2
385,10000,14166,16,0,0,layered_block,shift,persistent,2,2
386,10083,14208,16,0,0,layered_block,shift,persistent,2,2
387,9750,13500,16,0,0,layered_block,shift,persistent,2,2
388,10209,14125,16,0,0,layered_block,shift,persistent,2,2
389,9875,14000,16,0,0,layered_block,shift,persistent,2,2
390,9917,14083,16,0,0,layered_block,shift,persistent,2,2
391,10417,14542,16,0,0,layered_block,shift,persistent,2,2
392,10000,14166,16,0,0,layered_block,shift,persistent,2,2
393,10292,14125,16,0,0,layered_block,shift,persistent,2,2
394,9875,14041,16,0,0,layered_block,shift,persistent,2,2
395,9833,14000,16,0,0,layered_block,shift,persistent,2,2
396,9834,14000,16,0,0,layered_block,shift,persistent,2,2
397,10041,14125,16,0,0,layered_block,shift,persistent,2,2
398,9875,14041,16,0,0,layered_block,shift,persistent,2,2
399,9792,14209,16,0,0,layered_block,shift,persistent,2,2
400,10125,14042,16,0,0,layered_block,shift,persistent,2,2
401,9958,14083,16,0,0,layered_block,shift,persistent,2,2
402,9833,14000,16,0,0,layered_block,shift,persistent,2,2
403,10375,14459,16,0,0,layered_block,shift,persistent,2,2
404,9833,13958,16,0,0,layered_block,shift,persistent,2,2
405,10167,14292,16,0,0,layered_block,shift,persistent,2,2
406,10292,14417,16,0,0,layered_block,shift,persistent,2,2
407,9958,14041,16,0,0,layered_block,shift,persistent,2,2
408,16875,21000,16,0,0,layered_block,shift,persistent,2,2
409,9916,14041,16,0,0,layered_block,shift,persistent,2,2
410,9833,14000,16,0,0,layered_block,shift,persistent,2,2
411,10000,14208,16,0,0,layered_block,shift,persistent,2,2
412,9833,13958,16,0,0,layered_block,shift,persistent,2,2
413,10292,14625,16,0,0,layered_block,shift,persistent,2,2
414,9917,14084,16,0,0,layered_block,shift,persistent,2,2
415,10083,14084,16,0,0,layered_block,shift,persistent,2,2
416,9958,14334,16,0,0,layered_block,shift,persistent,2,2
417,10708,14666,16,0,0,layered_block,shift,persistent,2,2
418,9875,14042,16,0,0,layered_block,shift,persistent,2,2
419,10042,14167,16,0,0,layered_block,shift,persistent,2,2
420,9917,14042,16,0,0,layered_block,shift,persistent,2,2
421,10083,14250,16,0,0,layered_block,shift,persistent,2,2
422,9958,14125,16,0,0,layered_block,shift,persistent,2,2
423,9834,14000,16,0,0,layered_block,shift,persistent,2,2
424,9791,14000,16,0,0,layered_block,shift,persistent,2,2
425,10167,14000,16,0,0,layered_block,shift,persistent,2,2
426,10416,14333,16,0,0,layered_block,shift,persistent,2,2
427,10375,14375,16,0,0,layered_block,shift,persistent,2,2
428,9958,14125,16,0,0,layered_block,shift,persistent,2,2
429,9750,13916,16,0,0,layered_block,shift,persistent,2,2
430,9750,13875,16,0,0,layered_block,shift,persistent,2,2
431,9750,13583,16,0,0,layered_block,shift,persistent,2,2
432,10042,14209,16,0,0,layered_block,shift,persistent,2,2
433,10208,14292,16,0,0,layered_block,shift,persistent,2,2
434,10958,15083,16,0,0,layered_block,shift,persistent,2,2
435,10042,14167,16,0,0,layered_block,shift,persistent,2,2
436,10584,14834,16,0,0,layered_block,shift,persistent,2,2
437,10125,14334,16,0,0,layered_block,shift,persistent,2,2
438,9834,14000,16,0,0,layered_block,shift,persistent,2,2
439,10708,14750,16,0,0,layered_block,shift,persistent,2,2
440,9916,14083,16,0,0,layered_block,shift,persistent,2,2
441,10417,14792,16,0,0,layered_block,shift,persistent,2,2
442,9917,14125,16,0,0,layered_block,shift,persistent,2,2
443,9792,13625,16,0,0,layered_block,shift,persistent,2,2
444,9917,14125,16,0,0,layered_block,shift,persistent,2,2
445,10042,14291,16,0,0,layered_block,shift,persistent,2,2
446,9834,13666,16,0,0,layered_block,shift,persistent,2,2
447,10458,14333,16,0,0,layered_block,shift,persistent,2,2
448,9792,13958,16,0,0,layered_block,shift,persistent,2,2
449,10542,21084,16,0,0,layered_block,shift,persistent,2,2
450,10209,14334,16,0,0,layered_block,shift,persistent,2,2
451,10167,14000,16,0,0,layered_block,shift,persistent,2,2
452,10083,14250,16,0,0,layered_block,shift,persistent,2,2
453,10417,14291,16,0,0,layered_block,shift,persistent,2,2
454,10000,14166,16,0,0,layered_block,shift,persistent,2,2
455,16500,20375,16,0,0,layered_block,shift,persistent,2,2
456,10208,14125,16,0,0,layered_block,shift,persistent,2,2
457,10458,14333,16,0,0,layered_block,shift,persistent,2,2
458,10542,14417,16,0,0,layered_block,shift,persistent,2,2
459,10167,14375,16,0,0,layered_block,shift,persistent,2,2
460,10166,14041,16,0,0,layered_block,shift,persistent,2,2
461,9959,13875,16,0,0,layered_block,shift,persistent,2,2
