block_idx,model_ns,block_ns,frames_processed,overrun,warmup,execution_mode,history_mode,scratch_mode,inference_chunk_frames,effective_chunk_frames
177,7375,11209,16,0,0,layered_block,shift,persistent,16,16
178,7250,11083,16,0,0,layered_block,shift,persistent,16,16
179,7333,11167,16,0,0,layered_block,shift,persistent,16,16
180,7875,11708,16,0,0,layered_block,shift,persistent,16,16
181,7875,11792,16,0,0,layered_block,shift,persistent,16,16
182,7459,11291,16,0,0,layered_block,shift,persistent,16,16
183,7500,11375,16,0,0,layered_block,shift,persistent,16,16
184,7416,11250,16,0,0,layered_block,shift,persistent,16,16
185,7792,11667,16,0,0,layered_block,shift,persistent,16,16
186,7333,11125,16,0,0,layered_block,shift,persistent,16,16
187,7417,11208,16,0,0,layered_block,shift,persistent,16,16
188,7750,11542,16,0,0,layered_block,shift,persistent,16,16
189,7583,11333,16,0,0,layered_block,shift,persistent,16,16
190,8417,12375,16,0,0,layered_block,shift,persistent,16,16
191,7625,11417,16,0,0,layered_block,shift,persistent,16,16
192,7583,11333,16,0,0,layered_block,shift,persistent,16,16
193,85667,89709,16,0,0,layered_block,shift,persistent,16,16
194,7625,11417,16,0,0,layered_block,shift,persistent,16,16
195,7708,11458,16,0,0,layered_block,shift,persistent,16,16
196,7792,11959,16,0,0,layered_block,shift,persistent,16,16
197,7584,11416,16,0,0,layered_block,shift,persistent,16,16
198,7375,11167,16,0,0,layered_block,shift,persistent,16,16
199,13208,17167,16,0,0,layered_block,shift,persistent,16,16
200,7667,11458,16,0,0,layered_block,shift,persistent,16,16
201,7541,11375,16,0,0,layered_block,shift,persistent,16,16
202,8041,11958,16,0,0,layered_block,shift,persistent,16,16
203,8166,11916,16,0,0,layered_block,shift,persistent,16,16
204,7792,11584,16,0,0,layered_block,shift,persistent,16,16
205,7291,11125,16,0,0,layered_block,shift,persistent,16,16
206,7417,11208,16,0,0,layered_block,shift,persistent,16,16
207,7542,11292,16,0,0,layered_block,shift,persistent,16,16
208,7708,11542,16,0,0,layered_block,shift,persistent,16,16
209,7417,11167,16,0,0,layered_block,shift,persistent,16,16
210,7333,11167,16,0,0,layered_block,shift,persistent,16,16
211,7500,11333,16,0,0,layered_block,shift,persistent,16,16
212,7333,11083,16,0,0,layered_block,shift,persistent,16,16
213,7625,11417,16,0,0,layered_block,shift,persistent,16,16
214,8084,17375,16,0,0,layered_block,shift,persistent,16,16
215,8083,11875,16,0,0,layered_block,shift,persistent,16,16
216,7333,11125,16,0,0,layered_block,shift,persistent,16,16
217,7375,11167,16,0,0,layered_block,shift,persistent,16,16
218,7333,11083,16,0,0,layered_block,shift,persistent,16,16
219,8125,12000,16,0,0,layered_block,shift,persistent,16,16
220,7875,11625,16,0,0,layered_block,shift,persistent,16,16
221,7958,11708,16,0,0,layered_block,shift,persistent,16,16
222,8042,12125,16,0,0,layered_block,shift,persistent,16,16
223,7667,11500,16,0,0,layered_block,shift,persistent,16,16
224,7583,11375,16,0,0,layered_block,shift,persistent,16,16
225,8417,12209,16,0,0,layered_block,shift,persistent,16,16
226,7750,11500,16,0,0,layered_block,shift,persistent,16,16
227,8334,12166,16,0,0,layered_block,shift,persistent,16,16
228,7708,11833,16,0,0,layered_block,shift,persistent,16,16
229,7542,11375,16,0,0,layered_block,shift,persistent,16,16
230,7500,11333,16,0,0,layered_block,shift,persistent,16,16
231,7750,11500,16,0,0,layered_block,shift,persistent,16,16
232,7834,11584,16,0,0,layered_block,shift,persistent,16,16
233,8292,12042,16,0,0,layered_block,shift,persistent,16,16
234,7667,11459,16,0,0,layered_block,shift,persistent,16,16
235,7625,11375,16,0,0,layered_block,shift,persistent,16,16
236,7750,11500,16,0,0,layered_block,shift,persistent,16,16
237,7542,11334,16,0,0,layered_block,shift,persistent,16,16
238,7375,11166,16,0,0,layered_block,shift,persistent,16,16
239,7375,11166,16,0,0,layered_block,shift,persistent,16,16
240,7833,11667,16,0,0,layered_block,shift,persistent,16,16
241,7625,11458,16,0,0,layered_block,shift,persistent,16,16
242,7500,11250,16,0,0,layered_block,shift,persistent,16,16
243,7834,11709,16,0,0,layered_block,shift,persistent,16,16
244,7917,11709,16,0,0,layered_block,shift,persistent,16,16
245,7625,11458,16,0,0,layered_block,shift,persistent,16,16
246,7792,11583,16,0,0,layered_block,shift,persistent,16,16
247,8167,11958,16,0,0,layered_block,shift,persistent,16,16
248,8000,11791,16,0,0,layered_block,shift,persistent,16,16
249,8417,12292,16,0,0,layered_block,shift,persistent,16,16
250,7583,11333,16,0,0,layered_block,shift,persistent,16,16
251,7417,11250,16,0,0,layered_block,shift,persistent,16,16
252,12542,16375,16,0,0,layered_block,shift,persistent,16,16
253,8167,11959,16,0,0,layered_block,shift,persistent,16,16
254,7667,11459,16,0,0,layered_block,shift,persistent,16,16
255,7625,11666,16,0,0,layered_block,shift,persistent,16,16
256,7750,11541,16,0,0,layered_block,shift,persistent,16,16
257,7416,11166,16,0,0,layered_block,shift,persistent,16,16
258,8167,12083,16,0,0,layered_block,shift,persistent,16,16
259,7709,11500,16,0,0,layered_block,shift,persistent,16,16
260,7833,11583,16,0,0,layered_block,shift,persistent,16,16
261,7375,11125,16,0,0,layered_block,shift,persistent,16,16
262,7500,11292,16,0,0,layered_block,shift,persistent,16,16
263,7334,11166,16,0,0,layered_block,shift,persistent,16,16
264,12750,16667,16,0,0,layered_block,shift,persistent,16,16
265,7375,11167,16,0,0,layered_block,shift,persistent,16,16
266,8167,12084,16,0,0,layered_block,shift,persistent,16,16
267,7250,11042,16,0,0,layered_block,shift,persistent,16,16
268,8333,12125,16,0,0,layered_block,shift,persistent,16,16
269,7958,11750,16,0,0,layered_block,shift,persistent,16,16
270,12750,16709,16,0,0,layered_block,shift,persistent,16,16
271,7541,11375,16,0,0,layered_block,shift,persistent,16,16
272,7584,11375,16,0,0,layered_block,shift,persistent,16,16
273,13834,17958,16,0,0,layered_block,shift,persistent,16,16
274,7500,11250,16,0,0,layered_block,shift,persistent,16,16
275,7417,11250,16,0,0,layered_block,shift,persistent,16,16
276,7583,11375,16,0,0,layered_block,shift,persistent,16,16
277,7333,11167,16,0,0,layered_block,shift,persistent,16,16
278,7750,11583,16,0,0,layered_block,shift,persistent,16,16
279,7375,11167,16,0,0,layered_block,shift,persistent,16,16
280,7667,11500,16,0,0,layered_block,shift,persistent,16,16
281,7916,11750,16,0,0,layered_block,shift,persistent,16,16
282,7875,11625,16,0,0,layered_block,shift,persistent,16,16
283,7500,11292,16,0,0,layered_block,shift,persistent,16,16
284,8083,11958,16,0,0,layered_block,shift,persistent,16,16
285,7333,11083,16,0,0,layered_block,shift,persistent,16,16
286,7292,11292,16,0,0,layered_block,shift,persistent,16,16
287,8083,12042,16,0,0,layered_block,shift,persistent,16,16
288,7917,11667,16,0,0,layered_block,shift,persistent,16,16
289,8167,11959,16,0,0,layered_block,shift,persistent,16,16
290,7667,11667,16,0,0,layered_block,shift,persistent,16,16
291,7875,11625,16,0,0,layered_block,shift,persistent,16,16
292,7417,11167,16,0,0,layered_block,shift,persistent,16,16
293,8583,12333,16,0,0,layered_block,shift,persistent,16,16
294,8125,11917,16,0,0,layered_block,shift,persistent,16,16
295,7417,11292,16,0,0,layered_block,shift,persistent,16,16
296,7667,11417,16,0,0,layered_block,shift,persistent,16,16
297,7375,11208,16,0,0,layered_block,shift,persistent,16,16
298,7375,11125,16,0,0,layered_block,shift,persistent,16,16
299,12166,16333,16,0,0,layered_block,shift,persistent,16,16
300,7750,11541,16,0,0,layered_block,shift,persistent,16,16
301,7375,11167,16,0,0,layered_block,shift,persistent,16,16
302,7791,11666,16,0,0,layered_block,shift,persistent,16,16
303,7584,11375,16,0,0,layered_block,shift,persistent,16,16
304,7375,11167,16,0,0,layered_block,shift,persistent,16,16
305,7583,11375,16,0,0,layered_block,shift,persistent,16,16
306,7333,11083,16,0,0,layered_block,shift,persistent,16,16
307,8042,11833,16,0,0,layered_block,shift,persistent,16,16
308,7541,11375,16,0,0,layered_block,shift,persistent,16,16
309,8334,12166,16,0,0,layered_block,shift,persistent,16,16
310,7333,11083,16,0,0,layered_block,shift,persistent,16,16
311,7417,11208,16,0,0,layered_block,shift,persistent,16,16
312,7542,11375,16,0,0,layered_block,shift,persistent,16,16
313,7917,11667,16,0,0,layered_block,shift,persistent,16,16
314,13083,16958,16,0,0,layered_block,shift,persistent,16,16
315,7542,11292,16,0,0,layered_block,shift,persistent,16,16
316,7542,11417,16,0,0,layered_block,shift,persistent,16,16
317,7542,11375,16,0,0,layered_block,shift,persistent,16,16
318,7500,11292,16,0,0,layered_block,shift,persistent,16,16
319,7833,11667,16,0,0,layered_block,shift,persistent,16,16
320,8584,17541,16,0,0,layered_block,shift,persistent,16,16
321,7541,11333,16,0,0,layered_block,shift,persistent,16,16
322,7583,11375,16,0,0,layered_block,shift,persistent,16,16
323,7958,11750,16,0,0,layered_block,shift,persistent,16,16
324,7375,11167,16,0,0,layered_block,shift,persistent,16,16
325,7667,11459,16,0,0,layered_block,shift,persistent,16,16
326,7584,11375,16,0,0,layered_block,shift,persistent,16,16
327,7750,11542,16,0,0,layered_block,shift,persistent,16,16
328,7625,11416,16,0,0,layered_block,shift,persistent,16,16
329,7375,11208,16,0,0,layered_block,shift,persistent,16,16
330,7833,11583,16,0,0,layered_block,shift,persistent,16,16
331,7708,12000,16,0,0,layered_block,shift,persistent,16,16
332,7708,11500,16,0,0,layered_block,shift,persistent,16,16
333,7750,11542,16,0,0,layered_block,shift,persistent,16,16
334,7667,11417,16,0,0,layered_block,shift,persistent,16,16
335,7625,11417,16,0,0,layered_block,shift,persistent,16,16
336,7541,11333,16,0,0,layered_block,shift,persistent,16,16
337,8292,12125,16,0,0,layered_block,shift,persistent,16,16
338,7708,11458,16,0,0,layered_block,shift,persistent,16,16
339,7625,11458,16,0,0,layered_block,shift,persistent,16,16
340,8250,12125,16,0,0,layered_block,shift,persistent,16,16
341,7292,11125,16,0,0,layered_block,shift,persistent,16,16
342,7500,11333,16,0,0,layered_block,shift,persistent,16,16
343,7375,11208,16,0,0,layered_block,shift,persistent,16,16
344,7334,11166,16,0,0,layered_block,shift,persistent,16,16
345,7667,11500,16,0,0,layered_block,shift,persistent,16,16
346,7917,11709,16,0,0,layered_block,shift,persistent,16,16
347,7750,11583,16,0,0,layered_block,shift,persistent,16,16
348,7542,11333,16,0,0,layered_block,shift,persistent,16,16
349,7791,11625,16,0,0,layered_block,shift,persistent,16,16
350,7333,11167,16,0,0,layered_block,shift,persistent,16,16
351,8042,11917,16,0,0,layered_block,shift,persistent,16,16
352,7375,11208,16,0,0,layered_block,shift,persistent,16,16
353,7333,11125,16,0,0,layered_block,shift,persistent,16,16
354,7500,11292,16,0,0,layered_block,shift,persistent,16,16
355,7458,11250,16,0,0,layered_block,shift,persistent,16,16
356,7333,11167,16,0,0,layered_block,shift,persistent,16,16
357,8833,12625,16,0,0,layered_block,shift,persistent,16,16
358,8042,11875,16,0,0,layered_block,shift,persistent,16,16
359,7666,11416,16,0,0,layered_block,shift,persistent,16,16
360,7625,11416,16,0,0,layered_block,shift,persistent,16,16
361,7583,11375,16,0,0,layered_block,shift,persistent,16,16
362,7375,11167,16,0,0,layered_block,shift,persistent,16,16
363,7709,11666,16,0,0,layered_block,shift,persistent,16,16
364,7459,11250,16,0,0,layered_block,shift,persistent,16,16
365,7375,11167,16,0,0,layered_block,shift,persistent,16,16
366,7916,11666,16,0,0,layered_block,shift,persistent,16,16
367,13875,17750,16,0,0,layered_block,shift,persistent,16,16
368,7584,11334,16,0,0,layered_block,shift,persistent,16,16
369,8459,12250,16,0,0,layered_block,shift,persistent,16,16
370,7459,11250,16,0,0,layered_block,shift,persistent,16,16
371,7750,11541,16,0,0,layered_block,shift,persistent,16,16
372,7916,11750,16,0,0,layered_block,shift,persistent,16,16
373,8500,12333,16,0,0,layered_block,shift,persistent,16,16
374,7875,11666,16,0,0,layered_block,shift,persistent,16,16
375,8041,11791,16,0,0,layered_block,shift,persistent,16,16
376,7334,11125,16,0,0,layered_block,shift,persistent,16,16
377,7375,11125,16,0,0,layered_block,shift,persistent,16,16
378,7125,10958,16,0,0,layered_block,shift,persistent,16,16
379,7708,11625,16,0,0,layered_block,shift,persistent,16,16
380,7750,11500,16,0,0,layered_block,shift,persistent,16,16
381,7750,11584,16,0,0,layered_block,shift,persistent,16,16
382,7542,11334,16,0,0,layered_block,shift,persistent,16,16
383,7500,11291,16,0,0,layered_block,shift,persistent,16,16
384,7708,11625,16,0,0,layered_block,shift,persistent,16,16
385,7625,11375,16,0,0,layered_block,shift,persistent,16,16
386,7750,11541,16,0,0,layered_block,shift,persistent,16,16
387,8125,12042,16,0,0,layered_block,shift,persistent,16,16
388,7542,11334,16,0,0,layered_block,shift,persistent,16,16
389,7583,11333,16,0,0,layered_block,shift,persistent,16,16
390,7458,11292,16,0,0,layered_block,shift,persistent,16,16
391,7334,11125,16,0,0,layered_block,shift,persistent,16,16
392,7417,11209,16,0,0,layered_block,shift,persistent,16,16
393,7458,11250,16,0,0,layered_block,shift,persistent,16,16
394,7291,11083,16,0,0,layered_block,shift,persistent,16,16
395,7375,11125,16,0,0,layered_block,shift,persistent,16,16
396,12333,16417,16,0,0,layered_block,shift,persistent,16,16
397,8167,11959,16,0,0,layered_block,shift,persistent,16,16
398,7500,11250,16,0,0,layered_block,shift,persistent,16,16
399,7500,11333,16,0,0,layered_block,shift,persistent,16,16
400,7541,11291,16,0,0,layered_block,shift,persistent,16,16
401,8250,12042,16,0,0,layered_block,shift,persistent,16,16
402,8417,12208,16,0,0,layered_block,shift,persistent,16,16
403,7583,11333,16,0,0,layered_block,shift,persistent,16,16
404,8417,12167,16,0,0,layered_block,shift,persistent,16,16
405,7542,11375,16,0,0,layered_block,shift,persistent,16,16
406,7917,11709,16,0,0,layered_block,shift,persistent,16,16
407,7958,11792,16,0,0,layered_block,shift,persistent,16,16
408,7666,11458,16,0,0,layered_block,shift,persistent,16,16
409,7375,11125,16,0,0,layered_block,shift,persistent,16,16
410,7625,11375,16,0,0,layered_block,shift,persistent,16,16
411,12500,16500,16,0,0,layered_block,shift,persistent,16,16
412,7458,11250,16,0,0,layered_block,shift,persistent,16,16
413,8041,11875,16,0,0,layered_block,shift,persistent,16,16
414,8125,12000,16,0,0,layered_block,shift,persistent,16,16
415,7333,11083,16,0,0,layered_block,shift,persistent,16,16
416,7709,11500,16,0,0,layered_block,shift,persistent,16,16
417,13458,17291,16,0,0,layered_block,shift,persistent,16,16
418,7333,11125,16,0,0,layered_block,shift,persistent,16,16
419,7667,11417,16,0,0,layered_block,shift,persistent,16,16
420,7875,11709,16,0,0,layered_block,shift,persistent,16,16
421,8042,11833,16,0,0,layered_block,shift,persistent,16,16
422,7666,11500,16,0,0,layered_block,shift,persistent,16,16
423,13791,17750,16,0,0,layered_block,shift,persistent,16,16
424,7375,11167,16,0,0,layered_block,shift,persistent,16,16
425,7458,11250,16,0,0,layered_block,shift,persistent,16,16
426,8042,11792,16,0,0,layered_block,shift,persistent,16,16
427,7333,11083,16,0,0,layered_block,shift,persistent,16,16
428,7375,11208,16,0,0,layered_block,shift,persistent,16,16
429,7416,11208,16,0,0,layered_block,shift,persistent,16,16
430,8041,11791,16,0,0,layered_block,shift,persistent,16,16
431,7750,11667,16,0,0,layered_block,shift,persistent,16,16
432,7542,11333,16,0,0,layered_block,shift,persistent,16,16
433,7875,11709,16,0,0,layered_block,shift,persistent,16,16
434,7584,11375,16,0,0,layered_block,shift,persistent,16,16
435,13583,17500,16,0,0,layered_block,shift,persistent,16,16
436,7667,11417,16,0,0,layered_block,shift,persistent,16,16
437,7542,11375,16,0,0,layered_block,shift,persistent,16,16
438,8125,11875,16,0,0,layered_block,shift,persistent,16,16
439,7583,11375,16,0,0,layered_block,shift,persistent,16,16
440,7542,11334,16,0,0,layered_block,shift,persistent,16,16
441,7417,11208,16,0,0,layered_block,shift,persistent,16,16
442,7459,11291,16,0,0,layered_block,shift,persistent,16,16
443,8000,11916,16,0,0,layered_block,shift,persistent,16,16
444,8042,11875,16,0,0,layered_block,shift,persistent,16,16
445,7375,11209,16,0,0,layered_block,shift,persistent,16,16
446,7750,11625,16,0,0,layered_block,shift,persistent,16,16
447,7667,11458,16,0,0,layered_block,shift,persistent,16,16
448,7958,11708,16,0,0,layered_block,shift,persistent,16,16
449,7416,11208,16,0,0,layered_block,shift,persistent,16,16
450,7333,11125,16,0,0,layered_block,shift,persistent,16,16
451,7333,11125,16,0,0,layered_block,shift,persistent,16,16
452,8375,12292,16,0,0,layered_block,shift,persistent,16,16
453,7792,11583,16,0,0,layered_block,shift,persistent,16,16
454,7666,11458,16,0,0,layered_block,shift,persistent,16,16
455,7959,11791,16,0,0,layered_block,shift,persistent,16,16
456,7542,11333,16,0,0,layered_block,shift,persistent,16,16
457,7709,11500,16,0,0,layered_block,shift,persistent,16,16
458,7417,16792,16,0,0,layered_block,shift,persistent,16,16
459,8208,12000,16,0,0,layered_block,shift,persistent,16,16
460,7375,11167,16,0,0,layered_block,shift,persistent,16,16
461,7625,11375,16,0,0,layered_block,shift,persistent,16,16
