block_idx,model_ns,block_ns,frames_processed,overrun,warmup,execution_mode,history_mode,scratch_mode,inference_chunk_frames,effective_chunk_frames
137,10792,14667,16,0,0,layered_block,shift,per_chunk,8,8
138,10708,14542,16,0,0,layered_block,shift,per_chunk,8,8
139,10791,14708,16,0,0,layered_block,shift,per_chunk,8,8
140,10583,14459,16,0,0,layered_block,shift,per_chunk,8,8
141,10791,14708,16,0,0,layered_block,shift,per_chunk,8,8
142,10666,14583,16,0,0,layered_block,shift,per_chunk,8,8
143,10583,14500,16,0,0,layered_block,shift,per_chunk,8,8
144,10542,14458,16,0,0,layered_block,shift,per_chunk,8,8
145,10584,14541,16,0,0,layered_block,shift,per_chunk,8,8
146,10584,14500,16,0,0,layered_block,shift,per_chunk,8,8
147,10625,14500,16,0,0,layered_block,shift,per_chunk,8,8
148,10666,19958,16,0,0,layered_block,shift,per_chunk,8,8
149,10583,14542,16,0,0,layered_block,shift,per_chunk,8,8
150,10667,14542,16,0,0,layered_block,shift,per_chunk,8,8
151,10666,14583,16,0,0,layered_block,shift,per_chunk,8,8
152,10625,14792,16,0,0,layered_block,shift,per_chunk,8,8
153,10541,14500,16,0,0,layered_block,shift,per_chunk,8,8
154,11083,15125,16,0,0,layered_block,shift,per_chunk,8,8
155,11250,15125,16,0,0,layered_block,shift,per_chunk,8,8
156,10542,14458,16,0,0,layered_block,shift,per_chunk,8,8
157,10625,14542,16,0,0,layered_block,shift,per_chunk,8,8
158,11041,14958,16,0,0,layered_block,shift,per_chunk,8,8
159,10667,14500,16,0,0,layered_block,shift,per_chunk,8,8
160,13666,85584,16,0,0,layered_block,shift,per_chunk,8,8
161,10791,14625,16,0,0,layered_block,shift,per_chunk,8,8
162,10375,14458,16,0,0,layered_block,shift,per_chunk,8,8
163,10667,14542,16,0,0,layered_block,shift,per_chunk,8,8
164,10667,14542,16,0,0,layered_block,shift,per_chunk,8,8
165,10583,14500,16,0,0,layered_block,shift,per_chunk,8,8
166,10666,14542,16,0,0,layered_block,shift,per_chunk,8,8
167,10667,14542,16,0,0,layered_block,shift,per_chunk,8,8
168,10542,14458,16,0,0,layered_block,shift,per_chunk,8,8
169,10792,14667,16,0,0,layered_block,shift,per_chunk,8,8
170,10709,14542,16,0,0,layered_block,shift,per_chunk,8,8
171,10792,14667,16,0,0,layered_block,shift,per_chunk,8,8
172,10584,14459,16,0,0,layered_block,shift,per_chunk,8,8
173,10667,14542,16,0,0,layered_block,shift,per_chunk,8,8
174,10833,14708,16,0,0,layered_block,shift,per_chunk,8,8
175,10833,14792,16,0,0,layered_block,shift,per_chunk,8,8
176,10833,14625,16,0,0,layered_block,shift,per_chunk,8,8
177,10708,14625,16,0,0,layered_block,shift,per_chunk,8,8
178,10625,14541,16,0,0,layered_block,shift,per_chunk,8,8
179,10792,14708,16,0,0,layered_block,shift,per_chunk,8,8
180,10625,14500,16,0,0,layered_block,shift,per_chunk,8,8
181,11292,15250,16,0,0,layered_block,shift,per_chunk,8,8
182,10791,14667,16,0,0,layered_block,shift,per_chunk,8,8
183,10584,14500,16,0,0,layered_block,shift,per_chunk,8,8
184,10791,14667,16,0,0,layered_block,shift,per_chunk,8,8
185,10792,14625,16,0,0,layered_block,shift,per_chunk,8,8
186,10750,14583,16,0,0,layered_block,shift,per_chunk,8,8
187,10750,14583,16,0,0,layered_block,shift,per_chunk,8,8
188,10667,14542,16,0,0,layered_block,shift,per_chunk,8,8
189,10583,14458,16,0,0,layered_block,shift,per_chunk,8,8
190,10542,14458,16,0,0,layered_block,shift,per_chunk,8,8
191,17708,21625,16,0,0,layered_block,shift,per_chunk,8,8
192,10834,14750,16,0,0,layered_block,shift,per_chunk,8,8
193,10625,14500,16,0,0,layered_block,shift,per_chunk,8,8
194,10667,14584,16,0,0,layered_block,shift,per_chunk,8,8
195,10583,14459,16,0,0,layered_block,shift,per_chunk,8,8
196,11000,14917,16,0,0,layered_block,shift,per_chunk,8,8
197,10750,14708,16,0,0,layered_block,shift,per_chunk,8,8
198,10666,14541,16,0,0,layered_block,shift,per_chunk,8,8
199,10917,14750,16,0,0,layered_block,shift,per_chunk,8,8
200,10625,14500,16,0,0,layered_block,shift,per_chunk,8,8
201,10833,14708,16,0,0,layered_block,shift,per_chunk,8,8
202,10625,14583,16,0,0,layered_block,shift,per_chunk,8,8
203,10875,14791,16,0,0,layered_block,shift,per_chunk,8,8
204,10625,14500,16,0,0,layered_block,shift,per_chunk,8,8
205,10833,14625,16,0,0,layered_block,shift,per_chunk,8,8
206,10583,14459,16,0,0,layered_block,shift,per_chunk,8,8
207,10625,14458,16,0,0,layered_block,shift,per_chunk,8,8
208,10708,14583,16,0,0,layered_block,shift,per_chunk,8,8
209,10542,14458,16,0,0,layered_block,shift,per_chunk,8,8
210,10542,14459,16,0,0,layered_block,shift,per_chunk,8,8
211,10792,14542,16,0,0,layered_block,shift,per_chunk,8,8
212,10708,14541,16,0,0,layered_block,shift,per_chunk,8,8
213,10750,14666,16,0,0,layered_block,shift,per_chunk,8,8
214,10916,14875,16,0,0,layered_block,shift,per_chunk,8,8
215,10584,14541,16,0,0,layered_block,shift,per_chunk,8,8
216,10625,14541,16,0,0,layered_block,shift,per_chunk,8,8
217,10792,14542,16,0,0,layered_block,shift,per_chunk,8,8
218,10625,14542,16,0,0,layered_block,shift,per_chunk,8,8
219,10750,14541,16,0,0,layered_block,shift,per_chunk,8,8
220,10667,14542,16,0,0,layered_block,shift,per_chunk,8,8
221,10875,14708,16,0,0,layered_block,shift,per_chunk,8,8
222,10875,14792,16,0,0,layered_block,shift,per_chunk,8,8
223,11708,21750,16,0,0,layered_block,shift,per_chunk,8,8
224,11041,15000,16,0,0,layered_block,shift,per_chunk,8,8
225,10708,14500,16,0,0,layered_block,shift,per_chunk,8,8
226,11042,14917,16,0,0,layered_block,shift,per_chunk,8,8
227,10708,14458,16,0,0,layered_block,shift,per_chunk,8,8
228,10666,14541,16,0,0,layered_block,shift,per_chunk,8,8
229,10750,14667,16,0,0,layered_block,shift,per_chunk,8,8
230,10709,14625,16,0,0,layered_block,shift,per_chunk,8,8
231,10667,14542,16,0,0,layered_block,shift,per_chunk,8,8
232,10584,14459,16,0,0,layered_block,shift,per_chunk,8,8
233,10500,14417,16,0,0,layered_block,shift,per_chunk,8,8
234,10625,14500,16,0,0,layered_block,shift,per_chunk,8,8
235,10667,14542,16,0,0,layered_block,shift,per_chunk,8,8
236,10709,14666,16,0,0,layered_block,shift,per_chunk,8,8
237,10542,14500,16,0,0,layered_block,shift,per_chunk,8,8
238,11000,14833,16,0,0,layered_block,shift,per_chunk,8,8
239,10625,14500,16,0,0,layered_block,shift,per_chunk,8,8
240,10791,14583,16,0,0,layered_block,shift,per_chunk,8,8
241,10875,14834,16,0,0,layered_block,shift,per_chunk,8,8
242,10625,14500,16,0,0,layered_block,shift,per_chunk,8,8
243,10584,14417,16,0,0,layered_block,shift,per_chunk,8,8
244,10917,15417,16,0,0,layered_block,shift,per_chunk,8,8
245,10666,14541,16,0,0,layered_block,shift,per_chunk,8,8
246,10875,14709,16,0,0,layered_block,shift,per_chunk,8,8
247,10667,14500,16,0,0,layered_block,shift,per_chunk,8,8
248,10834,14709,16,0,0,layered_block,shift,per_chunk,8,8
249,10625,14541,16,0,0,layered_block,shift,per_chunk,8,8
250,10750,14584,16,0,0,layered_block,shift,per_chunk,8,8
251,10667,14583,16,0,0,layered_block,shift,per_chunk,8,8
252,10375,14541,16,0,0,layered_block,shift,per_chunk,8,8
253,10875,14791,16,0,0,layered_block,shift,per_chunk,8,8
254,10625,14500,16,0,0,layered_block,shift,per_chunk,8,8
255,10791,14541,16,0,0,layered_block,shift,per_chunk,8,8
256,10708,20625,16,0,0,layered_block,shift,per_chunk,8,8
257,10625,14583,16,0,0,layered_block,shift,per_chunk,8,8
258,10500,14625,16,0,0,layered_block,shift,per_chunk,8,8
259,11250,15125,16,0,0,layered_block,shift,per_chunk,8,8
260,10708,14542,16,0,0,layered_block,shift,per_chunk,8,8
261,10750,14625,16,0,0,layered_block,shift,per_chunk,8,8
262,16166,20208,16,0,0,layered_block,shift,per_chunk,8,8
263,10625,14500,16,0,0,layered_block,shift,per_chunk,8,8
264,10708,14583,16,0,0,layered_block,shift,per_chunk,8,8
265,10584,14500,16,0,0,layered_block,shift,per_chunk,8,8
266,10542,14459,16,0,0,layered_block,shift,per_chunk,8,8
267,10750,14542,16,0,0,layered_block,shift,per_chunk,8,8
268,10667,21167,16,0,0,layered_block,shift,per_chunk,8,8
269,10625,14584,16,0,0,layered_block,shift,per_chunk,8,8
270,10584,14417,16,0,0,layered_block,shift,per_chunk,8,8
271,10584,14500,16,0,0,layered_block,shift,per_chunk,8,8
272,10667,14542,16,0,0,layered_block,shift,per_chunk,8,8
273,10792,14667,16,0,0,layered_block,shift,per_chunk,8,8
274,10541,14500,16,0,0,layered_block,shift,per_chunk,8,8
275,10625,14500,16,0,0,layered_block,shift,per_chunk,8,8
276,10667,14500,16,0,0,layered_block,shift,per_chunk,8,8
277,10583,14500,16,0,0,layered_block,shift,per_chunk,8,8
278,10625,14542,16,0,0,layered_block,shift,per_chunk,8,8
279,10625,14542,16,0,0,layered_block,shift,per_chunk,8,8
280,10959,14792,16,0,0,layered_block,shift,per_chunk,8,8
281,10667,14542,16,0,0,layered_block,shift,per_chunk,8,8
282,10625,14458,16,0,0,layered_block,shift,per_chunk,8,8
283,10625,14542,16,0,0,layered_block,shift,per_chunk,8,8
284,10625,14500,16,0,0,layered_block,shift,per_chunk,8,8
285,11167,15583,16,0,0,layered_block,shift,per_chunk,8,8
286,10584,14500,16,0,0,layered_block,shift,per_chunk,8,8
287,10584,14500,16,0,0,layered_block,shift,per_chunk,8,8
288,10667,14584,16,0,0,layered_block,shift,per_chunk,8,8
289,10709,14666,16,0,0,layered_block,shift,per_chunk,8,8
290,10584,14500,16,0,0,layered_block,shift,per_chunk,8,8
291,10583,14500,16,0,0,layered_block,shift,per_chunk,8,8
292,10584,14458,16,0,0,layered_block,shift,per_chunk,8,8
293,11000,14916,16,0,0,layered_block,shift,per_chunk,8,8
294,10792,14625,16,0,0,layered_block,shift,per_chunk,8,8
295,11125,14958,16,0,0,layered_block,shift,per_chunk,8,8
296,10625,14500,16,0,0,layered_block,shift,per_chunk,8,8
297,10750,14667,16,0,0,layered_block,shift,per_chunk,8,8
298,11083,14958,16,0,0,layered_block,shift,per_chunk,8,8
299,11042,14959,16,0,0,layered_block,shift,per_chunk,8,8
300,10750,14542,16,0,0,layered_block,shift,per_chunk,8,8
301,10792,14667,16,0,0,layered_block,shift,per_chunk,8,8
302,10625,14500,16,0,0,layered_block,shift,per_chunk,8,8
303,10875,20667,16,0,0,layered_block,shift,per_chunk,8,8
304,10583,14458,16,0,0,layered_block,shift,per_chunk,8,8
305,10625,14541,16,0,0,layered_block,shift,per_chunk,8,8
306,10833,14708,16,0,0,layered_block,shift,per_chunk,8,8
307,10584,14459,16,0,0,layered_block,shift,per_chunk,8,8
308,10375,14542,16,0,0,layered_block,shift,per_chunk,8,8
309,10583,14458,16,0,0,layered_block,shift,per_chunk,8,8
310,10625,14458,16,0,0,layered_block,shift,per_chunk,8,8
311,10708,14583,16,0,0,layered_block,shift,per_chunk,8,8
312,10833,14666,16,0,0,layered_block,shift,per_chunk,8,8
313,10583,14458,16,0,0,layered_block,shift,per_chunk,8,8
314,10834,14750,16,0,0,layered_block,shift,per_chunk,8,8
315,10583,14458,16,0,0,layered_block,shift,per_chunk,8,8
316,10583,14458,16,0,0,layered_block,shift,per_chunk,8,8
317,11167,15084,16,0,0,layered_block,shift,per_chunk,8,8
318,10583,14500,16,0,0,layered_block,shift,per_chunk,8,8
319,10625,14583,16,0,0,layered_block,shift,per_chunk,8,8
320,10625,14500,16,0,0,layered_block,shift,per_chunk,8,8
321,10834,14709,16,0,0,layered_block,shift,per_chunk,8,8
322,10542,14459,16,0,0,layered_block,shift,per_chunk,8,8
323,11125,15042,16,0,0,layered_block,shift,per_chunk,8,8
324,11625,15542,16,0,0,layered_block,shift,per_chunk,8,8
325,10750,14625,16,0,0,layered_block,shift,per_chunk,8,8
326,10792,14709,16,0,0,layered_block,shift,per_chunk,8,8
327,10875,14750,16,0,0,layered_block,shift,per_chunk,8,8
328,10708,14667,16,0,0,layered_block,shift,per_chunk,8,8
329,17583,21500,16,0,0,layered_block,shift,per_chunk,8,8
330,10916,14750,16,0,0,layered_block,shift,per_chunk,8,8
331,10708,14542,16,0,0,layered_block,shift,per_chunk,8,8
332,11291,15208,16,0,0,layered_block,shift,per_chunk,8,8
333,74417,79125,16,0,0,layered_block,shift,per_chunk,8,8
334,10583,14458,16,0,0,layered_block,shift,per_chunk,8,8
335,10791,14583,16,0,0,layered_block,shift,per_chunk,8,8
336,10583,14500,16,0,0,layered_block,shift,per_chunk,8,8
337,10750,14542,16,0,0,layered_block,shift,per_chunk,8,8
338,17166,21167,16,0,0,layered_block,shift,per_chunk,8,8
339,10625,14458,16,0,0,layered_block,shift,per_chunk,8,8
340,10625,14500,16,0,0,layered_block,shift,per_chunk,8,8
341,10834,14791,16,0,0,layered_block,shift,per_chunk,8,8
342,10625,14542,16,0,0,layered_block,shift,per_chunk,8,8
343,10708,14542,16,0,0,layered_block,shift,per_chunk,8,8
344,10625,14458,16,0,0,layered_block,shift,per_chunk,8,8
345,10667,14584,16,0,0,layered_block,shift,per_chunk,8,8
346,10833,14709,16,0,0,layered_block,shift,per_chunk,8,8
347,10750,14958,16,0,0,layered_block,shift,per_chunk,8,8
348,10625,14542,16,0,0,layered_block,shift,per_chunk,8,8
349,10708,14500,16,0,0,layered_block,shift,per_chunk,8,8
350,10625,14541,16,0,0,layered_block,shift,per_chunk,8,8
351,10625,14542,16,0,0,layered_block,shift,per_chunk,8,8
352,10708,14584,16,0,0,layered_block,shift,per_chunk,8,8
353,16500,20417,16,0,0,layered_block,shift,per_chunk,8,8
354,10792,14709,16,0,0,layered_block,shift,per_chunk,8,8
355,10875,14708,16,0,0,layered_block,shift,per_chunk,8,8
356,10791,14667,16,0,0,layered_block,shift,per_chunk,8,8
357,10625,14500,16,0,0,layered_block,shift,per_chunk,8,8
358,10708,14584,16,0,0,layered_block,shift,per_chunk,8,8
359,10583,14458,16,0,0,layered_block,shift,per_chunk,8,8
360,10625,14500,16,0,0,layered_block,shift,per_chunk,8,8
361,10791,14750,16,0,0,layered_block,shift,per_chunk,8,8
362,10625,14542,16,0,0,layered_block,shift,per_chunk,8,8
363,10667,14542,16,0,0,layered_block,shift,per_chunk,8,8
364,11208,15458,16,0,0,layered_block,shift,per_chunk,8,8
365,10708,14541,16,0,0,layered_block,shift,per_chunk,8,8
366,10708,14458,16,0,0,layered_block,shift,per_chunk,8,8
367,10709,14584,16,0,0,layered_block,shift,per_chunk,8,8
368,10792,14708,16,0,0,layered_block,shift,per_chunk,8,8
369,10583,14542,16,0,0,layered_block,shift,per_chunk,8,8
370,10792,14791,16,0,0,layered_block,shift,per_chunk,8,8
371,10667,14459,16,0,0,layered_block,shift,per_chunk,8,8
372,10625,14500,16,0,0,layered_block,shift,per_chunk,8,8
373,10959,14792,16,0,0,layered_block,shift,per_chunk,8,8
374,10583,14458,16,0,0,layered_block,shift,per_chunk,8,8
375,10625,14542,16,0,0,layered_block,shift,per_chunk,8,8
376,11291,15166,16,0,0,layered_block,shift,per_chunk,8,8
377,10917,14792,16,0,0,layered_block,shift,per_chunk,8,8
378,10583,14458,16,0,0,layered_block,shift,per_chunk,8,8
379,10708,14583,16,0,0,layered_block,shift,per_chunk,8,8
380,11084,14834,16,0,0,layered_block,shift,per_chunk,8,8
381,10625,14500,16,0,0,layered_block,shift,per_chunk,8,8
382,10709,14542,16,0,0,layered_block,shift,per_chunk,8,8
383,11084,15041,16,0,0,layered_block,shift,per_chunk,8,8
384,10875,14791,16,0,0,layered_block,shift,per_chunk,8,8
385,10792,14708,16,0,0,layered_block,shift,per_chunk,8,8
386,10625,14500,16,0,0,layered_block,shift,per_chunk,8,8
387,10583,14458,16,0,0,layered_block,shift,per_chunk,8,8
388,11083,15083,16,0,0,layered_block,shift,per_chunk,8,8
389,10584,14459,16,0,0,layered_block,shift,per_chunk,8,8
390,10417,14584,16,0,0,layered_block,shift,per_chunk,8,8
391,10625,14500,16,0,0,layered_block,shift,per_chunk,8,8
392,10666,14541,16,0,0,layered_block,shift,per_chunk,8,8
393,10750,14875,16,0,0,layered_block,shift,per_chunk,8,8
394,16833,20625,16,0,0,layered_block,shift,per_chunk,8,8
395,10542,14459,16,0,0,layered_block,shift,per_chunk,8,8
396,10542,14458,16,0,0,layered_block,shift,per_chunk,8,8
397,10583,14500,16,0,0,layered_block,shift,per_chunk,8,8
398,10500,14458,16,0,0,layered_block,shift,per_chunk,8,8
399,10833,14750,16,0,0,layered_block,shift,per_chunk,8,8
400,17833,22041,16,0,0,layered_block,shift,per_chunk,8,8
401,10542,14458,16,0,0,layered_block,shift,per_chunk,8,8
402,10667,14541,16,0,0,layered_block,shift,per_chunk,8,8
403,10542,14458,16,0,0,layered_block,shift,per_chunk,8,8
404,10625,14500,16,0,0,layered_block,shift,per_chunk,8,8
405,10666,14500,16,0,0,layered_block,shift,per_chunk,8,8
406,116000,120375,16,0,0,layered_block,shift,per_chunk,8,8
407,10750,14708,16,0,0,layered_block,shift,per_chunk,8,8
408,10667,14500,16,0,0,layered_block,shift,per_chunk,8,8
409,10584,14541,16,0,0,layered_block,shift,per_chunk,8,8
410,10625,14542,16,0,0,layered_block,shift,per_chunk,8,8
411,10667,14542,16,0,0,layered_block,shift,per_chunk,8,8
412,10833,14708,16,0,0,layered_block,shift,per_chunk,8,8
413,10500,14416,16,0,0,layered_block,shift,per_chunk,8,8
414,10416,14541,16,0,0,layered_block,shift,per_chunk,8,8
415,10834,14791,16,0,0,layered_block,shift,per_chunk,8,8
416,10584,14459,16,0,0,layered_block,shift,per_chunk,8,8
417,10792,14667,16,0,0,layered_block,shift,per_chunk,8,8
418,10583,14500,16,0,0,layered_block,shift,per_chunk,8,8
419,10708,14625,16,0,0,layered_block,shift,per_chunk,8,8
420,10583,14417,16,0,0,layered_block,shift,per_chunk,8,8
421,10833,14750,16,0,0,layered_block,shift,per_chunk,8,8
422,10584,14458,16,0,0,layered_block,shift,per_chunk,8,8
423,11125,15041,16,0,0,layered_block,shift,per_chunk,8,8
424,10584,14459,16,0,0,layered_block,shift,per_chunk,8,8
425,10708,14542,16,0,0,layered_block,shift,per_chunk,8,8
426,10750,14708,16,0,0,layered_block,shift,per_chunk,8,8
427,10625,14500,16,0,0,layered_block,shift,per_chunk,8,8
428,10666,14542,16,0,0,layered_block,shift,per_chunk,8,8
429,10667,14541,16,0,0,layered_block,shift,per_chunk,8,8
430,10625,14500,16,0,0,layered_block,shift,per_chunk,8,8
431,10625,14583,16,0,0,layered_block,shift,per_chunk,8,8
432,11125,15084,16,0,0,layered_block,shift,per_chunk,8,8
