block_idx,model_ns,block_ns,frames_processed,overrun,warmup,execution_mode,history_mode,scratch_mode,inference_chunk_frames,effective_chunk_frames
173,6750,10541,16,0,0,fused_streaming,circular,persistent,16,16
174,6584,10375,16,0,0,fused_streaming,circular,persistent,16,16
175,6750,10542,16,0,0,fused_streaming,circular,persistent,16,16
176,6709,10459,16,0,0,fused_streaming,circular,persistent,16,16
177,6625,10375,16,0,0,fused_streaming,circular,persistent,16,16
178,6750,10541,16,0,0,fused_streaming,circular,persistent,16,16
179,6542,10375,16,0,0,fused_streaming,circular,persistent,16,16
180,6792,10584,16,0,0,fused_streaming,circular,persistent,16,16
181,6584,10334,16,0,0,fused_streaming,circular,persistent,16,16
182,6625,10458,16,0,0,fused_streaming,circular,persistent,16,16
183,6583,10375,16,0,0,fused_streaming,circular,persistent,16,16
184,6625,10375,16,0,0,fused_streaming,circular,persistent,16,16
185,7209,11041,16,0,0,fused_streaming,circular,persistent,16,16
186,6625,10458,16,0,0,fused_streaming,circular,persistent,16,16
187,6667,10458,16,0,0,fused_streaming,circular,persistent,16,16
188,6625,10375,16,0,0,fused_streaming,circular,persistent,16,16
189,6667,10500,16,0,0,fused_streaming,circular,persistent,16,16
190,7084,11000,16,0,0,fused_streaming,circular,persistent,16,16
191,11792,15750,16,0,0,fused_streaming,circular,persistent,16,16
192,6667,10459,16,0,0,fused_streaming,circular,persistent,16,16
193,6667,10417,16,0,0,fused_streaming,circular,persistent,16,16
194,6625,10375,16,0,0,fused_streaming,circular,persistent,16,16
195,6834,10625,16,0,0,fused_streaming,circular,persistent,16,16
196,6791,10583,16,0,0,fused_streaming,circular,persistent,16,16
197,6666,10458,16,0,0,fused_streaming,circular,persistent,16,16
198,6667,10417,16,0,0,fused_streaming,circular,persistent,16,16
199,7125,10958,16,0,0,fused_streaming,circular,persistent,16,16
200,6625,10417,16,0,0,fused_streaming,circular,persistent,16,16
201,6750,10917,16,0,0,fused_streaming,circular,persistent,16,16
202,6542,10375,16,0,0,fused_streaming,circular,persistent,16,16
203,6875,10667,16,0,0,fused_streaming,circular,persistent,16,16
204,7084,11209,16,0,0,fused_streaming,circular,persistent,16,16
205,6834,10667,16,0,0,fused_streaming,circular,persistent,16,16
206,6708,10458,16,0,0,fused_streaming,circular,persistent,16,16
207,7417,11250,16,0,0,fused_streaming,circular,persistent,16,16
208,6708,10541,16,0,0,fused_streaming,circular,persistent,16,16
209,7292,11125,16,0,0,fused_streaming,circular,persistent,16,16
210,6709,10500,16,0,0,fused_streaming,circular,persistent,16,16
211,6667,10417,16,0,0,fused_streaming,circular,persistent,16,16
212,6791,10958,16,0,0,fused_streaming,circular,persistent,16,16
213,6834,10625,16,0,0,fused_streaming,circular,persistent,16,16
214,6584,10334,16,0,0,fused_streaming,circular,persistent,16,16
215,6708,10542,16,0,0,fused_streaming,circular,persistent,16,16
216,6792,10584,16,0,0,fused_streaming,circular,persistent,16,16
217,6625,10417,16,0,0,fused_streaming,circular,persistent,16,16
218,6750,10583,16,0,0,fused_streaming,circular,persistent,16,16
219,6667,10500,16,0,0,fused_streaming,circular,persistent,16,16
220,6750,10541,16,0,0,fused_streaming,circular,persistent,16,16
221,6709,10459,16,0,0,fused_streaming,circular,persistent,16,16
222,6667,10459,16,0,0,fused_streaming,circular,persistent,16,16
223,6917,16084,16,0,0,fused_streaming,circular,persistent,16,16
224,7125,10958,16,0,0,fused_streaming,circular,persistent,16,16
225,6625,10667,16,0,0,fused_streaming,circular,persistent,16,16
226,7083,10958,16,0,0,fused_streaming,circular,persistent,16,16
227,7542,11500,16,0,0,fused_streaming,circular,persistent,16,16
228,6625,10375,16,0,0,fused_streaming,circular,persistent,16,16
229,6583,10375,16,0,0,fused_streaming,circular,persistent,16,16
230,7125,10958,16,0,0,fused_streaming,circular,persistent,16,16
231,6875,10709,16,0,0,fused_streaming,circular,persistent,16,16
232,7083,10916,16,0,0,fused_streaming,circular,persistent,16,16
233,6541,10708,16,0,0,fused_streaming,circular,persistent,16,16
234,6958,10708,16,0,0,fused_streaming,circular,persistent,16,16
235,6583,10333,16,0,0,fused_streaming,circular,persistent,16,16
236,6750,10500,16,0,0,fused_streaming,circular,persistent,16,16
237,6917,10875,16,0,0,fused_streaming,circular,persistent,16,16
238,6834,10625,16,0,0,fused_streaming,circular,persistent,16,16
239,7208,11208,16,0,0,fused_streaming,circular,persistent,16,16
240,7042,10875,16,0,0,fused_streaming,circular,persistent,16,16
241,6958,10750,16,0,0,fused_streaming,circular,persistent,16,16
242,6750,10875,16,0,0,fused_streaming,circular,persistent,16,16
243,6667,10458,16,0,0,fused_streaming,circular,persistent,16,16
244,6791,10625,16,0,0,fused_streaming,circular,persistent,16,16
245,7125,11000,16,0,0,fused_streaming,circular,persistent,16,16
246,6791,10541,16,0,0,fused_streaming,circular,persistent,16,16
247,6709,10459,16,0,0,fused_streaming,circular,persistent,16,16
248,6708,10500,16,0,0,fused_streaming,circular,persistent,16,16
249,6667,10458,16,0,0,fused_streaming,circular,persistent,16,16
250,6542,10375,16,0,0,fused_streaming,circular,persistent,16,16
251,7125,10959,16,0,0,fused_streaming,circular,persistent,16,16
252,6584,10416,16,0,0,fused_streaming,circular,persistent,16,16
253,6584,10375,16,0,0,fused_streaming,circular,persistent,16,16
254,7125,10959,16,0,0,fused_streaming,circular,persistent,16,16
255,6917,10708,16,0,0,fused_streaming,circular,persistent,16,16
256,7125,10958,16,0,0,fused_streaming,circular,persistent,16,16
257,6833,10958,16,0,0,fused_streaming,circular,persistent,16,16
258,6625,10375,16,0,0,fused_streaming,circular,persistent,16,16
259,7083,10917,16,0,0,fused_streaming,circular,persistent,16,16
260,7125,10958,16,0,0,fused_streaming,circular,persistent,16,16
261,6792,10750,16,0,0,fused_streaming,circular,persistent,16,16
262,6834,11000,16,0,0,fused_streaming,circular,persistent,16,16
263,7083,11208,16,0,0,fused_streaming,circular,persistent,16,16
264,6709,10500,16,0,0,fused_streaming,circular,persistent,16,16
265,6709,10459,16,0,0,fused_streaming,circular,persistent,16,16
266,6791,10625,16,0,0,fused_streaming,circular,persistent,16,16
267,6791,10750,16,0,0,fused_streaming,circular,persistent,16,16
268,7084,10958,16,0,0,fused_streaming,circular,persistent,16,16
269,6875,11000,16,0,0,fused_streaming,circular,persistent,16,16
270,6666,10458,16,0,0,fused_streaming,circular,persistent,16,16
271,6750,10542,16,0,0,fused_streaming,circular,persistent,16,16
272,6625,10542,16,0,0,fused_streaming,circular,persistent,16,16
273,6958,10750,16,0,0,fused_streaming,circular,persistent,16,16
274,7125,10959,16,0,0,fused_streaming,circular,persistent,16,16
275,7125,10958,16,0,0,fused_streaming,circular,persistent,16,16
276,7041,10875,16,0,0,fused_streaming,circular,persistent,16,16
277,6875,11000,16,0,0,fused_streaming,circular,persistent,16,16
278,7125,10959,16,0,0,fused_streaming,circular,persistent,16,16
279,6834,10750,16,0,0,fused_streaming,circular,persistent,16,16
280,6709,10500,16,0,0,fused_streaming,circular,persistent,16,16
281,6875,11042,16,0,0,fused_streaming,circular,persistent,16,16
282,6666,10458,16,0,0,fused_streaming,circular,persistent,16,16
283,6709,10500,16,0,0,fused_streaming,circular,persistent,16,16
284,6875,10666,16,0,0,fused_streaming,circular,persistent,16,16
285,6750,10584,16,0,0,fused_streaming,circular,persistent,16,16
286,7209,10959,16,0,0,fused_streaming,circular,persistent,16,16
287,6834,10709,16,0,0,fused_streaming,circular,persistent,16,16
288,6584,10375,16,0,0,fused_streaming,circular,persistent,16,16
289,6834,10959,16,0,0,fused_streaming,circular,persistent,16,16
290,6875,10708,16,0,0,fused_streaming,circular,persistent,16,16
291,7125,11000,16,0,0,fused_streaming,circular,persistent,16,16
292,7375,11167,16,0,0,fused_streaming,circular,persistent,16,16
293,6625,10500,16,0,0,fused_streaming,circular,persistent,16,16
294,6750,10541,16,0,0,fused_streaming,circular,persistent,16,16
295,6667,10417,16,0,0,fused_streaming,circular,persistent,16,16
296,6917,10667,16,0,0,fused_streaming,circular,persistent,16,16
297,7083,11000,16,0,0,fused_streaming,circular,persistent,16,16
298,7084,10958,16,0,0,fused_streaming,circular,persistent,16,16
299,6833,10625,16,0,0,fused_streaming,circular,persistent,16,16
300,6916,10750,16,0,0,fused_streaming,circular,persistent,16,16
301,6791,10958,16,0,0,fused_streaming,circular,persistent,16,16
302,6667,10459,16,0,0,fused_streaming,circular,persistent,16,16
303,7125,10958,16,0,0,fused_streaming,circular,persistent,16,16
304,6875,11041,16,0,0,fused_streaming,circular,persistent,16,16
305,7042,10875,16,0,0,fused_streaming,circular,persistent,16,16
306,6875,10667,16,0,0,fused_streaming,circular,persistent,16,16
307,7083,10958,16,0,0,fused_streaming,circular,persistent,16,16
308,6916,10708,16,0,0,fused_streaming,circular,persistent,16,16
309,7125,10958,16,0,0,fused_streaming,circular,persistent,16,16
310,7042,11000,16,0,0,fused_streaming,circular,persistent,16,16
311,6625,10375,16,0,0,fused_streaming,circular,persistent,16,16
312,6833,10958,16,0,0,fused_streaming,circular,persistent,16,16
313,6750,10542,16,0,0,fused_streaming,circular,persistent,16,16
314,6583,10375,16,0,0,fused_streaming,circular,persistent,16,16
315,6834,11000,16,0,0,fused_streaming,circular,persistent,16,16
316,7167,10958,16,0,0,fused_streaming,circular,persistent,16,16
317,6667,10459,16,0,0,fused_streaming,circular,persistent,16,16
318,6792,10583,16,0,0,fused_streaming,circular,persistent,16,16
319,6791,10667,16,0,0,fused_streaming,circular,persistent,16,16
320,6583,10417,16,0,0,fused_streaming,circular,persistent,16,16
321,6958,11000,16,0,0,fused_streaming,circular,persistent,16,16
322,6584,10334,16,0,0,fused_streaming,circular,persistent,16,16
323,6584,10375,16,0,0,fused_streaming,circular,persistent,16,16
324,7333,11166,16,0,0,fused_streaming,circular,persistent,16,16
325,6708,10458,16,0,0,fused_streaming,circular,persistent,16,16
326,6917,10709,16,0,0,fused_streaming,circular,persistent,16,16
327,7000,11000,16,0,0,fused_streaming,circular,persistent,16,16
328,6709,10625,16,0,0,fused_streaming,circular,persistent,16,16
329,11958,15875,16,0,0,fused_streaming,circular,persistent,16,16
330,7042,10917,16,0,0,fused_streaming,circular,persistent,16,16
331,6625,10417,16,0,0,fused_streaming,circular,persistent,16,16
332,7125,11000,16,0,0,fused_streaming,circular,persistent,16,16
333,7167,11000,16,0,0,fused_streaming,circular,persistent,16,16
334,7042,10959,16,0,0,fused_streaming,circular,persistent,16,16
335,6667,10750,16,0,0,fused_streaming,circular,persistent,16,16
336,7083,10917,16,0,0,fused_streaming,circular,persistent,16,16
337,6541,10375,16,0,0,fused_streaming,circular,persistent,16,16
338,7167,10958,16,0,0,fused_streaming,circular,persistent,16,16
339,7166,10958,16,0,0,fused_streaming,circular,persistent,16,16
340,6584,10375,16,0,0,fused_streaming,circular,persistent,16,16
341,6708,10500,16,0,0,fused_streaming,circular,persistent,16,16
342,7167,11000,16,0,0,fused_streaming,circular,persistent,16,16
343,7000,10875,16,0,0,fused_streaming,circular,persistent,16,16
344,7125,10958,16,0,0,fused_streaming,circular,persistent,16,16
345,6625,10792,16,0,0,fused_streaming,circular,persistent,16,16
346,7041,10917,16,0,0,fused_streaming,circular,persistent,16,16
347,6917,10709,16,0,0,fused_streaming,circular,persistent,16,16
348,7125,11000,16,0,0,fused_streaming,circular,persistent,16,16
349,6750,10500,16,0,0,fused_streaming,circular,persistent,16,16
350,7375,11250,16,0,0,fused_streaming,circular,persistent,16,16
351,6584,10416,16,0,0,fused_streaming,circular,persistent,16,16
352,6667,10459,16,0,0,fused_streaming,circular,persistent,16,16
353,7375,11167,16,0,0,fused_streaming,circular,persistent,16,16
354,7167,11000,16,0,0,fused_streaming,circular,persistent,16,16
355,6833,11041,16,0,0,fused_streaming,circular,persistent,16,16
356,7125,11000,16,0,0,fused_streaming,circular,persistent,16,16
357,7042,11167,16,0,0,fused_streaming,circular,persistent,16,16
358,6792,10625,16,0,0,fused_streaming,circular,persistent,16,16
359,6875,10708,16,0,0,fused_streaming,circular,persistent,16,16
360,7125,11000,16,0,0,fused_streaming,circular,persistent,16,16
361,6667,10459,16,0,0,fused_streaming,circular,persistent,16,16
362,7166,11042,16,0,0,fused_streaming,circular,persistent,16,16
363,6708,10458,16,0,0,fused_streaming,circular,persistent,16,16
364,6875,10792,16,0,0,fused_streaming,circular,persistent,16,16
365,7208,11000,16,0,0,fused_streaming,circular,persistent,16,16
366,7375,11417,16,0,0,fused_streaming,circular,persistent,16,16
367,6916,10750,16,0,0,fused_streaming,circular,persistent,16,16
368,7125,11000,16,0,0,fused_streaming,circular,persistent,16,16
369,6834,10625,16,0,0,fused_streaming,circular,persistent,16,16
370,6625,10417,16,0,0,fused_streaming,circular,persistent,16,16
371,7334,11125,16,0,0,fused_streaming,circular,persistent,16,16
372,6625,10417,16,0,0,fused_streaming,circular,persistent,16,16
373,6625,10667,16,0,0,fused_streaming,circular,persistent,16,16
374,7125,11000,16,0,0,fused_streaming,circular,persistent,16,16
375,7250,11000,16,0,0,fused_streaming,circular,persistent,16,16
376,6917,10708,16,0,0,fused_streaming,circular,persistent,16,16
377,7417,11250,16,0,0,fused_streaming,circular,persistent,16,16
378,7042,11166,16,0,0,fused_streaming,circular,persistent,16,16
379,6584,10458,16,0,0,fused_streaming,circular,persistent,16,16
380,7125,10959,16,0,0,fused_streaming,circular,persistent,16,16
381,7250,11000,16,0,0,fused_streaming,circular,persistent,16,16
382,6625,10417,16,0,0,fused_streaming,circular,persistent,16,16
383,6792,10584,16,0,0,fused_streaming,circular,persistent,16,16
384,6750,10500,16,0,0,fused_streaming,circular,persistent,16,16
385,7125,10959,16,0,0,fused_streaming,circular,persistent,16,16
386,6917,11042,16,0,0,fused_streaming,circular,persistent,16,16
387,6583,10333,16,0,0,fused_streaming,circular,persistent,16,16
388,7250,11041,16,0,0,fused_streaming,circular,persistent,16,16
389,7291,11125,16,0,0,fused_streaming,circular,persistent,16,16
390,7041,10917,16,0,0,fused_streaming,circular,persistent,16,16
391,7125,10959,16,0,0,fused_streaming,circular,persistent,16,16
392,7125,10917,16,0,0,fused_streaming,circular,persistent,16,16
393,6834,10667,16,0,0,fused_streaming,circular,persistent,16,16
394,12500,16375,16,0,0,fused_streaming,circular,persistent,16,16
395,7125,10916,16,0,0,fused_streaming,circular,persistent,16,16
396,6833,10625,16,0,0,fused_streaming,circular,persistent,16,16
397,6959,10959,16,0,0,fused_streaming,circular,persistent,16,16
398,7209,11000,16,0,0,fused_streaming,circular,persistent,16,16
399,6584,10416,16,0,0,fused_streaming,circular,persistent,16,16
400,6833,10667,16,0,0,fused_streaming,circular,persistent,16,16
401,7125,11041,16,0,0,fused_streaming,circular,persistent,16,16
402,6583,10417,16,0,0,fused_streaming,circular,persistent,16,16
403,7333,11208,16,0,0,fused_streaming,circular,persistent,16,16
404,7292,11166,16,0,0,fused_streaming,circular,persistent,16,16
405,6875,10625,16,0,0,fused_streaming,circular,persistent,16,16
406,6750,10875,16,0,0,fused_streaming,circular,persistent,16,16
407,7125,10958,16,0,0,fused_streaming,circular,persistent,16,16
408,6625,10666,16,0,0,fused_streaming,circular,persistent,16,16
409,7500,11292,16,0,0,fused_streaming,circular,persistent,16,16
410,7500,11334,16,0,0,fused_streaming,circular,persistent,16,16
411,6750,10542,16,0,0,fused_streaming,circular,persistent,16,16
412,6708,10833,16,0,0,fused_streaming,circular,persistent,16,16
413,7292,11125,16,0,0,fused_streaming,circular,persistent,16,16
414,6750,10542,16,0,0,fused_streaming,circular,persistent,16,16
415,7000,10958,16,0,0,fused_streaming,circular,persistent,16,16
416,7208,10958,16,0,0,fused_streaming,circular,persistent,16,16
417,6750,10500,16,0,0,fused_streaming,circular,persistent,16,16
418,7166,11000,16,0,0,fused_streaming,circular,persistent,16,16
419,7041,10833,16,0,0,fused_streaming,circular,persistent,16,16
420,6750,10584,16,0,0,fused_streaming,circular,persistent,16,16
421,7125,10958,16,0,0,fused_streaming,circular,persistent,16,16
422,7166,11042,16,0,0,fused_streaming,circular,persistent,16,16
423,6875,10667,16,0,0,fused_streaming,circular,persistent,16,16
424,7292,11167,16,0,0,fused_streaming,circular,persistent,16,16
425,6584,10416,16,0,0,fused_streaming,circular,persistent,16,16
426,6833,10750,16,0,0,fused_streaming,circular,persistent,16,16
427,7250,11209,16,0,0,fused_streaming,circular,persistent,16,16
428,7209,11000,16,0,0,fused_streaming,circular,persistent,16,16
429,6708,10500,16,0,0,fused_streaming,circular,persistent,16,16
430,7125,10958,16,0,0,fused_streaming,circular,persistent,16,16
431,6667,10500,16,0,0,fused_streaming,circular,persistent,16,16
432,7167,11250,16,0,0,fused_streaming,circular,persistent,16,16
