block_idx,model_ns,block_ns,frames_processed,overrun,warmup,execution_mode,history_mode,scratch_mode,inference_chunk_frames,effective_chunk_frames
37,8333,12125,16,0,1,fused_streaming,shift,per_chunk,4,4
38,8292,12125,16,0,1,fused_streaming,shift,per_chunk,4,4
39,8375,12125,16,0,1,fused_streaming,shift,per_chunk,4,4
40,8292,12083,16,0,1,fused_streaming,shift,per_chunk,4,4
41,8500,12250,16,0,1,fused_streaming,shift,per_chunk,4,4
42,8333,12083,16,0,1,fused_streaming,shift,per_chunk,4,4
43,8334,12125,16,0,1,fused_streaming,shift,per_chunk,4,4
44,8625,12458,16,0,1,fused_streaming,shift,per_chunk,4,4
45,8334,12166,16,0,1,fused_streaming,shift,per_chunk,4,4
46,8333,12083,16,0,1,fused_streaming,shift,per_chunk,4,4
47,8333,12167,16,0,1,fused_streaming,shift,per_chunk,4,4
48,8291,12125,16,0,1,fused_streaming,shift,per_chunk,4,4
49,8333,12125,16,0,1,fused_streaming,shift,per_chunk,4,4
50,8333,12083,16,0,1,fused_streaming,shift,per_chunk,4,4
51,8375,12167,16,0,1,fused_streaming,shift,per_chunk,4,4
52,15708,19666,16,0,1,fused_streaming,shift,per_chunk,4,4
53,8334,12125,16,0,1,fused_streaming,shift,per_chunk,4,4
54,8292,12083,16,0,1,fused_streaming,shift,per_chunk,4,4
55,8709,12792,16,0,1,fused_streaming,shift,per_chunk,4,4
56,8291,12125,16,0,1,fused_streaming,shift,per_chunk,4,4
57,8333,12167,16,0,1,fused_streaming,shift,per_chunk,4,4
58,8333,12083,16,0,1,fused_streaming,shift,per_chunk,4,4
59,8333,12125,16,0,1,fused_streaming,shift,per_chunk,4,4
60,8292,12084,16,0,1,fused_streaming,shift,per_chunk,4,4
61,8375,12166,16,0,1,fused_streaming,shift,per_chunk,4,4
62,8291,12125,16,0,1,fused_streaming,shift,per_chunk,4,4
63,8375,12167,16,0,1,fused_streaming,shift,per_chunk,4,4
64,8333,12125,16,0,1,fused_streaming,shift,per_chunk,4,4
65,8333,12167,16,0,1,fused_streaming,shift,per_chunk,4,4
66,15208,19209,16,0,1,fused_streaming,shift,per_chunk,4,4
67,8583,12333,16,0,1,fused_streaming,shift,per_chunk,4,4
68,8541,12333,16,0,1,fused_streaming,shift,per_chunk,4,4
69,8667,12667,16,0,1,fused_streaming,shift,per_chunk,4,4
70,8292,12125,16,0,1,fused_streaming,shift,per_chunk,4,4
71,8334,12125,16,0,1,fused_streaming,shift,per_chunk,4,4
72,8542,12333,16,0,1,fused_streaming,shift,per_chunk,4,4
73,8333,12125,16,0,1,fused_streaming,shift,per_chunk,4,4
74,8333,12083,16,0,1,fused_streaming,shift,per_chunk,4,4
75,15958,20125,16,0,1,fused_streaming,shift,per_chunk,4,4
76,8292,12125,16,0,1,fused_streaming,shift,per_chunk,4,4
77,8375,12125,16,0,1,fused_streaming,shift,per_chunk,4,4
78,8292,12083,16,0,1,fused_streaming,shift,per_chunk,4,4
79,8334,12166,16,0,1,fused_streaming,shift,per_chunk,4,4
80,8292,12083,16,0,1,fused_streaming,shift,per_chunk,4,4
81,8375,12125,16,0,1,fused_streaming,shift,per_chunk,4,4
82,8334,12125,16,0,1,fused_streaming,shift,per_chunk,4,4
83,8500,12334,16,0,1,fused_streaming,shift,per_chunk,4,4
84,8291,12125,16,0,1,fused_streaming,shift,per_chunk,4,4
85,8333,12125,16,0,1,fused_streaming,shift,per_chunk,4,4
86,8333,12083,16,0,1,fused_streaming,shift,per_chunk,4,4
87,8333,12167,16,0,1,fused_streaming,shift,per_chunk,4,4
88,8333,12125,16,0,1,fused_streaming,shift,per_chunk,4,4
89,8459,12250,16,0,1,fused_streaming,shift,per_chunk,4,4
90,8292,12125,16,0,1,fused_streaming,shift,per_chunk,4,4
91,8542,12334,16,0,1,fused_streaming,shift,per_chunk,4,4
92,8291,12083,16,0,1,fused_streaming,shift,per_chunk,4,4
93,8542,12375,16,0,1,fused_streaming,shift,per_chunk,4,4
94,8500,12291,16,0,1,fused_streaming,shift,per_chunk,4,4
95,8542,12333,16,0,1,fused_streaming,shift,per_chunk,4,4
96,8333,12083,16,0,1,fused_streaming,shift,per_chunk,4,4
97,8542,12334,16,0,1,fused_streaming,shift,per_chunk,4,4
98,8292,12125,16,0,1,fused_streaming,shift,per_chunk,4,4
99,8542,12375,16,0,1,fused_streaming,shift,per_chunk,4,4
100,16166,20125,16,0,0,fused_streaming,shift,per_chunk,4,4
101,8542,12292,16,0,0,fused_streaming,shift,per_chunk,4,4
102,8375,12208,16,0,0,fused_streaming,shift,per_chunk,4,4
103,8500,12250,16,0,0,fused_streaming,shift,per_chunk,4,4
104,8625,12458,16,0,0,fused_streaming,shift,per_chunk,4,4
105,8458,12292,16,0,0,fused_streaming,shift,per_chunk,4,4
106,8708,12500,16,0,0,fused_streaming,shift,per_chunk,4,4
107,8416,12166,16,0,0,fused_streaming,shift,per_chunk,4,4
108,8708,12458,16,0,0,fused_streaming,shift,per_chunk,4,4
109,8667,12458,16,0,0,fused_streaming,shift,per_chunk,4,4
110,8708,12500,16,0,0,fused_streaming,shift,per_chunk,4,4
111,8459,12291,16,0,0,fused_streaming,shift,per_chunk,4,4
112,8500,12250,16,0,0,fused_streaming,shift,per_chunk,4,4
113,8500,12291,16,0,0,fused_streaming,shift,per_chunk,4,4
114,8458,12250,16,0,0,fused_streaming,shift,per_chunk,4,4
115,8667,12417,16,0,0,fused_streaming,shift,per_chunk,4,4
116,8708,12542,16,0,0,fused_streaming,shift,per_chunk,4,4
117,8666,12500,16,0,0,fused_streaming,shift,per_chunk,4,4
118,8375,12208,16,0,0,fused_streaming,shift,per_chunk,4,4
119,8500,12250,16,0,0,fused_streaming,shift,per_chunk,4,4
120,15042,18792,16,0,0,fused_streaming,shift,per_chunk,4,4
121,8709,12459,16,0,0,fused_streaming,shift,per_chunk,4,4
122,8625,12417,16,0,0,fused_streaming,shift,per_chunk,4,4
123,8917,12709,16,0,0,fused_streaming,shift,per_chunk,4,4
124,8667,12458,16,0,0,fused_streaming,shift,per_chunk,4,4
125,8459,12291,16,0,0,fused_streaming,shift,per_chunk,4,4
126,8375,12209,16,0,0,fused_streaming,shift,per_chunk,4,4
127,8750,12583,16,0,0,fused_streaming,shift,per_chunk,4,4
128,8375,12166,16,0,0,fused_streaming,shift,per_chunk,4,4
129,8583,12333,16,0,0,fused_streaming,shift,per_chunk,4,4
130,8458,12250,16,0,0,fused_streaming,shift,per_chunk,4,4
131,8500,12250,16,0,0,fused_streaming,shift,per_chunk,4,4
132,16208,20042,16,0,0,fused_streaming,shift,per_chunk,4,4
133,8375,12209,16,0,0,fused_streaming,shift,per_chunk,4,4
134,8625,12500,16,0,0,fused_streaming,shift,per_chunk,4,4
135,8500,12333,16,0,0,fused_streaming,shift,per_chunk,4,4
136,8458,12250,16,0,0,fused_streaming,shift,per_chunk,4,4
137,8500,12291,16,0,0,fused_streaming,shift,per_chunk,4,4
138,8417,12250,16,0,0,fused_streaming,shift,per_chunk,4,4
139,8458,12250,16,0,0,fused_streaming,shift,per_chunk,4,4
140,8417,12250,16,0,0,fused_streaming,shift,per_chunk,4,4
141,8666,12666,16,0,0,fused_streaming,shift,per_chunk,4,4
142,8458,12208,16,0,0,fused_streaming,shift,per_chunk,4,4
143,8583,12375,16,0,0,fused_streaming,shift,per_chunk,4,4
144,8459,12209,16,0,0,fused_streaming,shift,per_chunk,4,4
145,8458,12292,16,0,0,fused_streaming,shift,per_chunk,4,4
146,14125,18417,16,0,0,fused_streaming,shift,per_chunk,4,4
147,8500,12250,16,0,0,fused_streaming,shift,per_chunk,4,4
148,8458,12250,16,0,0,fused_streaming,shift,per_chunk,4,4
149,8500,12250,16,0,0,fused_streaming,shift,per_chunk,4,4
150,8459,12250,16,0,0,fused_streaming,shift,per_chunk,4,4
151,8459,12250,16,0,0,fused_streaming,shift,per_chunk,4,4
152,8416,12208,16,0,0,fused_streaming,shift,per_chunk,4,4
153,14958,18959,16,0,0,fused_streaming,shift,per_chunk,4,4
154,8333,12250,16,0,0,fused_streaming,shift,per_chunk,4,4
155,8708,12458,16,0,0,fused_streaming,shift,per_chunk,4,4
156,8459,12250,16,0,0,fused_streaming,shift,per_chunk,4,4
157,8459,12250,16,0,0,fused_streaming,shift,per_chunk,4,4
158,8458,12292,16,0,0,fused_streaming,shift,per_chunk,4,4
159,8458,12208,16,0,0,fused_streaming,shift,per_chunk,4,4
160,8709,12500,16,0,0,fused_streaming,shift,per_chunk,4,4
161,8416,12208,16,0,0,fused_streaming,shift,per_chunk,4,4
162,8625,12375,16,0,0,fused_streaming,shift,per_chunk,4,4
163,8791,12583,16,0,0,fused_streaming,shift,per_chunk,4,4
164,8417,12209,16,0,0,fused_streaming,shift,per_chunk,4,4
165,8708,12791,16,0,0,fused_streaming,shift,per_chunk,4,4
166,8416,12208,16,0,0,fused_streaming,shift,per_chunk,4,4
167,8458,12292,16,0,0,fused_streaming,shift,per_chunk,4,4
168,8708,12792,16,0,0,fused_streaming,shift,per_chunk,4,4
169,8417,12209,16,0,0,fused_streaming,shift,per_chunk,4,4
170,8541,12333,16,0,0,fused_streaming,shift,per_chunk,4,4
171,15875,19833,16,0,0,fused_streaming,shift,per_chunk,4,4
172,8458,12250,16,0,0,fused_streaming,shift,per_chunk,4,4
173,8792,12708,16,0,0,fused_streaming,shift,per_chunk,4,4
174,8875,12625,16,0,0,fused_streaming,shift,per_chunk,4,4
175,8708,12500,16,0,0,fused_streaming,shift,per_chunk,4,4
176,8458,12250,16,0,0,fused_streaming,shift,per_chunk,4,4
177,8833,18917,16,0,0,fused_streaming,shift,per_chunk,4,4
178,8417,12250,16,0,0,fused_streaming,shift,per_chunk,4,4
179,8458,12250,16,0,0,fused_streaming,shift,per_chunk,4,4
180,8334,12125,16,0,0,fused_streaming,shift,per_chunk,4,4
181,8458,12250,16,0,0,fused_streaming,shift,per_chunk,4,4
182,8417,12208,16,0,0,fused_streaming,shift,per_chunk,4,4
183,8916,12791,16,0,0,fused_streaming,shift,per_chunk,4,4
184,8458,12208,16,0,0,fused_streaming,shift,per_chunk,4,4
185,8500,12333,16,0,0,fused_streaming,shift,per_chunk,4,4
186,8417,12209,16,0,0,fused_streaming,shift,per_chunk,4,4
187,8458,12208,16,0,0,fused_streaming,shift,per_chunk,4,4
188,8416,12166,16,0,0,fused_streaming,shift,per_chunk,4,4
189,8417,12209,16,0,0,fused_streaming,shift,per_chunk,4,4
190,8500,12250,16,0,0,fused_streaming,shift,per_chunk,4,4
191,8791,12583,16,0,0,fused_streaming,shift,per_chunk,4,4
192,8458,12292,16,0,0,fused_streaming,shift,per_chunk,4,4
193,8417,12250,16,0,0,fused_streaming,shift,per_chunk,4,4
194,8458,12250,16,0,0,fused_streaming,shift,per_chunk,4,4
195,8417,12208,16,0,0,fused_streaming,shift,per_chunk,4,4
196,8417,12209,16,0,0,fused_streaming,shift,per_chunk,4,4
197,8541,12333,16,0,0,fused_streaming,shift,per_chunk,4,4
198,8417,12209,16,0,0,fused_streaming,shift,per_chunk,4,4
199,8625,12459,16,0,0,fused_streaming,shift,per_chunk,4,4
200,97833,102084,16,0,0,fused_streaming,shift,per_chunk,4,4
201,8875,12833,16,0,0,fused_streaming,shift,per_chunk,4,4
202,8458,12250,16,0,0,fused_streaming,shift,per_chunk,4,4
203,8375,12167,16,0,0,fused_streaming,shift,per_chunk,4,4
204,8458,12208,16,0,0,fused_streaming,shift,per_chunk,4,4
205,8666,12458,16,0,0,fused_streaming,shift,per_chunk,4,4
206,8916,12750,16,0,0,fused_streaming,shift,per_chunk,4,4
207,8459,12209,16,0,0,fused_streaming,shift,per_chunk,4,4
208,8417,12209,16,0,0,fused_streaming,shift,per_chunk,4,4
209,8667,12834,16,0,0,fused_streaming,shift,per_chunk,4,4
210,8417,12167,16,0,0,fused_streaming,shift,per_chunk,4,4
211,8500,12250,16,0,0,fused_streaming,shift,per_chunk,4,4
212,8458,12250,16,0,0,fused_streaming,shift,per_chunk,4,4
213,8625,12375,16,0,0,fused_streaming,shift,per_chunk,4,4
214,8666,12458,16,0,0,fused_streaming,shift,per_chunk,4,4
215,8333,12167,16,0,0,fused_streaming,shift,per_chunk,4,4
216,8458,12292,16,0,0,fused_streaming,shift,per_chunk,4,4
217,8542,12292,16,0,0,fused_streaming,shift,per_chunk,4,4
218,8667,12458,16,0,0,fused_streaming,shift,per_chunk,4,4
219,8500,12250,16,0,0,fused_streaming,shift,per_chunk,4,4
220,8833,12625,16,0,0,fused_streaming,shift,per_chunk,4,4
221,8417,12250,16,0,0,fused_streaming,shift,per_chunk,4,4
222,8417,12209,16,0,0,fused_streaming,shift,per_chunk,4,4
223,8500,12291,16,0,0,fused_streaming,shift,per_chunk,4,4
224,8667,12458,16,0,0,fused_streaming,shift,per_chunk,4,4
225,8458,12208,16,0,0,fused_streaming,shift,per_chunk,4,4
226,8834,12708,16,0,0,fused_streaming,shift,per_chunk,4,4
227,8625,12459,16,0,0,fused_streaming,shift,per_chunk,4,4
228,8459,12250,16,0,0,fused_streaming,shift,per_chunk,4,4
229,8583,12458,16,0,0,fused_streaming,shift,per_chunk,4,4
230,8459,12292,16,0,0,fused_streaming,shift,per_chunk,4,4
231,8417,12209,16,0,0,fused_streaming,shift,per_chunk,4,4
232,9208,13042,16,0,0,fused_streaming,shift,per_chunk,4,4
233,8417,12250,16,0,0,fused_streaming,shift,per_chunk,4,4
234,8625,12500,16,0,0,fused_streaming,shift,per_chunk,4,4
235,8500,12250,16,0,0,fused_streaming,shift,per_chunk,4,4
236,8708,12458,16,0,0,fused_streaming,shift,per_chunk,4,4
237,8417,12209,16,0,0,fused_streaming,shift,per_chunk,4,4
238,8625,12375,16,0,0,fused_streaming,shift,per_chunk,4,4
239,8500,12333,16,0,0,fused_streaming,shift,per_chunk,4,4
240,8667,12417,16,0,0,fused_streaming,shift,per_chunk,4,4
241,8500,12333,16,0,0,fused_streaming,shift,per_chunk,4,4
242,16500,20458,16,0,0,fused_streaming,shift,per_chunk,4,4
243,8417,12208,16,0,0,fused_streaming,shift,per_chunk,4,4
244,8500,12250,16,0,0,fused_streaming,shift,per_chunk,4,4
245,8459,12209,16,0,0,fused_streaming,shift,per_chunk,4,4
246,8625,12375,16,0,0,fused_streaming,shift,per_chunk,4,4
247,8458,12208,16,0,0,fused_streaming,shift,per_chunk,4,4
248,9041,13083,16,0,0,fused_streaming,shift,per_chunk,4,4
249,8458,12250,16,0,0,fused_streaming,shift,per_chunk,4,4
250,8500,12250,16,0,0,fused_streaming,shift,per_chunk,4,4
251,8500,12250,16,0,0,fused_streaming,shift,per_chunk,4,4
252,8417,12209,16,0,0,fused_streaming,shift,per_chunk,4,4
253,8875,12709,16,0,0,fused_streaming,shift,per_chunk,4,4
254,8416,12166,16,0,0,fused_streaming,shift,per_chunk,4,4
255,8625,12375,16,0,0,fused_streaming,shift,per_chunk,4,4
256,8458,12208,16,0,0,fused_streaming,shift,per_chunk,4,4
257,8500,12250,16,0,0,fused_streaming,shift,per_chunk,4,4
258,8417,12167,16,0,0,fused_streaming,shift,per_chunk,4,4
259,8417,12458,16,0,0,fused_streaming,shift,per_chunk,4,4
260,8416,12208,16,0,0,fused_streaming,shift,per_chunk,4,4
261,8417,12208,16,0,0,fused_streaming,shift,per_chunk,4,4
262,8459,12209,16,0,0,fused_streaming,shift,per_chunk,4,4
263,8458,12250,16,0,0,fused_streaming,shift,per_chunk,4,4
264,8542,12292,16,0,0,fused_streaming,shift,per_chunk,4,4
265,8750,12500,16,0,0,fused_streaming,shift,per_chunk,4,4
266,8458,12250,16,0,0,fused_streaming,shift,per_chunk,4,4
267,8875,12708,16,0,0,fused_streaming,shift,per_chunk,4,4
268,8500,12250,16,0,0,fused_streaming,shift,per_chunk,4,4
269,8500,12292,16,0,0,fused_streaming,shift,per_chunk,4,4
270,8375,12167,16,0,0,fused_streaming,shift,per_chunk,4,4
271,8375,12208,16,0,0,fused_streaming,shift,per_chunk,4,4
272,8458,12208,16,0,0,fused_streaming,shift,per_chunk,4,4
273,8458,12208,16,0,0,fused_streaming,shift,per_chunk,4,4
274,8333,12083,16,0,0,fused_streaming,shift,per_chunk,4,4
275,8417,12208,16,0,0,fused_streaming,shift,per_chunk,4,4
276,8417,12167,16,0,0,fused_streaming,shift,per_chunk,4,4
277,8458,12250,16,0,0,fused_streaming,shift,per_chunk,4,4
278,8458,12208,16,0,0,fused_streaming,shift,per_chunk,4,4
279,8542,12334,16,0,0,fused_streaming,shift,per_chunk,4,4
280,9083,12875,16,0,0,fused_streaming,shift,per_chunk,4,4
281,8500,12333,16,0,0,fused_streaming,shift,per_chunk,4,4
282,8416,12208,16,0,0,fused_streaming,shift,per_chunk,4,4
283,15750,19708,16,0,0,fused_streaming,shift,per_chunk,4,4
284,8458,12250,16,0,0,fused_streaming,shift,per_chunk,4,4
285,8542,12292,16,0,0,fused_streaming,shift,per_chunk,4,4
286,8417,12208,16,0,0,fused_streaming,shift,per_chunk,4,4
287,8417,12209,16,0,0,fused_streaming,shift,per_chunk,4,4
288,8416,12208,16,0,0,fused_streaming,shift,per_chunk,4,4
289,8417,12209,16,0,0,fused_streaming,shift,per_chunk,4,4
290,8417,12208,16,0,0,fused_streaming,shift,per_chunk,4,4
291,8916,12708,16,0,0,fused_streaming,shift,per_chunk,4,4
292,8417,12209,16,0,0,fused_streaming,shift,per_chunk,4,4
293,91583,95667,16,0,0,fused_streaming,shift,per_chunk,4,4
294,8958,12750,16,0,0,fused_streaming,shift,per_chunk,4,4
295,8666,12500,16,0,0,fused_streaming,shift,per_chunk,4,4
296,8791,12583,16,0,0,fused_streaming,shift,per_chunk,4,4
297,8666,12500,16,0,0,fused_streaming,shift,per_chunk,4,4
298,8416,12208,16,0,0,fused_streaming,shift,per_chunk,4,4
299,8459,12250,16,0,0,fused_streaming,shift,per_chunk,4,4
300,8458,12250,16,0,0,fused_streaming,shift,per_chunk,4,4
301,14375,18250,16,0,0,fused_streaming,shift,per_chunk,4,4
302,8417,12209,16,0,0,fused_streaming,shift,per_chunk,4,4
303,8500,12250,16,0,0,fused_streaming,shift,per_chunk,4,4
304,8459,12250,16,0,0,fused_streaming,shift,per_chunk,4,4
305,8458,12292,16,0,0,fused_streaming,shift,per_chunk,4,4
306,15458,19625,16,0,0,fused_streaming,shift,per_chunk,4,4
307,8416,12250,16,0,0,fused_streaming,shift,per_chunk,4,4
308,8417,12209,16,0,0,fused_streaming,shift,per_chunk,4,4
309,8708,12875,16,0,0,fused_streaming,shift,per_chunk,4,4
310,8416,12208,16,0,0,fused_streaming,shift,per_chunk,4,4
311,8458,12208,16,0,0,fused_streaming,shift,per_chunk,4,4
312,8417,12167,16,0,0,fused_streaming,shift,per_chunk,4,4
313,8750,12500,16,0,0,fused_streaming,shift,per_chunk,4,4
314,8459,12209,16,0,0,fused_streaming,shift,per_chunk,4,4
315,8417,12250,16,0,0,fused_streaming,shift,per_chunk,4,4
316,8417,12209,16,0,0,fused_streaming,shift,per_chunk,4,4
317,8708,12500,16,0,0,fused_streaming,shift,per_chunk,4,4
318,8417,12167,16,0,0,fused_streaming,shift,per_chunk,4,4
319,8583,12417,16,0,0,fused_streaming,shift,per_chunk,4,4
320,8458,12250,16,0,0,fused_streaming,shift,per_chunk,4,4
321,8792,12625,16,0,0,fused_streaming,shift,per_chunk,4,4
322,8375,12167,16,0,0,fused_streaming,shift,per_chunk,4,4
323,8458,12250,16,0,0,fused_streaming,shift,per_chunk,4,4
324,8459,12250,16,0,0,fused_streaming,shift,per_chunk,4,4
325,8458,12292,16,0,0,fused_streaming,shift,per_chunk,4,4
326,8667,12459,16,0,0,fused_streaming,shift,per_chunk,4,4
327,8667,12459,16,0,0,fused_streaming,shift,per_chunk,4,4
328,8583,12375,16,0,0,fused_streaming,shift,per_chunk,4,4
329,8834,12708,16,0,0,fused_streaming,shift,per_chunk,4,4
330,8375,12208,16,0,0,fused_streaming,shift,per_chunk,4,4
331,8416,12250,16,0,0,fused_streaming,shift,per_chunk,4,4
332,9083,13000,16,0,0,fused_streaming,shift,per_chunk,4,4
333,8500,12250,16,0,0,fused_streaming,shift,per_chunk,4,4
334,8625,12500,16,0,0,fused_streaming,shift,per_chunk,4,4
335,8500,12292,16,0,0,fused_streaming,shift,per_chunk,4,4
336,8542,12375,16,0,0,fused_streaming,shift,per_chunk,4,4
337,8459,12209,16,0,0,fused_streaming,shift,per_chunk,4,4
338,8667,12500,16,0,0,fused_streaming,shift,per_chunk,4,4
339,8458,12250,16,0,0,fused_streaming,shift,per_chunk,4,4
340,8417,12208,16,0,0,fused_streaming,shift,per_chunk,4,4
341,8375,12209,16,0,0,fused_streaming,shift,per_chunk,4,4
342,8417,12250,16,0,0,fused_streaming,shift,per_chunk,4,4
343,8458,12250,16,0,0,fused_streaming,shift,per_chunk,4,4
344,8667,12458,16,0,0,fused_streaming,shift,per_chunk,4,4
345,8458,12292,16,0,0,fused_streaming,shift,per_chunk,4,4
346,8417,12208,16,0,0,fused_streaming,shift,per_chunk,4,4
347,8459,12250,16,0,0,fused_streaming,shift,per_chunk,4,4
348,8417,12208,16,0,0,fused_streaming,shift,per_chunk,4,4
349,8459,12209,16,0,0,fused_streaming,shift,per_chunk,4,4
350,8917,12791,16,0,0,fused_streaming,shift,per_chunk,4,4
351,8458,12250,16,0,0,fused_streaming,shift,per_chunk,4,4
352,8417,12250,16,0,0,fused_streaming,shift,per_chunk,4,4
353,8458,12250,16,0,0,fused_streaming,shift,per_chunk,4,4
354,8459,12209,16,0,0,fused_streaming,shift,per_chunk,4,4
355,8459,12250,16,0,0,fused_streaming,shift,per_chunk,4,4
356,8584,12458,16,0,0,fused_streaming,shift,per_chunk,4,4
357,8666,12416,16,0,0,fused_streaming,shift,per_chunk,4,4
358,8416,12166,16,0,0,fused_streaming,shift,per_chunk,4,4
359,8417,12209,16,0,0,fused_streaming,shift,per_chunk,4,4
360,8417,12250,16,0,0,fused_streaming,shift,per_chunk,4,4
361,8417,12209,16,0,0,fused_streaming,shift,per_chunk,4,4
362,15375,19375,16,0,0,fused_streaming,shift,per_chunk,4,4
363,8459,12250,16,0,0,fused_streaming,shift,per_chunk,4,4
364,8458,12208,16,0,0,fused_streaming,shift,per_chunk,4,4
365,8458,12208,16,0,0,fused_streaming,shift,per_chunk,4,4
366,8417,12208,16,0,0,fused_streaming,shift,per_chunk,4,4
367,8666,12541,16,0,0,fused_streaming,shift,per_chunk,4,4
368,9084,13084,16,0,0,fused_streaming,shift,per_chunk,4,4
369,8416,12208,16,0,0,fused_streaming,shift,per_chunk,4,4
370,8417,12209,16,0,0,fused_streaming,shift,per_chunk,4,4
371,8708,12458,16,0,0,fused_streaming,shift,per_chunk,4,4
372,8459,12250,16,0,0,fused_streaming,shift,per_chunk,4,4
373,8417,12250,16,0,0,fused_streaming,shift,per_chunk,4,4
374,8875,12750,16,0,0,fused_streaming,shift,per_chunk,4,4
375,8500,12250,16,0,0,fused_streaming,shift,per_chunk,4,4
376,8500,12291,16,0,0,fused_streaming,shift,per_chunk,4,4
377,8416,12208,16,0,0,fused_streaming,shift,per_chunk,4,4
378,8417,12209,16,0,0,fused_streaming,shift,per_chunk,4,4
379,8500,12250,16,0,0,fused_streaming,shift,per_chunk,4,4
380,8417,12208,16,0,0,fused_streaming,shift,per_chunk,4,4
381,8458,12250,16,0,0,fused_streaming,shift,per_chunk,4,4
382,8417,12250,16,0,0,fused_streaming,shift,per_chunk,4,4
383,8625,12417,16,0,0,fused_streaming,shift,per_chunk,4,4
384,8417,12250,16,0,0,fused_streaming,shift,per_chunk,4,4
385,8708,12500,16,0,0,fused_streaming,shift,per_chunk,4,4
386,9750,13625,16,0,0,fused_streaming,shift,per_chunk,4,4
387,8458,12208,16,0,0,fused_streaming,shift,per_chunk,4,4
388,8583,12375,16,0,0,fused_streaming,shift,per_chunk,4,4
389,8417,12167,16,0,0,fused_streaming,shift,per_chunk,4,4
390,8416,12208,16,0,0,fused_streaming,shift,per_chunk,4,4
391,8792,12666,16,0,0,fused_streaming,shift,per_chunk,4,4
392,8417,12167,16,0,0,fused_streaming,shift,per_chunk,4,4
393,8625,12458,16,0,0,fused_streaming,shift,per_chunk,4,4
394,8500,12292,16,0,0,fused_streaming,shift,per_chunk,4,4
395,8417,12250,16,0,0,fused_streaming,shift,per_chunk,4,4
396,8500,12292,16,0,0,fused_streaming,shift,per_chunk,4,4
397,8375,12125,16,0,0,fused_streaming,shift,per_chunk,4,4
398,8416,12166,16,0,0,fused_streaming,shift,per_chunk,4,4
399,8541,12291,16,0,0,fused_streaming,shift,per_chunk,4,4
400,8625,12458,16,0,0,fused_streaming,shift,per_chunk,4,4
401,8459,12250,16,0,0,fused_streaming,shift,per_chunk,4,4
402,8416,12208,16,0,0,fused_streaming,shift,per_chunk,4,4
403,8916,12791,16,0,0,fused_streaming,shift,per_chunk,4,4
404,8625,12417,16,0,0,fused_streaming,shift,per_chunk,4,4
405,8417,12167,16,0,0,fused_streaming,shift,per_chunk,4,4
406,8750,12583,16,0,0,fused_streaming,shift,per_chunk,4,4
