block_idx,model_ns,block_ns,frames_processed,overrun,warmup,execution_mode,history_mode,scratch_mode,inference_chunk_frames,effective_chunk_frames
53,9417,13167,16,0,1,fused_streaming,shift,per_chunk,2,2
54,9416,13250,16,0,1,fused_streaming,shift,per_chunk,2,2
55,9583,13417,16,0,1,fused_streaming,shift,per_chunk,2,2
56,9458,13208,16,0,1,fused_streaming,shift,per_chunk,2,2
57,9416,13208,16,0,1,fused_streaming,shift,per_chunk,2,2
58,9417,13167,16,0,1,fused_streaming,shift,per_chunk,2,2
59,9416,13166,16,0,1,fused_streaming,shift,per_chunk,2,2
60,9417,13209,16,0,1,fused_streaming,shift,per_chunk,2,2
61,9458,13250,16,0,1,fused_streaming,shift,per_chunk,2,2
62,9625,13375,16,0,1,fused_streaming,shift,per_chunk,2,2
63,9542,13292,16,0,1,fused_streaming,shift,per_chunk,2,2
64,9417,13209,16,0,1,fused_streaming,shift,per_chunk,2,2
65,9416,13250,16,0,1,fused_streaming,shift,per_chunk,2,2
66,9458,13208,16,0,1,fused_streaming,shift,per_chunk,2,2
67,9458,13250,16,0,1,fused_streaming,shift,per_chunk,2,2
68,9458,13208,16,0,1,fused_streaming,shift,per_chunk,2,2
69,9583,13417,16,0,1,fused_streaming,shift,per_chunk,2,2
70,9417,13208,16,0,1,fused_streaming,shift,per_chunk,2,2
71,9416,13208,16,0,1,fused_streaming,shift,per_chunk,2,2
72,9416,13208,16,0,1,fused_streaming,shift,per_chunk,2,2
73,9417,13208,16,0,1,fused_streaming,shift,per_chunk,2,2
74,9625,13375,16,0,1,fused_streaming,shift,per_chunk,2,2
75,9416,13208,16,0,1,fused_streaming,shift,per_chunk,2,2
76,9417,13209,16,0,1,fused_streaming,shift,per_chunk,2,2
77,9416,13208,16,0,1,fused_streaming,shift,per_chunk,2,2
78,9583,13417,16,0,1,fused_streaming,shift,per_chunk,2,2
79,9458,13208,16,0,1,fused_streaming,shift,per_chunk,2,2
80,9666,13458,16,0,1,fused_streaming,shift,per_chunk,2,2
81,9625,13375,16,0,1,fused_streaming,shift,per_chunk,2,2
82,9417,13250,16,0,1,fused_streaming,shift,per_chunk,2,2
83,9750,13541,16,0,1,fused_streaming,shift,per_chunk,2,2
84,9458,13208,16,0,1,fused_streaming,shift,per_chunk,2,2
85,9458,13208,16,0,1,fused_streaming,shift,per_chunk,2,2
86,9416,13208,16,0,1,fused_streaming,shift,per_chunk,2,2
87,9416,13208,16,0,1,fused_streaming,shift,per_chunk,2,2
88,9584,13416,16,0,1,fused_streaming,shift,per_chunk,2,2
89,16709,20750,16,0,1,fused_streaming,shift,per_chunk,2,2
90,9625,13375,16,0,1,fused_streaming,shift,per_chunk,2,2
91,9458,13250,16,0,1,fused_streaming,shift,per_chunk,2,2
92,9417,13167,16,0,1,fused_streaming,shift,per_chunk,2,2
93,9417,13209,16,0,1,fused_streaming,shift,per_chunk,2,2
94,9500,13375,16,0,1,fused_streaming,shift,per_chunk,2,2
95,9375,13209,16,0,1,fused_streaming,shift,per_chunk,2,2
96,9416,13208,16,0,1,fused_streaming,shift,per_chunk,2,2
97,9417,13167,16,0,1,fused_streaming,shift,per_chunk,2,2
98,9417,13208,16,0,1,fused_streaming,shift,per_chunk,2,2
99,9417,13208,16,0,1,fused_streaming,shift,per_chunk,2,2
100,9833,14000,16,0,0,fused_streaming,shift,per_chunk,2,2
101,10166,14125,16,0,0,fused_streaming,shift,per_chunk,2,2
102,9625,13750,16,0,0,fused_streaming,shift,per_chunk,2,2
103,9667,13792,16,0,0,fused_streaming,shift,per_chunk,2,2
104,10000,14167,16,0,0,fused_streaming,shift,per_chunk,2,2
105,9792,14000,16,0,0,fused_streaming,shift,per_chunk,2,2
106,9542,13750,16,0,0,fused_streaming,shift,per_chunk,2,2
107,9708,13667,16,0,0,fused_streaming,shift,per_chunk,2,2
108,9666,13791,16,0,0,fused_streaming,shift,per_chunk,2,2
109,9667,13833,16,0,0,fused_streaming,shift,per_chunk,2,2
110,18625,22500,16,0,0,fused_streaming,shift,per_chunk,2,2
111,9625,13792,16,0,0,fused_streaming,shift,per_chunk,2,2
112,9583,13708,16,0,0,fused_streaming,shift,per_chunk,2,2
113,10208,14375,16,0,0,fused_streaming,shift,per_chunk,2,2
114,9625,13792,16,0,0,fused_streaming,shift,per_chunk,2,2
115,9708,13875,16,0,0,fused_streaming,shift,per_chunk,2,2
116,9666,13833,16,0,0,fused_streaming,shift,per_chunk,2,2
117,9625,13833,16,0,0,fused_streaming,shift,per_chunk,2,2
118,9917,14042,16,0,0,fused_streaming,shift,per_chunk,2,2
119,9667,13833,16,0,0,fused_streaming,shift,per_chunk,2,2
120,10666,16125,16,0,0,fused_streaming,shift,per_chunk,2,2
121,9792,13958,16,0,0,fused_streaming,shift,per_chunk,2,2
122,9500,13667,16,0,0,fused_streaming,shift,per_chunk,2,2
123,9583,13792,16,0,0,fused_streaming,shift,per_chunk,2,2
124,9625,13792,16,0,0,fused_streaming,shift,per_chunk,2,2
125,9625,13833,16,0,0,fused_streaming,shift,per_chunk,2,2
126,9625,13750,16,0,0,fused_streaming,shift,per_chunk,2,2
127,9667,13792,16,0,0,fused_streaming,shift,per_chunk,2,2
128,9750,13875,16,0,0,fused_streaming,shift,per_chunk,2,2
129,17125,21000,16,0,0,fused_streaming,shift,per_chunk,2,2
130,9625,13792,16,0,0,fused_streaming,shift,per_chunk,2,2
131,9709,13625,16,0,0,fused_streaming,shift,per_chunk,2,2
132,9667,13792,16,0,0,fused_streaming,shift,per_chunk,2,2
133,9583,13708,16,0,0,fused_streaming,shift,per_chunk,2,2
134,9667,13417,16,0,0,fused_streaming,shift,per_chunk,2,2
135,9584,13667,16,0,0,fused_streaming,shift,per_chunk,2,2
136,9875,13958,16,0,0,fused_streaming,shift,per_chunk,2,2
137,9708,13791,16,0,0,fused_streaming,shift,per_chunk,2,2
138,10208,14083,16,0,0,fused_streaming,shift,per_chunk,2,2
139,9667,13750,16,0,0,fused_streaming,shift,per_chunk,2,2
140,9875,14042,16,0,0,fused_streaming,shift,per_chunk,2,2
141,9417,13334,16,0,0,fused_streaming,shift,per_chunk,2,2
142,9667,13750,16,0,0,fused_streaming,shift,per_chunk,2,2
143,9583,13750,16,0,0,fused_streaming,shift,per_chunk,2,2
144,9667,13792,16,0,0,fused_streaming,shift,per_chunk,2,2
145,9833,14000,16,0,0,fused_streaming,shift,per_chunk,2,2
146,9667,13792,16,0,0,fused_streaming,shift,per_chunk,2,2
147,9792,13958,16,0,0,fused_streaming,shift,per_chunk,2,2
148,9666,13791,16,0,0,fused_streaming,shift,per_chunk,2,2
149,9708,13791,16,0,0,fused_streaming,shift,per_chunk,2,2
150,9667,13834,16,0,0,fused_streaming,shift,per_chunk,2,2
151,9667,13750,16,0,0,fused_streaming,shift,per_chunk,2,2
152,9750,13917,16,0,0,fused_streaming,shift,per_chunk,2,2
153,9625,13792,16,0,0,fused_streaming,shift,per_chunk,2,2
154,9792,13584,16,0,0,fused_streaming,shift,per_chunk,2,2
155,10000,13833,16,0,0,fused_streaming,shift,per_chunk,2,2
156,9875,13958,16,0,0,fused_streaming,shift,per_chunk,2,2
157,9625,13833,16,0,0,fused_streaming,shift,per_chunk,2,2
158,9708,13792,16,0,0,fused_streaming,shift,per_chunk,2,2
159,9667,13833,16,0,0,fused_streaming,shift,per_chunk,2,2
160,9583,13750,16,0,0,fused_streaming,shift,per_chunk,2,2
161,9625,13750,16,0,0,fused_streaming,shift,per_chunk,2,2
162,9792,13875,16,0,0,fused_streaming,shift,per_chunk,2,2
163,15208,19166,16,0,0,fused_streaming,shift,per_chunk,2,2
164,9667,13792,16,0,0,fused_streaming,shift,per_chunk,2,2
165,9458,13208,16,0,0,fused_streaming,shift,per_chunk,2,2
166,9667,13833,16,0,0,fused_streaming,shift,per_chunk,2,2
167,9625,13792,16,0,0,fused_streaming,shift,per_chunk,2,2
168,9417,13208,16,0,0,fused_streaming,shift,per_chunk,2,2
169,9625,13709,16,0,0,fused_streaming,shift,per_chunk,2,2
170,9584,13750,16,0,0,fused_streaming,shift,per_chunk,2,2
171,9834,13959,16,0,0,fused_streaming,shift,per_chunk,2,2
172,9625,13750,16,0,0,fused_streaming,shift,per_chunk,2,2
173,9500,13291,16,0,0,fused_streaming,shift,per_chunk,2,2
174,17083,20959,16,0,0,fused_streaming,shift,per_chunk,2,2
175,9625,13750,16,0,0,fused_streaming,shift,per_chunk,2,2
176,9583,13750,16,0,0,fused_streaming,shift,per_chunk,2,2
177,43291,47250,16,0,0,fused_streaming,shift,per_chunk,2,2
178,9625,13792,16,0,0,fused_streaming,shift,per_chunk,2,2
179,9625,13750,16,0,0,fused_streaming,shift,per_chunk,2,2
180,71709,75791,16,0,0,fused_streaming,shift,per_chunk,2,2
181,9625,13792,16,0,0,fused_streaming,shift,per_chunk,2,2
182,9709,13875,16,0,0,fused_streaming,shift,per_chunk,2,2
183,9542,13333,16,0,0,fused_streaming,shift,per_chunk,2,2
184,9666,13791,16,0,0,fused_streaming,shift,per_chunk,2,2
185,9875,14042,16,0,0,fused_streaming,shift,per_chunk,2,2
186,9667,13833,16,0,0,fused_streaming,shift,per_chunk,2,2
187,9666,13833,16,0,0,fused_streaming,shift,per_chunk,2,2
188,10083,14208,16,0,0,fused_streaming,shift,per_chunk,2,2
189,9667,13792,16,0,0,fused_streaming,shift,per_chunk,2,2
190,9833,14000,16,0,0,fused_streaming,shift,per_chunk,2,2
191,9417,13292,16,0,0,fused_streaming,shift,per_chunk,2,2
192,9666,13833,16,0,0,fused_streaming,shift,per_chunk,2,2
193,9625,13750,16,0,0,fused_streaming,shift,per_chunk,2,2
194,9834,13959,16,0,0,fused_streaming,shift,per_chunk,2,2
195,9666,13791,16,0,0,fused_streaming,shift,per_chunk,2,2
196,9750,13875,16,0,0,fused_streaming,shift,per_chunk,2,2
197,9833,14000,16,0,0,fused_streaming,shift,per_chunk,2,2
198,9667,13792,16,0,0,fused_streaming,shift,per_chunk,2,2
199,9750,13917,16,0,0,fused_streaming,shift,per_chunk,2,2
200,16792,20584,16,0,0,fused_streaming,shift,per_chunk,2,2
201,9417,18875,16,0,0,fused_streaming,shift,per_chunk,2,2
202,9667,13750,16,0,0,fused_streaming,shift,per_chunk,2,2
203,9583,13666,16,0,0,fused_streaming,shift,per_chunk,2,2
204,9833,13958,16,0,0,fused_streaming,shift,per_chunk,2,2
205,9667,13875,16,0,0,fused_streaming,shift,per_chunk,2,2
206,9500,13291,16,0,0,fused_streaming,shift,per_chunk,2,2
207,9667,13792,16,0,0,fused_streaming,shift,per_chunk,2,2
208,9667,13875,16,0,0,fused_streaming,shift,per_chunk,2,2
209,9458,13250,16,0,0,fused_streaming,shift,per_chunk,2,2
210,9833,13917,16,0,0,fused_streaming,shift,per_chunk,2,2
211,9708,13833,16,0,0,fused_streaming,shift,per_chunk,2,2
212,9666,13833,16,0,0,fused_streaming,shift,per_chunk,2,2
213,9625,13708,16,0,0,fused_streaming,shift,per_chunk,2,2
214,9625,13792,16,0,0,fused_streaming,shift,per_chunk,2,2
215,9750,13666,16,0,0,fused_streaming,shift,per_chunk,2,2
216,9667,13833,16,0,0,fused_streaming,shift,per_chunk,2,2
217,9833,14042,16,0,0,fused_streaming,shift,per_chunk,2,2
218,9625,13791,16,0,0,fused_streaming,shift,per_chunk,2,2
219,9667,13792,16,0,0,fused_streaming,shift,per_chunk,2,2
220,72375,76500,16,0,0,fused_streaming,shift,per_chunk,2,2
221,9625,13833,16,0,0,fused_streaming,shift,per_chunk,2,2
222,9625,13750,16,0,0,fused_streaming,shift,per_chunk,2,2
223,10000,13875,16,0,0,fused_streaming,shift,per_chunk,2,2
224,9625,13791,16,0,0,fused_streaming,shift,per_chunk,2,2
225,9666,13875,16,0,0,fused_streaming,shift,per_chunk,2,2
226,9750,13542,16,0,0,fused_streaming,shift,per_chunk,2,2
227,9709,13834,16,0,0,fused_streaming,shift,per_chunk,2,2
228,9625,13792,16,0,0,fused_streaming,shift,per_chunk,2,2
229,9500,13250,16,0,0,fused_streaming,shift,per_chunk,2,2
230,9834,14000,16,0,0,fused_streaming,shift,per_chunk,2,2
231,9708,13875,16,0,0,fused_streaming,shift,per_chunk,2,2
232,9625,13750,16,0,0,fused_streaming,shift,per_chunk,2,2
233,9625,13750,16,0,0,fused_streaming,shift,per_chunk,2,2
234,9459,13250,16,0,0,fused_streaming,shift,per_chunk,2,2
235,9833,13958,16,0,0,fused_streaming,shift,per_chunk,2,2
236,9625,13792,16,0,0,fused_streaming,shift,per_chunk,2,2
237,9625,13750,16,0,0,fused_streaming,shift,per_chunk,2,2
238,9833,13667,16,0,0,fused_streaming,shift,per_chunk,2,2
239,9666,13791,16,0,0,fused_streaming,shift,per_chunk,2,2
240,9542,13667,16,0,0,fused_streaming,shift,per_chunk,2,2
241,9542,13750,16,0,0,fused_streaming,shift,per_chunk,2,2
242,9625,13708,16,0,0,fused_streaming,shift,per_chunk,2,2
243,9667,13792,16,0,0,fused_streaming,shift,per_chunk,2,2
244,9666,13875,16,0,0,fused_streaming,shift,per_chunk,2,2
245,9667,13833,16,0,0,fused_streaming,shift,per_chunk,2,2
246,9667,13833,16,0,0,fused_streaming,shift,per_chunk,2,2
247,9833,14042,16,0,0,fused_streaming,shift,per_chunk,2,2
248,9584,13750,16,0,0,fused_streaming,shift,per_chunk,2,2
249,9625,13833,16,0,0,fused_streaming,shift,per_chunk,2,2
250,9583,13708,16,0,0,fused_streaming,shift,per_chunk,2,2
251,9667,13750,16,0,0,fused_streaming,shift,per_chunk,2,2
252,9750,13917,16,0,0,fused_streaming,shift,per_chunk,2,2
253,16917,20792,16,0,0,fused_streaming,shift,per_chunk,2,2
254,9625,13791,16,0,0,fused_streaming,shift,per_chunk,2,2
255,9584,13709,16,0,0,fused_streaming,shift,per_chunk,2,2
256,9666,13791,16,0,0,fused_streaming,shift,per_chunk,2,2
257,9833,13958,16,0,0,fused_streaming,shift,per_chunk,2,2
258,9750,13916,16,0,0,fused_streaming,shift,per_chunk,2,2
259,9708,13542,16,0,0,fused_streaming,shift,per_chunk,2,2
260,9667,13875,16,0,0,fused_streaming,shift,per_chunk,2,2
261,9625,13708,16,0,0,fused_streaming,shift,per_chunk,2,2
262,9708,13542,16,0,0,fused_streaming,shift,per_chunk,2,2
263,9625,13750,16,0,0,fused_streaming,shift,per_chunk,2,2
264,9542,13708,16,0,0,fused_streaming,shift,per_chunk,2,2
265,16917,20750,16,0,0,fused_streaming,shift,per_chunk,2,2
266,9625,13791,16,0,0,fused_streaming,shift,per_chunk,2,2
267,9709,13500,16,0,0,fused_streaming,shift,per_chunk,2,2
268,9625,13792,16,0,0,fused_streaming,shift,per_chunk,2,2
269,9583,13750,16,0,0,fused_streaming,shift,per_chunk,2,2
270,9625,13750,16,0,0,fused_streaming,shift,per_chunk,2,2
271,10000,20792,16,0,0,fused_streaming,shift,per_chunk,2,2
272,9708,13833,16,0,0,fused_streaming,shift,per_chunk,2,2
273,9750,13916,16,0,0,fused_streaming,shift,per_chunk,2,2
274,9958,13875,16,0,0,fused_streaming,shift,per_chunk,2,2
275,9959,14166,16,0,0,fused_streaming,shift,per_chunk,2,2
276,9708,13875,16,0,0,fused_streaming,shift,per_chunk,2,2
277,10167,20333,16,0,0,fused_streaming,shift,per_chunk,2,2
278,9584,13791,16,0,0,fused_streaming,shift,per_chunk,2,2
279,9750,13917,16,0,0,fused_streaming,shift,per_chunk,2,2
280,9458,13292,16,0,0,fused_streaming,shift,per_chunk,2,2
281,9708,13834,16,0,0,fused_streaming,shift,per_chunk,2,2
282,9666,13833,16,0,0,fused_streaming,shift,per_chunk,2,2
283,9625,13750,16,0,0,fused_streaming,shift,per_chunk,2,2
284,9667,13833,16,0,0,fused_streaming,shift,per_chunk,2,2
285,9666,13833,16,0,0,fused_streaming,shift,per_chunk,2,2
286,9666,13833,16,0,0,fused_streaming,shift,per_chunk,2,2
287,9625,13750,16,0,0,fused_streaming,shift,per_chunk,2,2
288,9958,13875,16,0,0,fused_streaming,shift,per_chunk,2,2
289,9625,13708,16,0,0,fused_streaming,shift,per_chunk,2,2
290,9667,13792,16,0,0,fused_streaming,shift,per_chunk,2,2
291,9750,13500,16,0,0,fused_streaming,shift,per_chunk,2,2
292,9667,13792,16,0,0,fused_streaming,shift,per_chunk,2,2
293,10000,14167,16,0,0,fused_streaming,shift,per_chunk,2,2
294,10041,14208,16,0,0,fused_streaming,shift,per_chunk,2,2
295,10000,14166,16,0,0,fused_streaming,shift,per_chunk,2,2
296,9708,13792,16,0,0,fused_streaming,shift,per_chunk,2,2
297,9833,13667,16,0,0,fused_streaming,shift,per_chunk,2,2
298,9625,13792,16,0,0,fused_streaming,shift,per_chunk,2,2
299,9625,13833,16,0,0,fused_streaming,shift,per_chunk,2,2
300,9625,13750,16,0,0,fused_streaming,shift,per_chunk,2,2
301,9541,13333,16,0,0,fused_streaming,shift,per_chunk,2,2
302,9625,13792,16,0,0,fused_streaming,shift,per_chunk,2,2
303,9625,13833,16,0,0,fused_streaming,shift,per_chunk,2,2
304,9666,13833,16,0,0,fused_streaming,shift,per_chunk,2,2
305,9625,13792,16,0,0,fused_streaming,shift,per_chunk,2,2
306,9625,13750,16,0,0,fused_streaming,shift,per_chunk,2,2
307,9625,13750,16,0,0,fused_streaming,shift,per_chunk,2,2
308,9791,13875,16,0,0,fused_streaming,shift,per_chunk,2,2
309,9417,13208,16,0,0,fused_streaming,shift,per_chunk,2,2
310,9625,13792,16,0,0,fused_streaming,shift,per_chunk,2,2
311,9833,13958,16,0,0,fused_streaming,shift,per_chunk,2,2
312,9667,13792,16,0,0,fused_streaming,shift,per_chunk,2,2
313,9500,13375,16,0,0,fused_streaming,shift,per_chunk,2,2
314,9625,13792,16,0,0,fused_streaming,shift,per_chunk,2,2
315,17625,21417,16,0,0,fused_streaming,shift,per_chunk,2,2
316,9625,13792,16,0,0,fused_streaming,shift,per_chunk,2,2
317,9625,13792,16,0,0,fused_streaming,shift,per_chunk,2,2
318,9625,13750,16,0,0,fused_streaming,shift,per_chunk,2,2
319,9666,13875,16,0,0,fused_streaming,shift,per_chunk,2,2
320,9834,13959,16,0,0,fused_streaming,shift,per_chunk,2,2
321,15667,19834,16,0,0,fused_streaming,shift,per_chunk,2,2
322,9625,13750,16,0,0,fused_streaming,shift,per_chunk,2,2
323,9875,13833,16,0,0,fused_streaming,shift,per_chunk,2,2
324,9625,13791,16,0,0,fused_streaming,shift,per_chunk,2,2
325,9875,14042,16,0,0,fused_streaming,shift,per_chunk,2,2
326,9666,13833,16,0,0,fused_streaming,shift,per_chunk,2,2
327,9667,13792,16,0,0,fused_streaming,shift,per_chunk,2,2
328,9625,13750,16,0,0,fused_streaming,shift,per_chunk,2,2
329,9541,13333,16,0,0,fused_streaming,shift,per_chunk,2,2
330,9667,13833,16,0,0,fused_streaming,shift,per_chunk,2,2
331,9667,13833,16,0,0,fused_streaming,shift,per_chunk,2,2
332,9500,13333,16,0,0,fused_streaming,shift,per_chunk,2,2
333,9792,13833,16,0,0,fused_streaming,shift,per_chunk,2,2
334,9708,13500,16,0,0,fused_streaming,shift,per_chunk,2,2
335,9625,13792,16,0,0,fused_streaming,shift,per_chunk,2,2
336,9584,13708,16,0,0,fused_streaming,shift,per_chunk,2,2
337,9708,13833,16,0,0,fused_streaming,shift,per_chunk,2,2
338,9792,13708,16,0,0,fused_streaming,shift,per_chunk,2,2
339,9625,13833,16,0,0,fused_streaming,shift,per_chunk,2,2
340,9583,13750,16,0,0,fused_streaming,shift,per_chunk,2,2
341,9709,13875,16,0,0,fused_streaming,shift,per_chunk,2,2
342,9667,13750,16,0,0,fused_streaming,shift,per_chunk,2,2
343,9666,13833,16,0,0,fused_streaming,shift,per_chunk,2,2
344,9416,13458,16,0,0,fused_streaming,shift,per_chunk,2,2
345,9625,13792,16,0,0,fused_streaming,shift,per_chunk,2,2
346,9666,13833,16,0,0,fused_streaming,shift,per_chunk,2,2
347,9625,13833,16,0,0,fused_streaming,shift,per_chunk,2,2
348,9666,13833,16,0,0,fused_streaming,shift,per_chunk,2,2
349,9708,13833,16,0,0,fused_streaming,shift,per_chunk,2,2
350,9541,13333,16,0,0,fused_streaming,shift,per_chunk,2,2
351,9625,13792,16,0,0,fused_streaming,shift,per_chunk,2,2
352,9709,13916,16,0,0,fused_streaming,shift,per_chunk,2,2
353,9791,13625,16,0,0,fused_streaming,shift,per_chunk,2,2
354,9667,13791,16,0,0,fused_streaming,shift,per_chunk,2,2
355,10209,14334,16,0,0,fused_streaming,shift,per_chunk,2,2
356,9709,13500,16,0,0,fused_streaming,shift,per_chunk,2,2
357,9791,13958,16,0,0,fused_streaming,shift,per_chunk,2,2
358,9750,13875,16,0,0,fused_streaming,shift,per_chunk,2,2
359,9625,13750,16,0,0,fused_streaming,shift,per_chunk,2,2
360,9792,14000,16,0,0,fused_streaming,shift,per_chunk,2,2
361,9833,13958,16,0,0,fused_streaming,shift,per_chunk,2,2
362,9625,13750,16,0,0,fused_streaming,shift,per_chunk,2,2
363,9667,13792,16,0,0,fused_streaming,shift,per_chunk,2,2
364,9792,13958,16,0,0,fused_streaming,shift,per_chunk,2,2
365,9666,13791,16,0,0,fused_streaming,shift,per_chunk,2,2
366,9709,13875,16,0,0,fused_streaming,shift,per_chunk,2,2
367,9459,13209,16,0,0,fused_streaming,shift,per_chunk,2,2
368,9667,13750,16,0,0,fused_streaming,shift,per_chunk,2,2
369,9625,13750,16,0,0,fused_streaming,shift,per_chunk,2,2
370,9875,13875,16,0,0,fused_streaming,shift,per_chunk,2,2
371,18167,22000,16,0,0,fused_streaming,shift,per_chunk,2,2
372,9625,13791,16,0,0,fused_streaming,shift,per_chunk,2,2
373,9875,14000,16,0,0,fused_streaming,shift,per_chunk,2,2
374,9541,13333,16,0,0,fused_streaming,shift,per_chunk,2,2
375,9666,13750,16,0,0,fused_streaming,shift,per_chunk,2,2
376,9541,13708,16,0,0,fused_streaming,shift,per_chunk,2,2
377,9625,13792,16,0,0,fused_streaming,shift,per_chunk,2,2
378,9625,13750,16,0,0,fused_streaming,shift,per_chunk,2,2
379,10000,13875,16,0,0,fused_streaming,shift,per_chunk,2,2
380,17667,21500,16,0,0,fused_streaming,shift,per_chunk,2,2
381,9666,13833,16,0,0,fused_streaming,shift,per_chunk,2,2
382,10625,14500,16,0,0,fused_streaming,shift,per_chunk,2,2
383,9834,13958,16,0,0,fused_streaming,shift,per_chunk,2,2
384,9667,13792,16,0,0,fused_streaming,shift,per_chunk,2,2
385,9750,13542,16,0,0,fused_streaming,shift,per_chunk,2,2
386,9666,76042,16,0,0,fused_streaming,shift,per_chunk,2,2
387,9834,13917,16,0,0,fused_streaming,shift,per_chunk,2,2
388,9458,13333,16,0,0,fused_streaming,shift,per_chunk,2,2
389,9792,13917,16,0,0,fused_streaming,shift,per_chunk,2,2
390,9750,13917,16,0,0,fused_streaming,shift,per_chunk,2,2
391,9500,13292,16,0,0,fused_streaming,shift,per_chunk,2,2
392,9667,13750,16,0,0,fused_streaming,shift,per_chunk,2,2
393,9958,14084,16,0,0,fused_streaming,shift,per_chunk,2,2
394,9625,13792,16,0,0,fused_streaming,shift,per_chunk,2,2
395,9625,13708,16,0,0,fused_streaming,shift,per_chunk,2,2
396,9583,13792,16,0,0,fused_streaming,shift,per_chunk,2,2
397,10375,14500,16,0,0,fused_streaming,shift,per_chunk,2,2
398,9625,13708,16,0,0,fused_streaming,shift,per_chunk,2,2
399,9917,14000,16,0,0,fused_streaming,shift,per_chunk,2,2
400,9459,13250,16,0,0,fused_streaming,shift,per_chunk,2,2
401,9625,13792,16,0,0,fused_streaming,shift,per_chunk,2,2
402,9750,13958,16,0,0,fused_streaming,shift,per_chunk,2,2
403,9500,13333,16,0,0,fused_streaming,shift,per_chunk,2,2
404,9584,13750,16,0,0,fused_streaming,shift,per_chunk,2,2
405,9958,14083,16,0,0,fused_streaming,shift,per_chunk,2,2
406,9625,13375,16,0,0,fused_streaming,shift,per_chunk,2,2
