block_idx,model_ns,block_ns,frames_processed,overrun,warmup,execution_mode,history_mode,scratch_mode,inference_chunk_frames,effective_chunk_frames
86,187667,191625,16,0,1,layered_block,shift,persistent,8,8
87,188959,192916,16,0,1,layered_block,shift,persistent,8,8
88,204167,208084,16,0,1,layered_block,shift,persistent,8,8
89,209500,213500,16,0,1,layered_block,shift,persistent,8,8
90,213291,217208,16,0,1,layered_block,shift,persistent,8,8
91,206000,209917,16,0,1,layered_block,shift,persistent,8,8
92,195750,199625,16,0,1,layered_block,shift,persistent,8,8
93,204583,208584,16,0,1,layered_block,shift,persistent,8,8
94,194750,198583,16,0,1,layered_block,shift,persistent,8,8
95,208333,212334,16,0,1,layered_block,shift,persistent,8,8
96,204625,208500,16,0,1,layered_block,shift,persistent,8,8
97,193500,197375,16,0,1,layered_block,shift,persistent,8,8
98,193417,197250,16,0,1,layered_block,shift,persistent,8,8
99,212833,216708,16,0,1,layered_block,shift,persistent,8,8
100,212542,216458,16,0,0,layered_block,shift,persistent,8,8
101,211625,215500,16,0,0,layered_block,shift,persistent,8,8
102,214542,218459,16,0,0,layered_block,shift,persistent,8,8
103,263667,267875,16,0,0,layered_block,shift,persistent,8,8
104,219416,223417,16,0,0,layered_block,shift,persistent,8,8
105,211708,215667,16,0,0,layered_block,shift,persistent,8,8
106,214708,218625,16,0,0,layered_block,shift,persistent,8,8
107,222542,226750,16,0,0,layered_block,shift,persistent,8,8
108,227958,231834,16,0,0,layered_block,shift,persistent,8,8
109,215250,219250,16,0,0,layered_block,shift,persistent,8,8
110,218417,222416,16,0,0,layered_block,shift,persistent,8,8
111,203417,207334,16,0,0,layered_block,shift,persistent,8,8
112,192208,196125,16,0,0,layered_block,shift,persistent,8,8
113,198667,202667,16,0,0,layered_block,shift,persistent,8,8
114,197333,201250,16,0,0,layered_block,shift,persistent,8,8
115,193833,197666,16,0,0,layered_block,shift,persistent,8,8
116,198541,202459,16,0,0,layered_block,shift,persistent,8,8
117,203750,208000,16,0,0,layered_block,shift,persistent,8,8
118,207292,211125,16,0,0,layered_block,shift,persistent,8,8
119,204041,207917,16,0,0,layered_block,shift,persistent,8,8
120,203584,207542,16,0,0,layered_block,shift,persistent,8,8
121,199125,203083,16,0,0,layered_block,shift,persistent,8,8
122,207542,211500,16,0,0,layered_block,shift,persistent,8,8
123,205334,209333,16,0,0,layered_block,shift,persistent,8,8
124,197542,201417,16,0,0,layered_block,shift,persistent,8,8
125,203917,207792,16,0,0,layered_block,shift,persistent,8,8
126,204625,208541,16,0,0,layered_block,shift,persistent,8,8
127,214250,218167,16,0,0,layered_block,shift,persistent,8,8
128,212459,216333,16,0,0,layered_block,shift,persistent,8,8
129,215792,219792,16,0,0,layered_block,shift,persistent,8,8
130,211833,215708,16,0,0,layered_block,shift,persistent,8,8
131,217833,221958,16,0,0,layered_block,shift,persistent,8,8
132,224000,227917,16,0,0,layered_block,shift,persistent,8,8
133,212208,216125,16,0,0,layered_block,shift,persistent,8,8
134,214333,218250,16,0,0,layered_block,shift,persistent,8,8
135,227208,231083,16,0,0,layered_block,shift,persistent,8,8
136,224584,228500,16,0,0,layered_block,shift,persistent,8,8
137,222000,226000,16,0,0,layered_block,shift,persistent,8,8
138,214084,217916,16,0,0,layered_block,shift,persistent,8,8
139,206750,210709,16,0,0,layered_block,shift,persistent,8,8
140,196709,200541,16,0,0,layered_block,shift,persistent,8,8
141,188875,192792,16,0,0,layered_block,shift,persistent,8,8
142,231917,236083,16,0,0,layered_block,shift,persistent,8,8
143,190666,194541,16,0,0,layered_block,shift,persistent,8,8
144,198875,202792,16,0,0,layered_block,shift,persistent,8,8
145,201333,205208,16,0,0,layered_block,shift,persistent,8,8
146,211584,215458,16,0,0,layered_block,shift,persistent,8,8
147,203875,207750,16,0,0,layered_block,shift,persistent,8,8
148,204292,208166,16,0,0,layered_block,shift,persistent,8,8
149,202875,206750,16,0,0,layered_block,shift,persistent,8,8
150,196708,200500,16,0,0,layered_block,shift,persistent,8,8
151,196250,200167,16,0,0,layered_block,shift,persistent,8,8
152,199000,202833,16,0,0,layered_block,shift,persistent,8,8
153,208750,212625,16,0,0,layered_block,shift,persistent,8,8
154,204125,208000,16,0,0,layered_block,shift,persistent,8,8
155,210708,214667,16,0,0,layered_block,shift,persistent,8,8
156,207625,211500,16,0,0,layered_block,shift,persistent,8,8
157,205959,209875,16,0,0,layered_block,shift,persistent,8,8
158,213000,216917,16,0,0,layered_block,shift,persistent,8,8
159,226167,230084,16,0,0,layered_block,shift,persistent,8,8
160,216750,220750,16,0,0,layered_block,shift,persistent,8,8
161,213209,217208,16,0,0,layered_block,shift,persistent,8,8
162,262500,266583,16,0,0,layered_block,shift,persistent,8,8
163,228584,232583,16,0,0,layered_block,shift,persistent,8,8
164,219333,223542,16,0,0,layered_block,shift,persistent,8,8
165,219958,223875,16,0,0,layered_block,shift,persistent,8,8
166,213708,217625,16,0,0,layered_block,shift,persistent,8,8
167,208292,212292,16,0,0,layered_block,shift,persistent,8,8
168,197875,201750,16,0,0,layered_block,shift,persistent,8,8
169,199709,203667,16,0,0,layered_block,shift,persistent,8,8
170,181417,185333,16,0,0,layered_block,shift,persistent,8,8
171,189167,193542,16,0,0,layered_block,shift,persistent,8,8
172,198416,202333,16,0,0,layered_block,shift,persistent,8,8
173,209041,212958,16,0,0,layered_block,shift,persistent,8,8
174,208875,212791,16,0,0,layered_block,shift,persistent,8,8
175,203250,211333,16,0,0,layered_block,shift,persistent,8,8
176,209875,213958,16,0,0,layered_block,shift,persistent,8,8
177,206416,210333,16,0,0,layered_block,shift,persistent,8,8
178,207750,211625,16,0,0,layered_block,shift,persistent,8,8
179,205750,209708,16,0,0,layered_block,shift,persistent,8,8
180,207583,211458,16,0,0,layered_block,shift,persistent,8,8
181,199167,203083,16,0,0,layered_block,shift,persistent,8,8
182,206208,210083,16,0,0,layered_block,shift,persistent,8,8
183,211959,215875,16,0,0,layered_block,shift,persistent,8,8
184,210125,214125,16,0,0,layered_block,shift,persistent,8,8
185,215791,219750,16,0,0,layered_block,shift,persistent,8,8
186,219625,223500,16,0,0,layered_block,shift,persistent,8,8
187,222334,226292,16,0,0,layered_block,shift,persistent,8,8
188,210375,214250,16,0,0,layered_block,shift,persistent,8,8
189,221833,225750,16,0,0,layered_block,shift,persistent,8,8
190,227667,231542,16,0,0,layered_block,shift,persistent,8,8
191,220709,224541,16,0,0,layered_block,shift,persistent,8,8
192,223208,227125,16,0,0,layered_block,shift,persistent,8,8
193,213250,217208,16,0,0,layered_block,shift,persistent,8,8
194,210208,214125,16,0,0,layered_block,shift,persistent,8,8
195,193667,197583,16,0,0,layered_block,shift,persistent,8,8
196,195208,199084,16,0,0,layered_block,shift,persistent,8,8
197,241875,246000,16,0,0,layered_block,shift,persistent,8,8
198,201292,205458,16,0,0,layered_block,shift,persistent,8,8
199,259667,263958,16,0,0,layered_block,shift,persistent,8,8
200,210500,214375,16,0,0,layered_block,shift,persistent,8,8
201,216084,220000,16,0,0,layered_block,shift,persistent,8,8
202,207708,211959,16,0,0,layered_block,shift,persistent,8,8
203,206958,211042,16,0,0,layered_block,shift,persistent,8,8
204,203458,207333,16,0,0,layered_block,shift,persistent,8,8
205,245250,249375,16,0,0,layered_block,shift,persistent,8,8
206,201875,205750,16,0,0,layered_block,shift,persistent,8,8
207,200125,204000,16,0,0,layered_block,shift,persistent,8,8
208,190250,194250,16,0,0,layered_block,shift,persistent,8,8
209,203541,207500,16,0,0,layered_block,shift,persistent,8,8
210,210458,214417,16,0,0,layered_block,shift,persistent,8,8
211,210708,214583,16,0,0,layered_block,shift,persistent,8,8
212,214459,218416,16,0,0,layered_block,shift,persistent,8,8
213,221083,224917,16,0,0,layered_block,shift,persistent,8,8
214,225417,229333,16,0,0,layered_block,shift,persistent,8,8
215,215750,219833,16,0,0,layered_block,shift,persistent,8,8
216,216208,220125,16,0,0,layered_block,shift,persistent,8,8
217,225708,229584,16,0,0,layered_block,shift,persistent,8,8
218,223375,227250,16,0,0,layered_block,shift,persistent,8,8
219,219625,227833,16,0,0,layered_block,shift,persistent,8,8
220,223083,227000,16,0,0,layered_block,shift,persistent,8,8
221,207458,211375,16,0,0,layered_block,shift,persistent,8,8
222,205417,209417,16,0,0,layered_block,shift,persistent,8,8
223,190334,194166,16,0,0,layered_block,shift,persistent,8,8
224,196917,200834,16,0,0,layered_block,shift,persistent,8,8
225,206291,210167,16,0,0,layered_block,shift,persistent,8,8
226,204416,208375,16,0,0,layered_block,shift,persistent,8,8
227,200459,204375,16,0,0,layered_block,shift,persistent,8,8
228,207875,211750,16,0,0,layered_block,shift,persistent,8,8
229,206875,210750,16,0,0,layered_block,shift,persistent,8,8
230,201125,205292,16,0,0,layered_block,shift,persistent,8,8
231,207417,211292,16,0,0,layered_block,shift,persistent,8,8
232,204125,208083,16,0,0,layered_block,shift,persistent,8,8
233,191292,195292,16,0,0,layered_block,shift,persistent,8,8
234,240708,245041,16,0,0,layered_block,shift,persistent,8,8
235,190834,194792,16,0,0,layered_block,shift,persistent,8,8
236,196208,200125,16,0,0,layered_block,shift,persistent,8,8
237,204458,208416,16,0,0,layered_block,shift,persistent,8,8
238,213500,217458,16,0,0,layered_block,shift,persistent,8,8
239,213875,217750,16,0,0,layered_block,shift,persistent,8,8
240,217958,221916,16,0,0,layered_block,shift,persistent,8,8
241,224833,228750,16,0,0,layered_block,shift,persistent,8,8
242,220125,224041,16,0,0,layered_block,shift,persistent,8,8
243,209292,213167,16,0,0,layered_block,shift,persistent,8,8
244,211625,215667,16,0,0,layered_block,shift,persistent,8,8
245,226959,230875,16,0,0,layered_block,shift,persistent,8,8
246,220333,224250,16,0,0,layered_block,shift,persistent,8,8
247,258167,262291,16,0,0,layered_block,shift,persistent,8,8
248,212667,216833,16,0,0,layered_block,shift,persistent,8,8
249,212042,216250,16,0,0,layered_block,shift,persistent,8,8
250,197083,201041,16,0,0,layered_block,shift,persistent,8,8
251,232541,236708,16,0,0,layered_block,shift,persistent,8,8
252,189000,192875,16,0,0,layered_block,shift,persistent,8,8
253,194958,198958,16,0,0,layered_block,shift,persistent,8,8
254,196458,200375,16,0,0,layered_block,shift,persistent,8,8
255,202167,206125,16,0,0,layered_block,shift,persistent,8,8
256,205250,209209,16,0,0,layered_block,shift,persistent,8,8
257,208209,212083,16,0,0,layered_block,shift,persistent,8,8
258,200125,204000,16,0,0,layered_block,shift,persistent,8,8
259,211958,215834,16,0,0,layered_block,shift,persistent,8,8
260,191583,195541,16,0,0,layered_block,shift,persistent,8,8
261,192625,196542,16,0,0,layered_block,shift,persistent,8,8
262,192708,196625,16,0,0,layered_block,shift,persistent,8,8
263,194709,198625,16,0,0,layered_block,shift,persistent,8,8
264,197250,201208,16,0,0,layered_block,shift,persistent,8,8
265,210917,214959,16,0,0,layered_block,shift,persistent,8,8
266,205084,209042,16,0,0,layered_block,shift,persistent,8,8
267,212542,216709,16,0,0,layered_block,shift,persistent,8,8
268,219667,223583,16,0,0,layered_block,shift,persistent,8,8
269,220292,224167,16,0,0,layered_block,shift,persistent,8,8
270,216041,219958,16,0,0,layered_block,shift,persistent,8,8
271,216333,220209,16,0,0,layered_block,shift,persistent,8,8
272,224791,228833,16,0,0,layered_block,shift,persistent,8,8
273,229666,233583,16,0,0,layered_block,shift,persistent,8,8
274,226375,230291,16,0,0,layered_block,shift,persistent,8,8
275,259042,263167,16,0,0,layered_block,shift,persistent,8,8
276,215083,218959,16,0,0,layered_block,shift,persistent,8,8
277,205708,209542,16,0,0,layered_block,shift,persistent,8,8
278,200041,203917,16,0,0,layered_block,shift,persistent,8,8
279,191417,195750,16,0,0,layered_block,shift,persistent,8,8
280,197000,200958,16,0,0,layered_block,shift,persistent,8,8
281,193417,197666,16,0,0,layered_block,shift,persistent,8,8
282,194000,197916,16,0,0,layered_block,shift,persistent,8,8
283,198666,202583,16,0,0,layered_block,shift,persistent,8,8
284,210083,213959,16,0,0,layered_block,shift,persistent,8,8
285,202166,206083,16,0,0,layered_block,shift,persistent,8,8
286,211625,215542,16,0,0,layered_block,shift,persistent,8,8
287,203667,207583,16,0,0,layered_block,shift,persistent,8,8
288,206208,210083,16,0,0,layered_block,shift,persistent,8,8
289,199416,203333,16,0,0,layered_block,shift,persistent,8,8
290,189709,193583,16,0,0,layered_block,shift,persistent,8,8
291,198917,202791,16,0,0,layered_block,shift,persistent,8,8
292,201917,205791,16,0,0,layered_block,shift,persistent,8,8
293,210583,214458,16,0,0,layered_block,shift,persistent,8,8
294,220291,224292,16,0,0,layered_block,shift,persistent,8,8
295,218541,222500,16,0,0,layered_block,shift,persistent,8,8
296,214958,219250,16,0,0,layered_block,shift,persistent,8,8
297,224459,228291,16,0,0,layered_block,shift,persistent,8,8
298,215625,219416,16,0,0,layered_block,shift,persistent,8,8
299,216334,220250,16,0,0,layered_block,shift,persistent,8,8
300,220709,224584,16,0,0,layered_block,shift,persistent,8,8
301,224209,228083,16,0,0,layered_block,shift,persistent,8,8
302,222625,226500,16,0,0,layered_block,shift,persistent,8,8
303,216750,220708,16,0,0,layered_block,shift,persistent,8,8
304,209166,217125,16,0,0,layered_block,shift,persistent,8,8
305,213834,217708,16,0,0,layered_block,shift,persistent,8,8
306,199042,202875,16,0,0,layered_block,shift,persistent,8,8
307,186875,190709,16,0,0,layered_block,shift,persistent,8,8
308,198458,202250,16,0,0,layered_block,shift,persistent,8,8
309,202625,206542,16,0,0,layered_block,shift,persistent,8,8
310,199000,202916,16,0,0,layered_block,shift,persistent,8,8
311,214625,218667,16,0,0,layered_block,shift,persistent,8,8
312,199833,203708,16,0,0,layered_block,shift,persistent,8,8
313,210583,214541,16,0,0,layered_block,shift,persistent,8,8
314,211375,215250,16,0,0,layered_block,shift,persistent,8,8
315,240125,244209,16,0,0,layered_block,shift,persistent,8,8
316,198292,202125,16,0,0,layered_block,shift,persistent,8,8
317,184417,188250,16,0,0,layered_block,shift,persistent,8,8
318,192292,196500,16,0,0,layered_block,shift,persistent,8,8
319,198666,202583,16,0,0,layered_block,shift,persistent,8,8
320,201458,205291,16,0,0,layered_block,shift,persistent,8,8
321,213000,216875,16,0,0,layered_block,shift,persistent,8,8
322,219042,222875,16,0,0,layered_block,shift,persistent,8,8
323,218042,221875,16,0,0,layered_block,shift,persistent,8,8
324,218208,222042,16,0,0,layered_block,shift,persistent,8,8
325,224208,228084,16,0,0,layered_block,shift,persistent,8,8
326,214083,217917,16,0,0,layered_block,shift,persistent,8,8
327,256167,260250,16,0,0,layered_block,shift,persistent,8,8
328,227375,231458,16,0,0,layered_block,shift,persistent,8,8
329,221500,225709,16,0,0,layered_block,shift,persistent,8,8
330,224292,228166,16,0,0,layered_block,shift,persistent,8,8
331,215042,218959,16,0,0,layered_block,shift,persistent,8,8
332,214583,218417,16,0,0,layered_block,shift,persistent,8,8
333,197208,201125,16,0,0,layered_block,shift,persistent,8,8
334,188667,192542,16,0,0,layered_block,shift,persistent,8,8
335,201042,205042,16,0,0,layered_block,shift,persistent,8,8
336,208750,212666,16,0,0,layered_block,shift,persistent,8,8
337,197708,201625,16,0,0,layered_block,shift,persistent,8,8
338,199375,203292,16,0,0,layered_block,shift,persistent,8,8
339,236292,240417,16,0,0,layered_block,shift,persistent,8,8
340,195250,199167,16,0,0,layered_block,shift,persistent,8,8
341,200417,204375,16,0,0,layered_block,shift,persistent,8,8
342,208500,212500,16,0,0,layered_block,shift,persistent,8,8
343,198583,202500,16,0,0,layered_block,shift,persistent,8,8
344,198917,202833,16,0,0,layered_block,shift,persistent,8,8
345,190792,194708,16,0,0,layered_block,shift,persistent,8,8
346,195208,199250,16,0,0,layered_block,shift,persistent,8,8
347,190209,194125,16,0,0,layered_block,shift,persistent,8,8
348,203166,207084,16,0,0,layered_block,shift,persistent,8,8
349,215833,219792,16,0,0,layered_block,shift,persistent,8,8
350,258500,262833,16,0,0,layered_block,shift,persistent,8,8
351,214875,218792,16,0,0,layered_block,shift,persistent,8,8
352,223792,227708,16,0,0,layered_block,shift,persistent,8,8
353,222584,226500,16,0,0,layered_block,shift,persistent,8,8
354,211000,215000,16,0,0,layered_block,shift,persistent,8,8
355,217916,221792,16,0,0,layered_block,shift,persistent,8,8
356,226083,230125,16,0,0,layered_block,shift,persistent,8,8
357,262584,266625,16,0,0,layered_block,shift,persistent,8,8
358,219250,223166,16,0,0,layered_block,shift,persistent,8,8
359,219208,223125,16,0,0,layered_block,shift,persistent,8,8
360,204333,208333,16,0,0,layered_block,shift,persistent,8,8
361,208708,212792,16,0,0,layered_block,shift,persistent,8,8
362,195042,198916,16,0,0,layered_block,shift,persistent,8,8
363,193250,197125,16,0,0,layered_block,shift,persistent,8,8
364,198750,202667,16,0,0,layered_block,shift,persistent,8,8
365,197042,200916,16,0,0,layered_block,shift,persistent,8,8
366,208000,211875,16,0,0,layered_block,shift,persistent,8,8
367,193667,197583,16,0,0,layered_block,shift,persistent,8,8
368,195667,199542,16,0,0,layered_block,shift,persistent,8,8
369,211583,215500,16,0,0,layered_block,shift,persistent,8,8
370,204500,208459,16,0,0,layered_block,shift,persistent,8,8
371,196541,200500,16,0,0,layered_block,shift,persistent,8,8
372,191500,195458,16,0,0,layered_block,shift,persistent,8,8
373,190542,194500,16,0,0,layered_block,shift,persistent,8,8
374,184792,189000,16,0,0,layered_block,shift,persistent,8,8
375,196917,200833,16,0,0,layered_block,shift,persistent,8,8
376,202875,206792,16,0,0,layered_block,shift,persistent,8,8
377,208125,212375,16,0,0,layered_block,shift,persistent,8,8
378,209584,213458,16,0,0,layered_block,shift,persistent,8,8
379,213459,217416,16,0,0,layered_block,shift,persistent,8,8
380,225958,229834,16,0,0,layered_block,shift,persistent,8,8
381,218458,222333,16,0,0,layered_block,shift,persistent,8,8
382,251042,255250,16,0,0,layered_block,shift,persistent,8,8
383,217416,221583,16,0,0,layered_block,shift,persistent,8,8
384,229458,233375,16,0,0,layered_block,shift,persistent,8,8
385,226000,229875,16,0,0,layered_block,shift,persistent,8,8
386,219084,223000,16,0,0,layered_block,shift,persistent,8,8
387,212500,216375,16,0,0,layered_block,shift,persistent,8,8
388,206500,210375,16,0,0,layered_block,shift,persistent,8,8
389,196250,200167,16,0,0,layered_block,shift,persistent,8,8
390,195459,199375,16,0,0,layered_block,shift,persistent,8,8
391,195584,199833,16,0,0,layered_block,shift,persistent,8,8
392,195583,199583,16,0,0,layered_block,shift,persistent,8,8
393,199875,203792,16,0,0,layered_block,shift,persistent,8,8
394,192792,196750,16,0,0,layered_block,shift,persistent,8,8
395,238250,242417,16,0,0,layered_block,shift,persistent,8,8
396,202500,206458,16,0,0,layered_block,shift,persistent,8,8
397,246083,250417,16,0,0,layered_block,shift,persistent,8,8
398,204708,208625,16,0,0,layered_block,shift,persistent,8,8
399,192417,196375,16,0,0,layered_block,shift,persistent,8,8
400,197208,201166,16,0,0,layered_block,shift,persistent,8,8
401,198125,202083,16,0,0,layered_block,shift,persistent,8,8
402,187250,191167,16,0,0,layered_block,shift,persistent,8,8
403,191292,195209,16,0,0,layered_block,shift,persistent,8,8
404,207625,211583,16,0,0,layered_block,shift,persistent,8,8
405,218542,222417,16,0,0,layered_block,shift,persistent,8,8
406,217375,221291,16,0,0,layered_block,shift,persistent,8,8
407,221666,225500,16,0,0,layered_block,shift,persistent,8,8
408,218750,222667,16,0,0,layered_block,shift,persistent,8,8
409,210792,219875,16,0,0,layered_block,shift,persistent,8,8
410,215875,219791,16,0,0,layered_block,shift,persistent,8,8
411,221375,225208,16,0,0,layered_block,shift,persistent,8,8
412,224417,228334,16,0,0,layered_block,shift,persistent,8,8
413,221375,225250,16,0,0,layered_block,shift,persistent,8,8
414,219209,223250,16,0,0,layered_block,shift,persistent,8,8
415,217084,221041,16,0,0,layered_block,shift,persistent,8,8
416,203709,208000,16,0,0,layered_block,shift,persistent,8,8
417,205458,209375,16,0,0,layered_block,shift,persistent,8,8
418,200042,204042,16,0,0,layered_block,shift,persistent,8,8
419,192917,197125,16,0,0,layered_block,shift,persistent,8,8
420,194458,198334,16,0,0,layered_block,shift,persistent,8,8
421,208625,212500,16,0,0,layered_block,shift,persistent,8,8
422,206792,210667,16,0,0,layered_block,shift,persistent,8,8
423,203417,207333,16,0,0,layered_block,shift,persistent,8,8
424,209125,212959,16,0,0,layered_block,shift,persistent,8,8
425,215291,219125,16,0,0,layered_block,shift,persistent,8,8
426,207375,211250,16,0,0,layered_block,shift,persistent,8,8
427,197959,201833,16,0,0,layered_block,shift,persistent,8,8
428,190958,194875,16,0,0,layered_block,shift,persistent,8,8
429,179666,183917,16,0,0,layered_block,shift,persistent,8,8
430,194000,197958,16,0,0,layered_block,shift,persistent,8,8
431,195875,199791,16,0,0,layered_block,shift,persistent,8,8
432,207416,211292,16,0,0,layered_block,shift,persistent,8,8
433,210750,214583,16,0,0,layered_block,shift,persistent,8,8
434,219125,223042,16,0,0,layered_block,shift,persistent,8,8
435,219458,223458,16,0,0,layered_block,shift,persistent,8,8
436,219416,223291,16,0,0,layered_block,shift,persistent,8,8
437,254708,258792,16,0,0,layered_block,shift,persistent,8,8
438,209459,213375,16,0,0,layered_block,shift,persistent,8,8
439,223916,227792,16,0,0,layered_block,shift,persistent,8,8
440,223250,227167,16,0,0,layered_block,shift,persistent,8,8
441,224875,228792,16,0,0,layered_block,shift,persistent,8,8
442,215833,219708,16,0,0,layered_block,shift,persistent,8,8
443,209834,213791,16,0,0,layered_block,shift,persistent,8,8
444,197375,201333,16,0,0,layered_block,shift,persistent,8,8
445,192459,196375,16,0,0,layered_block,shift,persistent,8,8
446,193750,197625,16,0,0,layered_block,shift,persistent,8,8
447,191916,195792,16,0,0,layered_block,shift,persistent,8,8
448,208084,212000,16,0,0,layered_block,shift,persistent,8,8
449,207750,211750,16,0,0,layered_block,shift,persistent,8,8
450,195417,199333,16,0,0,layered_block,shift,persistent,8,8
451,189125,193041,16,0,0,layered_block,shift,persistent,8,8
452,197667,201541,16,0,0,layered_block,shift,persistent,8,8
453,212167,216083,16,0,0,layered_block,shift,persistent,8,8
454,197833,201750,16,0,0,layered_block,shift,persistent,8,8
455,188208,192083,16,0,0,layered_block,shift,persistent,8,8
456,199042,203125,16,0,0,layered_block,shift,persistent,8,8
457,195375,199292,16,0,0,layered_block,shift,persistent,8,8
458,205625,209500,16,0,0,layered_block,shift,persistent,8,8
459,193125,197333,16,0,0,layered_block,shift,persistent,8,8
460,208417,212291,16,0,0,layered_block,shift,persistent,8,8
461,220750,224625,16,0,0,layered_block,shift,persistent,8,8
