block_idx,model_ns,block_ns,frames_processed,overrun,warmup,execution_mode,history_mode,scratch_mode,inference_chunk_frames,effective_chunk_frames
129,208167,212000,16,0,0,fused_streaming,shift,per_chunk,8,8
130,253000,257042,16,0,0,fused_streaming,shift,per_chunk,8,8
131,217125,224916,16,0,0,fused_streaming,shift,per_chunk,8,8
132,222875,226792,16,0,0,fused_streaming,shift,per_chunk,8,8
133,210834,214625,16,0,0,fused_streaming,shift,per_chunk,8,8
134,218708,222667,16,0,0,fused_streaming,shift,per_chunk,8,8
135,226333,230209,16,0,0,fused_streaming,shift,per_chunk,8,8
136,223375,227209,16,0,0,fused_streaming,shift,per_chunk,8,8
137,216125,219916,16,0,0,fused_streaming,shift,per_chunk,8,8
138,217458,221417,16,0,0,fused_streaming,shift,per_chunk,8,8
139,209875,213792,16,0,0,fused_streaming,shift,per_chunk,8,8
140,199042,202875,16,0,0,fused_streaming,shift,per_chunk,8,8
141,188917,192750,16,0,0,fused_streaming,shift,per_chunk,8,8
142,188459,192375,16,0,0,fused_streaming,shift,per_chunk,8,8
143,194667,198500,16,0,0,fused_streaming,shift,per_chunk,8,8
144,197958,201875,16,0,0,fused_streaming,shift,per_chunk,8,8
145,205041,208833,16,0,0,fused_streaming,shift,per_chunk,8,8
146,204459,208583,16,0,0,fused_streaming,shift,per_chunk,8,8
147,207375,211209,16,0,0,fused_streaming,shift,per_chunk,8,8
148,198292,202375,16,0,0,fused_streaming,shift,per_chunk,8,8
149,206625,210500,16,0,0,fused_streaming,shift,per_chunk,8,8
150,200250,204084,16,0,0,fused_streaming,shift,per_chunk,8,8
151,199625,203541,16,0,0,fused_streaming,shift,per_chunk,8,8
152,204041,208000,16,0,0,fused_streaming,shift,per_chunk,8,8
153,202292,206500,16,0,0,fused_streaming,shift,per_chunk,8,8
154,252708,256667,16,0,0,fused_streaming,shift,per_chunk,8,8
155,204875,209042,16,0,0,fused_streaming,shift,per_chunk,8,8
156,213000,216916,16,0,0,fused_streaming,shift,per_chunk,8,8
157,209208,213000,16,0,0,fused_streaming,shift,per_chunk,8,8
158,211833,215667,16,0,0,fused_streaming,shift,per_chunk,8,8
159,225167,229041,16,0,0,fused_streaming,shift,per_chunk,8,8
160,211083,214917,16,0,0,fused_streaming,shift,per_chunk,8,8
161,211417,215208,16,0,0,fused_streaming,shift,per_chunk,8,8
162,224167,228042,16,0,0,fused_streaming,shift,per_chunk,8,8
163,269250,273375,16,0,0,fused_streaming,shift,per_chunk,8,8
164,218292,222500,16,0,0,fused_streaming,shift,per_chunk,8,8
165,219541,223375,16,0,0,fused_streaming,shift,per_chunk,8,8
166,212875,216833,16,0,0,fused_streaming,shift,per_chunk,8,8
167,207125,210959,16,0,0,fused_streaming,shift,per_chunk,8,8
168,196375,200334,16,0,0,fused_streaming,shift,per_chunk,8,8
169,198666,202625,16,0,0,fused_streaming,shift,per_chunk,8,8
170,180334,184542,16,0,0,fused_streaming,shift,per_chunk,8,8
171,187500,191375,16,0,0,fused_streaming,shift,per_chunk,8,8
172,202250,206083,16,0,0,fused_streaming,shift,per_chunk,8,8
173,202500,206666,16,0,0,fused_streaming,shift,per_chunk,8,8
174,212792,216750,16,0,0,fused_streaming,shift,per_chunk,8,8
175,205209,209166,16,0,0,fused_streaming,shift,per_chunk,8,8
176,208916,212791,16,0,0,fused_streaming,shift,per_chunk,8,8
177,209958,213834,16,0,0,fused_streaming,shift,per_chunk,8,8
178,201375,205500,16,0,0,fused_streaming,shift,per_chunk,8,8
179,209750,213625,16,0,0,fused_streaming,shift,per_chunk,8,8
180,200750,204583,16,0,0,fused_streaming,shift,per_chunk,8,8
181,192709,196500,16,0,0,fused_streaming,shift,per_chunk,8,8
182,209833,213791,16,0,0,fused_streaming,shift,per_chunk,8,8
183,214916,218750,16,0,0,fused_streaming,shift,per_chunk,8,8
184,203584,207416,16,0,0,fused_streaming,shift,per_chunk,8,8
185,209583,213708,16,0,0,fused_streaming,shift,per_chunk,8,8
186,218333,222208,16,0,0,fused_streaming,shift,per_chunk,8,8
187,221792,225709,16,0,0,fused_streaming,shift,per_chunk,8,8
188,209417,213333,16,0,0,fused_streaming,shift,per_chunk,8,8
189,220917,224750,16,0,0,fused_streaming,shift,per_chunk,8,8
190,226625,230500,16,0,0,fused_streaming,shift,per_chunk,8,8
191,219750,223916,16,0,0,fused_streaming,shift,per_chunk,8,8
192,221792,225666,16,0,0,fused_streaming,shift,per_chunk,8,8
193,212459,216291,16,0,0,fused_streaming,shift,per_chunk,8,8
194,214375,218292,16,0,0,fused_streaming,shift,per_chunk,8,8
195,197042,200958,16,0,0,fused_streaming,shift,per_chunk,8,8
196,235791,239917,16,0,0,fused_streaming,shift,per_chunk,8,8
197,196750,200583,16,0,0,fused_streaming,shift,per_chunk,8,8
198,204459,208333,16,0,0,fused_streaming,shift,per_chunk,8,8
199,207042,211250,16,0,0,fused_streaming,shift,per_chunk,8,8
200,208833,212709,16,0,0,fused_streaming,shift,per_chunk,8,8
201,214208,218167,16,0,0,fused_streaming,shift,per_chunk,8,8
202,210667,214541,16,0,0,fused_streaming,shift,per_chunk,8,8
203,199042,202875,16,0,0,fused_streaming,shift,per_chunk,8,8
204,206917,210750,16,0,0,fused_streaming,shift,per_chunk,8,8
205,206250,210125,16,0,0,fused_streaming,shift,per_chunk,8,8
206,195833,199667,16,0,0,fused_streaming,shift,per_chunk,8,8
207,193625,197750,16,0,0,fused_streaming,shift,per_chunk,8,8
208,188542,192500,16,0,0,fused_streaming,shift,per_chunk,8,8
209,207625,211541,16,0,0,fused_streaming,shift,per_chunk,8,8
210,214083,217959,16,0,0,fused_streaming,shift,per_chunk,8,8
211,204416,208250,16,0,0,fused_streaming,shift,per_chunk,8,8
212,208625,212500,16,0,0,fused_streaming,shift,per_chunk,8,8
213,214917,219042,16,0,0,fused_streaming,shift,per_chunk,8,8
214,224500,228375,16,0,0,fused_streaming,shift,per_chunk,8,8
215,209500,213375,16,0,0,fused_streaming,shift,per_chunk,8,8
216,209875,213750,16,0,0,fused_streaming,shift,per_chunk,8,8
217,219416,223292,16,0,0,fused_streaming,shift,per_chunk,8,8
218,222334,226542,16,0,0,fused_streaming,shift,per_chunk,8,8
219,222791,226708,16,0,0,fused_streaming,shift,per_chunk,8,8
220,219541,223375,16,0,0,fused_streaming,shift,per_chunk,8,8
221,252375,256417,16,0,0,fused_streaming,shift,per_chunk,8,8
222,197334,201458,16,0,0,fused_streaming,shift,per_chunk,8,8
223,189083,192958,16,0,0,fused_streaming,shift,per_chunk,8,8
224,190709,194541,16,0,0,fused_streaming,shift,per_chunk,8,8
225,197458,201625,16,0,0,fused_streaming,shift,per_chunk,8,8
226,198458,202583,16,0,0,fused_streaming,shift,per_chunk,8,8
227,203167,207167,16,0,0,fused_streaming,shift,per_chunk,8,8
228,201875,206083,16,0,0,fused_streaming,shift,per_chunk,8,8
229,205375,209250,16,0,0,fused_streaming,shift,per_chunk,8,8
230,204250,208125,16,0,0,fused_streaming,shift,per_chunk,8,8
231,200625,204500,16,0,0,fused_streaming,shift,per_chunk,8,8
232,207250,211125,16,0,0,fused_streaming,shift,per_chunk,8,8
233,196250,200125,16,0,0,fused_streaming,shift,per_chunk,8,8
234,194916,198875,16,0,0,fused_streaming,shift,per_chunk,8,8
235,189875,193958,16,0,0,fused_streaming,shift,per_chunk,8,8
236,195375,199250,16,0,0,fused_streaming,shift,per_chunk,8,8
237,208500,212416,16,0,0,fused_streaming,shift,per_chunk,8,8
238,207000,210834,16,0,0,fused_streaming,shift,per_chunk,8,8
239,207708,211875,16,0,0,fused_streaming,shift,per_chunk,8,8
240,211792,216000,16,0,0,fused_streaming,shift,per_chunk,8,8
241,218250,222083,16,0,0,fused_streaming,shift,per_chunk,8,8
242,218167,222292,16,0,0,fused_streaming,shift,per_chunk,8,8
243,208500,212333,16,0,0,fused_streaming,shift,per_chunk,8,8
244,210541,214708,16,0,0,fused_streaming,shift,per_chunk,8,8
245,226292,230166,16,0,0,fused_streaming,shift,per_chunk,8,8
246,219416,223292,16,0,0,fused_streaming,shift,per_chunk,8,8
247,221000,224917,16,0,0,fused_streaming,shift,per_chunk,8,8
248,211667,215584,16,0,0,fused_streaming,shift,per_chunk,8,8
249,210125,213958,16,0,0,fused_streaming,shift,per_chunk,8,8
250,246917,250959,16,0,0,fused_streaming,shift,per_chunk,8,8
251,195041,198958,16,0,0,fused_streaming,shift,per_chunk,8,8
252,186667,190500,16,0,0,fused_streaming,shift,per_chunk,8,8
253,198708,202583,16,0,0,fused_streaming,shift,per_chunk,8,8
254,200292,204167,16,0,0,fused_streaming,shift,per_chunk,8,8
255,205292,209125,16,0,0,fused_streaming,shift,per_chunk,8,8
256,198958,202917,16,0,0,fused_streaming,shift,per_chunk,8,8
257,202125,205958,16,0,0,fused_streaming,shift,per_chunk,8,8
258,203833,207667,16,0,0,fused_streaming,shift,per_chunk,8,8
259,211834,215791,16,0,0,fused_streaming,shift,per_chunk,8,8
260,189875,193667,16,0,0,fused_streaming,shift,per_chunk,8,8
261,191458,195417,16,0,0,fused_streaming,shift,per_chunk,8,8
262,190708,194542,16,0,0,fused_streaming,shift,per_chunk,8,8
263,192875,196750,16,0,0,fused_streaming,shift,per_chunk,8,8
264,191958,195792,16,0,0,fused_streaming,shift,per_chunk,8,8
265,203667,207458,16,0,0,fused_streaming,shift,per_chunk,8,8
266,209833,213709,16,0,0,fused_streaming,shift,per_chunk,8,8
267,215583,219459,16,0,0,fused_streaming,shift,per_chunk,8,8
268,219458,223334,16,0,0,fused_streaming,shift,per_chunk,8,8
269,219917,228083,16,0,0,fused_streaming,shift,per_chunk,8,8
270,219750,223625,16,0,0,fused_streaming,shift,per_chunk,8,8
271,214333,218167,16,0,0,fused_streaming,shift,per_chunk,8,8
272,224291,228167,16,0,0,fused_streaming,shift,per_chunk,8,8
273,228041,232000,16,0,0,fused_streaming,shift,per_chunk,8,8
274,225125,229000,16,0,0,fused_streaming,shift,per_chunk,8,8
275,214583,218750,16,0,0,fused_streaming,shift,per_chunk,8,8
276,214500,218291,16,0,0,fused_streaming,shift,per_chunk,8,8
277,209208,213000,16,0,0,fused_streaming,shift,per_chunk,8,8
278,248416,252458,16,0,0,fused_streaming,shift,per_chunk,8,8
279,193417,197333,16,0,0,fused_streaming,shift,per_chunk,8,8
280,189916,193750,16,0,0,fused_streaming,shift,per_chunk,8,8
281,192208,196041,16,0,0,fused_streaming,shift,per_chunk,8,8
282,198042,202000,16,0,0,fused_streaming,shift,per_chunk,8,8
283,202416,206250,16,0,0,fused_streaming,shift,per_chunk,8,8
284,203917,207750,16,0,0,fused_streaming,shift,per_chunk,8,8
285,205333,209167,16,0,0,fused_streaming,shift,per_chunk,8,8
286,206042,210209,16,0,0,fused_streaming,shift,per_chunk,8,8
287,206959,210791,16,0,0,fused_streaming,shift,per_chunk,8,8
288,199792,203875,16,0,0,fused_streaming,shift,per_chunk,8,8
289,193083,196917,16,0,0,fused_streaming,shift,per_chunk,8,8
290,193417,197292,16,0,0,fused_streaming,shift,per_chunk,8,8
291,242917,247000,16,0,0,fused_streaming,shift,per_chunk,8,8
292,205209,209125,16,0,0,fused_streaming,shift,per_chunk,8,8
293,204458,208667,16,0,0,fused_streaming,shift,per_chunk,8,8
294,217292,221209,16,0,0,fused_streaming,shift,per_chunk,8,8
295,213208,217042,16,0,0,fused_streaming,shift,per_chunk,8,8
296,213166,217000,16,0,0,fused_streaming,shift,per_chunk,8,8
297,224084,228041,16,0,0,fused_streaming,shift,per_chunk,8,8
298,213334,217208,16,0,0,fused_streaming,shift,per_chunk,8,8
299,215333,219250,16,0,0,fused_streaming,shift,per_chunk,8,8
300,219459,223583,16,0,0,fused_streaming,shift,per_chunk,8,8
301,227708,231500,16,0,0,fused_streaming,shift,per_chunk,8,8
302,223000,226875,16,0,0,fused_streaming,shift,per_chunk,8,8
303,216250,220333,16,0,0,fused_streaming,shift,per_chunk,8,8
304,208291,212125,16,0,0,fused_streaming,shift,per_chunk,8,8
305,207709,211875,16,0,0,fused_streaming,shift,per_chunk,8,8
306,196666,200583,16,0,0,fused_streaming,shift,per_chunk,8,8
307,185583,189417,16,0,0,fused_streaming,shift,per_chunk,8,8
308,198917,202709,16,0,0,fused_streaming,shift,per_chunk,8,8
309,206334,210166,16,0,0,fused_streaming,shift,per_chunk,8,8
310,202334,206208,16,0,0,fused_streaming,shift,per_chunk,8,8
311,207250,211042,16,0,0,fused_streaming,shift,per_chunk,8,8
312,202917,206792,16,0,0,fused_streaming,shift,per_chunk,8,8
313,207750,211583,16,0,0,fused_streaming,shift,per_chunk,8,8
314,209334,213125,16,0,0,fused_streaming,shift,per_chunk,8,8
315,194125,201750,16,0,0,fused_streaming,shift,per_chunk,8,8
316,191625,195458,16,0,0,fused_streaming,shift,per_chunk,8,8
317,183209,187042,16,0,0,fused_streaming,shift,per_chunk,8,8
318,195417,199208,16,0,0,fused_streaming,shift,per_chunk,8,8
319,198459,202291,16,0,0,fused_streaming,shift,per_chunk,8,8
320,204834,208666,16,0,0,fused_streaming,shift,per_chunk,8,8
321,253250,257333,16,0,0,fused_streaming,shift,per_chunk,8,8
322,217083,220959,16,0,0,fused_streaming,shift,per_chunk,8,8
323,211917,216000,16,0,0,fused_streaming,shift,per_chunk,8,8
324,217083,221167,16,0,0,fused_streaming,shift,per_chunk,8,8
325,222666,226458,16,0,0,fused_streaming,shift,per_chunk,8,8
326,207792,211709,16,0,0,fused_streaming,shift,per_chunk,8,8
327,212583,216750,16,0,0,fused_streaming,shift,per_chunk,8,8
328,222208,226041,16,0,0,fused_streaming,shift,per_chunk,8,8
329,219792,224000,16,0,0,fused_streaming,shift,per_chunk,8,8
330,222500,226375,16,0,0,fused_streaming,shift,per_chunk,8,8
331,209584,213833,16,0,0,fused_streaming,shift,per_chunk,8,8
332,208208,212084,16,0,0,fused_streaming,shift,per_chunk,8,8
333,190834,194708,16,0,0,fused_streaming,shift,per_chunk,8,8
334,182042,185917,16,0,0,fused_streaming,shift,per_chunk,8,8
335,194500,198375,16,0,0,fused_streaming,shift,per_chunk,8,8
336,252042,256250,16,0,0,fused_streaming,shift,per_chunk,8,8
337,201250,205125,16,0,0,fused_streaming,shift,per_chunk,8,8
338,203875,207750,16,0,0,fused_streaming,shift,per_chunk,8,8
339,200709,204625,16,0,0,fused_streaming,shift,per_chunk,8,8
340,198500,202333,16,0,0,fused_streaming,shift,per_chunk,8,8
341,204167,208084,16,0,0,fused_streaming,shift,per_chunk,8,8
342,201750,205667,16,0,0,fused_streaming,shift,per_chunk,8,8
343,196959,200875,16,0,0,fused_streaming,shift,per_chunk,8,8
344,191958,195792,16,0,0,fused_streaming,shift,per_chunk,8,8
345,195292,199250,16,0,0,fused_streaming,shift,per_chunk,8,8
346,186666,190500,16,0,0,fused_streaming,shift,per_chunk,8,8
347,193291,197292,16,0,0,fused_streaming,shift,per_chunk,8,8
348,201834,205708,16,0,0,fused_streaming,shift,per_chunk,8,8
349,214208,218125,16,0,0,fused_streaming,shift,per_chunk,8,8
350,212875,216834,16,0,0,fused_streaming,shift,per_chunk,8,8
351,213666,217792,16,0,0,fused_streaming,shift,per_chunk,8,8
352,221792,225666,16,0,0,fused_streaming,shift,per_chunk,8,8
353,216792,220958,16,0,0,fused_streaming,shift,per_chunk,8,8
354,205209,209417,16,0,0,fused_streaming,shift,per_chunk,8,8
355,212042,216125,16,0,0,fused_streaming,shift,per_chunk,8,8
356,220541,224417,16,0,0,fused_streaming,shift,per_chunk,8,8
357,220875,225041,16,0,0,fused_streaming,shift,per_chunk,8,8
358,218209,222083,16,0,0,fused_streaming,shift,per_chunk,8,8
359,216625,220458,16,0,0,fused_streaming,shift,per_chunk,8,8
360,209083,213084,16,0,0,fused_streaming,shift,per_chunk,8,8
361,201417,205250,16,0,0,fused_streaming,shift,per_chunk,8,8
362,231875,235916,16,0,0,fused_streaming,shift,per_chunk,8,8
363,196125,200083,16,0,0,fused_streaming,shift,per_chunk,8,8
364,201833,205709,16,0,0,fused_streaming,shift,per_chunk,8,8
365,200542,204458,16,0,0,fused_streaming,shift,per_chunk,8,8
366,206458,210333,16,0,0,fused_streaming,shift,per_chunk,8,8
367,192583,196417,16,0,0,fused_streaming,shift,per_chunk,8,8
368,199708,203542,16,0,0,fused_streaming,shift,per_chunk,8,8
369,205541,209417,16,0,0,fused_streaming,shift,per_chunk,8,8
370,208500,212416,16,0,0,fused_streaming,shift,per_chunk,8,8
371,195416,199208,16,0,0,fused_streaming,shift,per_chunk,8,8
372,189000,192959,16,0,0,fused_streaming,shift,per_chunk,8,8
373,193542,197500,16,0,0,fused_streaming,shift,per_chunk,8,8
374,182916,186792,16,0,0,fused_streaming,shift,per_chunk,8,8
375,195083,199000,16,0,0,fused_streaming,shift,per_chunk,8,8
376,196500,200375,16,0,0,fused_streaming,shift,per_chunk,8,8
377,211833,215792,16,0,0,fused_streaming,shift,per_chunk,8,8
378,213292,217166,16,0,0,fused_streaming,shift,per_chunk,8,8
379,211333,215209,16,0,0,fused_streaming,shift,per_chunk,8,8
380,224583,228500,16,0,0,fused_streaming,shift,per_chunk,8,8
381,212458,216666,16,0,0,fused_streaming,shift,per_chunk,8,8
382,208625,212833,16,0,0,fused_streaming,shift,per_chunk,8,8
383,216958,220792,16,0,0,fused_streaming,shift,per_chunk,8,8
384,227625,231500,16,0,0,fused_streaming,shift,per_chunk,8,8
385,224250,228125,16,0,0,fused_streaming,shift,per_chunk,8,8
386,216208,220333,16,0,0,fused_streaming,shift,per_chunk,8,8
387,211292,215459,16,0,0,fused_streaming,shift,per_chunk,8,8
388,209875,213792,16,0,0,fused_streaming,shift,per_chunk,8,8
389,199583,203500,16,0,0,fused_streaming,shift,per_chunk,8,8
390,194917,203083,16,0,0,fused_streaming,shift,per_chunk,8,8
391,199125,203000,16,0,0,fused_streaming,shift,per_chunk,8,8
392,199166,202958,16,0,0,fused_streaming,shift,per_chunk,8,8
393,203542,207375,16,0,0,fused_streaming,shift,per_chunk,8,8
394,245584,249666,16,0,0,fused_streaming,shift,per_chunk,8,8
395,198042,201875,16,0,0,fused_streaming,shift,per_chunk,8,8
396,205208,209125,16,0,0,fused_streaming,shift,per_chunk,8,8
397,202750,206625,16,0,0,fused_streaming,shift,per_chunk,8,8
398,237875,241833,16,0,0,fused_streaming,shift,per_chunk,8,8
399,191125,195250,16,0,0,fused_streaming,shift,per_chunk,8,8
400,200209,204167,16,0,0,fused_streaming,shift,per_chunk,8,8
401,201208,205084,16,0,0,fused_streaming,shift,per_chunk,8,8
402,186166,190042,16,0,0,fused_streaming,shift,per_chunk,8,8
403,190708,194667,16,0,0,fused_streaming,shift,per_chunk,8,8
404,199042,202875,16,0,0,fused_streaming,shift,per_chunk,8,8
405,217500,221333,16,0,0,fused_streaming,shift,per_chunk,8,8
406,215625,219459,16,0,0,fused_streaming,shift,per_chunk,8,8
