block_idx,model_ns,block_ns,frames_processed,overrun,warmup,execution_mode,history_mode,scratch_mode,inference_chunk_frames,effective_chunk_frames
82,252500,256334,16,0,1,fused_streaming,circular,persistent,16,16
83,247667,251458,16,0,1,fused_streaming,circular,persistent,16,16
84,239625,243458,16,0,1,fused_streaming,circular,persistent,16,16
85,223417,227250,16,0,1,fused_streaming,circular,persistent,16,16
86,215958,219750,16,0,1,fused_streaming,circular,persistent,16,16
87,217333,221125,16,0,1,fused_streaming,circular,persistent,16,16
88,236958,240833,16,0,1,fused_streaming,circular,persistent,16,16
89,240333,244208,16,0,1,fused_streaming,circular,persistent,16,16
90,289708,293750,16,0,1,fused_streaming,circular,persistent,16,16
91,238459,242291,16,0,1,fused_streaming,circular,persistent,16,16
92,229000,232833,16,0,1,fused_streaming,circular,persistent,16,16
93,231542,235375,16,0,1,fused_streaming,circular,persistent,16,16
94,227417,231250,16,0,1,fused_streaming,circular,persistent,16,16
95,240333,244209,16,0,1,fused_streaming,circular,persistent,16,16
96,237792,241625,16,0,1,fused_streaming,circular,persistent,16,16
97,231417,235292,16,0,1,fused_streaming,circular,persistent,16,16
98,221541,225375,16,0,1,fused_streaming,circular,persistent,16,16
99,240125,244000,16,0,1,fused_streaming,circular,persistent,16,16
100,243958,247792,16,0,0,fused_streaming,circular,persistent,16,16
101,243667,247500,16,0,0,fused_streaming,circular,persistent,16,16
102,251000,254791,16,0,0,fused_streaming,circular,persistent,16,16
103,251708,255583,16,0,0,fused_streaming,circular,persistent,16,16
104,288416,292500,16,0,0,fused_streaming,circular,persistent,16,16
105,244125,247958,16,0,0,fused_streaming,circular,persistent,16,16
106,252292,256166,16,0,0,fused_streaming,circular,persistent,16,16
107,254541,258291,16,0,0,fused_streaming,circular,persistent,16,16
108,255333,259209,16,0,0,fused_streaming,circular,persistent,16,16
109,252709,256625,16,0,0,fused_streaming,circular,persistent,16,16
110,249875,253750,16,0,0,fused_streaming,circular,persistent,16,16
111,235292,239042,16,0,0,fused_streaming,circular,persistent,16,16
112,229417,233250,16,0,0,fused_streaming,circular,persistent,16,16
113,231875,235750,16,0,0,fused_streaming,circular,persistent,16,16
114,225167,229083,16,0,0,fused_streaming,circular,persistent,16,16
115,227292,231083,16,0,0,fused_streaming,circular,persistent,16,16
116,233167,237084,16,0,0,fused_streaming,circular,persistent,16,16
117,236042,239833,16,0,0,fused_streaming,circular,persistent,16,16
118,240458,244375,16,0,0,fused_streaming,circular,persistent,16,16
119,236959,240875,16,0,0,fused_streaming,circular,persistent,16,16
120,282208,286334,16,0,0,fused_streaming,circular,persistent,16,16
121,232375,236250,16,0,0,fused_streaming,circular,persistent,16,16
122,239834,243708,16,0,0,fused_streaming,circular,persistent,16,16
123,235875,239791,16,0,0,fused_streaming,circular,persistent,16,16
124,225333,229209,16,0,0,fused_streaming,circular,persistent,16,16
125,236542,240458,16,0,0,fused_streaming,circular,persistent,16,16
126,237750,241542,16,0,0,fused_streaming,circular,persistent,16,16
127,246042,249958,16,0,0,fused_streaming,circular,persistent,16,16
128,244042,247833,16,0,0,fused_streaming,circular,persistent,16,16
129,247416,251292,16,0,0,fused_streaming,circular,persistent,16,16
130,282000,286042,16,0,0,fused_streaming,circular,persistent,16,16
131,255458,259333,16,0,0,fused_streaming,circular,persistent,16,16
132,251417,255250,16,0,0,fused_streaming,circular,persistent,16,16
133,244250,248042,16,0,0,fused_streaming,circular,persistent,16,16
134,252542,256375,16,0,0,fused_streaming,circular,persistent,16,16
135,254375,258208,16,0,0,fused_streaming,circular,persistent,16,16
136,256333,260208,16,0,0,fused_streaming,circular,persistent,16,16
137,249334,253125,16,0,0,fused_streaming,circular,persistent,16,16
138,250916,254666,16,0,0,fused_streaming,circular,persistent,16,16
139,238708,242500,16,0,0,fused_streaming,circular,persistent,16,16
140,228375,232250,16,0,0,fused_streaming,circular,persistent,16,16
141,217250,221083,16,0,0,fused_streaming,circular,persistent,16,16
142,222666,226542,16,0,0,fused_streaming,circular,persistent,16,16
143,229375,233167,16,0,0,fused_streaming,circular,persistent,16,16
144,232542,236416,16,0,0,fused_streaming,circular,persistent,16,16
145,233458,237250,16,0,0,fused_streaming,circular,persistent,16,16
146,243125,247000,16,0,0,fused_streaming,circular,persistent,16,16
147,235833,239667,16,0,0,fused_streaming,circular,persistent,16,16
148,236708,240584,16,0,0,fused_streaming,circular,persistent,16,16
149,240125,244042,16,0,0,fused_streaming,circular,persistent,16,16
150,235083,239041,16,0,0,fused_streaming,circular,persistent,16,16
151,233541,237417,16,0,0,fused_streaming,circular,persistent,16,16
152,281375,285375,16,0,0,fused_streaming,circular,persistent,16,16
153,240625,244417,16,0,0,fused_streaming,circular,persistent,16,16
154,274709,283000,16,0,0,fused_streaming,circular,persistent,16,16
155,243083,246917,16,0,0,fused_streaming,circular,persistent,16,16
156,289459,293417,16,0,0,fused_streaming,circular,persistent,16,16
157,238125,241958,16,0,0,fused_streaming,circular,persistent,16,16
158,245542,249375,16,0,0,fused_streaming,circular,persistent,16,16
159,258459,262333,16,0,0,fused_streaming,circular,persistent,16,16
160,244542,248333,16,0,0,fused_streaming,circular,persistent,16,16
161,245291,249083,16,0,0,fused_streaming,circular,persistent,16,16
162,257584,261500,16,0,0,fused_streaming,circular,persistent,16,16
163,298833,302916,16,0,0,fused_streaming,circular,persistent,16,16
164,251333,255125,16,0,0,fused_streaming,circular,persistent,16,16
165,252542,256375,16,0,0,fused_streaming,circular,persistent,16,16
166,246333,250167,16,0,0,fused_streaming,circular,persistent,16,16
167,240833,244750,16,0,0,fused_streaming,circular,persistent,16,16
168,230708,234625,16,0,0,fused_streaming,circular,persistent,16,16
169,233709,237708,16,0,0,fused_streaming,circular,persistent,16,16
170,219667,223541,16,0,0,fused_streaming,circular,persistent,16,16
171,222167,226000,16,0,0,fused_streaming,circular,persistent,16,16
172,231125,235000,16,0,0,fused_streaming,circular,persistent,16,16
173,241166,245208,16,0,0,fused_streaming,circular,persistent,16,16
174,246041,250000,16,0,0,fused_streaming,circular,persistent,16,16
175,239416,243333,16,0,0,fused_streaming,circular,persistent,16,16
176,242417,246375,16,0,0,fused_streaming,circular,persistent,16,16
177,238167,242000,16,0,0,fused_streaming,circular,persistent,16,16
178,240000,243875,16,0,0,fused_streaming,circular,persistent,16,16
179,238375,242209,16,0,0,fused_streaming,circular,persistent,16,16
180,239416,243250,16,0,0,fused_streaming,circular,persistent,16,16
181,231875,235750,16,0,0,fused_streaming,circular,persistent,16,16
182,239042,242917,16,0,0,fused_streaming,circular,persistent,16,16
183,243500,247333,16,0,0,fused_streaming,circular,persistent,16,16
184,243125,246958,16,0,0,fused_streaming,circular,persistent,16,16
185,248417,252334,16,0,0,fused_streaming,circular,persistent,16,16
186,256583,260500,16,0,0,fused_streaming,circular,persistent,16,16
187,249375,253333,16,0,0,fused_streaming,circular,persistent,16,16
188,243167,247167,16,0,0,fused_streaming,circular,persistent,16,16
189,249834,253708,16,0,0,fused_streaming,circular,persistent,16,16
190,259917,263792,16,0,0,fused_streaming,circular,persistent,16,16
191,257625,261542,16,0,0,fused_streaming,circular,persistent,16,16
192,249750,253583,16,0,0,fused_streaming,circular,persistent,16,16
193,245875,249709,16,0,0,fused_streaming,circular,persistent,16,16
194,242042,246042,16,0,0,fused_streaming,circular,persistent,16,16
195,231000,234875,16,0,0,fused_streaming,circular,persistent,16,16
196,227958,231834,16,0,0,fused_streaming,circular,persistent,16,16
197,236042,239916,16,0,0,fused_streaming,circular,persistent,16,16
198,233333,237667,16,0,0,fused_streaming,circular,persistent,16,16
199,245083,248959,16,0,0,fused_streaming,circular,persistent,16,16
200,242375,246291,16,0,0,fused_streaming,circular,persistent,16,16
201,247291,251125,16,0,0,fused_streaming,circular,persistent,16,16
202,239292,243125,16,0,0,fused_streaming,circular,persistent,16,16
203,237792,241666,16,0,0,fused_streaming,circular,persistent,16,16
204,240250,244167,16,0,0,fused_streaming,circular,persistent,16,16
205,239667,243667,16,0,0,fused_streaming,circular,persistent,16,16
206,235250,239209,16,0,0,fused_streaming,circular,persistent,16,16
207,232292,236291,16,0,0,fused_streaming,circular,persistent,16,16
208,227459,231333,16,0,0,fused_streaming,circular,persistent,16,16
209,241042,244958,16,0,0,fused_streaming,circular,persistent,16,16
210,242584,246416,16,0,0,fused_streaming,circular,persistent,16,16
211,242542,246417,16,0,0,fused_streaming,circular,persistent,16,16
212,246875,250750,16,0,0,fused_streaming,circular,persistent,16,16
213,248000,251833,16,0,0,fused_streaming,circular,persistent,16,16
214,257458,261334,16,0,0,fused_streaming,circular,persistent,16,16
215,247875,251750,16,0,0,fused_streaming,circular,persistent,16,16
216,288750,293042,16,0,0,fused_streaming,circular,persistent,16,16
217,257916,261792,16,0,0,fused_streaming,circular,persistent,16,16
218,260417,264250,16,0,0,fused_streaming,circular,persistent,16,16
219,250625,254458,16,0,0,fused_streaming,circular,persistent,16,16
220,252667,256583,16,0,0,fused_streaming,circular,persistent,16,16
221,239459,243291,16,0,0,fused_streaming,circular,persistent,16,16
222,236375,240209,16,0,0,fused_streaming,circular,persistent,16,16
223,223958,227792,16,0,0,fused_streaming,circular,persistent,16,16
224,225375,229209,16,0,0,fused_streaming,circular,persistent,16,16
225,242292,246250,16,0,0,fused_streaming,circular,persistent,16,16
226,236666,240542,16,0,0,fused_streaming,circular,persistent,16,16
227,233083,236917,16,0,0,fused_streaming,circular,persistent,16,16
228,240041,244042,16,0,0,fused_streaming,circular,persistent,16,16
229,240167,244083,16,0,0,fused_streaming,circular,persistent,16,16
230,232542,236375,16,0,0,fused_streaming,circular,persistent,16,16
231,284167,288375,16,0,0,fused_streaming,circular,persistent,16,16
232,235750,239625,16,0,0,fused_streaming,circular,persistent,16,16
233,228667,232542,16,0,0,fused_streaming,circular,persistent,16,16
234,229042,232959,16,0,0,fused_streaming,circular,persistent,16,16
235,228625,232541,16,0,0,fused_streaming,circular,persistent,16,16
236,229167,233167,16,0,0,fused_streaming,circular,persistent,16,16
237,237083,240917,16,0,0,fused_streaming,circular,persistent,16,16
238,240541,244459,16,0,0,fused_streaming,circular,persistent,16,16
239,245625,249542,16,0,0,fused_streaming,circular,persistent,16,16
240,245209,249083,16,0,0,fused_streaming,circular,persistent,16,16
241,256792,260708,16,0,0,fused_streaming,circular,persistent,16,16
242,251583,255459,16,0,0,fused_streaming,circular,persistent,16,16
243,280958,285042,16,0,0,fused_streaming,circular,persistent,16,16
244,244167,248000,16,0,0,fused_streaming,circular,persistent,16,16
245,259500,263417,16,0,0,fused_streaming,circular,persistent,16,16
246,257125,261000,16,0,0,fused_streaming,circular,persistent,16,16
247,253708,257542,16,0,0,fused_streaming,circular,persistent,16,16
248,245250,249166,16,0,0,fused_streaming,circular,persistent,16,16
249,243542,247375,16,0,0,fused_streaming,circular,persistent,16,16
250,229584,233458,16,0,0,fused_streaming,circular,persistent,16,16
251,229417,233250,16,0,0,fused_streaming,circular,persistent,16,16
252,221333,225167,16,0,0,fused_streaming,circular,persistent,16,16
253,233417,237375,16,0,0,fused_streaming,circular,persistent,16,16
254,234000,237875,16,0,0,fused_streaming,circular,persistent,16,16
255,234375,238209,16,0,0,fused_streaming,circular,persistent,16,16
256,232542,240875,16,0,0,fused_streaming,circular,persistent,16,16
257,241750,245708,16,0,0,fused_streaming,circular,persistent,16,16
258,237250,241166,16,0,0,fused_streaming,circular,persistent,16,16
259,281333,285500,16,0,0,fused_streaming,circular,persistent,16,16
260,223750,227583,16,0,0,fused_streaming,circular,persistent,16,16
261,226250,230250,16,0,0,fused_streaming,circular,persistent,16,16
262,225708,229542,16,0,0,fused_streaming,circular,persistent,16,16
263,227417,231208,16,0,0,fused_streaming,circular,persistent,16,16
264,226000,229875,16,0,0,fused_streaming,circular,persistent,16,16
265,242250,246084,16,0,0,fused_streaming,circular,persistent,16,16
266,243500,247417,16,0,0,fused_streaming,circular,persistent,16,16
267,249542,253375,16,0,0,fused_streaming,circular,persistent,16,16
268,252166,256000,16,0,0,fused_streaming,circular,persistent,16,16
269,252917,256750,16,0,0,fused_streaming,circular,persistent,16,16
270,253042,256875,16,0,0,fused_streaming,circular,persistent,16,16
271,248083,251875,16,0,0,fused_streaming,circular,persistent,16,16
272,256375,260292,16,0,0,fused_streaming,circular,persistent,16,16
273,255833,259667,16,0,0,fused_streaming,circular,persistent,16,16
274,258166,262000,16,0,0,fused_streaming,circular,persistent,16,16
275,247667,251459,16,0,0,fused_streaming,circular,persistent,16,16
276,252250,256125,16,0,0,fused_streaming,circular,persistent,16,16
277,237500,241333,16,0,0,fused_streaming,circular,persistent,16,16
278,232166,235958,16,0,0,fused_streaming,circular,persistent,16,16
279,227792,231667,16,0,0,fused_streaming,circular,persistent,16,16
280,229625,233500,16,0,0,fused_streaming,circular,persistent,16,16
281,225708,229542,16,0,0,fused_streaming,circular,persistent,16,16
282,226834,230625,16,0,0,fused_streaming,circular,persistent,16,16
283,231000,234834,16,0,0,fused_streaming,circular,persistent,16,16
284,242833,246709,16,0,0,fused_streaming,circular,persistent,16,16
285,234459,238291,16,0,0,fused_streaming,circular,persistent,16,16
286,244250,248125,16,0,0,fused_streaming,circular,persistent,16,16
287,236000,239875,16,0,0,fused_streaming,circular,persistent,16,16
288,238750,242750,16,0,0,fused_streaming,circular,persistent,16,16
289,232500,236583,16,0,0,fused_streaming,circular,persistent,16,16
290,227125,231000,16,0,0,fused_streaming,circular,persistent,16,16
291,235625,239458,16,0,0,fused_streaming,circular,persistent,16,16
292,234209,237959,16,0,0,fused_streaming,circular,persistent,16,16
293,242500,246459,16,0,0,fused_streaming,circular,persistent,16,16
294,251292,255166,16,0,0,fused_streaming,circular,persistent,16,16
295,288750,292833,16,0,0,fused_streaming,circular,persistent,16,16
296,246958,250792,16,0,0,fused_streaming,circular,persistent,16,16
297,257375,261250,16,0,0,fused_streaming,circular,persistent,16,16
298,247416,251250,16,0,0,fused_streaming,circular,persistent,16,16
299,249333,253250,16,0,0,fused_streaming,circular,persistent,16,16
300,257916,261750,16,0,0,fused_streaming,circular,persistent,16,16
301,260333,264542,16,0,0,fused_streaming,circular,persistent,16,16
302,255875,259834,16,0,0,fused_streaming,circular,persistent,16,16
303,249000,252833,16,0,0,fused_streaming,circular,persistent,16,16
304,241375,245167,16,0,0,fused_streaming,circular,persistent,16,16
305,245250,249125,16,0,0,fused_streaming,circular,persistent,16,16
306,231167,235000,16,0,0,fused_streaming,circular,persistent,16,16
307,224875,228667,16,0,0,fused_streaming,circular,persistent,16,16
308,231125,235042,16,0,0,fused_streaming,circular,persistent,16,16
309,235208,239042,16,0,0,fused_streaming,circular,persistent,16,16
310,231542,235375,16,0,0,fused_streaming,circular,persistent,16,16
311,245542,249416,16,0,0,fused_streaming,circular,persistent,16,16
312,232042,235833,16,0,0,fused_streaming,circular,persistent,16,16
313,241750,245500,16,0,0,fused_streaming,circular,persistent,16,16
314,243250,247208,16,0,0,fused_streaming,circular,persistent,16,16
315,233750,237625,16,0,0,fused_streaming,circular,persistent,16,16
316,226292,230209,16,0,0,fused_streaming,circular,persistent,16,16
317,212917,216750,16,0,0,fused_streaming,circular,persistent,16,16
318,230125,233958,16,0,0,fused_streaming,circular,persistent,16,16
319,270792,274875,16,0,0,fused_streaming,circular,persistent,16,16
320,239208,243125,16,0,0,fused_streaming,circular,persistent,16,16
321,283292,287542,16,0,0,fused_streaming,circular,persistent,16,16
322,250708,254583,16,0,0,fused_streaming,circular,persistent,16,16
323,250500,254542,16,0,0,fused_streaming,circular,persistent,16,16
324,255250,259125,16,0,0,fused_streaming,circular,persistent,16,16
325,256125,259959,16,0,0,fused_streaming,circular,persistent,16,16
326,246208,250083,16,0,0,fused_streaming,circular,persistent,16,16
327,250458,254292,16,0,0,fused_streaming,circular,persistent,16,16
328,296792,300916,16,0,0,fused_streaming,circular,persistent,16,16
329,257625,261500,16,0,0,fused_streaming,circular,persistent,16,16
330,255250,259416,16,0,0,fused_streaming,circular,persistent,16,16
331,247625,251500,16,0,0,fused_streaming,circular,persistent,16,16
332,246250,250166,16,0,0,fused_streaming,circular,persistent,16,16
333,230042,233916,16,0,0,fused_streaming,circular,persistent,16,16
334,259791,263792,16,0,0,fused_streaming,circular,persistent,16,16
335,233584,237458,16,0,0,fused_streaming,circular,persistent,16,16
336,241375,245333,16,0,0,fused_streaming,circular,persistent,16,16
337,235125,239042,16,0,0,fused_streaming,circular,persistent,16,16
338,232083,235917,16,0,0,fused_streaming,circular,persistent,16,16
339,230458,234292,16,0,0,fused_streaming,circular,persistent,16,16
340,232500,236375,16,0,0,fused_streaming,circular,persistent,16,16
341,233208,237042,16,0,0,fused_streaming,circular,persistent,16,16
342,240250,244125,16,0,0,fused_streaming,circular,persistent,16,16
343,232000,235958,16,0,0,fused_streaming,circular,persistent,16,16
344,226292,230083,16,0,0,fused_streaming,circular,persistent,16,16
345,287375,291625,16,0,0,fused_streaming,circular,persistent,16,16
346,221167,225000,16,0,0,fused_streaming,circular,persistent,16,16
347,227541,231458,16,0,0,fused_streaming,circular,persistent,16,16
348,235834,239750,16,0,0,fused_streaming,circular,persistent,16,16
349,248042,251875,16,0,0,fused_streaming,circular,persistent,16,16
350,250500,254375,16,0,0,fused_streaming,circular,persistent,16,16
351,246792,250584,16,0,0,fused_streaming,circular,persistent,16,16
352,256000,259875,16,0,0,fused_streaming,circular,persistent,16,16
353,249667,253542,16,0,0,fused_streaming,circular,persistent,16,16
354,243792,248042,16,0,0,fused_streaming,circular,persistent,16,16
355,250125,254042,16,0,0,fused_streaming,circular,persistent,16,16
356,258709,262541,16,0,0,fused_streaming,circular,persistent,16,16
357,258458,262333,16,0,0,fused_streaming,circular,persistent,16,16
358,251584,255458,16,0,0,fused_streaming,circular,persistent,16,16
359,250417,254291,16,0,0,fused_streaming,circular,persistent,16,16
360,274250,278334,16,0,0,fused_streaming,circular,persistent,16,16
361,240083,243959,16,0,0,fused_streaming,circular,persistent,16,16
362,223000,226875,16,0,0,fused_streaming,circular,persistent,16,16
363,230875,234750,16,0,0,fused_streaming,circular,persistent,16,16
364,236000,239916,16,0,0,fused_streaming,circular,persistent,16,16
365,234250,238125,16,0,0,fused_streaming,circular,persistent,16,16
366,240083,244041,16,0,0,fused_streaming,circular,persistent,16,16
367,226917,230750,16,0,0,fused_streaming,circular,persistent,16,16
368,229209,233041,16,0,0,fused_streaming,circular,persistent,16,16
369,243292,247208,16,0,0,fused_streaming,circular,persistent,16,16
370,236833,240709,16,0,0,fused_streaming,circular,persistent,16,16
371,229208,233084,16,0,0,fused_streaming,circular,persistent,16,16
372,218542,222375,16,0,0,fused_streaming,circular,persistent,16,16
373,253458,257417,16,0,0,fused_streaming,circular,persistent,16,16
374,221917,225875,16,0,0,fused_streaming,circular,persistent,16,16
375,229375,233209,16,0,0,fused_streaming,circular,persistent,16,16
376,236417,240375,16,0,0,fused_streaming,circular,persistent,16,16
377,240167,244000,16,0,0,fused_streaming,circular,persistent,16,16
378,240958,244834,16,0,0,fused_streaming,circular,persistent,16,16
379,245041,248875,16,0,0,fused_streaming,circular,persistent,16,16
380,258250,262167,16,0,0,fused_streaming,circular,persistent,16,16
381,250250,254166,16,0,0,fused_streaming,circular,persistent,16,16
382,246709,250625,16,0,0,fused_streaming,circular,persistent,16,16
383,250459,254333,16,0,0,fused_streaming,circular,persistent,16,16
384,255667,259542,16,0,0,fused_streaming,circular,persistent,16,16
385,257708,261875,16,0,0,fused_streaming,circular,persistent,16,16
386,256709,260875,16,0,0,fused_streaming,circular,persistent,16,16
387,244042,247875,16,0,0,fused_streaming,circular,persistent,16,16
388,238584,242458,16,0,0,fused_streaming,circular,persistent,16,16
389,228292,232166,16,0,0,fused_streaming,circular,persistent,16,16
390,228125,232000,16,0,0,fused_streaming,circular,persistent,16,16
391,228833,232667,16,0,0,fused_streaming,circular,persistent,16,16
392,271458,275542,16,0,0,fused_streaming,circular,persistent,16,16
393,232750,236583,16,0,0,fused_streaming,circular,persistent,16,16
394,230375,234334,16,0,0,fused_streaming,circular,persistent,16,16
395,232667,236542,16,0,0,fused_streaming,circular,persistent,16,16
396,234250,238084,16,0,0,fused_streaming,circular,persistent,16,16
397,241167,245166,16,0,0,fused_streaming,circular,persistent,16,16
398,236708,240542,16,0,0,fused_streaming,circular,persistent,16,16
399,224916,228792,16,0,0,fused_streaming,circular,persistent,16,16
400,230458,234709,16,0,0,fused_streaming,circular,persistent,16,16
401,230125,233958,16,0,0,fused_streaming,circular,persistent,16,16
402,216458,220292,16,0,0,fused_streaming,circular,persistent,16,16
403,219000,222833,16,0,0,fused_streaming,circular,persistent,16,16
404,238000,241916,16,0,0,fused_streaming,circular,persistent,16,16
405,251125,254959,16,0,0,fused_streaming,circular,persistent,16,16
406,249125,252958,16,0,0,fused_streaming,circular,persistent,16,16
407,249375,253250,16,0,0,fused_streaming,circular,persistent,16,16
408,255958,259792,16,0,0,fused_streaming,circular,persistent,16,16
409,248417,252333,16,0,0,fused_streaming,circular,persistent,16,16
410,248333,252208,16,0,0,fused_streaming,circular,persistent,16,16
411,249375,253209,16,0,0,fused_streaming,circular,persistent,16,16
412,260500,264375,16,0,0,fused_streaming,circular,persistent,16,16
413,252375,256208,16,0,0,fused_streaming,circular,persistent,16,16
414,251666,255584,16,0,0,fused_streaming,circular,persistent,16,16
415,248667,252583,16,0,0,fused_streaming,circular,persistent,16,16
416,234917,238709,16,0,0,fused_streaming,circular,persistent,16,16
417,237583,241584,16,0,0,fused_streaming,circular,persistent,16,16
418,233208,237042,16,0,0,fused_streaming,circular,persistent,16,16
419,224916,228750,16,0,0,fused_streaming,circular,persistent,16,16
420,233417,237417,16,0,0,fused_streaming,circular,persistent,16,16
421,240750,244667,16,0,0,fused_streaming,circular,persistent,16,16
422,240709,244667,16,0,0,fused_streaming,circular,persistent,16,16
423,235375,239209,16,0,0,fused_streaming,circular,persistent,16,16
424,242375,246208,16,0,0,fused_streaming,circular,persistent,16,16
425,247125,251000,16,0,0,fused_streaming,circular,persistent,16,16
426,240459,244333,16,0,0,fused_streaming,circular,persistent,16,16
427,229750,233584,16,0,0,fused_streaming,circular,persistent,16,16
428,228916,232750,16,0,0,fused_streaming,circular,persistent,16,16
429,217417,221250,16,0,0,fused_streaming,circular,persistent,16,16
430,221750,225584,16,0,0,fused_streaming,circular,persistent,16,16
431,228083,231958,16,0,0,fused_streaming,circular,persistent,16,16
432,239875,243750,16,0,0,fused_streaming,circular,persistent,16,16
