block_idx,model_ns,block_ns,frames_processed,overrun,warmup,execution_mode,history_mode,scratch_mode,inference_chunk_frames,effective_chunk_frames
92,194625,198583,16,0,1,fused_streaming,shift,per_chunk,0,16
93,204542,208708,16,0,1,fused_streaming,shift,per_chunk,0,16
94,193333,197250,16,0,1,fused_streaming,shift,per_chunk,0,16
95,208125,212208,16,0,1,fused_streaming,shift,per_chunk,0,16
96,208875,212875,16,0,1,fused_streaming,shift,per_chunk,0,16
97,198625,202709,16,0,1,fused_streaming,shift,per_chunk,0,16
98,187250,191125,16,0,1,fused_streaming,shift,per_chunk,0,16
99,212584,216542,16,0,1,fused_streaming,shift,per_chunk,0,16
100,210750,219583,16,0,0,fused_streaming,shift,per_chunk,0,16
101,209708,213666,16,0,0,fused_streaming,shift,per_chunk,0,16
102,219416,223417,16,0,0,fused_streaming,shift,per_chunk,0,16
103,217959,222000,16,0,0,fused_streaming,shift,per_chunk,0,16
104,217042,221000,16,0,0,fused_streaming,shift,per_chunk,0,16
105,210750,214708,16,0,0,fused_streaming,shift,per_chunk,0,16
106,219500,223500,16,0,0,fused_streaming,shift,per_chunk,0,16
107,226459,230416,16,0,0,fused_streaming,shift,per_chunk,0,16
108,222083,226000,16,0,0,fused_streaming,shift,per_chunk,0,16
109,214458,218375,16,0,0,fused_streaming,shift,per_chunk,0,16
110,217375,221416,16,0,0,fused_streaming,shift,per_chunk,0,16
111,206959,211000,16,0,0,fused_streaming,shift,per_chunk,0,16
112,189792,193792,16,0,0,fused_streaming,shift,per_chunk,0,16
113,197959,201958,16,0,0,fused_streaming,shift,per_chunk,0,16
114,197791,201750,16,0,0,fused_streaming,shift,per_chunk,0,16
115,192875,196875,16,0,0,fused_streaming,shift,per_chunk,0,16
116,198959,203000,16,0,0,fused_streaming,shift,per_chunk,0,16
117,248166,252375,16,0,0,fused_streaming,shift,per_chunk,0,16
118,207958,212084,16,0,0,fused_streaming,shift,per_chunk,0,16
119,198542,202500,16,0,0,fused_streaming,shift,per_chunk,0,16
120,203167,207291,16,0,0,fused_streaming,shift,per_chunk,0,16
121,204667,208708,16,0,0,fused_streaming,shift,per_chunk,0,16
122,201334,205334,16,0,0,fused_streaming,shift,per_chunk,0,16
123,202333,206333,16,0,0,fused_streaming,shift,per_chunk,0,16
124,191833,195875,16,0,0,fused_streaming,shift,per_chunk,0,16
125,202541,206667,16,0,0,fused_streaming,shift,per_chunk,0,16
126,203666,207750,16,0,0,fused_streaming,shift,per_chunk,0,16
127,213917,217833,16,0,0,fused_streaming,shift,per_chunk,0,16
128,210416,214333,16,0,0,fused_streaming,shift,per_chunk,0,16
129,214667,218667,16,0,0,fused_streaming,shift,per_chunk,0,16
130,216875,220833,16,0,0,fused_streaming,shift,per_chunk,0,16
131,216958,220917,16,0,0,fused_streaming,shift,per_chunk,0,16
132,218333,222334,16,0,0,fused_streaming,shift,per_chunk,0,16
133,217459,221500,16,0,0,fused_streaming,shift,per_chunk,0,16
134,219416,223375,16,0,0,fused_streaming,shift,per_chunk,0,16
135,221417,225417,16,0,0,fused_streaming,shift,per_chunk,0,16
136,218250,222167,16,0,0,fused_streaming,shift,per_chunk,0,16
137,216542,220500,16,0,0,fused_streaming,shift,per_chunk,0,16
138,218709,222750,16,0,0,fused_streaming,shift,per_chunk,0,16
139,210458,214500,16,0,0,fused_streaming,shift,per_chunk,0,16
140,193875,197834,16,0,0,fused_streaming,shift,per_chunk,0,16
141,187583,191667,16,0,0,fused_streaming,shift,per_chunk,0,16
142,190959,195042,16,0,0,fused_streaming,shift,per_chunk,0,16
143,189750,193750,16,0,0,fused_streaming,shift,per_chunk,0,16
