block_idx,model_ns,block_ns,frames_processed,overrun,warmup,execution_mode,history_mode,scratch_mode,inference_chunk_frames,effective_chunk_frames
69,241709,245584,16,0,1,fused_streaming,circular,persistent,1,1
70,239750,243542,16,0,1,fused_streaming,circular,persistent,1,1
71,238417,242250,16,0,1,fused_streaming,circular,persistent,1,1
72,245250,249125,16,0,1,fused_streaming,circular,persistent,1,1
73,246500,250500,16,0,1,fused_streaming,circular,persistent,1,1
74,248167,256542,16,0,1,fused_streaming,circular,persistent,1,1
75,258125,262042,16,0,1,fused_streaming,circular,persistent,1,1
76,258500,262375,16,0,1,fused_streaming,circular,persistent,1,1
77,251083,254958,16,0,1,fused_streaming,circular,persistent,1,1
78,254250,258208,16,0,1,fused_streaming,circular,persistent,1,1
79,257583,261375,16,0,1,fused_streaming,circular,persistent,1,1
80,264042,268000,16,0,1,fused_streaming,circular,persistent,1,1
81,261375,265375,16,0,1,fused_streaming,circular,persistent,1,1
82,250666,254667,16,0,1,fused_streaming,circular,persistent,1,1
83,250208,254083,16,0,1,fused_streaming,circular,persistent,1,1
84,243875,247792,16,0,1,fused_streaming,circular,persistent,1,1
85,230750,234625,16,0,1,fused_streaming,circular,persistent,1,1
86,224125,228000,16,0,1,fused_streaming,circular,persistent,1,1
87,226792,230709,16,0,1,fused_streaming,circular,persistent,1,1
88,239125,243041,16,0,1,fused_streaming,circular,persistent,1,1
89,238292,242125,16,0,1,fused_streaming,circular,persistent,1,1
90,248125,252041,16,0,1,fused_streaming,circular,persistent,1,1
91,247042,251000,16,0,1,fused_streaming,circular,persistent,1,1
92,236250,240167,16,0,1,fused_streaming,circular,persistent,1,1
93,239625,243500,16,0,1,fused_streaming,circular,persistent,1,1
94,234708,238625,16,0,1,fused_streaming,circular,persistent,1,1
95,244708,248625,16,0,1,fused_streaming,circular,persistent,1,1
96,245166,249000,16,0,1,fused_streaming,circular,persistent,1,1
97,267708,271667,16,0,1,fused_streaming,circular,persistent,1,1
98,228333,232375,16,0,1,fused_streaming,circular,persistent,1,1
99,243417,247291,16,0,1,fused_streaming,circular,persistent,1,1
100,246541,254666,16,0,0,fused_streaming,circular,persistent,1,1
101,303875,307917,16,0,0,fused_streaming,circular,persistent,1,1
102,253500,257417,16,0,0,fused_streaming,circular,persistent,1,1
103,255542,259416,16,0,0,fused_streaming,circular,persistent,1,1
104,253958,257875,16,0,0,fused_streaming,circular,persistent,1,1
105,252459,256292,16,0,0,fused_streaming,circular,persistent,1,1
106,254250,258083,16,0,0,fused_streaming,circular,persistent,1,1
107,262000,265834,16,0,0,fused_streaming,circular,persistent,1,1
108,258125,262042,16,0,0,fused_streaming,circular,persistent,1,1
109,255375,259416,16,0,0,fused_streaming,circular,persistent,1,1
110,253458,257458,16,0,0,fused_streaming,circular,persistent,1,1
111,242625,246583,16,0,0,fused_streaming,circular,persistent,1,1
112,227500,231333,16,0,0,fused_streaming,circular,persistent,1,1
113,230292,234334,16,0,0,fused_streaming,circular,persistent,1,1
114,269375,273500,16,0,0,fused_streaming,circular,persistent,1,1
115,234250,238125,16,0,0,fused_streaming,circular,persistent,1,1
116,229166,233083,16,0,0,fused_streaming,circular,persistent,1,1
117,243125,247042,16,0,0,fused_streaming,circular,persistent,1,1
118,241667,245542,16,0,0,fused_streaming,circular,persistent,1,1
119,239875,243750,16,0,0,fused_streaming,circular,persistent,1,1
120,234708,238583,16,0,0,fused_streaming,circular,persistent,1,1
121,240709,244584,16,0,0,fused_streaming,circular,persistent,1,1
122,242792,246792,16,0,0,fused_streaming,circular,persistent,1,1
123,239500,243542,16,0,0,fused_streaming,circular,persistent,1,1
124,233875,237709,16,0,0,fused_streaming,circular,persistent,1,1
125,240959,245000,16,0,0,fused_streaming,circular,persistent,1,1
126,246083,249917,16,0,0,fused_streaming,circular,persistent,1,1
127,244542,248708,16,0,0,fused_streaming,circular,persistent,1,1
128,247833,251709,16,0,0,fused_streaming,circular,persistent,1,1
129,245667,249583,16,0,0,fused_streaming,circular,persistent,1,1
130,247000,250792,16,0,0,fused_streaming,circular,persistent,1,1
131,259000,263166,16,0,0,fused_streaming,circular,persistent,1,1
132,253667,257500,16,0,0,fused_streaming,circular,persistent,1,1
133,251750,255625,16,0,0,fused_streaming,circular,persistent,1,1
134,294791,298792,16,0,0,fused_streaming,circular,persistent,1,1
135,257666,261625,16,0,0,fused_streaming,circular,persistent,1,1
136,259500,263417,16,0,0,fused_streaming,circular,persistent,1,1
137,252791,256708,16,0,0,fused_streaming,circular,persistent,1,1
138,254083,257958,16,0,0,fused_streaming,circular,persistent,1,1
139,246625,250459,16,0,0,fused_streaming,circular,persistent,1,1
140,236458,240375,16,0,0,fused_streaming,circular,persistent,1,1
141,224708,228667,16,0,0,fused_streaming,circular,persistent,1,1
142,226959,230834,16,0,0,fused_streaming,circular,persistent,1,1
143,226750,230875,16,0,0,fused_streaming,circular,persistent,1,1
144,230708,234625,16,0,0,fused_streaming,circular,persistent,1,1
145,241208,245041,16,0,0,fused_streaming,circular,persistent,1,1
146,245417,249208,16,0,0,fused_streaming,circular,persistent,1,1
147,242875,246708,16,0,0,fused_streaming,circular,persistent,1,1
148,238666,242625,16,0,0,fused_streaming,circular,persistent,1,1
149,237917,241792,16,0,0,fused_streaming,circular,persistent,1,1
150,232750,236834,16,0,0,fused_streaming,circular,persistent,1,1
151,231458,235625,16,0,0,fused_streaming,circular,persistent,1,1
152,235250,239042,16,0,0,fused_streaming,circular,persistent,1,1
153,243791,247750,16,0,0,fused_streaming,circular,persistent,1,1
154,239500,243333,16,0,0,fused_streaming,circular,persistent,1,1
155,246500,250541,16,0,0,fused_streaming,circular,persistent,1,1
156,247750,251583,16,0,0,fused_streaming,circular,persistent,1,1
157,245667,249541,16,0,0,fused_streaming,circular,persistent,1,1
158,247375,251167,16,0,0,fused_streaming,circular,persistent,1,1
159,261667,265584,16,0,0,fused_streaming,circular,persistent,1,1
160,292166,296208,16,0,0,fused_streaming,circular,persistent,1,1
161,252500,256333,16,0,0,fused_streaming,circular,persistent,1,1
162,261750,265750,16,0,0,fused_streaming,circular,persistent,1,1
163,262792,266667,16,0,0,fused_streaming,circular,persistent,1,1
164,259083,262958,16,0,0,fused_streaming,circular,persistent,1,1
165,255166,259125,16,0,0,fused_streaming,circular,persistent,1,1
166,249208,253125,16,0,0,fused_streaming,circular,persistent,1,1
167,238500,242458,16,0,0,fused_streaming,circular,persistent,1,1
168,228500,232417,16,0,0,fused_streaming,circular,persistent,1,1
169,234667,238625,16,0,0,fused_streaming,circular,persistent,1,1
170,218583,222458,16,0,0,fused_streaming,circular,persistent,1,1
171,229250,233167,16,0,0,fused_streaming,circular,persistent,1,1
172,239667,243875,16,0,0,fused_streaming,circular,persistent,1,1
173,243166,247042,16,0,0,fused_streaming,circular,persistent,1,1
174,250667,254625,16,0,0,fused_streaming,circular,persistent,1,1
175,238083,241959,16,0,0,fused_streaming,circular,persistent,1,1
176,246666,250625,16,0,0,fused_streaming,circular,persistent,1,1
177,245375,249250,16,0,0,fused_streaming,circular,persistent,1,1
178,244084,248000,16,0,0,fused_streaming,circular,persistent,1,1
179,246333,250292,16,0,0,fused_streaming,circular,persistent,1,1
180,265958,270000,16,0,0,fused_streaming,circular,persistent,1,1
181,234125,238000,16,0,0,fused_streaming,circular,persistent,1,1
182,302417,306500,16,0,0,fused_streaming,circular,persistent,1,1
183,250667,254541,16,0,0,fused_streaming,circular,persistent,1,1
184,241500,245417,16,0,0,fused_streaming,circular,persistent,1,1
185,245833,249833,16,0,0,fused_streaming,circular,persistent,1,1
186,259917,263916,16,0,0,fused_streaming,circular,persistent,1,1
187,251750,255625,16,0,0,fused_streaming,circular,persistent,1,1
188,246084,249958,16,0,0,fused_streaming,circular,persistent,1,1
189,252125,256041,16,0,0,fused_streaming,circular,persistent,1,1
190,262542,266459,16,0,0,fused_streaming,circular,persistent,1,1
191,260792,264875,16,0,0,fused_streaming,circular,persistent,1,1
192,252292,256250,16,0,0,fused_streaming,circular,persistent,1,1
193,253250,257167,16,0,0,fused_streaming,circular,persistent,1,1
194,244209,252625,16,0,0,fused_streaming,circular,persistent,1,1
195,229167,237291,16,0,0,fused_streaming,circular,persistent,1,1
196,230208,234167,16,0,0,fused_streaming,circular,persistent,1,1
197,240833,244750,16,0,0,fused_streaming,circular,persistent,1,1
198,235084,238958,16,0,0,fused_streaming,circular,persistent,1,1
199,243416,247292,16,0,0,fused_streaming,circular,persistent,1,1
200,245583,249459,16,0,0,fused_streaming,circular,persistent,1,1
201,251375,255291,16,0,0,fused_streaming,circular,persistent,1,1
202,247500,251375,16,0,0,fused_streaming,circular,persistent,1,1
203,240666,244583,16,0,0,fused_streaming,circular,persistent,1,1
204,238417,242584,16,0,0,fused_streaming,circular,persistent,1,1
205,242542,246416,16,0,0,fused_streaming,circular,persistent,1,1
206,237500,241375,16,0,0,fused_streaming,circular,persistent,1,1
207,236875,240833,16,0,0,fused_streaming,circular,persistent,1,1
208,224500,228750,16,0,0,fused_streaming,circular,persistent,1,1
209,243542,247708,16,0,0,fused_streaming,circular,persistent,1,1
210,249584,253458,16,0,0,fused_streaming,circular,persistent,1,1
211,284333,288625,16,0,0,fused_streaming,circular,persistent,1,1
212,245458,249375,16,0,0,fused_streaming,circular,persistent,1,1
213,257041,260875,16,0,0,fused_streaming,circular,persistent,1,1
214,260500,264417,16,0,0,fused_streaming,circular,persistent,1,1
215,247250,251209,16,0,0,fused_streaming,circular,persistent,1,1
216,246708,250667,16,0,0,fused_streaming,circular,persistent,1,1
217,260833,264750,16,0,0,fused_streaming,circular,persistent,1,1
218,301417,305458,16,0,0,fused_streaming,circular,persistent,1,1
219,253792,257792,16,0,0,fused_streaming,circular,persistent,1,1
220,255750,259708,16,0,0,fused_streaming,circular,persistent,1,1
221,247458,251417,16,0,0,fused_streaming,circular,persistent,1,1
222,239458,243334,16,0,0,fused_streaming,circular,persistent,1,1
223,221459,225666,16,0,0,fused_streaming,circular,persistent,1,1
224,271208,275292,16,0,0,fused_streaming,circular,persistent,1,1
225,243333,247167,16,0,0,fused_streaming,circular,persistent,1,1
226,240833,244708,16,0,0,fused_streaming,circular,persistent,1,1
227,234834,239042,16,0,0,fused_streaming,circular,persistent,1,1
228,242917,246834,16,0,0,fused_streaming,circular,persistent,1,1
229,236834,240750,16,0,0,fused_streaming,circular,persistent,1,1
230,240458,244333,16,0,0,fused_streaming,circular,persistent,1,1
231,241959,245875,16,0,0,fused_streaming,circular,persistent,1,1
232,243667,247625,16,0,0,fused_streaming,circular,persistent,1,1
233,226833,230709,16,0,0,fused_streaming,circular,persistent,1,1
234,232917,236875,16,0,0,fused_streaming,circular,persistent,1,1
235,230834,234708,16,0,0,fused_streaming,circular,persistent,1,1
236,231375,235250,16,0,0,fused_streaming,circular,persistent,1,1
237,244750,248625,16,0,0,fused_streaming,circular,persistent,1,1
238,243917,247875,16,0,0,fused_streaming,circular,persistent,1,1
239,243833,247750,16,0,0,fused_streaming,circular,persistent,1,1
240,248583,252500,16,0,0,fused_streaming,circular,persistent,1,1
241,259750,263667,16,0,0,fused_streaming,circular,persistent,1,1
242,259709,263583,16,0,0,fused_streaming,circular,persistent,1,1
243,244416,248292,16,0,0,fused_streaming,circular,persistent,1,1
244,247666,251584,16,0,0,fused_streaming,circular,persistent,1,1
245,262042,265958,16,0,0,fused_streaming,circular,persistent,1,1
246,259625,263500,16,0,0,fused_streaming,circular,persistent,1,1
247,253167,257084,16,0,0,fused_streaming,circular,persistent,1,1
248,247750,251667,16,0,0,fused_streaming,circular,persistent,1,1
249,247167,251125,16,0,0,fused_streaming,circular,persistent,1,1
250,237208,241083,16,0,0,fused_streaming,circular,persistent,1,1
251,227208,231125,16,0,0,fused_streaming,circular,persistent,1,1
252,228875,232792,16,0,0,fused_streaming,circular,persistent,1,1
253,230500,234417,16,0,0,fused_streaming,circular,persistent,1,1
254,232209,236041,16,0,0,fused_streaming,circular,persistent,1,1
255,242416,246292,16,0,0,fused_streaming,circular,persistent,1,1
256,240666,244583,16,0,0,fused_streaming,circular,persistent,1,1
257,242750,246834,16,0,0,fused_streaming,circular,persistent,1,1
258,235375,239291,16,0,0,fused_streaming,circular,persistent,1,1
259,246792,250625,16,0,0,fused_streaming,circular,persistent,1,1
260,231750,235708,16,0,0,fused_streaming,circular,persistent,1,1
261,228084,231958,16,0,0,fused_streaming,circular,persistent,1,1
262,271875,275916,16,0,0,fused_streaming,circular,persistent,1,1
263,225041,229083,16,0,0,fused_streaming,circular,persistent,1,1
264,233125,237000,16,0,0,fused_streaming,circular,persistent,1,1
265,240833,244750,16,0,0,fused_streaming,circular,persistent,1,1
266,244542,248375,16,0,0,fused_streaming,circular,persistent,1,1
267,252417,256250,16,0,0,fused_streaming,circular,persistent,1,1
268,255000,258917,16,0,0,fused_streaming,circular,persistent,1,1
269,259875,263750,16,0,0,fused_streaming,circular,persistent,1,1
270,257542,261500,16,0,0,fused_streaming,circular,persistent,1,1
271,250334,254208,16,0,0,fused_streaming,circular,persistent,1,1
272,255792,259750,16,0,0,fused_streaming,circular,persistent,1,1
273,263583,267417,16,0,0,fused_streaming,circular,persistent,1,1
274,261208,265083,16,0,0,fused_streaming,circular,persistent,1,1
275,256709,260500,16,0,0,fused_streaming,circular,persistent,1,1
276,255583,259708,16,0,0,fused_streaming,circular,persistent,1,1
277,245250,249125,16,0,0,fused_streaming,circular,persistent,1,1
278,240125,244000,16,0,0,fused_streaming,circular,persistent,1,1
279,226958,230834,16,0,0,fused_streaming,circular,persistent,1,1
280,232459,236292,16,0,0,fused_streaming,circular,persistent,1,1
281,235875,278417,16,0,0,fused_streaming,circular,persistent,1,1
282,233792,237708,16,0,0,fused_streaming,circular,persistent,1,1
283,238500,242417,16,0,0,fused_streaming,circular,persistent,1,1
284,240458,244417,16,0,0,fused_streaming,circular,persistent,1,1
285,241708,245583,16,0,0,fused_streaming,circular,persistent,1,1
286,242458,250250,16,0,0,fused_streaming,circular,persistent,1,1
287,243458,247334,16,0,0,fused_streaming,circular,persistent,1,1
288,241166,245042,16,0,0,fused_streaming,circular,persistent,1,1
289,234709,238541,16,0,0,fused_streaming,circular,persistent,1,1
290,226625,230500,16,0,0,fused_streaming,circular,persistent,1,1
291,233167,237041,16,0,0,fused_streaming,circular,persistent,1,1
292,242334,246167,16,0,0,fused_streaming,circular,persistent,1,1
293,245417,249417,16,0,0,fused_streaming,circular,persistent,1,1
294,249875,254000,16,0,0,fused_streaming,circular,persistent,1,1
295,248167,252042,16,0,0,fused_streaming,circular,persistent,1,1
296,254250,258167,16,0,0,fused_streaming,circular,persistent,1,1
297,259458,263375,16,0,0,fused_streaming,circular,persistent,1,1
298,249333,253209,16,0,0,fused_streaming,circular,persistent,1,1
299,289500,293750,16,0,0,fused_streaming,circular,persistent,1,1
300,260083,264000,16,0,0,fused_streaming,circular,persistent,1,1
301,264209,268125,16,0,0,fused_streaming,circular,persistent,1,1
302,257750,261709,16,0,0,fused_streaming,circular,persistent,1,1
303,256917,260791,16,0,0,fused_streaming,circular,persistent,1,1
304,243791,247667,16,0,0,fused_streaming,circular,persistent,1,1
305,242875,246708,16,0,0,fused_streaming,circular,persistent,1,1
306,233625,237500,16,0,0,fused_streaming,circular,persistent,1,1
307,228416,232333,16,0,0,fused_streaming,circular,persistent,1,1
308,228541,232500,16,0,0,fused_streaming,circular,persistent,1,1
309,243334,247167,16,0,0,fused_streaming,circular,persistent,1,1
310,238334,242250,16,0,0,fused_streaming,circular,persistent,1,1
311,243375,247333,16,0,0,fused_streaming,circular,persistent,1,1
312,239500,243375,16,0,0,fused_streaming,circular,persistent,1,1
313,244667,248833,16,0,0,fused_streaming,circular,persistent,1,1
314,245459,249333,16,0,0,fused_streaming,circular,persistent,1,1
315,238375,242333,16,0,0,fused_streaming,circular,persistent,1,1
316,233667,237500,16,0,0,fused_streaming,circular,persistent,1,1
317,220625,224458,16,0,0,fused_streaming,circular,persistent,1,1
318,227708,231625,16,0,0,fused_streaming,circular,persistent,1,1
319,234166,238042,16,0,0,fused_streaming,circular,persistent,1,1
320,237000,240875,16,0,0,fused_streaming,circular,persistent,1,1
321,248042,251958,16,0,0,fused_streaming,circular,persistent,1,1
322,254750,258667,16,0,0,fused_streaming,circular,persistent,1,1
323,247708,251667,16,0,0,fused_streaming,circular,persistent,1,1
324,257375,261291,16,0,0,fused_streaming,circular,persistent,1,1
325,295834,299916,16,0,0,fused_streaming,circular,persistent,1,1
326,248709,252541,16,0,0,fused_streaming,circular,persistent,1,1
327,248958,252875,16,0,0,fused_streaming,circular,persistent,1,1
328,262667,266584,16,0,0,fused_streaming,circular,persistent,1,1
329,260458,264334,16,0,0,fused_streaming,circular,persistent,1,1
330,257792,261667,16,0,0,fused_streaming,circular,persistent,1,1
331,245708,249625,16,0,0,fused_streaming,circular,persistent,1,1
332,287667,291917,16,0,0,fused_streaming,circular,persistent,1,1
333,233083,237041,16,0,0,fused_streaming,circular,persistent,1,1
334,224333,228251,16,0,0,fused_streaming,circular,persistent,1,1
335,236875,240875,16,0,0,fused_streaming,circular,persistent,1,1
336,239167,243125,16,0,0,fused_streaming,circular,persistent,1,1
337,233166,237167,16,0,0,fused_streaming,circular,persistent,1,1
338,240292,244167,16,0,0,fused_streaming,circular,persistent,1,1
339,238166,242000,16,0,0,fused_streaming,circular,persistent,1,1
340,234959,238917,16,0,0,fused_streaming,circular,persistent,1,1
341,279792,283833,16,0,0,fused_streaming,circular,persistent,1,1
342,243958,247958,16,0,0,fused_streaming,circular,persistent,1,1
343,235250,239208,16,0,0,fused_streaming,circular,persistent,1,1
344,233291,237250,16,0,0,fused_streaming,circular,persistent,1,1
345,226459,230333,16,0,0,fused_streaming,circular,persistent,1,1
346,230084,234000,16,0,0,fused_streaming,circular,persistent,1,1
347,225209,229041,16,0,0,fused_streaming,circular,persistent,1,1
348,234167,238125,16,0,0,fused_streaming,circular,persistent,1,1
349,250750,254625,16,0,0,fused_streaming,circular,persistent,1,1
350,249000,252959,16,0,0,fused_streaming,circular,persistent,1,1
351,253667,257584,16,0,0,fused_streaming,circular,persistent,1,1
352,258583,262500,16,0,0,fused_streaming,circular,persistent,1,1
353,251709,255666,16,0,0,fused_streaming,circular,persistent,1,1
354,241333,249875,16,0,0,fused_streaming,circular,persistent,1,1
355,247583,251500,16,0,0,fused_streaming,circular,persistent,1,1
356,261333,265167,16,0,0,fused_streaming,circular,persistent,1,1
357,262000,265875,16,0,0,fused_streaming,circular,persistent,1,1
358,254667,258625,16,0,0,fused_streaming,circular,persistent,1,1
359,253667,257625,16,0,0,fused_streaming,circular,persistent,1,1
360,244333,248167,16,0,0,fused_streaming,circular,persistent,1,1
361,243417,247417,16,0,0,fused_streaming,circular,persistent,1,1
362,230500,234416,16,0,0,fused_streaming,circular,persistent,1,1
363,229292,233209,16,0,0,fused_streaming,circular,persistent,1,1
364,233709,237666,16,0,0,fused_streaming,circular,persistent,1,1
365,270625,274833,16,0,0,fused_streaming,circular,persistent,1,1
366,242584,246416,16,0,0,fused_streaming,circular,persistent,1,1
367,234125,238041,16,0,0,fused_streaming,circular,persistent,1,1
368,236875,240792,16,0,0,fused_streaming,circular,persistent,1,1
369,245167,249042,16,0,0,fused_streaming,circular,persistent,1,1
370,244458,248416,16,0,0,fused_streaming,circular,persistent,1,1
371,235958,239875,16,0,0,fused_streaming,circular,persistent,1,1
372,226916,230875,16,0,0,fused_streaming,circular,persistent,1,1
373,225292,229167,16,0,0,fused_streaming,circular,persistent,1,1
374,220083,224042,16,0,0,fused_streaming,circular,persistent,1,1
375,232375,236250,16,0,0,fused_streaming,circular,persistent,1,1
376,237500,241541,16,0,0,fused_streaming,circular,persistent,1,1
377,247708,251584,16,0,0,fused_streaming,circular,persistent,1,1
378,243125,247042,16,0,0,fused_streaming,circular,persistent,1,1
379,252250,256167,16,0,0,fused_streaming,circular,persistent,1,1
380,298625,302667,16,0,0,fused_streaming,circular,persistent,1,1
381,247709,251625,16,0,0,fused_streaming,circular,persistent,1,1
382,244584,248458,16,0,0,fused_streaming,circular,persistent,1,1
383,256833,260708,16,0,0,fused_streaming,circular,persistent,1,1
384,258875,262834,16,0,0,fused_streaming,circular,persistent,1,1
385,260458,264333,16,0,0,fused_streaming,circular,persistent,1,1
386,260375,264334,16,0,0,fused_streaming,circular,persistent,1,1
387,253500,257500,16,0,0,fused_streaming,circular,persistent,1,1
388,292583,296667,16,0,0,fused_streaming,circular,persistent,1,1
389,235291,239209,16,0,0,fused_streaming,circular,persistent,1,1
390,235208,239083,16,0,0,fused_streaming,circular,persistent,1,1
391,236084,239958,16,0,0,fused_streaming,circular,persistent,1,1
392,230125,233958,16,0,0,fused_streaming,circular,persistent,1,1
393,240250,244167,16,0,0,fused_streaming,circular,persistent,1,1
394,227291,231292,16,0,0,fused_streaming,circular,persistent,1,1
395,230042,234000,16,0,0,fused_streaming,circular,persistent,1,1
396,241541,245500,16,0,0,fused_streaming,circular,persistent,1,1
397,245000,248916,16,0,0,fused_streaming,circular,persistent,1,1
398,244083,248083,16,0,0,fused_streaming,circular,persistent,1,1
399,234084,238000,16,0,0,fused_streaming,circular,persistent,1,1
400,232083,240625,16,0,0,fused_streaming,circular,persistent,1,1
401,263708,267792,16,0,0,fused_streaming,circular,persistent,1,1
402,223875,227750,16,0,0,fused_streaming,circular,persistent,1,1
403,226292,230250,16,0,0,fused_streaming,circular,persistent,1,1
404,241167,245125,16,0,0,fused_streaming,circular,persistent,1,1
405,253667,257583,16,0,0,fused_streaming,circular,persistent,1,1
406,252375,256334,16,0,0,fused_streaming,circular,persistent,1,1
407,251875,255833,16,0,0,fused_streaming,circular,persistent,1,1
408,258958,262916,16,0,0,fused_streaming,circular,persistent,1,1
409,250375,254292,16,0,0,fused_streaming,circular,persistent,1,1
410,250583,254500,16,0,0,fused_streaming,circular,persistent,1,1
411,251709,255625,16,0,0,fused_streaming,circular,persistent,1,1
412,264583,268458,16,0,0,fused_streaming,circular,persistent,1,1
413,260458,264375,16,0,0,fused_streaming,circular,persistent,1,1
414,294125,298250,16,0,0,fused_streaming,circular,persistent,1,1
415,251000,255000,16,0,0,fused_streaming,circular,persistent,1,1
416,243000,246958,16,0,0,fused_streaming,circular,persistent,1,1
417,240042,243875,16,0,0,fused_streaming,circular,persistent,1,1
418,275209,279291,16,0,0,fused_streaming,circular,persistent,1,1
419,233167,237083,16,0,0,fused_streaming,circular,persistent,1,1
420,230750,234583,16,0,0,fused_streaming,circular,persistent,1,1
421,243542,247500,16,0,0,fused_streaming,circular,persistent,1,1
422,242292,246166,16,0,0,fused_streaming,circular,persistent,1,1
423,243250,247333,16,0,0,fused_streaming,circular,persistent,1,1
424,243458,247333,16,0,0,fused_streaming,circular,persistent,1,1
425,250166,254125,16,0,0,fused_streaming,circular,persistent,1,1
426,237041,241000,16,0,0,fused_streaming,circular,persistent,1,1
427,233375,237292,16,0,0,fused_streaming,circular,persistent,1,1
428,231541,235500,16,0,0,fused_streaming,circular,persistent,1,1
429,255667,264708,16,0,0,fused_streaming,circular,persistent,1,1
430,229250,233209,16,0,0,fused_streaming,circular,persistent,1,1
431,235125,239042,16,0,0,fused_streaming,circular,persistent,1,1
432,242958,246875,16,0,0,fused_streaming,circular,persistent,1,1
