block_idx,model_ns,block_ns,frames_processed,overrun,warmup,execution_mode,history_mode,scratch_mode,inference_chunk_frames,effective_chunk_frames
54,256208,260042,16,0,1,fused_streaming,circular,persistent,8,8
55,287375,291417,16,0,1,fused_streaming,circular,persistent,8,8
56,244792,248542,16,0,1,fused_streaming,circular,persistent,8,8
57,225042,228916,16,0,1,fused_streaming,circular,persistent,8,8
58,228084,231958,16,0,1,fused_streaming,circular,persistent,8,8
59,236084,239916,16,0,1,fused_streaming,circular,persistent,8,8
60,240042,243959,16,0,1,fused_streaming,circular,persistent,8,8
61,247000,250875,16,0,1,fused_streaming,circular,persistent,8,8
62,247792,251708,16,0,1,fused_streaming,circular,persistent,8,8
63,244375,248291,16,0,1,fused_streaming,circular,persistent,8,8
64,240166,244000,16,0,1,fused_streaming,circular,persistent,8,8
65,284583,288750,16,0,1,fused_streaming,circular,persistent,8,8
66,244500,248375,16,0,1,fused_streaming,circular,persistent,8,8
67,278583,282667,16,0,1,fused_streaming,circular,persistent,8,8
68,242125,245917,16,0,1,fused_streaming,circular,persistent,8,8
69,241208,245166,16,0,1,fused_streaming,circular,persistent,8,8
70,237083,240959,16,0,1,fused_streaming,circular,persistent,8,8
71,235709,239583,16,0,1,fused_streaming,circular,persistent,8,8
72,246292,250167,16,0,1,fused_streaming,circular,persistent,8,8
73,288958,293416,16,0,1,fused_streaming,circular,persistent,8,8
74,245000,248834,16,0,1,fused_streaming,circular,persistent,8,8
75,255833,259708,16,0,1,fused_streaming,circular,persistent,8,8
76,250500,254333,16,0,1,fused_streaming,circular,persistent,8,8
77,253458,257375,16,0,1,fused_streaming,circular,persistent,8,8
78,251583,255459,16,0,1,fused_streaming,circular,persistent,8,8
79,254541,258375,16,0,1,fused_streaming,circular,persistent,8,8
80,257208,261042,16,0,1,fused_streaming,circular,persistent,8,8
81,259375,263250,16,0,1,fused_streaming,circular,persistent,8,8
82,248167,252042,16,0,1,fused_streaming,circular,persistent,8,8
83,252708,256583,16,0,1,fused_streaming,circular,persistent,8,8
84,239583,243417,16,0,1,fused_streaming,circular,persistent,8,8
85,228500,232375,16,0,1,fused_streaming,circular,persistent,8,8
86,223167,227125,16,0,1,fused_streaming,circular,persistent,8,8
87,222625,226500,16,0,1,fused_streaming,circular,persistent,8,8
88,236875,240750,16,0,1,fused_streaming,circular,persistent,8,8
89,236250,240125,16,0,1,fused_streaming,circular,persistent,8,8
90,245709,249583,16,0,1,fused_streaming,circular,persistent,8,8
91,243458,247333,16,0,1,fused_streaming,circular,persistent,8,8
92,234084,238000,16,0,1,fused_streaming,circular,persistent,8,8
93,237000,240875,16,0,1,fused_streaming,circular,persistent,8,8
94,232625,236458,16,0,1,fused_streaming,circular,persistent,8,8
95,241167,245000,16,0,1,fused_streaming,circular,persistent,8,8
96,242458,246292,16,0,1,fused_streaming,circular,persistent,8,8
97,226292,230167,16,0,1,fused_streaming,circular,persistent,8,8
98,226458,230375,16,0,1,fused_streaming,circular,persistent,8,8
99,245500,249375,16,0,1,fused_streaming,circular,persistent,8,8
100,249291,253166,16,0,0,fused_streaming,circular,persistent,8,8
101,249083,252917,16,0,0,fused_streaming,circular,persistent,8,8
102,251625,255459,16,0,0,fused_streaming,circular,persistent,8,8
103,252166,256167,16,0,0,fused_streaming,circular,persistent,8,8
104,255666,259625,16,0,0,fused_streaming,circular,persistent,8,8
105,249750,253791,16,0,0,fused_streaming,circular,persistent,8,8
106,303250,307291,16,0,0,fused_streaming,circular,persistent,8,8
107,259500,263375,16,0,0,fused_streaming,circular,persistent,8,8
108,260292,264166,16,0,0,fused_streaming,circular,persistent,8,8
109,252875,257416,16,0,0,fused_streaming,circular,persistent,8,8
110,245375,249208,16,0,0,fused_streaming,circular,persistent,8,8
111,241000,244792,16,0,0,fused_streaming,circular,persistent,8,8
112,224709,228541,16,0,0,fused_streaming,circular,persistent,8,8
113,232625,236458,16,0,0,fused_streaming,circular,persistent,8,8
114,230458,234333,16,0,0,fused_streaming,circular,persistent,8,8
115,232458,236334,16,0,0,fused_streaming,circular,persistent,8,8
116,270292,274334,16,0,0,fused_streaming,circular,persistent,8,8
117,241416,245333,16,0,0,fused_streaming,circular,persistent,8,8
118,276708,280750,16,0,0,fused_streaming,circular,persistent,8,8
119,237792,241709,16,0,0,fused_streaming,circular,persistent,8,8
120,232042,235833,16,0,0,fused_streaming,circular,persistent,8,8
121,237834,241833,16,0,0,fused_streaming,circular,persistent,8,8
122,240167,244084,16,0,0,fused_streaming,circular,persistent,8,8
123,235917,239750,16,0,0,fused_streaming,circular,persistent,8,8
124,230458,234333,16,0,0,fused_streaming,circular,persistent,8,8
125,236958,240917,16,0,0,fused_streaming,circular,persistent,8,8
126,242750,246708,16,0,0,fused_streaming,circular,persistent,8,8
127,241750,245583,16,0,0,fused_streaming,circular,persistent,8,8
128,249625,253541,16,0,0,fused_streaming,circular,persistent,8,8
129,241958,245792,16,0,0,fused_streaming,circular,persistent,8,8
130,249000,252833,16,0,0,fused_streaming,circular,persistent,8,8
131,256083,259958,16,0,0,fused_streaming,circular,persistent,8,8
132,256583,260500,16,0,0,fused_streaming,circular,persistent,8,8
133,249209,253208,16,0,0,fused_streaming,circular,persistent,8,8
134,252750,256583,16,0,0,fused_streaming,circular,persistent,8,8
135,259708,263583,16,0,0,fused_streaming,circular,persistent,8,8
136,252000,255833,16,0,0,fused_streaming,circular,persistent,8,8
137,293084,297042,16,0,0,fused_streaming,circular,persistent,8,8
138,251583,255458,16,0,0,fused_streaming,circular,persistent,8,8
139,244750,248625,16,0,0,fused_streaming,circular,persistent,8,8
140,233250,237084,16,0,0,fused_streaming,circular,persistent,8,8
141,222209,226166,16,0,0,fused_streaming,circular,persistent,8,8
142,223291,227166,16,0,0,fused_streaming,circular,persistent,8,8
143,224583,228417,16,0,0,fused_streaming,circular,persistent,8,8
144,227583,231375,16,0,0,fused_streaming,circular,persistent,8,8
145,238917,242875,16,0,0,fused_streaming,circular,persistent,8,8
146,238292,242125,16,0,0,fused_streaming,circular,persistent,8,8
147,240709,244666,16,0,0,fused_streaming,circular,persistent,8,8
148,237958,241792,16,0,0,fused_streaming,circular,persistent,8,8
149,235625,239500,16,0,0,fused_streaming,circular,persistent,8,8
150,267459,271500,16,0,0,fused_streaming,circular,persistent,8,8
151,229000,232791,16,0,0,fused_streaming,circular,persistent,8,8
152,232250,236083,16,0,0,fused_streaming,circular,persistent,8,8
153,241417,245292,16,0,0,fused_streaming,circular,persistent,8,8
154,236292,240166,16,0,0,fused_streaming,circular,persistent,8,8
155,243709,247583,16,0,0,fused_streaming,circular,persistent,8,8
156,245167,248958,16,0,0,fused_streaming,circular,persistent,8,8
157,243167,247042,16,0,0,fused_streaming,circular,persistent,8,8
158,288208,292250,16,0,0,fused_streaming,circular,persistent,8,8
159,254125,257958,16,0,0,fused_streaming,circular,persistent,8,8
160,250041,253875,16,0,0,fused_streaming,circular,persistent,8,8
161,250250,254166,16,0,0,fused_streaming,circular,persistent,8,8
162,252833,256625,16,0,0,fused_streaming,circular,persistent,8,8
163,260292,264166,16,0,0,fused_streaming,circular,persistent,8,8
164,256375,260209,16,0,0,fused_streaming,circular,persistent,8,8
165,253916,257875,16,0,0,fused_streaming,circular,persistent,8,8
166,246792,250667,16,0,0,fused_streaming,circular,persistent,8,8
167,235792,239625,16,0,0,fused_streaming,circular,persistent,8,8
168,226084,229875,16,0,0,fused_streaming,circular,persistent,8,8
169,272334,276375,16,0,0,fused_streaming,circular,persistent,8,8
170,215542,219709,16,0,0,fused_streaming,circular,persistent,8,8
171,226625,230500,16,0,0,fused_streaming,circular,persistent,8,8
172,236083,239917,16,0,0,fused_streaming,circular,persistent,8,8
173,241583,245500,16,0,0,fused_streaming,circular,persistent,8,8
174,245791,250292,16,0,0,fused_streaming,circular,persistent,8,8
175,234584,238416,16,0,0,fused_streaming,circular,persistent,8,8
176,242708,246666,16,0,0,fused_streaming,circular,persistent,8,8
177,243667,247625,16,0,0,fused_streaming,circular,persistent,8,8
178,240125,244042,16,0,0,fused_streaming,circular,persistent,8,8
179,243542,247583,16,0,0,fused_streaming,circular,persistent,8,8
180,235333,239167,16,0,0,fused_streaming,circular,persistent,8,8
181,232041,236000,16,0,0,fused_streaming,circular,persistent,8,8
182,244208,248084,16,0,0,fused_streaming,circular,persistent,8,8
183,248916,252792,16,0,0,fused_streaming,circular,persistent,8,8
184,237792,241625,16,0,0,fused_streaming,circular,persistent,8,8
185,243000,246833,16,0,0,fused_streaming,circular,persistent,8,8
186,256917,261500,16,0,0,fused_streaming,circular,persistent,8,8
187,287375,291625,16,0,0,fused_streaming,circular,persistent,8,8
188,243541,247417,16,0,0,fused_streaming,circular,persistent,8,8
189,255416,259292,16,0,0,fused_streaming,circular,persistent,8,8
190,255917,259791,16,0,0,fused_streaming,circular,persistent,8,8
191,258042,261917,16,0,0,fused_streaming,circular,persistent,8,8
192,254708,258542,16,0,0,fused_streaming,circular,persistent,8,8
193,251625,255625,16,0,0,fused_streaming,circular,persistent,8,8
194,285333,289416,16,0,0,fused_streaming,circular,persistent,8,8
195,225875,229708,16,0,0,fused_streaming,circular,persistent,8,8
196,228291,232208,16,0,0,fused_streaming,circular,persistent,8,8
197,236167,240125,16,0,0,fused_streaming,circular,persistent,8,8
198,233250,237083,16,0,0,fused_streaming,circular,persistent,8,8
199,240333,244167,16,0,0,fused_streaming,circular,persistent,8,8
200,242750,246750,16,0,0,fused_streaming,circular,persistent,8,8
201,247875,251792,16,0,0,fused_streaming,circular,persistent,8,8
202,244625,248500,16,0,0,fused_streaming,circular,persistent,8,8
203,237875,241792,16,0,0,fused_streaming,circular,persistent,8,8
204,235500,239333,16,0,0,fused_streaming,circular,persistent,8,8
205,240292,244208,16,0,0,fused_streaming,circular,persistent,8,8
206,235375,239291,16,0,0,fused_streaming,circular,persistent,8,8
207,232750,236666,16,0,0,fused_streaming,circular,persistent,8,8
208,222334,226250,16,0,0,fused_streaming,circular,persistent,8,8
209,241625,245458,16,0,0,fused_streaming,circular,persistent,8,8
210,247708,251542,16,0,0,fused_streaming,circular,persistent,8,8
211,238083,241958,16,0,0,fused_streaming,circular,persistent,8,8
212,242125,245959,16,0,0,fused_streaming,circular,persistent,8,8
213,253250,257125,16,0,0,fused_streaming,circular,persistent,8,8
214,253167,257000,16,0,0,fused_streaming,circular,persistent,8,8
215,243000,246833,16,0,0,fused_streaming,circular,persistent,8,8
216,243375,247208,16,0,0,fused_streaming,circular,persistent,8,8
217,257958,261875,16,0,0,fused_streaming,circular,persistent,8,8
218,260917,264833,16,0,0,fused_streaming,circular,persistent,8,8
219,256042,259958,16,0,0,fused_streaming,circular,persistent,8,8
220,252959,257208,16,0,0,fused_streaming,circular,persistent,8,8
221,244917,248959,16,0,0,fused_streaming,circular,persistent,8,8
222,236875,240833,16,0,0,fused_streaming,circular,persistent,8,8
223,224791,228792,16,0,0,fused_streaming,circular,persistent,8,8
224,230792,234666,16,0,0,fused_streaming,circular,persistent,8,8
225,347750,352375,16,0,0,fused_streaming,circular,persistent,8,8
226,237375,241292,16,0,0,fused_streaming,circular,persistent,8,8
227,273416,282500,16,0,0,fused_streaming,circular,persistent,8,8
228,241375,245333,16,0,0,fused_streaming,circular,persistent,8,8
229,273709,277833,16,0,0,fused_streaming,circular,persistent,8,8
230,238208,242167,16,0,0,fused_streaming,circular,persistent,8,8
231,239750,243625,16,0,0,fused_streaming,circular,persistent,8,8
232,241542,245416,16,0,0,fused_streaming,circular,persistent,8,8
233,224708,228542,16,0,0,fused_streaming,circular,persistent,8,8
234,229791,233667,16,0,0,fused_streaming,circular,persistent,8,8
235,223875,227750,16,0,0,fused_streaming,circular,persistent,8,8
236,225334,229250,16,0,0,fused_streaming,circular,persistent,8,8
237,242209,246166,16,0,0,fused_streaming,circular,persistent,8,8
238,245667,249542,16,0,0,fused_streaming,circular,persistent,8,8
239,240875,244750,16,0,0,fused_streaming,circular,persistent,8,8
240,245333,249167,16,0,0,fused_streaming,circular,persistent,8,8
241,257291,261208,16,0,0,fused_streaming,circular,persistent,8,8
242,257083,261042,16,0,0,fused_streaming,circular,persistent,8,8
243,246500,250375,16,0,0,fused_streaming,circular,persistent,8,8
244,248875,252792,16,0,0,fused_streaming,circular,persistent,8,8
245,254750,258625,16,0,0,fused_streaming,circular,persistent,8,8
246,257666,261583,16,0,0,fused_streaming,circular,persistent,8,8
247,249209,253041,16,0,0,fused_streaming,circular,persistent,8,8
248,250209,254125,16,0,0,fused_streaming,circular,persistent,8,8
249,249417,253250,16,0,0,fused_streaming,circular,persistent,8,8
250,234875,238833,16,0,0,fused_streaming,circular,persistent,8,8
251,224458,228250,16,0,0,fused_streaming,circular,persistent,8,8
252,226250,230166,16,0,0,fused_streaming,circular,persistent,8,8
253,228500,232375,16,0,0,fused_streaming,circular,persistent,8,8
254,229458,233292,16,0,0,fused_streaming,circular,persistent,8,8
255,279209,283250,16,0,0,fused_streaming,circular,persistent,8,8
256,237833,241792,16,0,0,fused_streaming,circular,persistent,8,8
257,276375,280458,16,0,0,fused_streaming,circular,persistent,8,8
258,232500,236333,16,0,0,fused_streaming,circular,persistent,8,8
259,244375,248208,16,0,0,fused_streaming,circular,persistent,8,8
260,228917,232792,16,0,0,fused_streaming,circular,persistent,8,8
261,226416,230333,16,0,0,fused_streaming,circular,persistent,8,8
262,231125,235000,16,0,0,fused_streaming,circular,persistent,8,8
263,227833,231750,16,0,0,fused_streaming,circular,persistent,8,8
264,269875,274209,16,0,0,fused_streaming,circular,persistent,8,8
265,237834,241625,16,0,0,fused_streaming,circular,persistent,8,8
266,281708,285709,16,0,0,fused_streaming,circular,persistent,8,8
267,250417,254542,16,0,0,fused_streaming,circular,persistent,8,8
268,253375,257250,16,0,0,fused_streaming,circular,persistent,8,8
269,257917,261834,16,0,0,fused_streaming,circular,persistent,8,8
270,253708,257917,16,0,0,fused_streaming,circular,persistent,8,8
271,248583,252459,16,0,0,fused_streaming,circular,persistent,8,8
272,251916,255750,16,0,0,fused_streaming,circular,persistent,8,8
273,261208,265042,16,0,0,fused_streaming,circular,persistent,8,8
274,253625,257417,16,0,0,fused_streaming,circular,persistent,8,8
275,253167,256958,16,0,0,fused_streaming,circular,persistent,8,8
276,252958,256875,16,0,0,fused_streaming,circular,persistent,8,8
277,242750,246583,16,0,0,fused_streaming,circular,persistent,8,8
278,237375,241250,16,0,0,fused_streaming,circular,persistent,8,8
279,223750,227583,16,0,0,fused_streaming,circular,persistent,8,8
280,230000,233917,16,0,0,fused_streaming,circular,persistent,8,8
281,230708,234625,16,0,0,fused_streaming,circular,persistent,8,8
282,231625,235625,16,0,0,fused_streaming,circular,persistent,8,8
283,236250,240166,16,0,0,fused_streaming,circular,persistent,8,8
284,238041,241833,16,0,0,fused_streaming,circular,persistent,8,8
285,239417,243292,16,0,0,fused_streaming,circular,persistent,8,8
286,239459,243250,16,0,0,fused_streaming,circular,persistent,8,8
287,241250,245125,16,0,0,fused_streaming,circular,persistent,8,8
288,239000,242834,16,0,0,fused_streaming,circular,persistent,8,8
289,270959,275000,16,0,0,fused_streaming,circular,persistent,8,8
290,222416,226166,16,0,0,fused_streaming,circular,persistent,8,8
291,230625,234416,16,0,0,fused_streaming,circular,persistent,8,8
292,239500,243375,16,0,0,fused_streaming,circular,persistent,8,8
293,237875,241667,16,0,0,fused_streaming,circular,persistent,8,8
294,246416,250250,16,0,0,fused_streaming,circular,persistent,8,8
295,244958,248792,16,0,0,fused_streaming,circular,persistent,8,8
296,252292,256125,16,0,0,fused_streaming,circular,persistent,8,8
297,252459,256250,16,0,0,fused_streaming,circular,persistent,8,8
298,242958,246792,16,0,0,fused_streaming,circular,persistent,8,8
299,244292,248125,16,0,0,fused_streaming,circular,persistent,8,8
300,258084,261916,16,0,0,fused_streaming,circular,persistent,8,8
301,261500,265375,16,0,0,fused_streaming,circular,persistent,8,8
302,288625,292625,16,0,0,fused_streaming,circular,persistent,8,8
303,254167,258125,16,0,0,fused_streaming,circular,persistent,8,8
304,246459,250333,16,0,0,fused_streaming,circular,persistent,8,8
305,240792,244583,16,0,0,fused_streaming,circular,persistent,8,8
306,226708,230667,16,0,0,fused_streaming,circular,persistent,8,8
307,220250,224042,16,0,0,fused_streaming,circular,persistent,8,8
308,226542,230959,16,0,0,fused_streaming,circular,persistent,8,8
309,240542,244375,16,0,0,fused_streaming,circular,persistent,8,8
310,236500,240416,16,0,0,fused_streaming,circular,persistent,8,8
311,241083,244875,16,0,0,fused_streaming,circular,persistent,8,8
312,237167,241000,16,0,0,fused_streaming,circular,persistent,8,8
313,241709,245500,16,0,0,fused_streaming,circular,persistent,8,8
314,243708,247625,16,0,0,fused_streaming,circular,persistent,8,8
315,234125,238000,16,0,0,fused_streaming,circular,persistent,8,8
316,231000,234834,16,0,0,fused_streaming,circular,persistent,8,8
317,218291,222250,16,0,0,fused_streaming,circular,persistent,8,8
318,224917,228708,16,0,0,fused_streaming,circular,persistent,8,8
319,231541,235459,16,0,0,fused_streaming,circular,persistent,8,8
320,234208,238042,16,0,0,fused_streaming,circular,persistent,8,8
321,245834,249708,16,0,0,fused_streaming,circular,persistent,8,8
322,246083,249875,16,0,0,fused_streaming,circular,persistent,8,8
323,245791,249709,16,0,0,fused_streaming,circular,persistent,8,8
324,255208,259250,16,0,0,fused_streaming,circular,persistent,8,8
325,251708,255542,16,0,0,fused_streaming,circular,persistent,8,8
326,241875,245709,16,0,0,fused_streaming,circular,persistent,8,8
327,246084,249916,16,0,0,fused_streaming,circular,persistent,8,8
328,260292,264125,16,0,0,fused_streaming,circular,persistent,8,8
329,257917,261750,16,0,0,fused_streaming,circular,persistent,8,8
330,251375,255250,16,0,0,fused_streaming,circular,persistent,8,8
331,242917,246792,16,0,0,fused_streaming,circular,persistent,8,8
332,241500,245333,16,0,0,fused_streaming,circular,persistent,8,8
333,230333,234250,16,0,0,fused_streaming,circular,persistent,8,8
334,221833,225792,16,0,0,fused_streaming,circular,persistent,8,8
335,233500,237459,16,0,0,fused_streaming,circular,persistent,8,8
336,236708,240542,16,0,0,fused_streaming,circular,persistent,8,8
337,230208,234042,16,0,0,fused_streaming,circular,persistent,8,8
338,237459,241375,16,0,0,fused_streaming,circular,persistent,8,8
339,235167,239041,16,0,0,fused_streaming,circular,persistent,8,8
340,227792,231625,16,0,0,fused_streaming,circular,persistent,8,8
341,238042,241958,16,0,0,fused_streaming,circular,persistent,8,8
342,240625,244917,16,0,0,fused_streaming,circular,persistent,8,8
343,232750,236959,16,0,0,fused_streaming,circular,persistent,8,8
344,231333,235208,16,0,0,fused_streaming,circular,persistent,8,8
345,223708,227584,16,0,0,fused_streaming,circular,persistent,8,8
346,226625,230542,16,0,0,fused_streaming,circular,persistent,8,8
347,223000,226833,16,0,0,fused_streaming,circular,persistent,8,8
348,231083,234958,16,0,0,fused_streaming,circular,persistent,8,8
349,243833,247750,16,0,0,fused_streaming,circular,persistent,8,8
350,245792,249666,16,0,0,fused_streaming,circular,persistent,8,8
351,251959,255958,16,0,0,fused_streaming,circular,persistent,8,8
352,251375,255208,16,0,0,fused_streaming,circular,persistent,8,8
353,255958,259875,16,0,0,fused_streaming,circular,persistent,8,8
354,239584,243458,16,0,0,fused_streaming,circular,persistent,8,8
355,246209,250041,16,0,0,fused_streaming,circular,persistent,8,8
356,258958,262875,16,0,0,fused_streaming,circular,persistent,8,8
357,259583,263500,16,0,0,fused_streaming,circular,persistent,8,8
358,252083,256000,16,0,0,fused_streaming,circular,persistent,8,8
359,251042,255000,16,0,0,fused_streaming,circular,persistent,8,8
360,242208,246166,16,0,0,fused_streaming,circular,persistent,8,8
361,240250,244792,16,0,0,fused_streaming,circular,persistent,8,8
362,228084,231958,16,0,0,fused_streaming,circular,persistent,8,8
363,226166,230000,16,0,0,fused_streaming,circular,persistent,8,8
364,231500,235375,16,0,0,fused_streaming,circular,persistent,8,8
365,229792,233625,16,0,0,fused_streaming,circular,persistent,8,8
366,240625,244458,16,0,0,fused_streaming,circular,persistent,8,8
367,232083,235959,16,0,0,fused_streaming,circular,persistent,8,8
368,234334,238250,16,0,0,fused_streaming,circular,persistent,8,8
369,239333,248167,16,0,0,fused_streaming,circular,persistent,8,8
370,242334,246208,16,0,0,fused_streaming,circular,persistent,8,8
371,272083,276167,16,0,0,fused_streaming,circular,persistent,8,8
372,223917,227791,16,0,0,fused_streaming,circular,persistent,8,8
373,223291,227125,16,0,0,fused_streaming,circular,persistent,8,8
374,217792,221584,16,0,0,fused_streaming,circular,persistent,8,8
375,229625,233541,16,0,0,fused_streaming,circular,persistent,8,8
376,272375,276625,16,0,0,fused_streaming,circular,persistent,8,8
377,245416,249292,16,0,0,fused_streaming,circular,persistent,8,8
378,247750,251667,16,0,0,fused_streaming,circular,persistent,8,8
379,250166,254084,16,0,0,fused_streaming,circular,persistent,8,8
380,253292,257167,16,0,0,fused_streaming,circular,persistent,8,8
381,246292,250166,16,0,0,fused_streaming,circular,persistent,8,8
382,241750,245667,16,0,0,fused_streaming,circular,persistent,8,8
383,255167,259041,16,0,0,fused_streaming,circular,persistent,8,8
384,261334,265208,16,0,0,fused_streaming,circular,persistent,8,8
385,253667,257541,16,0,0,fused_streaming,circular,persistent,8,8
386,376709,382000,16,1,0,fused_streaming,circular,persistent,8,8
387,249792,253791,16,0,0,fused_streaming,circular,persistent,8,8
388,243541,247417,16,0,0,fused_streaming,circular,persistent,8,8
389,233625,237542,16,0,0,fused_streaming,circular,persistent,8,8
390,233709,237709,16,0,0,fused_streaming,circular,persistent,8,8
391,233917,237792,16,0,0,fused_streaming,circular,persistent,8,8
392,227875,231667,16,0,0,fused_streaming,circular,persistent,8,8
393,237333,241250,16,0,0,fused_streaming,circular,persistent,8,8
394,225917,229750,16,0,0,fused_streaming,circular,persistent,8,8
395,227916,231750,16,0,0,fused_streaming,circular,persistent,8,8
396,239000,242875,16,0,0,fused_streaming,circular,persistent,8,8
397,236750,240625,16,0,0,fused_streaming,circular,persistent,8,8
398,241916,245917,16,0,0,fused_streaming,circular,persistent,8,8
399,230000,233875,16,0,0,fused_streaming,circular,persistent,8,8
400,229834,233666,16,0,0,fused_streaming,circular,persistent,8,8
401,235667,239541,16,0,0,fused_streaming,circular,persistent,8,8
402,221291,225125,16,0,0,fused_streaming,circular,persistent,8,8
403,224541,228458,16,0,0,fused_streaming,circular,persistent,8,8
404,238541,242750,16,0,0,fused_streaming,circular,persistent,8,8
405,251250,255333,16,0,0,fused_streaming,circular,persistent,8,8
406,244583,248458,16,0,0,fused_streaming,circular,persistent,8,8
407,293375,297459,16,0,0,fused_streaming,circular,persistent,8,8
408,256458,260333,16,0,0,fused_streaming,circular,persistent,8,8
409,248875,253125,16,0,0,fused_streaming,circular,persistent,8,8
410,247916,251959,16,0,0,fused_streaming,circular,persistent,8,8
411,254417,258375,16,0,0,fused_streaming,circular,persistent,8,8
412,308250,312333,16,0,0,fused_streaming,circular,persistent,8,8
413,257834,261750,16,0,0,fused_streaming,circular,persistent,8,8
414,252125,256083,16,0,0,fused_streaming,circular,persistent,8,8
415,249209,253083,16,0,0,fused_streaming,circular,persistent,8,8
416,240000,243875,16,0,0,fused_streaming,circular,persistent,8,8
417,238292,242208,16,0,0,fused_streaming,circular,persistent,8,8
418,233583,237500,16,0,0,fused_streaming,circular,persistent,8,8
419,230291,234125,16,0,0,fused_streaming,circular,persistent,8,8
420,228042,231834,16,0,0,fused_streaming,circular,persistent,8,8
421,241250,245125,16,0,0,fused_streaming,circular,persistent,8,8
422,272000,280167,16,0,0,fused_streaming,circular,persistent,8,8
423,240417,244292,16,0,0,fused_streaming,circular,persistent,8,8
424,285375,289625,16,0,0,fused_streaming,circular,persistent,8,8
425,247542,251500,16,0,0,fused_streaming,circular,persistent,8,8
426,273584,277584,16,0,0,fused_streaming,circular,persistent,8,8
427,230459,234333,16,0,0,fused_streaming,circular,persistent,8,8
428,223792,227625,16,0,0,fused_streaming,circular,persistent,8,8
429,212792,216625,16,0,0,fused_streaming,circular,persistent,8,8
430,227125,231083,16,0,0,fused_streaming,circular,persistent,8,8
431,235292,239292,16,0,0,fused_streaming,circular,persistent,8,8
432,240292,244208,16,0,0,fused_streaming,circular,persistent,8,8
