block_idx,model_ns,block_ns,frames_processed,overrun,warmup,execution_mode,history_mode,scratch_mode,inference_chunk_frames,effective_chunk_frames
45,215292,219125,16,0,1,fused_streaming,shift,per_chunk,4,4
46,205209,209041,16,0,1,fused_streaming,shift,per_chunk,4,4
47,214584,218416,16,0,1,fused_streaming,shift,per_chunk,4,4
48,219375,223209,16,0,1,fused_streaming,shift,per_chunk,4,4
49,218000,221833,16,0,1,fused_streaming,shift,per_chunk,4,4
50,221042,224875,16,0,1,fused_streaming,shift,per_chunk,4,4
51,219666,223500,16,0,1,fused_streaming,shift,per_chunk,4,4
52,231125,235000,16,0,1,fused_streaming,shift,per_chunk,4,4
53,228583,232459,16,0,1,fused_streaming,shift,per_chunk,4,4
54,222625,226417,16,0,1,fused_streaming,shift,per_chunk,4,4
55,210500,214333,16,0,1,fused_streaming,shift,per_chunk,4,4
56,210958,214833,16,0,1,fused_streaming,shift,per_chunk,4,4
57,190291,194083,16,0,1,fused_streaming,shift,per_chunk,4,4
58,193458,197250,16,0,1,fused_streaming,shift,per_chunk,4,4
59,206959,210792,16,0,1,fused_streaming,shift,per_chunk,4,4
60,206416,210250,16,0,1,fused_streaming,shift,per_chunk,4,4
61,213125,217042,16,0,1,fused_streaming,shift,per_chunk,4,4
62,209334,213125,16,0,1,fused_streaming,shift,per_chunk,4,4
63,254084,258208,16,0,1,fused_streaming,shift,per_chunk,4,4
64,210959,214834,16,0,1,fused_streaming,shift,per_chunk,4,4
65,248875,252958,16,0,1,fused_streaming,shift,per_chunk,4,4
66,211000,214875,16,0,1,fused_streaming,shift,per_chunk,4,4
67,214125,218042,16,0,1,fused_streaming,shift,per_chunk,4,4
68,208584,212416,16,0,1,fused_streaming,shift,per_chunk,4,4
69,201041,204875,16,0,1,fused_streaming,shift,per_chunk,4,4
70,202000,206250,16,0,1,fused_streaming,shift,per_chunk,4,4
71,202625,206500,16,0,1,fused_streaming,shift,per_chunk,4,4
72,211959,215833,16,0,1,fused_streaming,shift,per_chunk,4,4
73,256167,260292,16,0,1,fused_streaming,shift,per_chunk,4,4
74,210792,214625,16,0,1,fused_streaming,shift,per_chunk,4,4
75,222042,225875,16,0,1,fused_streaming,shift,per_chunk,4,4
76,216750,220584,16,0,1,fused_streaming,shift,per_chunk,4,4
77,218958,222834,16,0,1,fused_streaming,shift,per_chunk,4,4
78,217917,221791,16,0,1,fused_streaming,shift,per_chunk,4,4
79,220542,224334,16,0,1,fused_streaming,shift,per_chunk,4,4
80,230333,234291,16,0,1,fused_streaming,shift,per_chunk,4,4
81,225875,229750,16,0,1,fused_streaming,shift,per_chunk,4,4
82,214583,218417,16,0,1,fused_streaming,shift,per_chunk,4,4
83,219250,223125,16,0,1,fused_streaming,shift,per_chunk,4,4
84,205708,209625,16,0,1,fused_streaming,shift,per_chunk,4,4
85,194292,198084,16,0,1,fused_streaming,shift,per_chunk,4,4
86,181458,185375,16,0,1,fused_streaming,shift,per_chunk,4,4
87,182791,186666,16,0,1,fused_streaming,shift,per_chunk,4,4
88,246458,250875,16,0,1,fused_streaming,shift,per_chunk,4,4
89,207209,211041,16,0,1,fused_streaming,shift,per_chunk,4,4
90,207167,210959,16,0,1,fused_streaming,shift,per_chunk,4,4
91,204500,208375,16,0,1,fused_streaming,shift,per_chunk,4,4
92,194333,198208,16,0,1,fused_streaming,shift,per_chunk,4,4
93,201750,205750,16,0,1,fused_streaming,shift,per_chunk,4,4
94,193000,196750,16,0,1,fused_streaming,shift,per_chunk,4,4
95,207292,211166,16,0,1,fused_streaming,shift,per_chunk,4,4
96,203958,207833,16,0,1,fused_streaming,shift,per_chunk,4,4
97,192167,196000,16,0,1,fused_streaming,shift,per_chunk,4,4
98,191625,195583,16,0,1,fused_streaming,shift,per_chunk,4,4
99,211000,214792,16,0,1,fused_streaming,shift,per_chunk,4,4
100,215667,219625,16,0,0,fused_streaming,shift,per_chunk,4,4
101,214917,218875,16,0,0,fused_streaming,shift,per_chunk,4,4
102,217084,221000,16,0,0,fused_streaming,shift,per_chunk,4,4
103,213250,217084,16,0,0,fused_streaming,shift,per_chunk,4,4
104,217791,221667,16,0,0,fused_streaming,shift,per_chunk,4,4
105,215458,219375,16,0,0,fused_streaming,shift,per_chunk,4,4
106,220333,224250,16,0,0,fused_streaming,shift,per_chunk,4,4
107,221792,225709,16,0,0,fused_streaming,shift,per_chunk,4,4
108,222167,226000,16,0,0,fused_streaming,shift,per_chunk,4,4
109,219333,223250,16,0,0,fused_streaming,shift,per_chunk,4,4
110,211500,215333,16,0,0,fused_streaming,shift,per_chunk,4,4
111,202167,206041,16,0,0,fused_streaming,shift,per_chunk,4,4
112,190542,194375,16,0,0,fused_streaming,shift,per_chunk,4,4
113,193000,196958,16,0,0,fused_streaming,shift,per_chunk,4,4
114,195958,199792,16,0,0,fused_streaming,shift,per_chunk,4,4
115,193417,197333,16,0,0,fused_streaming,shift,per_chunk,4,4
116,193000,196834,16,0,0,fused_streaming,shift,per_chunk,4,4
117,202417,206208,16,0,0,fused_streaming,shift,per_chunk,4,4
118,207084,211083,16,0,0,fused_streaming,shift,per_chunk,4,4
119,202834,206625,16,0,0,fused_streaming,shift,per_chunk,4,4
120,246667,250959,16,0,0,fused_streaming,shift,per_chunk,4,4
121,199042,202875,16,0,0,fused_streaming,shift,per_chunk,4,4
122,201500,205417,16,0,0,fused_streaming,shift,per_chunk,4,4
123,202250,206084,16,0,0,fused_streaming,shift,per_chunk,4,4
124,195959,199791,16,0,0,fused_streaming,shift,per_chunk,4,4
125,202917,206958,16,0,0,fused_streaming,shift,per_chunk,4,4
126,208375,212250,16,0,0,fused_streaming,shift,per_chunk,4,4
127,213167,217084,16,0,0,fused_streaming,shift,per_chunk,4,4
128,215334,219166,16,0,0,fused_streaming,shift,per_chunk,4,4
129,213167,217041,16,0,0,fused_streaming,shift,per_chunk,4,4
130,215791,219625,16,0,0,fused_streaming,shift,per_chunk,4,4
131,221959,225875,16,0,0,fused_streaming,shift,per_chunk,4,4
132,218084,222291,16,0,0,fused_streaming,shift,per_chunk,4,4
133,215542,219500,16,0,0,fused_streaming,shift,per_chunk,4,4
134,218708,222833,16,0,0,fused_streaming,shift,per_chunk,4,4
135,221541,225417,16,0,0,fused_streaming,shift,per_chunk,4,4
136,223041,226917,16,0,0,fused_streaming,shift,per_chunk,4,4
137,263875,267875,16,0,0,fused_streaming,shift,per_chunk,4,4
138,217250,221167,16,0,0,fused_streaming,shift,per_chunk,4,4
139,205541,209458,16,0,0,fused_streaming,shift,per_chunk,4,4
140,194625,198542,16,0,0,fused_streaming,shift,per_chunk,4,4
141,226458,230458,16,0,0,fused_streaming,shift,per_chunk,4,4
142,184042,187875,16,0,0,fused_streaming,shift,per_chunk,4,4
143,190333,194208,16,0,0,fused_streaming,shift,per_chunk,4,4
144,193625,197583,16,0,0,fused_streaming,shift,per_chunk,4,4
145,200125,203917,16,0,0,fused_streaming,shift,per_chunk,4,4
146,209000,212875,16,0,0,fused_streaming,shift,per_chunk,4,4
147,203000,206917,16,0,0,fused_streaming,shift,per_chunk,4,4
148,202959,207084,16,0,0,fused_streaming,shift,per_chunk,4,4
149,206292,210125,16,0,0,fused_streaming,shift,per_chunk,4,4
150,195291,199167,16,0,0,fused_streaming,shift,per_chunk,4,4
151,194791,198666,16,0,0,fused_streaming,shift,per_chunk,4,4
152,244000,248084,16,0,0,fused_streaming,shift,per_chunk,4,4
153,207667,211500,16,0,0,fused_streaming,shift,per_chunk,4,4
154,207375,211291,16,0,0,fused_streaming,shift,per_chunk,4,4
155,209500,213333,16,0,0,fused_streaming,shift,per_chunk,4,4
156,249583,253708,16,0,0,fused_streaming,shift,per_chunk,4,4
157,209292,213084,16,0,0,fused_streaming,shift,per_chunk,4,4
158,261417,265375,16,0,0,fused_streaming,shift,per_chunk,4,4
159,225542,229416,16,0,0,fused_streaming,shift,per_chunk,4,4
160,215834,219791,16,0,0,fused_streaming,shift,per_chunk,4,4
161,216250,220125,16,0,0,fused_streaming,shift,per_chunk,4,4
162,224209,228041,16,0,0,fused_streaming,shift,per_chunk,4,4
163,226584,230583,16,0,0,fused_streaming,shift,per_chunk,4,4
164,223000,226875,16,0,0,fused_streaming,shift,per_chunk,4,4
165,214916,218750,16,0,0,fused_streaming,shift,per_chunk,4,4
166,207750,211625,16,0,0,fused_streaming,shift,per_chunk,4,4
167,207208,211041,16,0,0,fused_streaming,shift,per_chunk,4,4
168,192375,196292,16,0,0,fused_streaming,shift,per_chunk,4,4
169,193625,197541,16,0,0,fused_streaming,shift,per_chunk,4,4
170,184750,188625,16,0,0,fused_streaming,shift,per_chunk,4,4
171,192500,196417,16,0,0,fused_streaming,shift,per_chunk,4,4
172,198125,201959,16,0,0,fused_streaming,shift,per_chunk,4,4
173,207500,211333,16,0,0,fused_streaming,shift,per_chunk,4,4
174,208333,212292,16,0,0,fused_streaming,shift,per_chunk,4,4
175,205625,209500,16,0,0,fused_streaming,shift,per_chunk,4,4
176,204791,208667,16,0,0,fused_streaming,shift,per_chunk,4,4
177,209875,213792,16,0,0,fused_streaming,shift,per_chunk,4,4
178,206416,210333,16,0,0,fused_streaming,shift,per_chunk,4,4
179,204833,208709,16,0,0,fused_streaming,shift,per_chunk,4,4
180,205583,209541,16,0,0,fused_streaming,shift,per_chunk,4,4
181,197708,201583,16,0,0,fused_streaming,shift,per_chunk,4,4
182,205042,208916,16,0,0,fused_streaming,shift,per_chunk,4,4
183,215125,219250,16,0,0,fused_streaming,shift,per_chunk,4,4
184,208750,212625,16,0,0,fused_streaming,shift,per_chunk,4,4
185,214083,218083,16,0,0,fused_streaming,shift,per_chunk,4,4
186,223291,227167,16,0,0,fused_streaming,shift,per_chunk,4,4
187,257375,261417,16,0,0,fused_streaming,shift,per_chunk,4,4
188,204833,208750,16,0,0,fused_streaming,shift,per_chunk,4,4
189,216125,219958,16,0,0,fused_streaming,shift,per_chunk,4,4
190,226750,230708,16,0,0,fused_streaming,shift,per_chunk,4,4
191,224500,228458,16,0,0,fused_streaming,shift,per_chunk,4,4
192,217334,221208,16,0,0,fused_streaming,shift,per_chunk,4,4
193,217292,221166,16,0,0,fused_streaming,shift,per_chunk,4,4
194,259292,263458,16,0,0,fused_streaming,shift,per_chunk,4,4
195,192250,196125,16,0,0,fused_streaming,shift,per_chunk,4,4
196,189458,193459,16,0,0,fused_streaming,shift,per_chunk,4,4
197,201666,205542,16,0,0,fused_streaming,shift,per_chunk,4,4
198,231333,235458,16,0,0,fused_streaming,shift,per_chunk,4,4
199,211750,215583,16,0,0,fused_streaming,shift,per_chunk,4,4
200,204459,208375,16,0,0,fused_streaming,shift,per_chunk,4,4
201,209167,213000,16,0,0,fused_streaming,shift,per_chunk,4,4
202,210542,214500,16,0,0,fused_streaming,shift,per_chunk,4,4
203,204125,208125,16,0,0,fused_streaming,shift,per_chunk,4,4
204,206625,210500,16,0,0,fused_streaming,shift,per_chunk,4,4
205,201834,205666,16,0,0,fused_streaming,shift,per_chunk,4,4
206,200792,204750,16,0,0,fused_streaming,shift,per_chunk,4,4
207,198000,202125,16,0,0,fused_streaming,shift,per_chunk,4,4
208,193167,197041,16,0,0,fused_streaming,shift,per_chunk,4,4
209,203250,207083,16,0,0,fused_streaming,shift,per_chunk,4,4
210,214042,217958,16,0,0,fused_streaming,shift,per_chunk,4,4
211,209292,213250,16,0,0,fused_streaming,shift,per_chunk,4,4
212,213167,217125,16,0,0,fused_streaming,shift,per_chunk,4,4
213,219625,223500,16,0,0,fused_streaming,shift,per_chunk,4,4
214,224291,228250,16,0,0,fused_streaming,shift,per_chunk,4,4
215,213792,217708,16,0,0,fused_streaming,shift,per_chunk,4,4
216,257125,261250,16,0,0,fused_streaming,shift,per_chunk,4,4
217,224375,228375,16,0,0,fused_streaming,shift,per_chunk,4,4
218,226750,230625,16,0,0,fused_streaming,shift,per_chunk,4,4
219,218334,222208,16,0,0,fused_streaming,shift,per_chunk,4,4
220,219625,223541,16,0,0,fused_streaming,shift,per_chunk,4,4
221,206125,210042,16,0,0,fused_streaming,shift,per_chunk,4,4
222,202250,206209,16,0,0,fused_streaming,shift,per_chunk,4,4
223,184917,188875,16,0,0,fused_streaming,shift,per_chunk,4,4
224,195875,199750,16,0,0,fused_streaming,shift,per_chunk,4,4
225,201958,205875,16,0,0,fused_streaming,shift,per_chunk,4,4
226,203458,207416,16,0,0,fused_streaming,shift,per_chunk,4,4
227,198583,202542,16,0,0,fused_streaming,shift,per_chunk,4,4
228,206250,210125,16,0,0,fused_streaming,shift,per_chunk,4,4
229,207167,211166,16,0,0,fused_streaming,shift,per_chunk,4,4
230,199833,203708,16,0,0,fused_streaming,shift,per_chunk,4,4
231,249125,253250,16,0,0,fused_streaming,shift,per_chunk,4,4
232,202292,206167,16,0,0,fused_streaming,shift,per_chunk,4,4
233,248208,252250,16,0,0,fused_streaming,shift,per_chunk,4,4
234,194958,199084,16,0,0,fused_streaming,shift,per_chunk,4,4
235,194500,198375,16,0,0,fused_streaming,shift,per_chunk,4,4
236,190500,194417,16,0,0,fused_streaming,shift,per_chunk,4,4
237,203541,207458,16,0,0,fused_streaming,shift,per_chunk,4,4
238,212125,216000,16,0,0,fused_streaming,shift,per_chunk,4,4
239,212292,216125,16,0,0,fused_streaming,shift,per_chunk,4,4
240,216416,220334,16,0,0,fused_streaming,shift,per_chunk,4,4
241,223209,227167,16,0,0,fused_streaming,shift,per_chunk,4,4
242,222750,226666,16,0,0,fused_streaming,shift,per_chunk,4,4
243,256417,260500,16,0,0,fused_streaming,shift,per_chunk,4,4
244,215209,219083,16,0,0,fused_streaming,shift,per_chunk,4,4
245,227750,231625,16,0,0,fused_streaming,shift,per_chunk,4,4
246,223875,227833,16,0,0,fused_streaming,shift,per_chunk,4,4
247,216500,220417,16,0,0,fused_streaming,shift,per_chunk,4,4
248,216583,220459,16,0,0,fused_streaming,shift,per_chunk,4,4
249,215041,218959,16,0,0,fused_streaming,shift,per_chunk,4,4
250,196292,200209,16,0,0,fused_streaming,shift,per_chunk,4,4
251,190500,194375,16,0,0,fused_streaming,shift,per_chunk,4,4
252,191750,195708,16,0,0,fused_streaming,shift,per_chunk,4,4
253,194667,198542,16,0,0,fused_streaming,shift,per_chunk,4,4
254,195541,199458,16,0,0,fused_streaming,shift,per_chunk,4,4
255,200625,204958,16,0,0,fused_streaming,shift,per_chunk,4,4
256,199333,203292,16,0,0,fused_streaming,shift,per_chunk,4,4
257,208875,213042,16,0,0,fused_streaming,shift,per_chunk,4,4
258,199416,207542,16,0,0,fused_streaming,shift,per_chunk,4,4
259,249417,253500,16,0,0,fused_streaming,shift,per_chunk,4,4
260,194916,198834,16,0,0,fused_streaming,shift,per_chunk,4,4
261,187167,191083,16,0,0,fused_streaming,shift,per_chunk,4,4
262,195750,199667,16,0,0,fused_streaming,shift,per_chunk,4,4
263,188375,192208,16,0,0,fused_streaming,shift,per_chunk,4,4
264,196416,200417,16,0,0,fused_streaming,shift,per_chunk,4,4
265,208584,212458,16,0,0,fused_streaming,shift,per_chunk,4,4
266,204792,208667,16,0,0,fused_streaming,shift,per_chunk,4,4
267,215875,219708,16,0,0,fused_streaming,shift,per_chunk,4,4
268,214625,218500,16,0,0,fused_streaming,shift,per_chunk,4,4
269,219916,223792,16,0,0,fused_streaming,shift,per_chunk,4,4
270,219542,223375,16,0,0,fused_streaming,shift,per_chunk,4,4
271,209792,213625,16,0,0,fused_streaming,shift,per_chunk,4,4
272,224042,228125,16,0,0,fused_streaming,shift,per_chunk,4,4
273,223750,227708,16,0,0,fused_streaming,shift,per_chunk,4,4
274,225750,229709,16,0,0,fused_streaming,shift,per_chunk,4,4
275,219333,223208,16,0,0,fused_streaming,shift,per_chunk,4,4
276,219042,222916,16,0,0,fused_streaming,shift,per_chunk,4,4
277,208958,212834,16,0,0,fused_streaming,shift,per_chunk,4,4
278,199792,203583,16,0,0,fused_streaming,shift,per_chunk,4,4
279,189500,193375,16,0,0,fused_streaming,shift,per_chunk,4,4
280,195291,199208,16,0,0,fused_streaming,shift,per_chunk,4,4
281,196667,200667,16,0,0,fused_streaming,shift,per_chunk,4,4
282,193417,197291,16,0,0,fused_streaming,shift,per_chunk,4,4
283,197666,201500,16,0,0,fused_streaming,shift,per_chunk,4,4
284,238250,242375,16,0,0,fused_streaming,shift,per_chunk,4,4
285,201000,204834,16,0,0,fused_streaming,shift,per_chunk,4,4
286,210625,214458,16,0,0,fused_streaming,shift,per_chunk,4,4
287,202250,206125,16,0,0,fused_streaming,shift,per_chunk,4,4
288,204625,208541,16,0,0,fused_streaming,shift,per_chunk,4,4
289,197666,201583,16,0,0,fused_streaming,shift,per_chunk,4,4
290,188750,192583,16,0,0,fused_streaming,shift,per_chunk,4,4
291,197042,201042,16,0,0,fused_streaming,shift,per_chunk,4,4
292,201083,204958,16,0,0,fused_streaming,shift,per_chunk,4,4
293,209208,213042,16,0,0,fused_streaming,shift,per_chunk,4,4
294,213041,216875,16,0,0,fused_streaming,shift,per_chunk,4,4
295,216459,262291,16,0,0,fused_streaming,shift,per_chunk,4,4
296,218417,222291,16,0,0,fused_streaming,shift,per_chunk,4,4
297,224375,228250,16,0,0,fused_streaming,shift,per_chunk,4,4
298,209167,213083,16,0,0,fused_streaming,shift,per_chunk,4,4
299,210917,214792,16,0,0,fused_streaming,shift,per_chunk,4,4
300,224000,227916,16,0,0,fused_streaming,shift,per_chunk,4,4
301,222958,226750,16,0,0,fused_streaming,shift,per_chunk,4,4
302,263459,267458,16,0,0,fused_streaming,shift,per_chunk,4,4
303,220500,224417,16,0,0,fused_streaming,shift,per_chunk,4,4
304,212625,216459,16,0,0,fused_streaming,shift,per_chunk,4,4
305,212375,216250,16,0,0,fused_streaming,shift,per_chunk,4,4
306,192542,196417,16,0,0,fused_streaming,shift,per_chunk,4,4
307,190625,194458,16,0,0,fused_streaming,shift,per_chunk,4,4
308,235000,239042,16,0,0,fused_streaming,shift,per_chunk,4,4
309,201541,205417,16,0,0,fused_streaming,shift,per_chunk,4,4
310,198000,201875,16,0,0,fused_streaming,shift,per_chunk,4,4
311,212334,216208,16,0,0,fused_streaming,shift,per_chunk,4,4
312,198792,202667,16,0,0,fused_streaming,shift,per_chunk,4,4
313,212541,216459,16,0,0,fused_streaming,shift,per_chunk,4,4
314,205459,209333,16,0,0,fused_streaming,shift,per_chunk,4,4
315,199250,203208,16,0,0,fused_streaming,shift,per_chunk,4,4
316,196542,200708,16,0,0,fused_streaming,shift,per_chunk,4,4
317,178959,182750,16,0,0,fused_streaming,shift,per_chunk,4,4
318,191208,195042,16,0,0,fused_streaming,shift,per_chunk,4,4
319,239709,243875,16,0,0,fused_streaming,shift,per_chunk,4,4
320,205125,208958,16,0,0,fused_streaming,shift,per_chunk,4,4
321,207458,211334,16,0,0,fused_streaming,shift,per_chunk,4,4
322,213042,216917,16,0,0,fused_streaming,shift,per_chunk,4,4
323,217458,221333,16,0,0,fused_streaming,shift,per_chunk,4,4
324,221542,225459,16,0,0,fused_streaming,shift,per_chunk,4,4
325,217958,221750,16,0,0,fused_streaming,shift,per_chunk,4,4
326,208250,212083,16,0,0,fused_streaming,shift,per_chunk,4,4
327,217000,220875,16,0,0,fused_streaming,shift,per_chunk,4,4
328,226584,230500,16,0,0,fused_streaming,shift,per_chunk,4,4
329,224125,227958,16,0,0,fused_streaming,shift,per_chunk,4,4
330,217958,221833,16,0,0,fused_streaming,shift,per_chunk,4,4
331,214042,217958,16,0,0,fused_streaming,shift,per_chunk,4,4
332,212916,216833,16,0,0,fused_streaming,shift,per_chunk,4,4
333,195875,200000,16,0,0,fused_streaming,shift,per_chunk,4,4
334,182709,186583,16,0,0,fused_streaming,shift,per_chunk,4,4
335,199084,202916,16,0,0,fused_streaming,shift,per_chunk,4,4
336,207708,211667,16,0,0,fused_streaming,shift,per_chunk,4,4
337,196875,200833,16,0,0,fused_streaming,shift,per_chunk,4,4
338,199208,203125,16,0,0,fused_streaming,shift,per_chunk,4,4
339,196375,200292,16,0,0,fused_streaming,shift,per_chunk,4,4
340,194083,197917,16,0,0,fused_streaming,shift,per_chunk,4,4
341,199417,203291,16,0,0,fused_streaming,shift,per_chunk,4,4
342,206416,210292,16,0,0,fused_streaming,shift,per_chunk,4,4
343,197334,201541,16,0,0,fused_streaming,shift,per_chunk,4,4
344,197000,201042,16,0,0,fused_streaming,shift,per_chunk,4,4
345,189958,193792,16,0,0,fused_streaming,shift,per_chunk,4,4
346,191708,195792,16,0,0,fused_streaming,shift,per_chunk,4,4
347,188666,192625,16,0,0,fused_streaming,shift,per_chunk,4,4
348,196917,200791,16,0,0,fused_streaming,shift,per_chunk,4,4
349,209708,213667,16,0,0,fused_streaming,shift,per_chunk,4,4
350,213083,221792,16,0,0,fused_streaming,shift,per_chunk,4,4
351,218167,222083,16,0,0,fused_streaming,shift,per_chunk,4,4
352,221583,225542,16,0,0,fused_streaming,shift,per_chunk,4,4
353,222083,226042,16,0,0,fused_streaming,shift,per_chunk,4,4
354,209792,213625,16,0,0,fused_streaming,shift,per_chunk,4,4
355,217083,220959,16,0,0,fused_streaming,shift,per_chunk,4,4
356,225709,229625,16,0,0,fused_streaming,shift,per_chunk,4,4
357,225125,228959,16,0,0,fused_streaming,shift,per_chunk,4,4
358,213584,217542,16,0,0,fused_streaming,shift,per_chunk,4,4
359,212250,216125,16,0,0,fused_streaming,shift,per_chunk,4,4
360,247208,251541,16,0,0,fused_streaming,shift,per_chunk,4,4
361,206500,210458,16,0,0,fused_streaming,shift,per_chunk,4,4
362,193417,197333,16,0,0,fused_streaming,shift,per_chunk,4,4
363,191917,195833,16,0,0,fused_streaming,shift,per_chunk,4,4
364,197541,201416,16,0,0,fused_streaming,shift,per_chunk,4,4
365,196042,199916,16,0,0,fused_streaming,shift,per_chunk,4,4
366,201958,205875,16,0,0,fused_streaming,shift,per_chunk,4,4
367,197458,201708,16,0,0,fused_streaming,shift,per_chunk,4,4
368,195250,199167,16,0,0,fused_streaming,shift,per_chunk,4,4
369,210084,213958,16,0,0,fused_streaming,shift,per_chunk,4,4
370,203292,207459,16,0,0,fused_streaming,shift,per_chunk,4,4
371,194791,203333,16,0,0,fused_streaming,shift,per_chunk,4,4
372,184625,188583,16,0,0,fused_streaming,shift,per_chunk,4,4
373,189125,193083,16,0,0,fused_streaming,shift,per_chunk,4,4
374,187709,191875,16,0,0,fused_streaming,shift,per_chunk,4,4
375,190250,194125,16,0,0,fused_streaming,shift,per_chunk,4,4
376,201792,205709,16,0,0,fused_streaming,shift,per_chunk,4,4
377,207000,210834,16,0,0,fused_streaming,shift,per_chunk,4,4
378,213583,217542,16,0,0,fused_streaming,shift,per_chunk,4,4
379,216375,220333,16,0,0,fused_streaming,shift,per_chunk,4,4
380,220209,228500,16,0,0,fused_streaming,shift,per_chunk,4,4
381,216916,220875,16,0,0,fused_streaming,shift,per_chunk,4,4
382,213416,217250,16,0,0,fused_streaming,shift,per_chunk,4,4
383,221458,225375,16,0,0,fused_streaming,shift,per_chunk,4,4
384,223000,226875,16,0,0,fused_streaming,shift,per_chunk,4,4
385,226291,230292,16,0,0,fused_streaming,shift,per_chunk,4,4
386,220875,224667,16,0,0,fused_streaming,shift,per_chunk,4,4
387,216291,220209,16,0,0,fused_streaming,shift,per_chunk,4,4
388,209917,214042,16,0,0,fused_streaming,shift,per_chunk,4,4
389,195042,198917,16,0,0,fused_streaming,shift,per_chunk,4,4
390,194750,198542,16,0,0,fused_streaming,shift,per_chunk,4,4
391,194792,198667,16,0,0,fused_streaming,shift,per_chunk,4,4
392,193875,197709,16,0,0,fused_streaming,shift,per_chunk,4,4
393,199000,202834,16,0,0,fused_streaming,shift,per_chunk,4,4
394,191625,195458,16,0,0,fused_streaming,shift,per_chunk,4,4
395,193917,197792,16,0,0,fused_streaming,shift,per_chunk,4,4
396,200709,204625,16,0,0,fused_streaming,shift,per_chunk,4,4
397,207791,211750,16,0,0,fused_streaming,shift,per_chunk,4,4
398,203167,207000,16,0,0,fused_streaming,shift,per_chunk,4,4
399,195750,199625,16,0,0,fused_streaming,shift,per_chunk,4,4
400,195958,199792,16,0,0,fused_streaming,shift,per_chunk,4,4
401,196959,200750,16,0,0,fused_streaming,shift,per_chunk,4,4
402,181500,185375,16,0,0,fused_streaming,shift,per_chunk,4,4
403,230417,234542,16,0,0,fused_streaming,shift,per_chunk,4,4
404,203666,207625,16,0,0,fused_streaming,shift,per_chunk,4,4
405,212583,216458,16,0,0,fused_streaming,shift,per_chunk,4,4
406,211250,215125,16,0,0,fused_streaming,shift,per_chunk,4,4
