block_idx,model_ns,block_ns,frames_processed,overrun,warmup,execution_mode,history_mode,scratch_mode,inference_chunk_frames,effective_chunk_frames
45,247042,251959,16,0,1,layered_block,shift,per_chunk,1,1
46,239209,244333,16,0,1,layered_block,shift,per_chunk,1,1
47,242792,247417,16,0,1,layered_block,shift,per_chunk,1,1
48,278917,283666,16,0,1,layered_block,shift,per_chunk,1,1
49,237375,242208,16,0,1,layered_block,shift,per_chunk,1,1
50,240209,245083,16,0,1,layered_block,shift,per_chunk,1,1
51,255042,260167,16,0,1,layered_block,shift,per_chunk,1,1
52,253375,258250,16,0,1,layered_block,shift,per_chunk,1,1
53,285458,290292,16,0,1,layered_block,shift,per_chunk,1,1
54,243750,248333,16,0,1,layered_block,shift,per_chunk,1,1
55,242292,247084,16,0,1,layered_block,shift,per_chunk,1,1
56,239917,245000,16,0,1,layered_block,shift,per_chunk,1,1
57,216875,221834,16,0,1,layered_block,shift,per_chunk,1,1
58,255375,260625,16,0,1,layered_block,shift,per_chunk,1,1
59,235916,240417,16,0,1,layered_block,shift,per_chunk,1,1
60,227542,234083,16,0,1,layered_block,shift,per_chunk,1,1
61,241459,246042,16,0,1,layered_block,shift,per_chunk,1,1
62,269458,274459,16,0,1,layered_block,shift,per_chunk,1,1
63,239750,245000,16,0,1,layered_block,shift,per_chunk,1,1
64,230541,235125,16,0,1,layered_block,shift,per_chunk,1,1
65,238542,243584,16,0,1,layered_block,shift,per_chunk,1,1
66,265959,270584,16,0,1,layered_block,shift,per_chunk,1,1
67,231917,236791,16,0,1,layered_block,shift,per_chunk,1,1
68,239666,244500,16,0,1,layered_block,shift,per_chunk,1,1
69,234666,240083,16,0,1,layered_block,shift,per_chunk,1,1
70,250375,255291,16,0,1,layered_block,shift,per_chunk,1,1
71,220250,224833,16,0,1,layered_block,shift,per_chunk,1,1
72,242167,246875,16,0,1,layered_block,shift,per_chunk,1,1
73,231792,237084,16,0,1,layered_block,shift,per_chunk,1,1
74,268667,274125,16,0,1,layered_block,shift,per_chunk,1,1
75,248750,253500,16,0,1,layered_block,shift,per_chunk,1,1
76,252125,256958,16,0,1,layered_block,shift,per_chunk,1,1
77,246625,251500,16,0,1,layered_block,shift,per_chunk,1,1
78,265500,270292,16,0,1,layered_block,shift,per_chunk,1,1
79,298916,303792,16,0,1,layered_block,shift,per_chunk,1,1
80,248500,253334,16,0,1,layered_block,shift,per_chunk,1,1
81,245791,250709,16,0,1,layered_block,shift,per_chunk,1,1
82,273917,278750,16,0,1,layered_block,shift,per_chunk,1,1
83,239625,244417,16,0,1,layered_block,shift,per_chunk,1,1
84,278500,284166,16,0,1,layered_block,shift,per_chunk,1,1
85,221250,226083,16,0,1,layered_block,shift,per_chunk,1,1
86,207583,212500,16,0,1,layered_block,shift,per_chunk,1,1
87,236709,241458,16,0,1,layered_block,shift,per_chunk,1,1
88,223292,227792,16,0,1,layered_block,shift,per_chunk,1,1
89,235125,240084,16,0,1,layered_block,shift,per_chunk,1,1
90,241209,245917,16,0,1,layered_block,shift,per_chunk,1,1
91,265042,270541,16,0,1,layered_block,shift,per_chunk,1,1
92,220708,225666,16,0,1,layered_block,shift,per_chunk,1,1
93,269333,274416,16,0,1,layered_block,shift,per_chunk,1,1
94,219458,224458,16,0,1,layered_block,shift,per_chunk,1,1
95,228625,233833,16,0,1,layered_block,shift,per_chunk,1,1
96,262250,266792,16,0,1,layered_block,shift,per_chunk,1,1
97,217292,222166,16,0,1,layered_block,shift,per_chunk,1,1
98,222208,226875,16,0,1,layered_block,shift,per_chunk,1,1
99,230167,235000,16,0,1,layered_block,shift,per_chunk,1,1
100,263458,268791,16,0,0,layered_block,shift,per_chunk,1,1
101,235083,239875,16,0,0,layered_block,shift,per_chunk,1,1
102,239667,244417,16,0,0,layered_block,shift,per_chunk,1,1
103,245958,250709,16,0,0,layered_block,shift,per_chunk,1,1
104,278167,282916,16,0,0,layered_block,shift,per_chunk,1,1
105,241416,245834,16,0,0,layered_block,shift,per_chunk,1,1
106,247250,252167,16,0,0,layered_block,shift,per_chunk,1,1
107,255292,260000,16,0,0,layered_block,shift,per_chunk,1,1
108,252708,257292,16,0,0,layered_block,shift,per_chunk,1,1
109,266959,277916,16,0,0,layered_block,shift,per_chunk,1,1
110,290625,295375,16,0,0,layered_block,shift,per_chunk,1,1
111,235542,240084,16,0,0,layered_block,shift,per_chunk,1,1
112,216708,222250,16,0,0,layered_block,shift,per_chunk,1,1
113,251625,256459,16,0,0,layered_block,shift,per_chunk,1,1
114,224958,229667,16,0,0,layered_block,shift,per_chunk,1,1
115,216584,221000,16,0,0,layered_block,shift,per_chunk,1,1
116,216500,221333,16,0,0,layered_block,shift,per_chunk,1,1
117,258459,263125,16,0,0,layered_block,shift,per_chunk,1,1
118,224542,228958,16,0,0,layered_block,shift,per_chunk,1,1
119,231708,236375,16,0,0,layered_block,shift,per_chunk,1,1
120,230416,235292,16,0,0,layered_block,shift,per_chunk,1,1
121,260875,265916,16,0,0,layered_block,shift,per_chunk,1,1
122,227083,231625,16,0,0,layered_block,shift,per_chunk,1,1
123,233500,239083,16,0,0,layered_block,shift,per_chunk,1,1
124,225917,230541,16,0,0,layered_block,shift,per_chunk,1,1
125,231583,236250,16,0,0,layered_block,shift,per_chunk,1,1
126,260875,265958,16,0,0,layered_block,shift,per_chunk,1,1
127,233666,238333,16,0,0,layered_block,shift,per_chunk,1,1
128,236667,242250,16,0,0,layered_block,shift,per_chunk,1,1
129,278416,283375,16,0,0,layered_block,shift,per_chunk,1,1
130,264709,270583,16,0,0,layered_block,shift,per_chunk,1,1
131,243250,247625,16,0,0,layered_block,shift,per_chunk,1,1
132,252208,256917,16,0,0,layered_block,shift,per_chunk,1,1
133,236000,240584,16,0,0,layered_block,shift,per_chunk,1,1
134,237667,242291,16,0,0,layered_block,shift,per_chunk,1,1
135,283750,288833,16,0,0,layered_block,shift,per_chunk,1,1
136,297208,301917,16,0,0,layered_block,shift,per_chunk,1,1
137,248083,252625,16,0,0,layered_block,shift,per_chunk,1,1
138,248458,253542,16,0,0,layered_block,shift,per_chunk,1,1
139,265625,270625,16,0,0,layered_block,shift,per_chunk,1,1
140,219333,224000,16,0,0,layered_block,shift,per_chunk,1,1
141,206666,211125,16,0,0,layered_block,shift,per_chunk,1,1
142,209625,215167,16,0,0,layered_block,shift,per_chunk,1,1
143,220917,225792,16,0,0,layered_block,shift,per_chunk,1,1
144,252291,256917,16,0,0,layered_block,shift,per_chunk,1,1
145,235083,239917,16,0,0,layered_block,shift,per_chunk,1,1
146,227916,232375,16,0,0,layered_block,shift,per_chunk,1,1
147,236166,240834,16,0,0,layered_block,shift,per_chunk,1,1
148,222667,227500,16,0,0,layered_block,shift,per_chunk,1,1
149,264959,269875,16,0,0,layered_block,shift,per_chunk,1,1
150,226250,230875,16,0,0,layered_block,shift,per_chunk,1,1
151,220000,225292,16,0,0,layered_block,shift,per_chunk,1,1
152,231250,236084,16,0,0,layered_block,shift,per_chunk,1,1
153,256250,261125,16,0,0,layered_block,shift,per_chunk,1,1
154,234875,239833,16,0,0,layered_block,shift,per_chunk,1,1
155,229750,234417,16,0,0,layered_block,shift,per_chunk,1,1
156,239625,245250,16,0,0,layered_block,shift,per_chunk,1,1
157,264708,269417,16,0,0,layered_block,shift,per_chunk,1,1
158,236958,241417,16,0,0,layered_block,shift,per_chunk,1,1
159,254125,259166,16,0,0,layered_block,shift,per_chunk,1,1
160,241500,246042,16,0,0,layered_block,shift,per_chunk,1,1
161,268167,272833,16,0,0,layered_block,shift,per_chunk,1,1
162,243875,248541,16,0,0,layered_block,shift,per_chunk,1,1
163,247709,252667,16,0,0,layered_block,shift,per_chunk,1,1
164,251750,256666,16,0,0,layered_block,shift,per_chunk,1,1
165,275709,280458,16,0,0,layered_block,shift,per_chunk,1,1
166,241125,245708,16,0,0,layered_block,shift,per_chunk,1,1
167,234750,239500,16,0,0,layered_block,shift,per_chunk,1,1
168,217083,222250,16,0,0,layered_block,shift,per_chunk,1,1
169,225750,230500,16,0,0,layered_block,shift,per_chunk,1,1
170,238959,244042,16,0,0,layered_block,shift,per_chunk,1,1
171,221291,226125,16,0,0,layered_block,shift,per_chunk,1,1
172,223292,228875,16,0,0,layered_block,shift,per_chunk,1,1
173,227417,232209,16,0,0,layered_block,shift,per_chunk,1,1
174,241708,247208,16,0,0,layered_block,shift,per_chunk,1,1
175,259541,264459,16,0,0,layered_block,shift,per_chunk,1,1
176,236417,241292,16,0,0,layered_block,shift,per_chunk,1,1
177,239667,244750,16,0,0,layered_block,shift,per_chunk,1,1
178,227083,231958,16,0,0,layered_block,shift,per_chunk,1,1
179,263125,268084,16,0,0,layered_block,shift,per_chunk,1,1
180,227417,232000,16,0,0,layered_block,shift,per_chunk,1,1
181,226709,232166,16,0,0,layered_block,shift,per_chunk,1,1
182,237333,242542,16,0,0,layered_block,shift,per_chunk,1,1
183,270750,276000,16,0,0,layered_block,shift,per_chunk,1,1
184,236625,241834,16,0,0,layered_block,shift,per_chunk,1,1
185,234625,239458,16,0,0,layered_block,shift,per_chunk,1,1
186,252292,257416,16,0,0,layered_block,shift,per_chunk,1,1
187,277666,282583,16,0,0,layered_block,shift,per_chunk,1,1
188,228459,233000,16,0,0,layered_block,shift,per_chunk,1,1
189,251500,256792,16,0,0,layered_block,shift,per_chunk,1,1
190,248417,253250,16,0,0,layered_block,shift,per_chunk,1,1
191,252208,257000,16,0,0,layered_block,shift,per_chunk,1,1
192,274250,279125,16,0,0,layered_block,shift,per_chunk,1,1
193,240125,245417,16,0,0,layered_block,shift,per_chunk,1,1
194,242125,247042,16,0,0,layered_block,shift,per_chunk,1,1
195,217375,222250,16,0,0,layered_block,shift,per_chunk,1,1
196,246334,251542,16,0,0,layered_block,shift,per_chunk,1,1
197,273083,278083,16,0,0,layered_block,shift,per_chunk,1,1
198,234084,238750,16,0,0,layered_block,shift,per_chunk,1,1
199,232458,237167,16,0,0,layered_block,shift,per_chunk,1,1
200,264416,269125,16,0,0,layered_block,shift,per_chunk,1,1
201,243333,292542,16,0,0,layered_block,shift,per_chunk,1,1
202,240292,244917,16,0,0,layered_block,shift,per_chunk,1,1
203,279167,284208,16,0,0,layered_block,shift,per_chunk,1,1
204,263417,268209,16,0,0,layered_block,shift,per_chunk,1,1
205,275917,281042,16,0,0,layered_block,shift,per_chunk,1,1
206,229042,233542,16,0,0,layered_block,shift,per_chunk,1,1
207,228083,233042,16,0,0,layered_block,shift,per_chunk,1,1
208,248959,253792,16,0,0,layered_block,shift,per_chunk,1,1
209,234375,239166,16,0,0,layered_block,shift,per_chunk,1,1
210,244250,249125,16,0,0,layered_block,shift,per_chunk,1,1
211,227542,232208,16,0,0,layered_block,shift,per_chunk,1,1
212,261417,272333,16,0,0,layered_block,shift,per_chunk,1,1
213,247000,251750,16,0,0,layered_block,shift,per_chunk,1,1
214,251625,256500,16,0,0,layered_block,shift,per_chunk,1,1
215,235584,241708,16,0,0,layered_block,shift,per_chunk,1,1
216,272083,276875,16,0,0,layered_block,shift,per_chunk,1,1
217,245209,250417,16,0,0,layered_block,shift,per_chunk,1,1
218,255916,260709,16,0,0,layered_block,shift,per_chunk,1,1
219,254125,260459,16,0,0,layered_block,shift,per_chunk,1,1
220,240000,244833,16,0,0,layered_block,shift,per_chunk,1,1
221,267167,272333,16,0,0,layered_block,shift,per_chunk,1,1
222,221958,226541,16,0,0,layered_block,shift,per_chunk,1,1
223,210125,214584,16,0,0,layered_block,shift,per_chunk,1,1
224,224167,229375,16,0,0,layered_block,shift,per_chunk,1,1
225,224583,229084,16,0,0,layered_block,shift,per_chunk,1,1
226,234792,239958,16,0,0,layered_block,shift,per_chunk,1,1
227,234583,239916,16,0,0,layered_block,shift,per_chunk,1,1
228,257542,262667,16,0,0,layered_block,shift,per_chunk,1,1
229,234833,239875,16,0,0,layered_block,shift,per_chunk,1,1
230,223542,228709,16,0,0,layered_block,shift,per_chunk,1,1
231,225333,230291,16,0,0,layered_block,shift,per_chunk,1,1
232,259333,264166,16,0,0,layered_block,shift,per_chunk,1,1
233,214541,219458,16,0,0,layered_block,shift,per_chunk,1,1
234,225750,231166,16,0,0,layered_block,shift,per_chunk,1,1
235,220750,225500,16,0,0,layered_block,shift,per_chunk,1,1
236,215750,226500,16,0,0,layered_block,shift,per_chunk,1,1
237,260625,265625,16,0,0,layered_block,shift,per_chunk,1,1
238,232541,237375,16,0,0,layered_block,shift,per_chunk,1,1
239,232292,237625,16,0,0,layered_block,shift,per_chunk,1,1
240,246166,251833,16,0,0,layered_block,shift,per_chunk,1,1
241,269167,274208,16,0,0,layered_block,shift,per_chunk,1,1
242,310584,315250,16,0,0,layered_block,shift,per_chunk,1,1
243,234875,239542,16,0,0,layered_block,shift,per_chunk,1,1
244,234667,239209,16,0,0,layered_block,shift,per_chunk,1,1
245,273583,278375,16,0,0,layered_block,shift,per_chunk,1,1
246,275291,280250,16,0,0,layered_block,shift,per_chunk,1,1
247,272584,277500,16,0,0,layered_block,shift,per_chunk,1,1
248,235417,240208,16,0,0,layered_block,shift,per_chunk,1,1
249,280500,285291,16,0,0,layered_block,shift,per_chunk,1,1
250,221166,226042,16,0,0,layered_block,shift,per_chunk,1,1
251,259667,264375,16,0,0,layered_block,shift,per_chunk,1,1
252,220333,225042,16,0,0,layered_block,shift,per_chunk,1,1
253,219209,224083,16,0,0,layered_block,shift,per_chunk,1,1
254,227833,232375,16,0,0,layered_block,shift,per_chunk,1,1
255,232791,237333,16,0,0,layered_block,shift,per_chunk,1,1
256,222667,227208,16,0,0,layered_block,shift,per_chunk,1,1
257,232208,236666,16,0,0,layered_block,shift,per_chunk,1,1
258,230833,235458,16,0,0,layered_block,shift,per_chunk,1,1
259,236833,241542,16,0,0,layered_block,shift,per_chunk,1,1
260,222917,227542,16,0,0,layered_block,shift,per_chunk,1,1
261,210417,214958,16,0,0,layered_block,shift,per_chunk,1,1
262,222250,226708,16,0,0,layered_block,shift,per_chunk,1,1
263,212042,216541,16,0,0,layered_block,shift,per_chunk,1,1
264,223375,228834,16,0,0,layered_block,shift,per_chunk,1,1
265,227416,232125,16,0,0,layered_block,shift,per_chunk,1,1
266,236250,241250,16,0,0,layered_block,shift,per_chunk,1,1
267,244334,249416,16,0,0,layered_block,shift,per_chunk,1,1
268,246833,251334,16,0,0,layered_block,shift,per_chunk,1,1
269,252708,257834,16,0,0,layered_block,shift,per_chunk,1,1
270,245709,250459,16,0,0,layered_block,shift,per_chunk,1,1
271,243542,248083,16,0,0,layered_block,shift,per_chunk,1,1
272,295083,300041,16,0,0,layered_block,shift,per_chunk,1,1
273,251834,256500,16,0,0,layered_block,shift,per_chunk,1,1
274,248417,252875,16,0,0,layered_block,shift,per_chunk,1,1
275,249125,254334,16,0,0,layered_block,shift,per_chunk,1,1
276,238583,243500,16,0,0,layered_block,shift,per_chunk,1,1
277,238250,244125,16,0,0,layered_block,shift,per_chunk,1,1
278,223583,228417,16,0,0,layered_block,shift,per_chunk,1,1
279,423500,428750,16,1,0,layered_block,shift,per_chunk,1,1
280,224750,229625,16,0,0,layered_block,shift,per_chunk,1,1
281,226625,231459,16,0,0,layered_block,shift,per_chunk,1,1
282,219083,224166,16,0,0,layered_block,shift,per_chunk,1,1
283,221917,227542,16,0,0,layered_block,shift,per_chunk,1,1
284,230417,234916,16,0,0,layered_block,shift,per_chunk,1,1
285,234250,239000,16,0,0,layered_block,shift,per_chunk,1,1
286,231209,235792,16,0,0,layered_block,shift,per_chunk,1,1
287,236250,241334,16,0,0,layered_block,shift,per_chunk,1,1
288,224667,229834,16,0,0,layered_block,shift,per_chunk,1,1
289,224791,229542,16,0,0,layered_block,shift,per_chunk,1,1
290,220541,225584,16,0,0,layered_block,shift,per_chunk,1,1
291,229375,234209,16,0,0,layered_block,shift,per_chunk,1,1
292,275542,280708,16,0,0,layered_block,shift,per_chunk,1,1
293,228292,232916,16,0,0,layered_block,shift,per_chunk,1,1
294,285250,290333,16,0,0,layered_block,shift,per_chunk,1,1
295,242417,247125,16,0,0,layered_block,shift,per_chunk,1,1
296,239125,244000,16,0,0,layered_block,shift,per_chunk,1,1
297,242541,247375,16,0,0,layered_block,shift,per_chunk,1,1
298,242167,246791,16,0,0,layered_block,shift,per_chunk,1,1
299,242333,246792,16,0,0,layered_block,shift,per_chunk,1,1
300,252291,257209,16,0,0,layered_block,shift,per_chunk,1,1
301,254958,259542,16,0,0,layered_block,shift,per_chunk,1,1
302,249958,254708,16,0,0,layered_block,shift,per_chunk,1,1
303,249250,254042,16,0,0,layered_block,shift,per_chunk,1,1
304,232833,238125,16,0,0,layered_block,shift,per_chunk,1,1
305,232250,236916,16,0,0,layered_block,shift,per_chunk,1,1
306,225959,230791,16,0,0,layered_block,shift,per_chunk,1,1
307,219375,224167,16,0,0,layered_block,shift,per_chunk,1,1
308,223834,229042,16,0,0,layered_block,shift,per_chunk,1,1
309,234084,239625,16,0,0,layered_block,shift,per_chunk,1,1
310,222834,227541,16,0,0,layered_block,shift,per_chunk,1,1
311,277916,288417,16,0,0,layered_block,shift,per_chunk,1,1
312,223750,229584,16,0,0,layered_block,shift,per_chunk,1,1
313,279958,284875,16,0,0,layered_block,shift,per_chunk,1,1
314,229500,234167,16,0,0,layered_block,shift,per_chunk,1,1
315,272542,277916,16,0,0,layered_block,shift,per_chunk,1,1
316,224000,228916,16,0,0,layered_block,shift,per_chunk,1,1
317,202208,206792,16,0,0,layered_block,shift,per_chunk,1,1
318,217750,222791,16,0,0,layered_block,shift,per_chunk,1,1
319,224500,229250,16,0,0,layered_block,shift,per_chunk,1,1
320,233291,238292,16,0,0,layered_block,shift,per_chunk,1,1
321,241666,246209,16,0,0,layered_block,shift,per_chunk,1,1
322,246375,251625,16,0,0,layered_block,shift,per_chunk,1,1
323,245458,250000,16,0,0,layered_block,shift,per_chunk,1,1
324,241125,245959,16,0,0,layered_block,shift,per_chunk,1,1
325,252625,257542,16,0,0,layered_block,shift,per_chunk,1,1
326,232792,238000,16,0,0,layered_block,shift,per_chunk,1,1
327,244792,249666,16,0,0,layered_block,shift,per_chunk,1,1
328,246791,252083,16,0,0,layered_block,shift,per_chunk,1,1
329,253666,258834,16,0,0,layered_block,shift,per_chunk,1,1
330,250209,255209,16,0,0,layered_block,shift,per_chunk,1,1
331,235208,240458,16,0,0,layered_block,shift,per_chunk,1,1
332,241000,245625,16,0,0,layered_block,shift,per_chunk,1,1
333,224708,229458,16,0,0,layered_block,shift,per_chunk,1,1
334,215584,220250,16,0,0,layered_block,shift,per_chunk,1,1
335,228750,233917,16,0,0,layered_block,shift,per_chunk,1,1
336,234042,238709,16,0,0,layered_block,shift,per_chunk,1,1
337,228917,233709,16,0,0,layered_block,shift,per_chunk,1,1
338,224209,234333,16,0,0,layered_block,shift,per_chunk,1,1
339,271334,276583,16,0,0,layered_block,shift,per_chunk,1,1
340,217875,222708,16,0,0,layered_block,shift,per_chunk,1,1
341,223209,228625,16,0,0,layered_block,shift,per_chunk,1,1
342,226833,231791,16,0,0,layered_block,shift,per_chunk,1,1
343,226167,231833,16,0,0,layered_block,shift,per_chunk,1,1
344,224083,229250,16,0,0,layered_block,shift,per_chunk,1,1
345,214708,220208,16,0,0,layered_block,shift,per_chunk,1,1
346,220500,225333,16,0,0,layered_block,shift,per_chunk,1,1
347,214041,219375,16,0,0,layered_block,shift,per_chunk,1,1
348,229000,234125,16,0,0,layered_block,shift,per_chunk,1,1
349,242500,247667,16,0,0,layered_block,shift,per_chunk,1,1
350,243250,247958,16,0,0,layered_block,shift,per_chunk,1,1
351,237458,247292,16,0,0,layered_block,shift,per_chunk,1,1
352,251583,258125,16,0,0,layered_block,shift,per_chunk,1,1
353,247542,252083,16,0,0,layered_block,shift,per_chunk,1,1
354,230417,235083,16,0,0,layered_block,shift,per_chunk,1,1
355,245958,250750,16,0,0,layered_block,shift,per_chunk,1,1
356,244875,250125,16,0,0,layered_block,shift,per_chunk,1,1
357,254291,258958,16,0,0,layered_block,shift,per_chunk,1,1
358,245458,250500,16,0,0,layered_block,shift,per_chunk,1,1
359,243834,248667,16,0,0,layered_block,shift,per_chunk,1,1
360,235792,240791,16,0,0,layered_block,shift,per_chunk,1,1
361,226667,231375,16,0,0,layered_block,shift,per_chunk,1,1
362,223125,227875,16,0,0,layered_block,shift,per_chunk,1,1
363,262667,267208,16,0,0,layered_block,shift,per_chunk,1,1
364,230000,235250,16,0,0,layered_block,shift,per_chunk,1,1
365,226541,231084,16,0,0,layered_block,shift,per_chunk,1,1
366,226292,231500,16,0,0,layered_block,shift,per_chunk,1,1
367,216416,227625,16,0,0,layered_block,shift,per_chunk,1,1
368,218791,223667,16,0,0,layered_block,shift,per_chunk,1,1
369,228334,233209,16,0,0,layered_block,shift,per_chunk,1,1
370,235000,239541,16,0,0,layered_block,shift,per_chunk,1,1
371,219125,224167,16,0,0,layered_block,shift,per_chunk,1,1
372,208417,213042,16,0,0,layered_block,shift,per_chunk,1,1
373,214750,219542,16,0,0,layered_block,shift,per_chunk,1,1
374,214042,219125,16,0,0,layered_block,shift,per_chunk,1,1
375,215125,220250,16,0,0,layered_block,shift,per_chunk,1,1
376,229291,233917,16,0,0,layered_block,shift,per_chunk,1,1
377,239584,244375,16,0,0,layered_block,shift,per_chunk,1,1
378,238208,243334,16,0,0,layered_block,shift,per_chunk,1,1
379,235959,240583,16,0,0,layered_block,shift,per_chunk,1,1
380,243875,248625,16,0,0,layered_block,shift,per_chunk,1,1
381,243375,248791,16,0,0,layered_block,shift,per_chunk,1,1
382,232541,237834,16,0,0,layered_block,shift,per_chunk,1,1
383,248542,253792,16,0,0,layered_block,shift,per_chunk,1,1
384,299833,304792,16,0,0,layered_block,shift,per_chunk,1,1
385,242959,247750,16,0,0,layered_block,shift,per_chunk,1,1
386,247292,252125,16,0,0,layered_block,shift,per_chunk,1,1
387,244375,249541,16,0,0,layered_block,shift,per_chunk,1,1
388,242667,247833,16,0,0,layered_block,shift,per_chunk,1,1
389,220708,225292,16,0,0,layered_block,shift,per_chunk,1,1
390,219709,224583,16,0,0,layered_block,shift,per_chunk,1,1
391,219833,224667,16,0,0,layered_block,shift,per_chunk,1,1
392,218916,224042,16,0,0,layered_block,shift,per_chunk,1,1
393,225417,230583,16,0,0,layered_block,shift,per_chunk,1,1
394,217458,222417,16,0,0,layered_block,shift,per_chunk,1,1
395,272750,278375,16,0,0,layered_block,shift,per_chunk,1,1
396,235750,240458,16,0,0,layered_block,shift,per_chunk,1,1
397,228084,232708,16,0,0,layered_block,shift,per_chunk,1,1
398,239292,244000,16,0,0,layered_block,shift,per_chunk,1,1
399,215833,220875,16,0,0,layered_block,shift,per_chunk,1,1
400,223917,228667,16,0,0,layered_block,shift,per_chunk,1,1
401,222500,228042,16,0,0,layered_block,shift,per_chunk,1,1
402,207292,212000,16,0,0,layered_block,shift,per_chunk,1,1
403,210125,215667,16,0,0,layered_block,shift,per_chunk,1,1
404,232958,238125,16,0,0,layered_block,shift,per_chunk,1,1
405,243958,248666,16,0,0,layered_block,shift,per_chunk,1,1
406,242208,246875,16,0,0,layered_block,shift,per_chunk,1,1
407,247667,252292,16,0,0,layered_block,shift,per_chunk,1,1
408,241750,246959,16,0,0,layered_block,shift,per_chunk,1,1
409,242209,246959,16,0,0,layered_block,shift,per_chunk,1,1
410,244125,249416,16,0,0,layered_block,shift,per_chunk,1,1
411,273792,279208,16,0,0,layered_block,shift,per_chunk,1,1
412,640334,646875,16,1,0,layered_block,shift,per_chunk,1,1
413,290875,295875,16,0,0,layered_block,shift,per_chunk,1,1
414,274667,279958,16,0,0,layered_block,shift,per_chunk,1,1
415,269042,274041,16,0,0,layered_block,shift,per_chunk,1,1
416,261083,265917,16,0,0,layered_block,shift,per_chunk,1,1
417,225542,230209,16,0,0,layered_block,shift,per_chunk,1,1
418,228833,233500,16,0,0,layered_block,shift,per_chunk,1,1
419,224917,229416,16,0,0,layered_block,shift,per_chunk,1,1
420,218583,223375,16,0,0,layered_block,shift,per_chunk,1,1
421,254250,259166,16,0,0,layered_block,shift,per_chunk,1,1
422,233166,237709,16,0,0,layered_block,shift,per_chunk,1,1
423,234708,239375,16,0,0,layered_block,shift,per_chunk,1,1
424,226375,230958,16,0,0,layered_block,shift,per_chunk,1,1
425,263584,268292,16,0,0,layered_block,shift,per_chunk,1,1
426,233083,237625,16,0,0,layered_block,shift,per_chunk,1,1
427,222583,227333,16,0,0,layered_block,shift,per_chunk,1,1
428,222000,226792,16,0,0,layered_block,shift,per_chunk,1,1
429,262625,267500,16,0,0,layered_block,shift,per_chunk,1,1
430,246958,251542,16,0,0,layered_block,shift,per_chunk,1,1
431,218542,223167,16,0,0,layered_block,shift,per_chunk,1,1
432,225416,230875,16,0,0,layered_block,shift,per_chunk,1,1
