block_idx,model_ns,block_ns,frames_processed,overrun,warmup,execution_mode,history_mode,scratch_mode,inference_chunk_frames,effective_chunk_frames
275,258667,262625,16,0,0,layered_block,circular,per_chunk,4,4
276,252917,256791,16,0,0,layered_block,circular,per_chunk,4,4
277,242958,246833,16,0,0,layered_block,circular,per_chunk,4,4
278,243417,247292,16,0,0,layered_block,circular,per_chunk,4,4
279,228000,231917,16,0,0,layered_block,circular,per_chunk,4,4
280,229834,233791,16,0,0,layered_block,circular,per_chunk,4,4
281,237000,240959,16,0,0,layered_block,circular,per_chunk,4,4
282,287167,291250,16,0,0,layered_block,circular,per_chunk,4,4
283,241708,245625,16,0,0,layered_block,circular,per_chunk,4,4
284,248875,252833,16,0,0,layered_block,circular,per_chunk,4,4
285,244375,248292,16,0,0,layered_block,circular,per_chunk,4,4
286,250083,254042,16,0,0,layered_block,circular,per_chunk,4,4
287,246125,250000,16,0,0,layered_block,circular,per_chunk,4,4
288,244917,248792,16,0,0,layered_block,circular,per_chunk,4,4
289,238084,242041,16,0,0,layered_block,circular,per_chunk,4,4
290,232666,236542,16,0,0,layered_block,circular,per_chunk,4,4
291,236083,240000,16,0,0,layered_block,circular,per_chunk,4,4
292,244625,248417,16,0,0,layered_block,circular,per_chunk,4,4
293,248792,252709,16,0,0,layered_block,circular,per_chunk,4,4
294,257250,261166,16,0,0,layered_block,circular,per_chunk,4,4
295,255750,259708,16,0,0,layered_block,circular,per_chunk,4,4
296,258125,262000,16,0,0,layered_block,circular,per_chunk,4,4
297,263042,267000,16,0,0,layered_block,circular,per_chunk,4,4
298,297250,301917,16,0,0,layered_block,circular,per_chunk,4,4
299,255042,258958,16,0,0,layered_block,circular,per_chunk,4,4
300,258458,262416,16,0,0,layered_block,circular,per_chunk,4,4
301,267167,271042,16,0,0,layered_block,circular,per_chunk,4,4
302,261167,265167,16,0,0,layered_block,circular,per_chunk,4,4
303,259500,263417,16,0,0,layered_block,circular,per_chunk,4,4
304,246542,250416,16,0,0,layered_block,circular,per_chunk,4,4
305,295958,300250,16,0,0,layered_block,circular,per_chunk,4,4
306,231541,235416,16,0,0,layered_block,circular,per_chunk,4,4
307,231042,234875,16,0,0,layered_block,circular,per_chunk,4,4
308,231542,235458,16,0,0,layered_block,circular,per_chunk,4,4
309,240417,244334,16,0,0,layered_block,circular,per_chunk,4,4
310,242333,246250,16,0,0,layered_block,circular,per_chunk,4,4
311,251250,255167,16,0,0,layered_block,circular,per_chunk,4,4
312,243250,247083,16,0,0,layered_block,circular,per_chunk,4,4
313,252250,256166,16,0,0,layered_block,circular,per_chunk,4,4
314,249583,253500,16,0,0,layered_block,circular,per_chunk,4,4
315,239541,243500,16,0,0,layered_block,circular,per_chunk,4,4
316,237375,241333,16,0,0,layered_block,circular,per_chunk,4,4
317,218083,221958,16,0,0,layered_block,circular,per_chunk,4,4
318,230209,234042,16,0,0,layered_block,circular,per_chunk,4,4
319,232000,235875,16,0,0,layered_block,circular,per_chunk,4,4
320,239375,243250,16,0,0,layered_block,circular,per_chunk,4,4
321,251875,255833,16,0,0,layered_block,circular,per_chunk,4,4
322,256875,260792,16,0,0,layered_block,circular,per_chunk,4,4
323,256000,259875,16,0,0,layered_block,circular,per_chunk,4,4
324,261208,265167,16,0,0,layered_block,circular,per_chunk,4,4
325,262125,266041,16,0,0,layered_block,circular,per_chunk,4,4
326,253375,257334,16,0,0,layered_block,circular,per_chunk,4,4
327,256417,260292,16,0,0,layered_block,circular,per_chunk,4,4
328,260291,264167,16,0,0,layered_block,circular,per_chunk,4,4
329,263625,267583,16,0,0,layered_block,circular,per_chunk,4,4
330,261250,265166,16,0,0,layered_block,circular,per_chunk,4,4
331,296958,301083,16,0,0,layered_block,circular,per_chunk,4,4
332,252250,256250,16,0,0,layered_block,circular,per_chunk,4,4
333,281958,285917,16,0,0,layered_block,circular,per_chunk,4,4
334,226791,230708,16,0,0,layered_block,circular,per_chunk,4,4
335,239667,243625,16,0,0,layered_block,circular,per_chunk,4,4
336,241833,245750,16,0,0,layered_block,circular,per_chunk,4,4
337,235542,239459,16,0,0,layered_block,circular,per_chunk,4,4
338,242541,246375,16,0,0,layered_block,circular,per_chunk,4,4
339,240959,244916,16,0,0,layered_block,circular,per_chunk,4,4
340,238459,242458,16,0,0,layered_block,circular,per_chunk,4,4
341,243459,247416,16,0,0,layered_block,circular,per_chunk,4,4
342,290792,294958,16,0,0,layered_block,circular,per_chunk,4,4
343,237834,241791,16,0,0,layered_block,circular,per_chunk,4,4
344,237208,241167,16,0,0,layered_block,circular,per_chunk,4,4
345,234500,238375,16,0,0,layered_block,circular,per_chunk,4,4
346,231958,235917,16,0,0,layered_block,circular,per_chunk,4,4
347,233125,236958,16,0,0,layered_block,circular,per_chunk,4,4
348,236000,239958,16,0,0,layered_block,circular,per_chunk,4,4
349,255958,259959,16,0,0,layered_block,circular,per_chunk,4,4
350,256500,260417,16,0,0,layered_block,circular,per_chunk,4,4
351,252166,256083,16,0,0,layered_block,circular,per_chunk,4,4
352,260833,264666,16,0,0,layered_block,circular,per_chunk,4,4
353,260292,264250,16,0,0,layered_block,circular,per_chunk,4,4
354,249875,253791,16,0,0,layered_block,circular,per_chunk,4,4
355,256208,260167,16,0,0,layered_block,circular,per_chunk,4,4
356,305917,315459,16,0,0,layered_block,circular,per_chunk,4,4
357,264292,268250,16,0,0,layered_block,circular,per_chunk,4,4
358,257542,261500,16,0,0,layered_block,circular,per_chunk,4,4
359,256625,260583,16,0,0,layered_block,circular,per_chunk,4,4
360,247125,251000,16,0,0,layered_block,circular,per_chunk,4,4
361,246209,250125,16,0,0,layered_block,circular,per_chunk,4,4
362,233291,237250,16,0,0,layered_block,circular,per_chunk,4,4
363,235542,239417,16,0,0,layered_block,circular,per_chunk,4,4
364,241834,245792,16,0,0,layered_block,circular,per_chunk,4,4
365,238291,242333,16,0,0,layered_block,circular,per_chunk,4,4
366,294083,298209,16,0,0,layered_block,circular,per_chunk,4,4
367,237792,241750,16,0,0,layered_block,circular,per_chunk,4,4
368,239208,243125,16,0,0,layered_block,circular,per_chunk,4,4
369,249125,253125,16,0,0,layered_block,circular,per_chunk,4,4
370,242125,246083,16,0,0,layered_block,circular,per_chunk,4,4
371,239667,243625,16,0,0,layered_block,circular,per_chunk,4,4
372,223792,228125,16,0,0,layered_block,circular,per_chunk,4,4
373,233667,237500,16,0,0,layered_block,circular,per_chunk,4,4
374,228625,232583,16,0,0,layered_block,circular,per_chunk,4,4
375,229583,233583,16,0,0,layered_block,circular,per_chunk,4,4
376,240791,244792,16,0,0,layered_block,circular,per_chunk,4,4
377,245791,249667,16,0,0,layered_block,circular,per_chunk,4,4
378,246666,250584,16,0,0,layered_block,circular,per_chunk,4,4
379,256041,260000,16,0,0,layered_block,circular,per_chunk,4,4
380,263584,267541,16,0,0,layered_block,circular,per_chunk,4,4
381,258208,262250,16,0,0,layered_block,circular,per_chunk,4,4
382,252375,256375,16,0,0,layered_block,circular,per_chunk,4,4
383,255250,259291,16,0,0,layered_block,circular,per_chunk,4,4
384,267167,271083,16,0,0,layered_block,circular,per_chunk,4,4
385,263459,267458,16,0,0,layered_block,circular,per_chunk,4,4
386,33676000,33681709,16,1,0,layered_block,circular,per_chunk,4,4
387,255208,259209,16,0,0,layered_block,circular,per_chunk,4,4
388,243833,247833,16,0,0,layered_block,circular,per_chunk,4,4
389,287500,291625,16,0,0,layered_block,circular,per_chunk,4,4
390,239209,243166,16,0,0,layered_block,circular,per_chunk,4,4
391,238750,242625,16,0,0,layered_block,circular,per_chunk,4,4
392,237916,241834,16,0,0,layered_block,circular,per_chunk,4,4
393,242542,246375,16,0,0,layered_block,circular,per_chunk,4,4
394,235833,239750,16,0,0,layered_block,circular,per_chunk,4,4
395,232958,236875,16,0,0,layered_block,circular,per_chunk,4,4
396,244250,248167,16,0,0,layered_block,circular,per_chunk,4,4
397,247292,251209,16,0,0,layered_block,circular,per_chunk,4,4
398,248083,252084,16,0,0,layered_block,circular,per_chunk,4,4
399,235833,239792,16,0,0,layered_block,circular,per_chunk,4,4
400,241458,245417,16,0,0,layered_block,circular,per_chunk,4,4
401,240584,244416,16,0,0,layered_block,circular,per_chunk,4,4
402,226166,230083,16,0,0,layered_block,circular,per_chunk,4,4
403,224459,228417,16,0,0,layered_block,circular,per_chunk,4,4
404,244125,248083,16,0,0,layered_block,circular,per_chunk,4,4
405,256959,260875,16,0,0,layered_block,circular,per_chunk,4,4
406,254917,258875,16,0,0,layered_block,circular,per_chunk,4,4
407,260208,264167,16,0,0,layered_block,circular,per_chunk,4,4
408,256250,260209,16,0,0,layered_block,circular,per_chunk,4,4
409,253583,257500,16,0,0,layered_block,circular,per_chunk,4,4
410,302791,306958,16,0,0,layered_block,circular,per_chunk,4,4
411,260167,264167,16,0,0,layered_block,circular,per_chunk,4,4
412,266542,270459,16,0,0,layered_block,circular,per_chunk,4,4
413,263792,267709,16,0,0,layered_block,circular,per_chunk,4,4
414,257125,261000,16,0,0,layered_block,circular,per_chunk,4,4
415,255458,259375,16,0,0,layered_block,circular,per_chunk,4,4
416,245250,249167,16,0,0,layered_block,circular,per_chunk,4,4
417,244083,248000,16,0,0,layered_block,circular,per_chunk,4,4
418,239125,243042,16,0,0,layered_block,circular,per_chunk,4,4
419,281167,285291,16,0,0,layered_block,circular,per_chunk,4,4
420,238209,242125,16,0,0,layered_block,circular,per_chunk,4,4
421,246458,250375,16,0,0,layered_block,circular,per_chunk,4,4
422,245125,249042,16,0,0,layered_block,circular,per_chunk,4,4
423,240292,244250,16,0,0,layered_block,circular,per_chunk,4,4
424,247375,251292,16,0,0,layered_block,circular,per_chunk,4,4
425,252500,256333,16,0,0,layered_block,circular,per_chunk,4,4
426,240083,244000,16,0,0,layered_block,circular,per_chunk,4,4
427,235416,239333,16,0,0,layered_block,circular,per_chunk,4,4
428,234666,238583,16,0,0,layered_block,circular,per_chunk,4,4
429,222791,226666,16,0,0,layered_block,circular,per_chunk,4,4
430,274916,279042,16,0,0,layered_block,circular,per_chunk,4,4
431,238584,242583,16,0,0,layered_block,circular,per_chunk,4,4
432,246083,249958,16,0,0,layered_block,circular,per_chunk,4,4
