block_idx,model_ns,block_ns,frames_processed,overrun,warmup,execution_mode,history_mode,scratch_mode,inference_chunk_frames,effective_chunk_frames
37,200375,244500,16,0,1,layered_block,shift,persistent,4,4
38,191250,195125,16,0,1,layered_block,shift,persistent,4,4
39,187791,191708,16,0,1,layered_block,shift,persistent,4,4
40,196958,200875,16,0,1,layered_block,shift,persistent,4,4
41,205625,209459,16,0,1,layered_block,shift,persistent,4,4
42,217375,221208,16,0,1,layered_block,shift,persistent,4,4
43,211875,215708,16,0,1,layered_block,shift,persistent,4,4
44,225500,229416,16,0,1,layered_block,shift,persistent,4,4
45,222917,226792,16,0,1,layered_block,shift,persistent,4,4
46,214958,218834,16,0,1,layered_block,shift,persistent,4,4
47,218250,222125,16,0,1,layered_block,shift,persistent,4,4
48,222792,226666,16,0,1,layered_block,shift,persistent,4,4
49,221459,225292,16,0,1,layered_block,shift,persistent,4,4
50,223291,227250,16,0,1,layered_block,shift,persistent,4,4
51,223042,226875,16,0,1,layered_block,shift,persistent,4,4
52,230000,233792,16,0,1,layered_block,shift,persistent,4,4
53,227125,231000,16,0,1,layered_block,shift,persistent,4,4
54,227458,231334,16,0,1,layered_block,shift,persistent,4,4
55,218625,222500,16,0,1,layered_block,shift,persistent,4,4
56,214834,218708,16,0,1,layered_block,shift,persistent,4,4
57,198959,202750,16,0,1,layered_block,shift,persistent,4,4
58,197167,201042,16,0,1,layered_block,shift,persistent,4,4
59,210708,214584,16,0,1,layered_block,shift,persistent,4,4
60,256667,260667,16,0,1,layered_block,shift,persistent,4,4
61,217417,221292,16,0,1,layered_block,shift,persistent,4,4
62,219375,223417,16,0,1,layered_block,shift,persistent,4,4
63,215708,219625,16,0,1,layered_block,shift,persistent,4,4
64,210042,213916,16,0,1,layered_block,shift,persistent,4,4
65,213167,217084,16,0,1,layered_block,shift,persistent,4,4
66,215042,218959,16,0,1,layered_block,shift,persistent,4,4
67,211333,215209,16,0,1,layered_block,shift,persistent,4,4
68,212250,216167,16,0,1,layered_block,shift,persistent,4,4
69,209917,213792,16,0,1,layered_block,shift,persistent,4,4
70,206709,210625,16,0,1,layered_block,shift,persistent,4,4
71,205916,209833,16,0,1,layered_block,shift,persistent,4,4
72,215958,219917,16,0,1,layered_block,shift,persistent,4,4
73,209792,213625,16,0,1,layered_block,shift,persistent,4,4
74,215125,218958,16,0,1,layered_block,shift,persistent,4,4
75,225833,229750,16,0,1,layered_block,shift,persistent,4,4
76,220875,229000,16,0,1,layered_block,shift,persistent,4,4
77,217667,221500,16,0,1,layered_block,shift,persistent,4,4
78,222042,225917,16,0,1,layered_block,shift,persistent,4,4
79,224000,227834,16,0,1,layered_block,shift,persistent,4,4
80,232333,236167,16,0,1,layered_block,shift,persistent,4,4
81,229750,233667,16,0,1,layered_block,shift,persistent,4,4
82,218000,221917,16,0,1,layered_block,shift,persistent,4,4
83,223291,227208,16,0,1,layered_block,shift,persistent,4,4
84,205208,209125,16,0,1,layered_block,shift,persistent,4,4
85,198208,202083,16,0,1,layered_block,shift,persistent,4,4
86,185500,189417,16,0,1,layered_block,shift,persistent,4,4
87,186666,190500,16,0,1,layered_block,shift,persistent,4,4
88,207167,211125,16,0,1,layered_block,shift,persistent,4,4
89,206167,210000,16,0,1,layered_block,shift,persistent,4,4
90,216209,220166,16,0,1,layered_block,shift,persistent,4,4
91,215208,219250,16,0,1,layered_block,shift,persistent,4,4
92,203709,207584,16,0,1,layered_block,shift,persistent,4,4
93,242750,246875,16,0,1,layered_block,shift,persistent,4,4
94,202500,206417,16,0,1,layered_block,shift,persistent,4,4
95,206459,210292,16,0,1,layered_block,shift,persistent,4,4
96,212625,216791,16,0,1,layered_block,shift,persistent,4,4
97,201500,205375,16,0,1,layered_block,shift,persistent,4,4
98,191334,195208,16,0,1,layered_block,shift,persistent,4,4
99,210583,214417,16,0,1,layered_block,shift,persistent,4,4
100,219708,223500,16,0,0,layered_block,shift,persistent,4,4
101,218375,222625,16,0,0,layered_block,shift,persistent,4,4
102,221541,225417,16,0,0,layered_block,shift,persistent,4,4
103,222583,226500,16,0,0,layered_block,shift,persistent,4,4
104,221625,225458,16,0,0,layered_block,shift,persistent,4,4
105,220083,224000,16,0,0,layered_block,shift,persistent,4,4
106,222792,226625,16,0,0,layered_block,shift,persistent,4,4
107,230042,233916,16,0,0,layered_block,shift,persistent,4,4
108,226042,230292,16,0,0,layered_block,shift,persistent,4,4
109,224000,227875,16,0,0,layered_block,shift,persistent,4,4
110,216542,220416,16,0,0,layered_block,shift,persistent,4,4
111,211292,215208,16,0,0,layered_block,shift,persistent,4,4
112,247541,251750,16,0,0,layered_block,shift,persistent,4,4
113,196750,200584,16,0,0,layered_block,shift,persistent,4,4
114,200166,204167,16,0,0,layered_block,shift,persistent,4,4
115,202250,206042,16,0,0,layered_block,shift,persistent,4,4
116,196333,200167,16,0,0,layered_block,shift,persistent,4,4
117,211459,215417,16,0,0,layered_block,shift,persistent,4,4
118,210125,214167,16,0,0,layered_block,shift,persistent,4,4
119,202166,206333,16,0,0,layered_block,shift,persistent,4,4
120,201500,205333,16,0,0,layered_block,shift,persistent,4,4
121,209041,212959,16,0,0,layered_block,shift,persistent,4,4
122,210083,214042,16,0,0,layered_block,shift,persistent,4,4
123,247791,251958,16,0,0,layered_block,shift,persistent,4,4
124,195500,199708,16,0,0,layered_block,shift,persistent,4,4
125,201709,205958,16,0,0,layered_block,shift,persistent,4,4
126,213083,216917,16,0,0,layered_block,shift,persistent,4,4
127,212042,215875,16,0,0,layered_block,shift,persistent,4,4
128,214500,222625,16,0,0,layered_block,shift,persistent,4,4
129,257625,261708,16,0,0,layered_block,shift,persistent,4,4
130,219458,223333,16,0,0,layered_block,shift,persistent,4,4
131,225958,229916,16,0,0,layered_block,shift,persistent,4,4
132,222250,226084,16,0,0,layered_block,shift,persistent,4,4
133,219458,223375,16,0,0,layered_block,shift,persistent,4,4
134,222875,226792,16,0,0,layered_block,shift,persistent,4,4
135,225292,229542,16,0,0,layered_block,shift,persistent,4,4
136,228959,269833,16,0,0,layered_block,shift,persistent,4,4
137,219875,223667,16,0,0,layered_block,shift,persistent,4,4
138,221417,225292,16,0,0,layered_block,shift,persistent,4,4
139,214459,218292,16,0,0,layered_block,shift,persistent,4,4
140,203541,207500,16,0,0,layered_block,shift,persistent,4,4
141,186667,190875,16,0,0,layered_block,shift,persistent,4,4
142,187542,191375,16,0,0,layered_block,shift,persistent,4,4
143,198750,202542,16,0,0,layered_block,shift,persistent,4,4
144,197167,201000,16,0,0,layered_block,shift,persistent,4,4
145,209583,213417,16,0,0,layered_block,shift,persistent,4,4
146,208583,212833,16,0,0,layered_block,shift,persistent,4,4
147,212125,215958,16,0,0,layered_block,shift,persistent,4,4
148,207000,210958,16,0,0,layered_block,shift,persistent,4,4
149,210667,214541,16,0,0,layered_block,shift,persistent,4,4
150,204042,207959,16,0,0,layered_block,shift,persistent,4,4
151,204750,208584,16,0,0,layered_block,shift,persistent,4,4
152,206750,210833,16,0,0,layered_block,shift,persistent,4,4
153,206416,210333,16,0,0,layered_block,shift,persistent,4,4
154,211459,215333,16,0,0,layered_block,shift,persistent,4,4
155,209292,213125,16,0,0,layered_block,shift,persistent,4,4
156,216167,220083,16,0,0,layered_block,shift,persistent,4,4
157,213916,217792,16,0,0,layered_block,shift,persistent,4,4
158,220833,224708,16,0,0,layered_block,shift,persistent,4,4
159,224667,228875,16,0,0,layered_block,shift,persistent,4,4
160,215167,219083,16,0,0,layered_block,shift,persistent,4,4
161,220084,223959,16,0,0,layered_block,shift,persistent,4,4
162,227792,231708,16,0,0,layered_block,shift,persistent,4,4
163,231375,235250,16,0,0,layered_block,shift,persistent,4,4
164,226959,230917,16,0,0,layered_block,shift,persistent,4,4
165,223042,226959,16,0,0,layered_block,shift,persistent,4,4
166,216834,220708,16,0,0,layered_block,shift,persistent,4,4
167,206000,209833,16,0,0,layered_block,shift,persistent,4,4
168,195708,199667,16,0,0,layered_block,shift,persistent,4,4
169,197417,201292,16,0,0,layered_block,shift,persistent,4,4
170,190708,194625,16,0,0,layered_block,shift,persistent,4,4
171,196333,200333,16,0,0,layered_block,shift,persistent,4,4
172,206167,210000,16,0,0,layered_block,shift,persistent,4,4
173,206583,210834,16,0,0,layered_block,shift,persistent,4,4
174,217334,221250,16,0,0,layered_block,shift,persistent,4,4
175,204959,208791,16,0,0,layered_block,shift,persistent,4,4
176,213625,217541,16,0,0,layered_block,shift,persistent,4,4
177,214208,218125,16,0,0,layered_block,shift,persistent,4,4
178,210584,214667,16,0,0,layered_block,shift,persistent,4,4
179,214166,218042,16,0,0,layered_block,shift,persistent,4,4
180,205125,209375,16,0,0,layered_block,shift,persistent,4,4
181,197042,201250,16,0,0,layered_block,shift,persistent,4,4
182,213458,217334,16,0,0,layered_block,shift,persistent,4,4
183,219500,223375,16,0,0,layered_block,shift,persistent,4,4
184,207958,212208,16,0,0,layered_block,shift,persistent,4,4
185,213667,217541,16,0,0,layered_block,shift,persistent,4,4
186,273333,277583,16,0,0,layered_block,shift,persistent,4,4
187,219667,223917,16,0,0,layered_block,shift,persistent,4,4
188,208375,212584,16,0,0,layered_block,shift,persistent,4,4
189,220084,224333,16,0,0,layered_block,shift,persistent,4,4
190,230500,234417,16,0,0,layered_block,shift,persistent,4,4
191,228291,232334,16,0,0,layered_block,shift,persistent,4,4
192,220750,224583,16,0,0,layered_block,shift,persistent,4,4
193,223625,227584,16,0,0,layered_block,shift,persistent,4,4
194,216625,220583,16,0,0,layered_block,shift,persistent,4,4
195,202750,206625,16,0,0,layered_block,shift,persistent,4,4
196,192958,197125,16,0,0,layered_block,shift,persistent,4,4
197,201417,205334,16,0,0,layered_block,shift,persistent,4,4
198,208875,212750,16,0,0,layered_block,shift,persistent,4,4
199,211125,215333,16,0,0,layered_block,shift,persistent,4,4
200,208167,212083,16,0,0,layered_block,shift,persistent,4,4
201,256834,260958,16,0,0,layered_block,shift,persistent,4,4
202,214584,218666,16,0,0,layered_block,shift,persistent,4,4
203,253417,257541,16,0,0,layered_block,shift,persistent,4,4
204,210750,214625,16,0,0,layered_block,shift,persistent,4,4
205,210875,214750,16,0,0,layered_block,shift,persistent,4,4
206,200375,204584,16,0,0,layered_block,shift,persistent,4,4
207,202334,206334,16,0,0,layered_block,shift,persistent,4,4
208,197917,201750,16,0,0,layered_block,shift,persistent,4,4
209,211916,215833,16,0,0,layered_block,shift,persistent,4,4
210,218750,222667,16,0,0,layered_block,shift,persistent,4,4
211,208375,212542,16,0,0,layered_block,shift,persistent,4,4
212,212834,216791,16,0,0,layered_block,shift,persistent,4,4
213,218625,222834,16,0,0,layered_block,shift,persistent,4,4
214,223875,231917,16,0,0,layered_block,shift,persistent,4,4
215,213417,217334,16,0,0,layered_block,shift,persistent,4,4
216,213750,218041,16,0,0,layered_block,shift,persistent,4,4
217,228542,232542,16,0,0,layered_block,shift,persistent,4,4
218,230917,234833,16,0,0,layered_block,shift,persistent,4,4
219,221667,225583,16,0,0,layered_block,shift,persistent,4,4
220,261250,265583,16,0,0,layered_block,shift,persistent,4,4
221,215542,219375,16,0,0,layered_block,shift,persistent,4,4
222,246916,251125,16,0,0,layered_block,shift,persistent,4,4
223,188459,192666,16,0,0,layered_block,shift,persistent,4,4
224,200000,204041,16,0,0,layered_block,shift,persistent,4,4
225,203708,208000,16,0,0,layered_block,shift,persistent,4,4
226,202667,206542,16,0,0,layered_block,shift,persistent,4,4
227,207375,211209,16,0,0,layered_block,shift,persistent,4,4
228,205416,209750,16,0,0,layered_block,shift,persistent,4,4
229,205000,209208,16,0,0,layered_block,shift,persistent,4,4
230,209000,213083,16,0,0,layered_block,shift,persistent,4,4
231,204958,209209,16,0,0,layered_block,shift,persistent,4,4
232,211959,215875,16,0,0,layered_block,shift,persistent,4,4
233,198917,202875,16,0,0,layered_block,shift,persistent,4,4
234,194375,198625,16,0,0,layered_block,shift,persistent,4,4
235,199500,203375,16,0,0,layered_block,shift,persistent,4,4
236,194459,198666,16,0,0,layered_block,shift,persistent,4,4
237,213375,217250,16,0,0,layered_block,shift,persistent,4,4
238,211958,216125,16,0,0,layered_block,shift,persistent,4,4
239,211541,215708,16,0,0,layered_block,shift,persistent,4,4
240,215792,219666,16,0,0,layered_block,shift,persistent,4,4
241,227291,231125,16,0,0,layered_block,shift,persistent,4,4
242,227750,231667,16,0,0,layered_block,shift,persistent,4,4
243,216750,220667,16,0,0,layered_block,shift,persistent,4,4
244,214459,223125,16,0,0,layered_block,shift,persistent,4,4
245,229959,233917,16,0,0,layered_block,shift,persistent,4,4
246,228792,232625,16,0,0,layered_block,shift,persistent,4,4
247,219792,224000,16,0,0,layered_block,shift,persistent,4,4
248,215458,223875,16,0,0,layered_block,shift,persistent,4,4
249,221417,263458,16,0,0,layered_block,shift,persistent,4,4
250,205375,209291,16,0,0,layered_block,shift,persistent,4,4
251,194334,198541,16,0,0,layered_block,shift,persistent,4,4
252,196000,200042,16,0,0,layered_block,shift,persistent,4,4
253,202791,206708,16,0,0,layered_block,shift,persistent,4,4
254,204125,208083,16,0,0,layered_block,shift,persistent,4,4
255,209875,213875,16,0,0,layered_block,shift,persistent,4,4
256,208083,212000,16,0,0,layered_block,shift,persistent,4,4
257,206292,210125,16,0,0,layered_block,shift,persistent,4,4
258,208000,211875,16,0,0,layered_block,shift,persistent,4,4
259,214750,218750,16,0,0,layered_block,shift,persistent,4,4
260,201291,205416,16,0,0,layered_block,shift,persistent,4,4
261,190834,195000,16,0,0,layered_block,shift,persistent,4,4
262,200666,204542,16,0,0,layered_block,shift,persistent,4,4
263,192375,196583,16,0,0,layered_block,shift,persistent,4,4
264,200292,204250,16,0,0,layered_block,shift,persistent,4,4
265,208167,212083,16,0,0,layered_block,shift,persistent,4,4
266,213542,217417,16,0,0,layered_block,shift,persistent,4,4
267,220416,224416,16,0,0,layered_block,shift,persistent,4,4
268,223083,227000,16,0,0,layered_block,shift,persistent,4,4
269,227792,231666,16,0,0,layered_block,shift,persistent,4,4
270,224000,227875,16,0,0,layered_block,shift,persistent,4,4
271,218458,222291,16,0,0,layered_block,shift,persistent,4,4
272,222708,226708,16,0,0,layered_block,shift,persistent,4,4
273,226959,231166,16,0,0,layered_block,shift,persistent,4,4
274,228875,232750,16,0,0,layered_block,shift,persistent,4,4
275,218584,222709,16,0,0,layered_block,shift,persistent,4,4
276,223625,227500,16,0,0,layered_block,shift,persistent,4,4
277,214958,218791,16,0,0,layered_block,shift,persistent,4,4
278,208000,211833,16,0,0,layered_block,shift,persistent,4,4
279,253583,257667,16,0,0,layered_block,shift,persistent,4,4
280,194083,197917,16,0,0,layered_block,shift,persistent,4,4
281,200875,204875,16,0,0,layered_block,shift,persistent,4,4
282,202541,206375,16,0,0,layered_block,shift,persistent,4,4
283,207000,210875,16,0,0,layered_block,shift,persistent,4,4
284,208208,212417,16,0,0,layered_block,shift,persistent,4,4
285,209792,213666,16,0,0,layered_block,shift,persistent,4,4
286,209917,213792,16,0,0,layered_block,shift,persistent,4,4
287,211084,215000,16,0,0,layered_block,shift,persistent,4,4
288,204000,208250,16,0,0,layered_block,shift,persistent,4,4
289,201959,205875,16,0,0,layered_block,shift,persistent,4,4
290,197667,201584,16,0,0,layered_block,shift,persistent,4,4
291,201084,205250,16,0,0,layered_block,shift,persistent,4,4
292,248500,252583,16,0,0,layered_block,shift,persistent,4,4
293,208542,212416,16,0,0,layered_block,shift,persistent,4,4
294,217166,221167,16,0,0,layered_block,shift,persistent,4,4
295,216000,219833,16,0,0,layered_block,shift,persistent,4,4
296,222292,226292,16,0,0,layered_block,shift,persistent,4,4
297,227417,231292,16,0,0,layered_block,shift,persistent,4,4
298,212625,216875,16,0,0,layered_block,shift,persistent,4,4
299,214375,218583,16,0,0,layered_block,shift,persistent,4,4
300,228042,231875,16,0,0,layered_block,shift,persistent,4,4
301,271666,275958,16,0,0,layered_block,shift,persistent,4,4
302,225333,229250,16,0,0,layered_block,shift,persistent,4,4
303,224209,228083,16,0,0,layered_block,shift,persistent,4,4
304,211500,215666,16,0,0,layered_block,shift,persistent,4,4
305,211333,215542,16,0,0,layered_block,shift,persistent,4,4
306,197083,201209,16,0,0,layered_block,shift,persistent,4,4
307,194916,198833,16,0,0,layered_block,shift,persistent,4,4
308,196291,200500,16,0,0,layered_block,shift,persistent,4,4
309,263042,267083,16,0,0,layered_block,shift,persistent,4,4
310,207584,211458,16,0,0,layered_block,shift,persistent,4,4
311,249959,253958,16,0,0,layered_block,shift,persistent,4,4
312,207958,211833,16,0,0,layered_block,shift,persistent,4,4
313,250166,254208,16,0,0,layered_block,shift,persistent,4,4
314,209000,213167,16,0,0,layered_block,shift,persistent,4,4
315,199125,203000,16,0,0,layered_block,shift,persistent,4,4
316,196208,200042,16,0,0,layered_block,shift,persistent,4,4
317,182417,186583,16,0,0,layered_block,shift,persistent,4,4
318,199667,203541,16,0,0,layered_block,shift,persistent,4,4
319,196333,200459,16,0,0,layered_block,shift,persistent,4,4
320,210125,214125,16,0,0,layered_block,shift,persistent,4,4
321,211292,215291,16,0,0,layered_block,shift,persistent,4,4
322,217084,220916,16,0,0,layered_block,shift,persistent,4,4
323,215833,220042,16,0,0,layered_block,shift,persistent,4,4
324,225750,229584,16,0,0,layered_block,shift,persistent,4,4
325,221792,225959,16,0,0,layered_block,shift,persistent,4,4
326,211625,215875,16,0,0,layered_block,shift,persistent,4,4
327,215750,219959,16,0,0,layered_block,shift,persistent,4,4
328,231250,235166,16,0,0,layered_block,shift,persistent,4,4
329,228875,232875,16,0,0,layered_block,shift,persistent,4,4
330,221291,225250,16,0,0,layered_block,shift,persistent,4,4
331,213458,217375,16,0,0,layered_block,shift,persistent,4,4
332,212084,216000,16,0,0,layered_block,shift,persistent,4,4
333,195709,199916,16,0,0,layered_block,shift,persistent,4,4
334,186375,190625,16,0,0,layered_block,shift,persistent,4,4
335,198500,202458,16,0,0,layered_block,shift,persistent,4,4
336,206875,211041,16,0,0,layered_block,shift,persistent,4,4
337,246709,250750,16,0,0,layered_block,shift,persistent,4,4
338,207750,211667,16,0,0,layered_block,shift,persistent,4,4
339,205792,209708,16,0,0,layered_block,shift,persistent,4,4
340,202584,206458,16,0,0,layered_block,shift,persistent,4,4
341,208542,212459,16,0,0,layered_block,shift,persistent,4,4
342,205958,210209,16,0,0,layered_block,shift,persistent,4,4
343,197042,201292,16,0,0,layered_block,shift,persistent,4,4
344,201208,205250,16,0,0,layered_block,shift,persistent,4,4
345,198500,202375,16,0,0,layered_block,shift,persistent,4,4
346,242667,246750,16,0,0,layered_block,shift,persistent,4,4
347,197917,201792,16,0,0,layered_block,shift,persistent,4,4
348,200959,205166,16,0,0,layered_block,shift,persistent,4,4
349,213416,217667,16,0,0,layered_block,shift,persistent,4,4
350,216375,220625,16,0,0,layered_block,shift,persistent,4,4
351,222542,226417,16,0,0,layered_block,shift,persistent,4,4
352,226500,230458,16,0,0,layered_block,shift,persistent,4,4
353,220333,224458,16,0,0,layered_block,shift,persistent,4,4
354,209333,213250,16,0,0,layered_block,shift,persistent,4,4
355,215542,219792,16,0,0,layered_block,shift,persistent,4,4
356,230542,234416,16,0,0,layered_block,shift,persistent,4,4
357,229250,233083,16,0,0,layered_block,shift,persistent,4,4
358,221917,225833,16,0,0,layered_block,shift,persistent,4,4
359,216917,226375,16,0,0,layered_block,shift,persistent,4,4
360,212750,216708,16,0,0,layered_block,shift,persistent,4,4
361,206375,210334,16,0,0,layered_block,shift,persistent,4,4
362,197500,201542,16,0,0,layered_block,shift,persistent,4,4
363,200334,204208,16,0,0,layered_block,shift,persistent,4,4
364,206292,210208,16,0,0,layered_block,shift,persistent,4,4
365,204125,208000,16,0,0,layered_block,shift,persistent,4,4
366,210583,214542,16,0,0,layered_block,shift,persistent,4,4
367,201833,205750,16,0,0,layered_block,shift,persistent,4,4
368,203542,207458,16,0,0,layered_block,shift,persistent,4,4
369,208958,213250,16,0,0,layered_block,shift,persistent,4,4
370,212458,216334,16,0,0,layered_block,shift,persistent,4,4
371,204833,208667,16,0,0,layered_block,shift,persistent,4,4
372,188959,192959,16,0,0,layered_block,shift,persistent,4,4
373,197583,201458,16,0,0,layered_block,shift,persistent,4,4
374,192000,195917,16,0,0,layered_block,shift,persistent,4,4
375,194708,198875,16,0,0,layered_block,shift,persistent,4,4
376,200167,204042,16,0,0,layered_block,shift,persistent,4,4
377,216125,220166,16,0,0,layered_block,shift,persistent,4,4
378,216709,220583,16,0,0,layered_block,shift,persistent,4,4
379,220708,224583,16,0,0,layered_block,shift,persistent,4,4
380,228291,232209,16,0,0,layered_block,shift,persistent,4,4
381,216292,220500,16,0,0,layered_block,shift,persistent,4,4
382,212542,216375,16,0,0,layered_block,shift,persistent,4,4
383,224833,228792,16,0,0,layered_block,shift,persistent,4,4
384,227042,231250,16,0,0,layered_block,shift,persistent,4,4
385,228541,232459,16,0,0,layered_block,shift,persistent,4,4
386,226875,230792,16,0,0,layered_block,shift,persistent,4,4
387,220000,223917,16,0,0,layered_block,shift,persistent,4,4
388,213709,217583,16,0,0,layered_block,shift,persistent,4,4
389,204167,208042,16,0,0,layered_block,shift,persistent,4,4
390,203334,207292,16,0,0,layered_block,shift,persistent,4,4
391,203542,207542,16,0,0,layered_block,shift,persistent,4,4
392,202667,206625,16,0,0,layered_block,shift,persistent,4,4
393,209042,213000,16,0,0,layered_block,shift,persistent,4,4
394,200083,204000,16,0,0,layered_block,shift,persistent,4,4
395,197709,201875,16,0,0,layered_block,shift,persistent,4,4
396,209542,213417,16,0,0,layered_block,shift,persistent,4,4
397,207167,211416,16,0,0,layered_block,shift,persistent,4,4
398,212584,216500,16,0,0,layered_block,shift,persistent,4,4
399,199792,203666,16,0,0,layered_block,shift,persistent,4,4
400,204750,208666,16,0,0,layered_block,shift,persistent,4,4
401,205500,209375,16,0,0,layered_block,shift,persistent,4,4
402,185458,189417,16,0,0,layered_block,shift,persistent,4,4
403,189125,193334,16,0,0,layered_block,shift,persistent,4,4
404,245125,249209,16,0,0,layered_block,shift,persistent,4,4
405,221500,225417,16,0,0,layered_block,shift,persistent,4,4
406,215166,219083,16,0,0,layered_block,shift,persistent,4,4
407,220042,223875,16,0,0,layered_block,shift,persistent,4,4
408,226541,230583,16,0,0,layered_block,shift,persistent,4,4
409,218875,222750,16,0,0,layered_block,shift,persistent,4,4
410,218417,222459,16,0,0,layered_block,shift,persistent,4,4
411,219417,223709,16,0,0,layered_block,shift,persistent,4,4
412,232208,236083,16,0,0,layered_block,shift,persistent,4,4
413,228250,232125,16,0,0,layered_block,shift,persistent,4,4
414,222458,226375,16,0,0,layered_block,shift,persistent,4,4
415,214958,219000,16,0,0,layered_block,shift,persistent,4,4
416,210500,214459,16,0,0,layered_block,shift,persistent,4,4
417,208084,212042,16,0,0,layered_block,shift,persistent,4,4
418,198792,206875,16,0,0,layered_block,shift,persistent,4,4
419,200542,204459,16,0,0,layered_block,shift,persistent,4,4
420,201625,205500,16,0,0,layered_block,shift,persistent,4,4
421,211375,215375,16,0,0,layered_block,shift,persistent,4,4
422,204875,209167,16,0,0,layered_block,shift,persistent,4,4
423,210833,214792,16,0,0,layered_block,shift,persistent,4,4
424,211584,215667,16,0,0,layered_block,shift,persistent,4,4
425,217792,221750,16,0,0,layered_block,shift,persistent,4,4
426,205334,209541,16,0,0,layered_block,shift,persistent,4,4
427,195500,199708,16,0,0,layered_block,shift,persistent,4,4
428,199125,203041,16,0,0,layered_block,shift,persistent,4,4
429,187250,191167,16,0,0,layered_block,shift,persistent,4,4
430,192375,196583,16,0,0,layered_block,shift,persistent,4,4
431,203750,207666,16,0,0,layered_block,shift,persistent,4,4
432,210417,214250,16,0,0,layered_block,shift,persistent,4,4
433,218333,222209,16,0,0,layered_block,shift,persistent,4,4
434,221292,225250,16,0,0,layered_block,shift,persistent,4,4
435,222833,226667,16,0,0,layered_block,shift,persistent,4,4
436,226958,230875,16,0,0,layered_block,shift,persistent,4,4
437,217667,221541,16,0,0,layered_block,shift,persistent,4,4
438,216875,220708,16,0,0,layered_block,shift,persistent,4,4
439,228083,232125,16,0,0,layered_block,shift,persistent,4,4
440,230667,234583,16,0,0,layered_block,shift,persistent,4,4
441,222292,226500,16,0,0,layered_block,shift,persistent,4,4
442,222541,226375,16,0,0,layered_block,shift,persistent,4,4
443,217500,221375,16,0,0,layered_block,shift,persistent,4,4
444,205833,209625,16,0,0,layered_block,shift,persistent,4,4
445,199709,203625,16,0,0,layered_block,shift,persistent,4,4
446,191125,195417,16,0,0,layered_block,shift,persistent,4,4
447,200708,204542,16,0,0,layered_block,shift,persistent,4,4
448,210584,214542,16,0,0,layered_block,shift,persistent,4,4
449,204666,208667,16,0,0,layered_block,shift,persistent,4,4
450,193834,197666,16,0,0,layered_block,shift,persistent,4,4
451,196417,200250,16,0,0,layered_block,shift,persistent,4,4
452,204625,208459,16,0,0,layered_block,shift,persistent,4,4
453,214584,218584,16,0,0,layered_block,shift,persistent,4,4
454,195875,200125,16,0,0,layered_block,shift,persistent,4,4
455,195959,199791,16,0,0,layered_block,shift,persistent,4,4
456,196875,200750,16,0,0,layered_block,shift,persistent,4,4
457,198292,202292,16,0,0,layered_block,shift,persistent,4,4
458,246666,250667,16,0,0,layered_block,shift,persistent,4,4
459,200917,204875,16,0,0,layered_block,shift,persistent,4,4
460,211500,215459,16,0,0,layered_block,shift,persistent,4,4
461,217625,221833,16,0,0,layered_block,shift,persistent,4,4
