block_idx,model_ns,block_ns,frames_processed,overrun,warmup,execution_mode,history_mode,scratch_mode,inference_chunk_frames,effective_chunk_frames
57,192000,195834,16,0,1,fused_streaming,shift,per_chunk,1,1
58,199583,203541,16,0,1,fused_streaming,shift,per_chunk,1,1
59,209334,213208,16,0,1,fused_streaming,shift,per_chunk,1,1
60,204333,208208,16,0,1,fused_streaming,shift,per_chunk,1,1
61,214459,218333,16,0,1,fused_streaming,shift,per_chunk,1,1
62,215458,219375,16,0,1,fused_streaming,shift,per_chunk,1,1
63,213000,216959,16,0,1,fused_streaming,shift,per_chunk,1,1
64,207791,211625,16,0,1,fused_streaming,shift,per_chunk,1,1
65,211292,215250,16,0,1,fused_streaming,shift,per_chunk,1,1
66,211958,215750,16,0,1,fused_streaming,shift,per_chunk,1,1
67,209375,213209,16,0,1,fused_streaming,shift,per_chunk,1,1
68,210417,214250,16,0,1,fused_streaming,shift,per_chunk,1,1
69,251916,256250,16,0,1,fused_streaming,shift,per_chunk,1,1
70,199833,203709,16,0,1,fused_streaming,shift,per_chunk,1,1
71,198416,202292,16,0,1,fused_streaming,shift,per_chunk,1,1
72,213834,217708,16,0,1,fused_streaming,shift,per_chunk,1,1
73,207875,211750,16,0,1,fused_streaming,shift,per_chunk,1,1
74,212292,216125,16,0,1,fused_streaming,shift,per_chunk,1,1
75,282833,286833,16,0,1,fused_streaming,shift,per_chunk,1,1
76,223125,227000,16,0,1,fused_streaming,shift,per_chunk,1,1
77,215958,219792,16,0,1,fused_streaming,shift,per_chunk,1,1
78,219875,223792,16,0,1,fused_streaming,shift,per_chunk,1,1
79,227125,230958,16,0,1,fused_streaming,shift,per_chunk,1,1
80,229584,233459,16,0,1,fused_streaming,shift,per_chunk,1,1
81,222833,230833,16,0,1,fused_streaming,shift,per_chunk,1,1
82,216416,220333,16,0,1,fused_streaming,shift,per_chunk,1,1
83,216750,220542,16,0,1,fused_streaming,shift,per_chunk,1,1
84,208000,211875,16,0,1,fused_streaming,shift,per_chunk,1,1
85,196000,199875,16,0,1,fused_streaming,shift,per_chunk,1,1
86,183292,187208,16,0,1,fused_streaming,shift,per_chunk,1,1
87,184500,188375,16,0,1,fused_streaming,shift,per_chunk,1,1
88,200166,203916,16,0,1,fused_streaming,shift,per_chunk,1,1
89,209042,213042,16,0,1,fused_streaming,shift,per_chunk,1,1
90,209833,213750,16,0,1,fused_streaming,shift,per_chunk,1,1
91,211125,215084,16,0,1,fused_streaming,shift,per_chunk,1,1
92,196459,200333,16,0,1,fused_streaming,shift,per_chunk,1,1
93,198875,202792,16,0,1,fused_streaming,shift,per_chunk,1,1
94,194958,198833,16,0,1,fused_streaming,shift,per_chunk,1,1
95,204125,207958,16,0,1,fused_streaming,shift,per_chunk,1,1
96,210208,214084,16,0,1,fused_streaming,shift,per_chunk,1,1
97,193958,197833,16,0,1,fused_streaming,shift,per_chunk,1,1
98,193583,197500,16,0,1,fused_streaming,shift,per_chunk,1,1
99,216500,220792,16,0,1,fused_streaming,shift,per_chunk,1,1
100,217250,221125,16,0,0,fused_streaming,shift,per_chunk,1,1
101,216459,220333,16,0,0,fused_streaming,shift,per_chunk,1,1
102,219333,223250,16,0,0,fused_streaming,shift,per_chunk,1,1
103,219917,223750,16,0,0,fused_streaming,shift,per_chunk,1,1
104,218833,223041,16,0,0,fused_streaming,shift,per_chunk,1,1
105,217042,220958,16,0,0,fused_streaming,shift,per_chunk,1,1
106,219834,223709,16,0,0,fused_streaming,shift,per_chunk,1,1
107,223000,227208,16,0,0,fused_streaming,shift,per_chunk,1,1
108,229000,232917,16,0,0,fused_streaming,shift,per_chunk,1,1
109,221250,225125,16,0,0,fused_streaming,shift,per_chunk,1,1
110,218750,222583,16,0,0,fused_streaming,shift,per_chunk,1,1
111,208917,212708,16,0,0,fused_streaming,shift,per_chunk,1,1
112,192042,196208,16,0,0,fused_streaming,shift,per_chunk,1,1
113,200375,204166,16,0,0,fused_streaming,shift,per_chunk,1,1
114,197208,201084,16,0,0,fused_streaming,shift,per_chunk,1,1
115,194250,198375,16,0,0,fused_streaming,shift,per_chunk,1,1
116,238500,242583,16,0,0,fused_streaming,shift,per_chunk,1,1
117,209042,212916,16,0,0,fused_streaming,shift,per_chunk,1,1
118,202625,206542,16,0,0,fused_streaming,shift,per_chunk,1,1
119,205250,209041,16,0,0,fused_streaming,shift,per_chunk,1,1
120,204792,208625,16,0,0,fused_streaming,shift,per_chunk,1,1
121,199833,203667,16,0,0,fused_streaming,shift,per_chunk,1,1
122,202958,207125,16,0,0,fused_streaming,shift,per_chunk,1,1
123,203958,207834,16,0,0,fused_streaming,shift,per_chunk,1,1
124,197917,201833,16,0,0,fused_streaming,shift,per_chunk,1,1
125,204250,208083,16,0,0,fused_streaming,shift,per_chunk,1,1
126,210250,214083,16,0,0,fused_streaming,shift,per_chunk,1,1
127,214750,218625,16,0,0,fused_streaming,shift,per_chunk,1,1
128,212125,216459,16,0,0,fused_streaming,shift,per_chunk,1,1
129,215042,218917,16,0,0,fused_streaming,shift,per_chunk,1,1
130,212750,216916,16,0,0,fused_streaming,shift,per_chunk,1,1
131,223958,227834,16,0,0,fused_streaming,shift,per_chunk,1,1
132,224125,228125,16,0,0,fused_streaming,shift,per_chunk,1,1
133,217041,221000,16,0,0,fused_streaming,shift,per_chunk,1,1
134,220375,224292,16,0,0,fused_streaming,shift,per_chunk,1,1
135,228042,231958,16,0,0,fused_streaming,shift,per_chunk,1,1
136,225833,229667,16,0,0,fused_streaming,shift,per_chunk,1,1
137,218250,222375,16,0,0,fused_streaming,shift,per_chunk,1,1
138,219291,223125,16,0,0,fused_streaming,shift,per_chunk,1,1
139,253750,257833,16,0,0,fused_streaming,shift,per_chunk,1,1
140,195625,199750,16,0,0,fused_streaming,shift,per_chunk,1,1
141,189125,192959,16,0,0,fused_streaming,shift,per_chunk,1,1
142,185042,188958,16,0,0,fused_streaming,shift,per_chunk,1,1
143,191667,195834,16,0,0,fused_streaming,shift,per_chunk,1,1
144,194417,198584,16,0,0,fused_streaming,shift,per_chunk,1,1
145,206459,210291,16,0,0,fused_streaming,shift,per_chunk,1,1
146,206000,210167,16,0,0,fused_streaming,shift,per_chunk,1,1
147,208959,212834,16,0,0,fused_streaming,shift,per_chunk,1,1
148,206875,210667,16,0,0,fused_streaming,shift,per_chunk,1,1
149,207792,211625,16,0,0,fused_streaming,shift,per_chunk,1,1
150,246250,250334,16,0,0,fused_streaming,shift,per_chunk,1,1
151,195875,200042,16,0,0,fused_streaming,shift,per_chunk,1,1
152,204375,208250,16,0,0,fused_streaming,shift,per_chunk,1,1
153,203917,207792,16,0,0,fused_streaming,shift,per_chunk,1,1
154,209375,213208,16,0,0,fused_streaming,shift,per_chunk,1,1
155,206208,210375,16,0,0,fused_streaming,shift,per_chunk,1,1
156,213584,217416,16,0,0,fused_streaming,shift,per_chunk,1,1
157,210917,214834,16,0,0,fused_streaming,shift,per_chunk,1,1
158,213083,217250,16,0,0,fused_streaming,shift,per_chunk,1,1
159,227000,230875,16,0,0,fused_streaming,shift,per_chunk,1,1
160,212708,216584,16,0,0,fused_streaming,shift,per_chunk,1,1
161,219125,223000,16,0,0,fused_streaming,shift,per_chunk,1,1
162,225375,229250,16,0,0,fused_streaming,shift,per_chunk,1,1
163,228041,231917,16,0,0,fused_streaming,shift,per_chunk,1,1
164,219834,223958,16,0,0,fused_streaming,shift,per_chunk,1,1
165,262292,266333,16,0,0,fused_streaming,shift,per_chunk,1,1
166,214375,218250,16,0,0,fused_streaming,shift,per_chunk,1,1
167,208833,212709,16,0,0,fused_streaming,shift,per_chunk,1,1
168,194042,198042,16,0,0,fused_streaming,shift,per_chunk,1,1
169,252792,257000,16,0,0,fused_streaming,shift,per_chunk,1,1
170,186458,190375,16,0,0,fused_streaming,shift,per_chunk,1,1
171,194500,198416,16,0,0,fused_streaming,shift,per_chunk,1,1
172,198833,202708,16,0,0,fused_streaming,shift,per_chunk,1,1
173,204083,208250,16,0,0,fused_streaming,shift,per_chunk,1,1
174,215292,219166,16,0,0,fused_streaming,shift,per_chunk,1,1
175,207333,211208,16,0,0,fused_streaming,shift,per_chunk,1,1
176,205625,209750,16,0,0,fused_streaming,shift,per_chunk,1,1
177,211292,215167,16,0,0,fused_streaming,shift,per_chunk,1,1
178,203042,207208,16,0,0,fused_streaming,shift,per_chunk,1,1
179,211625,215459,16,0,0,fused_streaming,shift,per_chunk,1,1
180,207708,211625,16,0,0,fused_streaming,shift,per_chunk,1,1
181,199250,203125,16,0,0,fused_streaming,shift,per_chunk,1,1
182,212042,215917,16,0,0,fused_streaming,shift,per_chunk,1,1
183,216333,220250,16,0,0,fused_streaming,shift,per_chunk,1,1
184,210583,214459,16,0,0,fused_streaming,shift,per_chunk,1,1
185,210834,215042,16,0,0,fused_streaming,shift,per_chunk,1,1
186,220000,224208,16,0,0,fused_streaming,shift,per_chunk,1,1
187,222167,226042,16,0,0,fused_streaming,shift,per_chunk,1,1
188,205666,209917,16,0,0,fused_streaming,shift,per_chunk,1,1
189,223084,226916,16,0,0,fused_streaming,shift,per_chunk,1,1
190,228416,232292,16,0,0,fused_streaming,shift,per_chunk,1,1
191,226208,230125,16,0,0,fused_streaming,shift,per_chunk,1,1
192,218250,222417,16,0,0,fused_streaming,shift,per_chunk,1,1
193,219250,223166,16,0,0,fused_streaming,shift,per_chunk,1,1
194,214791,218750,16,0,0,fused_streaming,shift,per_chunk,1,1
195,194084,198292,16,0,0,fused_streaming,shift,per_chunk,1,1
196,190833,194875,16,0,0,fused_streaming,shift,per_chunk,1,1
197,204042,207792,16,0,0,fused_streaming,shift,per_chunk,1,1
198,205667,209583,16,0,0,fused_streaming,shift,per_chunk,1,1
199,208625,212792,16,0,0,fused_streaming,shift,per_chunk,1,1
200,205666,209875,16,0,0,fused_streaming,shift,per_chunk,1,1
201,215416,219292,16,0,0,fused_streaming,shift,per_chunk,1,1
202,212833,216667,16,0,0,fused_streaming,shift,per_chunk,1,1
203,205541,209417,16,0,0,fused_streaming,shift,per_chunk,1,1
204,208542,212417,16,0,0,fused_streaming,shift,per_chunk,1,1
205,202666,206542,16,0,0,fused_streaming,shift,per_chunk,1,1
206,202500,206500,16,0,0,fused_streaming,shift,per_chunk,1,1
207,199708,203542,16,0,0,fused_streaming,shift,per_chunk,1,1
208,189416,193583,16,0,0,fused_streaming,shift,per_chunk,1,1
209,204250,208167,16,0,0,fused_streaming,shift,per_chunk,1,1
210,215334,219208,16,0,0,fused_streaming,shift,per_chunk,1,1
211,210625,214542,16,0,0,fused_streaming,shift,per_chunk,1,1
212,210375,214833,16,0,0,fused_streaming,shift,per_chunk,1,1
213,216667,220500,16,0,0,fused_streaming,shift,per_chunk,1,1
214,225875,229750,16,0,0,fused_streaming,shift,per_chunk,1,1
215,211167,215334,16,0,0,fused_streaming,shift,per_chunk,1,1
216,211500,215708,16,0,0,fused_streaming,shift,per_chunk,1,1
217,226084,230125,16,0,0,fused_streaming,shift,per_chunk,1,1
218,223500,227791,16,0,0,fused_streaming,shift,per_chunk,1,1
219,219833,224083,16,0,0,fused_streaming,shift,per_chunk,1,1
220,221500,225375,16,0,0,fused_streaming,shift,per_chunk,1,1
221,212875,216792,16,0,0,fused_streaming,shift,per_chunk,1,1
222,198833,203042,16,0,0,fused_streaming,shift,per_chunk,1,1
223,186167,190333,16,0,0,fused_streaming,shift,per_chunk,1,1
224,197625,201542,16,0,0,fused_streaming,shift,per_chunk,1,1
225,198459,202625,16,0,0,fused_streaming,shift,per_chunk,1,1
226,203625,208292,16,0,0,fused_streaming,shift,per_chunk,1,1
227,205875,209791,16,0,0,fused_streaming,shift,per_chunk,1,1
228,203209,207625,16,0,0,fused_streaming,shift,per_chunk,1,1
229,207333,211167,16,0,0,fused_streaming,shift,per_chunk,1,1
230,201250,205458,16,0,0,fused_streaming,shift,per_chunk,1,1
231,232042,236125,16,0,0,fused_streaming,shift,per_chunk,1,1
232,208459,212375,16,0,0,fused_streaming,shift,per_chunk,1,1
233,191708,195958,16,0,0,fused_streaming,shift,per_chunk,1,1
234,197250,201125,16,0,0,fused_streaming,shift,per_chunk,1,1
235,191083,195333,16,0,0,fused_streaming,shift,per_chunk,1,1
236,192042,196291,16,0,0,fused_streaming,shift,per_chunk,1,1
237,209750,213625,16,0,0,fused_streaming,shift,per_chunk,1,1
238,214208,218042,16,0,0,fused_streaming,shift,per_chunk,1,1
239,209583,213833,16,0,0,fused_streaming,shift,per_chunk,1,1
240,213000,217167,16,0,0,fused_streaming,shift,per_chunk,1,1
241,224917,228875,16,0,0,fused_streaming,shift,per_chunk,1,1
242,219250,223458,16,0,0,fused_streaming,shift,per_chunk,1,1
243,214167,218083,16,0,0,fused_streaming,shift,per_chunk,1,1
244,211834,216000,16,0,0,fused_streaming,shift,per_chunk,1,1
245,266750,270833,16,0,0,fused_streaming,shift,per_chunk,1,1
246,220834,229250,16,0,0,fused_streaming,shift,per_chunk,1,1
247,217792,221958,16,0,0,fused_streaming,shift,per_chunk,1,1
248,213041,217291,16,0,0,fused_streaming,shift,per_chunk,1,1
249,216458,220375,16,0,0,fused_streaming,shift,per_chunk,1,1
250,197250,201458,16,0,0,fused_streaming,shift,per_chunk,1,1
251,192000,196209,16,0,0,fused_streaming,shift,per_chunk,1,1
252,193417,197333,16,0,0,fused_streaming,shift,per_chunk,1,1
253,195833,200083,16,0,0,fused_streaming,shift,per_chunk,1,1
254,201459,205375,16,0,0,fused_streaming,shift,per_chunk,1,1
255,207417,211291,16,0,0,fused_streaming,shift,per_chunk,1,1
256,200666,204833,16,0,0,fused_streaming,shift,per_chunk,1,1
257,207834,211708,16,0,0,fused_streaming,shift,per_chunk,1,1
258,205458,209334,16,0,0,fused_streaming,shift,per_chunk,1,1
259,207167,211334,16,0,0,fused_streaming,shift,per_chunk,1,1
260,196208,200084,16,0,0,fused_streaming,shift,per_chunk,1,1
261,193083,197000,16,0,0,fused_streaming,shift,per_chunk,1,1
262,197208,201167,16,0,0,fused_streaming,shift,per_chunk,1,1
263,189167,193375,16,0,0,fused_streaming,shift,per_chunk,1,1
264,241417,245625,16,0,0,fused_streaming,shift,per_chunk,1,1
265,205000,209167,16,0,0,fused_streaming,shift,per_chunk,1,1
266,210584,214416,16,0,0,fused_streaming,shift,per_chunk,1,1
267,217625,221583,16,0,0,fused_streaming,shift,per_chunk,1,1
268,263792,268250,16,0,0,fused_streaming,shift,per_chunk,1,1
269,220625,224875,16,0,0,fused_streaming,shift,per_chunk,1,1
270,220875,224750,16,0,0,fused_streaming,shift,per_chunk,1,1
271,215875,219708,16,0,0,fused_streaming,shift,per_chunk,1,1
272,220125,224334,16,0,0,fused_streaming,shift,per_chunk,1,1
273,229333,233208,16,0,0,fused_streaming,shift,per_chunk,1,1
274,226375,230291,16,0,0,fused_streaming,shift,per_chunk,1,1
275,216125,220292,16,0,0,fused_streaming,shift,per_chunk,1,1
276,220375,224334,16,0,0,fused_streaming,shift,per_chunk,1,1
277,211208,215000,16,0,0,fused_streaming,shift,per_chunk,1,1
278,200375,204542,16,0,0,fused_streaming,shift,per_chunk,1,1
279,191667,195791,16,0,0,fused_streaming,shift,per_chunk,1,1
280,198500,202416,16,0,0,fused_streaming,shift,per_chunk,1,1
281,198750,202584,16,0,0,fused_streaming,shift,per_chunk,1,1
282,194750,198958,16,0,0,fused_streaming,shift,per_chunk,1,1
283,199833,203667,16,0,0,fused_streaming,shift,per_chunk,1,1
284,206000,210167,16,0,0,fused_streaming,shift,per_chunk,1,1
285,202083,205917,16,0,0,fused_streaming,shift,per_chunk,1,1
286,206958,211125,16,0,0,fused_streaming,shift,per_chunk,1,1
287,204083,207917,16,0,0,fused_streaming,shift,per_chunk,1,1
288,201750,205916,16,0,0,fused_streaming,shift,per_chunk,1,1
289,243750,247959,16,0,0,fused_streaming,shift,per_chunk,1,1
290,189917,194083,16,0,0,fused_streaming,shift,per_chunk,1,1
291,203625,207416,16,0,0,fused_streaming,shift,per_chunk,1,1
292,202250,206500,16,0,0,fused_streaming,shift,per_chunk,1,1
293,206209,210334,16,0,0,fused_streaming,shift,per_chunk,1,1
294,214583,218791,16,0,0,fused_streaming,shift,per_chunk,1,1
295,213500,217625,16,0,0,fused_streaming,shift,per_chunk,1,1
296,219375,223250,16,0,0,fused_streaming,shift,per_chunk,1,1
297,265417,269583,16,0,0,fused_streaming,shift,per_chunk,1,1
298,210417,214500,16,0,0,fused_streaming,shift,per_chunk,1,1
299,211959,216125,16,0,0,fused_streaming,shift,per_chunk,1,1
300,221042,225209,16,0,0,fused_streaming,shift,per_chunk,1,1
301,229208,233042,16,0,0,fused_streaming,shift,per_chunk,1,1
302,222958,226834,16,0,0,fused_streaming,shift,per_chunk,1,1
303,218500,222833,16,0,0,fused_streaming,shift,per_chunk,1,1
304,215959,219833,16,0,0,fused_streaming,shift,per_chunk,1,1
305,209542,213416,16,0,0,fused_streaming,shift,per_chunk,1,1
306,194417,204541,16,0,0,fused_streaming,shift,per_chunk,1,1
307,192667,196417,16,0,0,fused_streaming,shift,per_chunk,1,1
308,198792,202667,16,0,0,fused_streaming,shift,per_chunk,1,1
309,207458,211250,16,0,0,fused_streaming,shift,per_chunk,1,1
310,200000,204333,16,0,0,fused_streaming,shift,per_chunk,1,1
311,213750,217625,16,0,0,fused_streaming,shift,per_chunk,1,1
312,199625,203875,16,0,0,fused_streaming,shift,per_chunk,1,1
313,214083,218041,16,0,0,fused_streaming,shift,per_chunk,1,1
314,206083,210250,16,0,0,fused_streaming,shift,per_chunk,1,1
315,200791,204667,16,0,0,fused_streaming,shift,per_chunk,1,1
316,198125,202041,16,0,0,fused_streaming,shift,per_chunk,1,1
317,180000,183792,16,0,0,fused_streaming,shift,per_chunk,1,1
318,193208,197375,16,0,0,fused_streaming,shift,per_chunk,1,1
319,198625,202458,16,0,0,fused_streaming,shift,per_chunk,1,1
320,207500,211416,16,0,0,fused_streaming,shift,per_chunk,1,1
321,208667,212875,16,0,0,fused_streaming,shift,per_chunk,1,1
322,214166,218292,16,0,0,fused_streaming,shift,per_chunk,1,1
323,213291,217458,16,0,0,fused_streaming,shift,per_chunk,1,1
324,218583,222417,16,0,0,fused_streaming,shift,per_chunk,1,1
325,226041,229958,16,0,0,fused_streaming,shift,per_chunk,1,1
326,209000,213167,16,0,0,fused_streaming,shift,per_chunk,1,1
327,213416,217583,16,0,0,fused_streaming,shift,per_chunk,1,1
328,223709,231958,16,0,0,fused_streaming,shift,per_chunk,1,1
329,220792,225083,16,0,0,fused_streaming,shift,per_chunk,1,1
330,264583,268709,16,0,0,fused_streaming,shift,per_chunk,1,1
331,211042,215250,16,0,0,fused_streaming,shift,per_chunk,1,1
332,209709,213959,16,0,0,fused_streaming,shift,per_chunk,1,1
333,197208,201083,16,0,0,fused_streaming,shift,per_chunk,1,1
334,227042,231291,16,0,0,fused_streaming,shift,per_chunk,1,1
335,200875,204750,16,0,0,fused_streaming,shift,per_chunk,1,1
336,209417,213417,16,0,0,fused_streaming,shift,per_chunk,1,1
337,202792,206708,16,0,0,fused_streaming,shift,per_chunk,1,1
338,200000,204250,16,0,0,fused_streaming,shift,per_chunk,1,1
339,197292,201542,16,0,0,fused_streaming,shift,per_chunk,1,1
340,195541,199458,16,0,0,fused_streaming,shift,per_chunk,1,1
341,200875,205083,16,0,0,fused_streaming,shift,per_chunk,1,1
342,203458,207666,16,0,0,fused_streaming,shift,per_chunk,1,1
343,199416,203334,16,0,0,fused_streaming,shift,per_chunk,1,1
344,198917,202833,16,0,0,fused_streaming,shift,per_chunk,1,1
345,190708,194584,16,0,0,fused_streaming,shift,per_chunk,1,1
346,193625,197542,16,0,0,fused_streaming,shift,per_chunk,1,1
347,189750,193916,16,0,0,fused_streaming,shift,per_chunk,1,1
348,203500,207375,16,0,0,fused_streaming,shift,per_chunk,1,1
349,211500,215667,16,0,0,fused_streaming,shift,per_chunk,1,1
350,213959,218167,16,0,0,fused_streaming,shift,per_chunk,1,1
351,214792,219042,16,0,0,fused_streaming,shift,per_chunk,1,1
352,223208,227125,16,0,0,fused_streaming,shift,per_chunk,1,1
353,217708,221958,16,0,0,fused_streaming,shift,per_chunk,1,1
354,206708,210917,16,0,0,fused_streaming,shift,per_chunk,1,1
355,259500,263833,16,0,0,fused_streaming,shift,per_chunk,1,1
356,226833,230750,16,0,0,fused_streaming,shift,per_chunk,1,1
357,222459,226667,16,0,0,fused_streaming,shift,per_chunk,1,1
358,219458,223375,16,0,0,fused_streaming,shift,per_chunk,1,1
359,218375,222250,16,0,0,fused_streaming,shift,per_chunk,1,1
360,209500,213375,16,0,0,fused_streaming,shift,per_chunk,1,1
361,207625,211542,16,0,0,fused_streaming,shift,per_chunk,1,1
362,194458,198334,16,0,0,fused_streaming,shift,per_chunk,1,1
363,193416,197625,16,0,0,fused_streaming,shift,per_chunk,1,1
364,203334,207208,16,0,0,fused_streaming,shift,per_chunk,1,1
365,197958,202125,16,0,0,fused_streaming,shift,per_chunk,1,1
366,202750,206959,16,0,0,fused_streaming,shift,per_chunk,1,1
367,199292,203208,16,0,0,fused_streaming,shift,per_chunk,1,1
368,196125,200334,16,0,0,fused_streaming,shift,per_chunk,1,1
369,206167,210416,16,0,0,fused_streaming,shift,per_chunk,1,1
370,210125,214042,16,0,0,fused_streaming,shift,per_chunk,1,1
371,196584,200792,16,0,0,fused_streaming,shift,per_chunk,1,1
372,186208,194417,16,0,0,fused_streaming,shift,per_chunk,1,1
373,190292,194459,16,0,0,fused_streaming,shift,per_chunk,1,1
374,189667,193584,16,0,0,fused_streaming,shift,per_chunk,1,1
375,197000,200916,16,0,0,fused_streaming,shift,per_chunk,1,1
376,245167,249291,16,0,0,fused_streaming,shift,per_chunk,1,1
377,213750,217625,16,0,0,fused_streaming,shift,per_chunk,1,1
378,214000,217916,16,0,0,fused_streaming,shift,per_chunk,1,1
379,217791,221708,16,0,0,fused_streaming,shift,per_chunk,1,1
380,227584,231542,16,0,0,fused_streaming,shift,per_chunk,1,1
381,213916,218083,16,0,0,fused_streaming,shift,per_chunk,1,1
382,210292,214459,16,0,0,fused_streaming,shift,per_chunk,1,1
383,218041,221875,16,0,0,fused_streaming,shift,per_chunk,1,1
384,229208,233042,16,0,0,fused_streaming,shift,per_chunk,1,1
385,225959,229833,16,0,0,fused_streaming,shift,per_chunk,1,1
386,217375,221667,16,0,0,fused_streaming,shift,per_chunk,1,1
387,215500,219375,16,0,0,fused_streaming,shift,per_chunk,1,1
388,212666,216583,16,0,0,fused_streaming,shift,per_chunk,1,1
389,196375,200625,16,0,0,fused_streaming,shift,per_chunk,1,1
390,195916,199833,16,0,0,fused_streaming,shift,per_chunk,1,1
391,196042,200208,16,0,0,fused_streaming,shift,per_chunk,1,1
392,195459,199666,16,0,0,fused_streaming,shift,per_chunk,1,1
393,199834,204000,16,0,0,fused_streaming,shift,per_chunk,1,1
394,193083,196958,16,0,0,fused_streaming,shift,per_chunk,1,1
395,195708,199625,16,0,0,fused_streaming,shift,per_chunk,1,1
396,206792,210708,16,0,0,fused_streaming,shift,per_chunk,1,1
397,210459,214375,16,0,0,fused_streaming,shift,per_chunk,1,1
398,209625,213458,16,0,0,fused_streaming,shift,per_chunk,1,1
399,192208,196375,16,0,0,fused_streaming,shift,per_chunk,1,1
400,197125,201291,16,0,0,fused_streaming,shift,per_chunk,1,1
401,197750,201667,16,0,0,fused_streaming,shift,per_chunk,1,1
402,183208,187083,16,0,0,fused_streaming,shift,per_chunk,1,1
403,186541,190750,16,0,0,fused_streaming,shift,per_chunk,1,1
404,205375,209375,16,0,0,fused_streaming,shift,per_chunk,1,1
405,218792,222667,16,0,0,fused_streaming,shift,per_chunk,1,1
406,212333,216542,16,0,0,fused_streaming,shift,per_chunk,1,1
